1310975953675: started, mId = 5104
1310976093823: UserClient request timed out. (1,1)=?
1310976093826: Reading spot in (0,1)
1310976093844: Sending UDP payload: 698
1310976096140: Received UDP payload: 698
1310976097068: Received UDP payload: 698
1310976097689: Received UDP payload: 698
1310976098030: Received UDP payload: 698
1310976098084: Received UDP payload: 698
1310976098245: Received UDP payload: 698
1310976098274: Received UDP payload: 698
1310976098295: Received UDP payload: 698
1310976098315: Received UDP payload: 470
1310976098337: Received UDP payload: 698
1310976098384: moving from region (1,1), to (1,0)
1310976098385: sending LEADER_REQUEST
1310976098389: Sending UDP payload: 470
1310976098393: UserClient received REGION_CHANGE message.
1310976098829: UserClient request timed out. (0,1)=?
1310976098832: Reading spot in (1,1)
1310976098849: Sending UDP payload: 698
1310976098933: Received UDP payload: 470
1310976098986: sending LEADER_REQUEST
1310976098994: Sending UDP payload: 470
1310976099502: Received UDP payload: 470
1310976099589: sending LEADER_REQUEST
1310976099597: Sending UDP payload: 470
1310976099892: LEADER_REQUEST timed out
1310976100946: Received UDP payload: 470
1310976101162: Received UDP payload: 698
1310976101546: Received UDP payload: 470
1310976102095: Received UDP payload: 698
1310976102137: Received UDP payload: 470
1310976102693: Received UDP payload: 698
1310976103027: Received UDP payload: 698
1310976103109: Received UDP payload: 698
1310976103233: Received UDP payload: 698
1310976103263: Received UDP payload: 698
1310976103328: Received UDP payload: 698
1310976103347: Received UDP payload: 698
1310976103840: UserClient request timed out. (1,1)=?
1310976103854: Reading spot in (1,0)
1310976103864: Sending UDP payload: 698
1310976106179: Received UDP payload: 698
1310976107114: Received UDP payload: 698
1310976107715: Received UDP payload: 698
1310976108034: Received UDP payload: 698
1310976108127: Received UDP payload: 698
1310976108243: Received UDP payload: 698
1310976108259: Received UDP payload: 698
1310976108346: Received UDP payload: 698
1310976108366: Received UDP payload: 698
1310976108861: UserClient request timed out. (1,0)=?
1310976108875: Reading spot in (1,0)
1310976108886: Sending UDP payload: 698
1310976110300: Received UDP payload: 470
1310976111196: Received UDP payload: 698
1310976112126: Received UDP payload: 698
1310976112744: Received UDP payload: 698
1310976113053: Received UDP payload: 698
1310976113157: Received UDP payload: 698
1310976113270: Received UDP payload: 698
1310976113289: Received UDP payload: 698
1310976113343: Received UDP payload: 470
1310976113376: Received UDP payload: 698
1310976113395: Received UDP payload: 698
1310976113624: Received UDP payload: 4711
1310976113642: Received UDP payload: 470
1310976113674: Received UDP payload: 4728
1310976113883: UserClient request timed out. (1,0)=?
1310976113885: Reading spot in (1,0)
1310976113909: Sending UDP payload: 698
1310976113961: Received UDP payload: 470
1310976114575: Received UDP payload: 470
1310976114771: Received UDP payload: 5127
1310976114780: Received UDP payload: 470
1310976114823: Received UDP payload: 5144
1310976114871: Received UDP payload: 5144
1310976114917: Received UDP payload: 5144
1310976114964: Received UDP payload: 5144
1310976115009: Received UDP payload: 5144
1310976115055: Received UDP payload: 5144
1310976115101: Received UDP payload: 5144
1310976115147: Received UDP payload: 5144
1310976115194: Received UDP payload: 5144
1310976116209: Received UDP payload: 698
1310976117146: Received UDP payload: 698
1310976117224: Received UDP payload: 881
1310976117248: Received UDP payload: 698
1310976117766: Received UDP payload: 698
1310976117842: Received UDP payload: 881
1310976117865: Received UDP payload: 698
1310976118071: Received UDP payload: 698
1310976118124: Received UDP payload: 881
1310976118148: Received UDP payload: 698
1310976118190: Received UDP payload: 698
1310976118252: Received UDP payload: 698
1310976118334: Received UDP payload: 698
1310976118354: Received UDP payload: 881
1310976118377: Received UDP payload: 698
1310976118396: Received UDP payload: 698
1310976118414: Received UDP payload: 698
1310976118424: Received UDP payload: 881
1310976118450: Received UDP payload: 698
1310976118469: Received UDP payload: 851
1310976118494: Received UDP payload: 881
1310976118516: Received UDP payload: 698
1310976118903: UserClient request timed out. (1,0)=?
1310976118904: Reading spot in (1,1)
1310976118905: Sending UDP payload: 698
1310976119272: Received UDP payload: 698
1310976119336: Received UDP payload: 851
1310976119363: Received UDP payload: 881
1310976119380: Received UDP payload: 698
1310976119856: Received UDP payload: 470
1310976119903: Received UDP payload: 698
1310976119956: Received UDP payload: 881
1310976119981: Received UDP payload: 698
1310976120142: Received UDP payload: 698
1310976120215: Received UDP payload: 881
1310976120254: Received UDP payload: 698
1310976120416: Received UDP payload: 698
1310976120461: Received UDP payload: 470
1310976120473: Received UDP payload: 698
1310976120495: Received UDP payload: 881
1310976120509: Received UDP payload: 698
1310976120511: Received UDP payload: 698
1310976120544: Received UDP payload: 881
1310976120554: Received UDP payload: 851
1310976120567: Received UDP payload: 698
1310976120577: Received UDP payload: 881
1310976120655: Received UDP payload: 6189
1310976120735: Received UDP payload: 698
1310976120804: Received UDP payload: 851
1310976120821: Received UDP payload: 851
1310976120866: Received UDP payload: 1160
1310976120902: Received UDP payload: 851
1310976120912: Received UDP payload: 851
1310976120914: Received UDP payload: 1160
1310976120925: Received UDP payload: 851
1310976121047: Received UDP payload: 470
1310976121222: Received UDP payload: 698
1310976121427: Received UDP payload: 698
1310976121462: Received UDP payload: 881
1310976121485: Received UDP payload: 698
1310976122020: Received UDP payload: 698
1310976122074: Received UDP payload: 851
1310976122096: Received UDP payload: 851
1310976122217: Received UDP payload: 698
1310976122264: Received UDP payload: 851
1310976122340: Received UDP payload: 881
1310976122361: Received UDP payload: 698
1310976122431: Received UDP payload: 6691
1310976122497: Received UDP payload: 851
1310976122538: Received UDP payload: 698
1310976122558: Received UDP payload: 881
1310976122568: Received UDP payload: 698
1310976122614: Received UDP payload: 698
1310976122640: Received UDP payload: 851
1310976122792: Received UDP payload: 698
1310976122866: Received UDP payload: 881
1310976122889: Received UDP payload: 698
1310976123181: Received UDP payload: 851
1310976123206: Received UDP payload: 851
1310976123228: Received UDP payload: 698
1310976123327: Received UDP payload: 698
1310976123528: Received UDP payload: 698
1310976123591: Received UDP payload: 881
1310976123618: Received UDP payload: 698
1310976123636: Received UDP payload: 470
1310976123747: Received UDP payload: 851
1310976123804: Received UDP payload: 851
1310976123826: Received UDP payload: 851
1310976123910: UserClient request timed out. (1,1)=?
1310976123913: Requesting spot in (0,0)
1310976123931: Sending UDP payload: 698
1310976124399: Received UDP payload: 851
1310976124424: Received UDP payload: 851
1310976124442: Received UDP payload: 851
1310976124445: Received UDP payload: 698
1310976124446: Received UDP payload: 881
1310976124448: Received UDP payload: 698
1310976124535: Received UDP payload: 7368
1310976124649: Received UDP payload: 851
1310976124658: Received UDP payload: 698
1310976124670: Received UDP payload: 881
1310976124677: Received UDP payload: 698
1310976124741: Received UDP payload: 470
1310976124953: Received UDP payload: 698
1310976125027: Received UDP payload: 851
1310976125068: Received UDP payload: 698
1310976125070: Received UDP payload: 881
1310976125073: Received UDP payload: 698
1310976125081: Received UDP payload: 470
1310976125653: Received UDP payload: 698
1310976125715: Received UDP payload: 470
1310976125717: Received UDP payload: 881
1310976125720: Received UDP payload: 698
1310976126253: Received UDP payload: 698
1310976126274: Received UDP payload: 470
1310976126324: Received UDP payload: 487
1310976126365: Received UDP payload: 470
1310976126381: Received UDP payload: 470
1310976126505: Received UDP payload: 698
1310976126530: Received UDP payload: 698
1310976126552: Received UDP payload: 881
1310976126582: Received UDP payload: 881
1310976126592: Received UDP payload: 698
1310976126593: Received UDP payload: 698
1310976126696: Received UDP payload: 698
1310976126766: Received UDP payload: 881
1310976126798: Received UDP payload: 698
1310976126842: Received UDP payload: 7516
1310976126892: Received UDP payload: 487
1310976127085: Received UDP payload: 698
1310976127142: Received UDP payload: 698
1310976127165: Received UDP payload: 851
1310976127184: Received UDP payload: 881
1310976127186: Received UDP payload: 698
1310976127766: Received UDP payload: 698
1310976128217: Received UDP payload: 698
1310976128340: Received UDP payload: 698
1310976128598: Received UDP payload: 698
1310976128641: Received UDP payload: 698
1310976128643: Received UDP payload: 881
1310976128645: Received UDP payload: 698
1310976128651: Received UDP payload: 851
1310976128853: Received UDP payload: 698
1310976128920: UserClient request timed out. (0,0)=?
1310976128930: Reading spot in (1,0)
1310976128942: Received UDP payload: 881
1310976128952: Sending UDP payload: 698
1310976128972: Received UDP payload: 698
1310976129226: Received UDP payload: 698
1310976129286: Received UDP payload: 881
1310976129309: Received UDP payload: 698
1310976129852: Received UDP payload: 851
1310976130475: Received UDP payload: 851
1310976130665: Received UDP payload: 698
1310976130720: Received UDP payload: 851
1310976130977: Received UDP payload: 698
1310976131091: Received UDP payload: 881
1310976131119: Received UDP payload: 851
1310976131141: Received UDP payload: 698
1310976131157: Received UDP payload: 698
1310976131245: Received UDP payload: 698
1310976131334: Received UDP payload: 698
1310976131411: Received UDP payload: 881
1310976131417: Received UDP payload: 698
1310976131704: Received UDP payload: 851
1310976132142: Received UDP payload: 698
1310976132303: Received UDP payload: 851
1310976132790: Received UDP payload: 698
1310976132941: Received UDP payload: 851
1310976132964: Received UDP payload: 698
1310976133188: Received UDP payload: 698
1310976133208: Received UDP payload: 698
1310976133247: Received UDP payload: 698
1310976133270: Received UDP payload: 881
1310976133290: Received UDP payload: 698
1310976133292: Received UDP payload: 881
1310976133294: Received UDP payload: 698
1310976133338: Received UDP payload: 698
1310976133465: Received UDP payload: 698
1310976133600: Received UDP payload: 470
1310976133939: UserClient request timed out. (1,0)=?
1310976133947: Requesting spot in (0,0)
1310976133967: Sending UDP payload: 698
1310976134987: Received UDP payload: 698
1310976135012: Received UDP payload: 881
1310976135036: Received UDP payload: 698
1310976135283: Received UDP payload: 698
1310976135317: Received UDP payload: 698
1310976135344: Received UDP payload: 851
1310976135371: Received UDP payload: 881
1310976135396: Received UDP payload: 698
1310976135411: Received UDP payload: 851
1310976135413: Received UDP payload: 881
1310976135415: Received UDP payload: 698
1310976135861: cloud rejected leadership request or request failed, wait to retry
1310976136239: Received UDP payload: 698
1310976137051: Received UDP payload: 698
1310976137072: Received UDP payload: 851
1310976137160: Received UDP payload: 698
1310976137417: Received UDP payload: 698
1310976137436: Received UDP payload: 698
1310976137474: Received UDP payload: 881
1310976137502: Received UDP payload: 698
1310976137516: Received UDP payload: 881
1310976137518: Received UDP payload: 698
1310976137817: Received UDP payload: 698
1310976138256: Received UDP payload: 698
1310976138378: Received UDP payload: 851
1310976138426: Received UDP payload: 698
1310976138493: Received UDP payload: 698
1310976138963: UserClient request timed out. (0,0)=?
1310976138966: Reading spot in (0,1)
1310976138984: Sending UDP payload: 698
1310976139039: Received UDP payload: 851
1310976139543: Received UDP payload: 698
1310976139563: Received UDP payload: 698
1310976139631: Received UDP payload: 851
1310976139662: Received UDP payload: 851
1310976139677: Received UDP payload: 881
1310976139679: Received UDP payload: 698
1310976139681: Received UDP payload: 698
1310976139700: Received UDP payload: 851
1310976139711: Received UDP payload: 881
1310976139713: Received UDP payload: 698
1310976141261: Received UDP payload: 698
1310976141700: Received UDP payload: 698
1310976141708: Received UDP payload: 698
1310976141730: Received UDP payload: 698
1310976141752: Received UDP payload: 881
1310976141782: Received UDP payload: 851
1310976141791: Received UDP payload: 881
1310976141793: Received UDP payload: 698
1310976141795: Received UDP payload: 881
1310976141797: Received UDP payload: 698
1310976141799: Received UDP payload: 698
1310976142141: Received UDP payload: 698
1310976142854: Received UDP payload: 698
1310976143279: Received UDP payload: 698
1310976143387: Received UDP payload: 698
1310976143517: Received UDP payload: 698
1310976143639: Received UDP payload: 470
1310976143794: Received UDP payload: 698
1310976143816: Received UDP payload: 698
1310976143839: Received UDP payload: 881
1310976143853: Received UDP payload: 698
1310976143855: Received UDP payload: 881
1310976143857: Received UDP payload: 698
1310976143859: Received UDP payload: 698
1310976143860: Received UDP payload: 851
1310976143972: UserClient request timed out. (0,1)=?
1310976143972: Reading spot in (0,1)
1310976143993: Sending UDP payload: 698
1310976145655: Received UDP payload: 851
1310976145857: Received UDP payload: 698
1310976145871: been in JOINING state for a while now, start over
1310976145880: sending LEADER_REQUEST
1310976145899: Received UDP payload: 698
1310976145905: Sending UDP payload: 470
1310976145908: Received UDP payload: 881
1310976145920: Received UDP payload: 698
1310976145935: Received UDP payload: 881
1310976145945: Received UDP payload: 698
1310976146285: Received UDP payload: 851
1310976146315: Received UDP payload: 698
1310976146483: sending LEADER_REQUEST
1310976146497: Sending UDP payload: 470
1310976146907: Received UDP payload: 851
1310976147085: sending LEADER_REQUEST
1310976147100: Sending UDP payload: 470
1310976147171: Received UDP payload: 698
1310976147372: LEADER_REQUEST timed out
1310976147535: Received UDP payload: 851
1310976147560: Received UDP payload: 698
1310976147874: Received UDP payload: 698
1310976147946: Received UDP payload: 698
1310976147975: Received UDP payload: 851
1310976147999: Received UDP payload: 881
1310976148026: Received UDP payload: 698
1310976148033: Received UDP payload: 698
1310976148035: Received UDP payload: 881
1310976148037: Received UDP payload: 698
1310976148302: Received UDP payload: 698
1310976148399: Received UDP payload: 698
1310976148534: Received UDP payload: 698
1310976148978: UserClient request timed out. (0,1)=?
1310976148978: Reading spot in (0,0)
1310976148979: Sending UDP payload: 698
1310976149618: Received UDP payload: 698
1310976149683: Received UDP payload: 881
1310976149718: Received UDP payload: 698
1310976150014: Received UDP payload: 698
1310976150037: Received UDP payload: 881
1310976150044: Received UDP payload: 698
1310976150067: Received UDP payload: 698
1310976150081: Received UDP payload: 881
1310976150087: Received UDP payload: 698
1310976151298: Received UDP payload: 698
1310976151739: Received UDP payload: 698
1310976151800: Received UDP payload: 881
1310976151810: Received UDP payload: 698
1310976152062: Received UDP payload: 698
1310976152083: Received UDP payload: 470
1310976152106: Received UDP payload: 881
1310976152132: Received UDP payload: 698
1310976152151: Received UDP payload: 698
1310976152153: Received UDP payload: 881
1310976152155: Received UDP payload: 698
1310976152157: Received UDP payload: 698
1310976152675: Received UDP payload: 470
1310976152862: Received UDP payload: 698
1310976153281: Received UDP payload: 470
1310976153334: Received UDP payload: 698
1310976153408: Received UDP payload: 698
1310976153557: Received UDP payload: 698
1310976153634: Received UDP payload: 470
1310976153856: Received UDP payload: 698
1310976153958: Received UDP payload: 881
1310976153981: UserClient request timed out. (0,0)=?
1310976153984: Reading spot in (0,1)
1310976154001: Received UDP payload: 698
1310976154001: Sending UDP payload: 698
1310976154175: Received UDP payload: 698
1310976154244: Received UDP payload: 881
1310976154264: Received UDP payload: 698
1310976154266: Received UDP payload: 698
1310976154268: Received UDP payload: 851
1310976154271: Received UDP payload: 851
1310976155382: Received UDP payload: 851
1310976155407: Received UDP payload: 851
1310976156008: Received UDP payload: 851
1310976156033: Received UDP payload: 851
1310976156052: Received UDP payload: 698
1310976156054: Received UDP payload: 881
1310976156056: Received UDP payload: 698
1310976156240: Received UDP payload: 698
1310976156260: Received UDP payload: 881
1310976156283: Received UDP payload: 698
1310976156299: Received UDP payload: 698
1310976156626: Received UDP payload: 851
1310976156651: Received UDP payload: 698
1310976157177: Received UDP payload: 698
1310976157885: Received UDP payload: 698
1310976158116: Received UDP payload: 698
1310976158172: Received UDP payload: 881
1310976158197: Received UDP payload: 698
1310976158266: Received UDP payload: 698
1310976158312: Received UDP payload: 881
1310976158343: Received UDP payload: 698
1310976158356: Received UDP payload: 698
1310976158358: Received UDP payload: 881
1310976158360: Received UDP payload: 698
1310976158410: Received UDP payload: 698
1310976158593: Received UDP payload: 698
1310976158704: Received UDP payload: 698
1310976158743: Received UDP payload: 470
1310976158778: Received UDP payload: 881
1310976158802: Received UDP payload: 698
1310976158999: UserClient request timed out. (0,1)=?
1310976159001: Reading spot in (1,1)
1310976159020: Sending UDP payload: 698
1310976159356: Received UDP payload: 470
1310976159796: Received UDP payload: 470
1310976159977: Received UDP payload: 470
1310976159999: Received UDP payload: 5484
1310976160228: Received UDP payload: 698
1310976160286: Received UDP payload: 881
1310976160310: Received UDP payload: 698
1310976160332: Received UDP payload: 698
1310976160334: Received UDP payload: 881
1310976160336: Received UDP payload: 698
1310976160369: Received UDP payload: 698
1310976160382: Received UDP payload: 851
1310976161369: Received UDP payload: 698
1310976161470: Received UDP payload: 851
1310976161521: Received UDP payload: 470
1310976161823: cloud accepted leadership request, returned csm bytes size 2944
1310976161863: Received UDP payload: 470
1310976161970: CSMLayer starting
1310976161976: UserServer started.
1310976161979: loaded csm data from cloud
1310976162017: Sending UDP payload: 4136
1310976162018: now fully up as LEADER
1310976162026: Sending UDP payload: 470
1310976162027: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310976162048: Sending UDP payload: 4153
1310976162097: Received UDP payload: 851
1310976162200: Received UDP payload: 698
1310976162339: Received UDP payload: 698
1310976162359: Received UDP payload: 698
1310976162381: Received UDP payload: 851
1310976162404: Received UDP payload: 851
1310976162686: Received UDP payload: 470
1310976162729: Received UDP payload: 851
1310976162778: Received UDP payload: 698
1310976162792: Received UDP payload: 5602
1310976162942: Received UDP payload: 698
1310976162962: UserServer handling request in (1,0)
1310976162968: Sending PROC_REQUEST 3:16 (1,0)->(0,0)
1310976162972: Local cache hit on read-only PROC_REQUEST 3:16 (1,0)->(0,0)
1310976162976: Received UDP payload: 5018
1310976162987: Dispatching CSMOp PROC_REPLY 3:16 (0,0)->(1,0)
1310976163001: Received UDP payload: 470
1310976163006: Sending UDP payload: 881
1310976163010: Received PROC_REPLY 3:16 (0,0)->(1,0), handing to UserServer
1310976163011: Procedure 3:16 on (0,0) successful
1310976163012: Sending UDP payload: 698
1310976163030: Received UDP payload: 5035
1310976163084: Received UDP payload: 5035
1310976163130: Received UDP payload: 5035
1310976163175: Received UDP payload: 5035
1310976163221: Received UDP payload: 5035
1310976163265: Received UDP payload: 5035
1310976163352: Received UDP payload: 851
1310976163397: Received UDP payload: 851
1310976163451: Received UDP payload: 698
1310976163497: Received UDP payload: 851
1310976163522: Received UDP payload: 881
1310976163545: Received UDP payload: 698
1310976163564: Received UDP payload: 698
1310976163579: UserServer handling request in (1,0)
1310976163579: Sending PROC_REQUEST 3:9 (1,0)->(0,1)
1310976163579: Local cache hit on read-only PROC_REQUEST 3:9 (1,0)->(0,1)
1310976163580: Dispatching CSMOp PROC_REPLY 3:9 (0,1)->(1,0)
1310976163581: Sending UDP payload: 881
1310976163586: Received PROC_REPLY 3:9 (0,1)->(1,0), handing to UserServer
1310976163586: Procedure 3:9 on (0,1) successful
1310976163588: Sending UDP payload: 698
1310976163631: Received UDP payload: 470
1310976163702: Received UDP payload: 698
1310976163794: Received UDP payload: 851
1310976163821: Received UDP payload: 7499
1310976163841: Received UDP payload: 470
1310976163855: Received UDP payload: 7516
1310976163864: Received UDP payload: 881
1310976163955: Received UDP payload: 698
1310976163979: Received UDP payload: 6257
1310976164004: UserClient request timed out. (1,1)=?
1310976164004: Reading spot in (0,1)
1310976164047: Sending UDP payload: 698
1310976164048: UserServer handling request in (1,0)
1310976164049: Sending PROC_REQUEST 3:10 (1,0)->(0,1)
1310976164049: Local cache hit on read-only PROC_REQUEST 3:10 (1,0)->(0,1)
1310976164049: Dispatching CSMOp PROC_REPLY 3:10 (0,1)->(1,0)
1310976164056: Sending UDP payload: 881
1310976164059: Received PROC_REPLY 3:10 (0,1)->(1,0), handing to UserServer
1310976164059: Procedure 3:10 on (0,1) successful
1310976164060: Received WRITE_UPDATE 6 (0,0)->(-2,-2)
1310976164060: Dispatching CSMOp WRITE_UPDATE_ACK 6 (1,0)->(0,0)
1310976164061: Received UDP payload: 851
1310976164063: Received UDP payload: 851
1310976164065: Received UDP payload: 851
1310976164067: Applying write updates from (0,0), remote order = 4, write buffer contains [6]
1310976164067: Missing WRITE_UPDATE:4 from (0,0), requesting
1310976164069: Dispatching CSMOp WRITE_UPDATE_REQUEST 4 (1,0)->(0,0)
1310976164075: Sending UDP payload: 698
1310976164077: Sending UDP payload: 851
1310976164079: Sending UDP payload: 851
1310976164080: Received UDP payload: 851
1310976164084: UserClient read on (0,1) from (1,0)succeeded, value=18,latency=80
1310976164082: Received UDP payload: 851
1310976164093: Received UDP payload: 851
1310976164096: Received UDP payload: 1160
1310976164099: Received WRITE_UPDATE 4 (0,0)->(-2,-2)
1310976164099: Dispatching CSMOp WRITE_UPDATE_ACK 4 (1,0)->(0,0)
1310976164099: Applying write updates from (0,0), remote order = 4, write buffer contains [6, 4]
1310976164100: Applied WRITE_UPDATE:4 from (0,0)
1310976164101: Applying write updates from (0,0), remote order = 5, write buffer contains [6]
1310976164101: Missing WRITE_UPDATE:5 from (0,0), requesting
1310976164101: Dispatching CSMOp WRITE_UPDATE_REQUEST 5 (1,0)->(0,0)
1310976164102: Sending UDP payload: 851
1310976164104: Sending UDP payload: 851
1310976164110: Received UDP payload: 1160
1310976164113: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310976164113: Dispatching CSMOp WRITE_UPDATE_ACK 5 (1,0)->(0,0)
1310976164114: Applying write updates from (0,0), remote order = 5, write buffer contains [6, 5]
1310976164114: Applied WRITE_UPDATE:5 from (0,0)
1310976164114: Applying write updates from (0,0), remote order = 6, write buffer contains [6]
1310976164115: Applied WRITE_UPDATE:6 from (0,0)
1310976164115: Applying write updates from (0,0), remote order = 7, write buffer contains []
1310976164116: Sending UDP payload: 851
1310976164123: Received UDP payload: 851
1310976164163: Received UDP payload: 1160
1310976164167: Received WRITE_UPDATE 4 (0,0)->(-2,-2)
1310976164174: Received UDP payload: 851
1310976164182: Received UDP payload: 851
1310976164192: Received UDP payload: 1160
1310976164195: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310976164201: Received UDP payload: 851
1310976164251: Received UDP payload: 1160
1310976164255: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310976164582: Received UDP payload: 851
1310976164606: Received UDP payload: 698
1310976164837: Received UDP payload: 698
1310976164900: Received UDP payload: 881
1310976164924: Received UDP payload: 698
1310976165069: Received UDP payload: 698
1310976165122: UserServer handling request in (1,0)
1310976165126: Sending PROC_REQUEST 3:11 (1,0)->(0,1)
1310976165137: Local cache hit on read-only PROC_REQUEST 3:11 (1,0)->(0,1)
1310976165137: Dispatching CSMOp PROC_REPLY 3:11 (0,1)->(1,0)
1310976165145: Sending UDP payload: 881
1310976165153: Received PROC_REPLY 3:11 (0,1)->(1,0), handing to UserServer
1310976165153: Procedure 3:11 on (0,1) successful
1310976165154: Sending UDP payload: 698
1310976165595: Received UDP payload: 698
1310976165618: Received UDP payload: 881
1310976165648: Received UDP payload: 698
1310976165668: Received UDP payload: 698
1310976165686: UserServer handling request in (1,0)
1310976165690: Sending PROC_REQUEST 3:11 (1,0)->(1,0)
1310976165692: Dispatching CSMOp PROC_REQUEST 3:11 (1,0)->(1,0)
1310976165699: Sending UDP payload: 851
1310976165706: removed replies before id 11 from sentReplies of size 0
1310976165707: Received PROC_REQUEST 3:11 (1,0)->(1,0), replying PROC_REPLY 3:11 (1,0)->(1,0)
1310976165708: Dispatching CSMOp PROC_REPLY 3:11 (1,0)->(1,0)
1310976165709: Sending UDP payload: 881
1310976165710: Received PROC_REPLY 3:11 (1,0)->(1,0), handing to UserServer
1310976165710: Procedure 3:11 on (1,0) successful
1310976165711: Sending UDP payload: 698
1310976166027: Received UDP payload: 698
1310976166084: Received UDP payload: 881
1310976166087: Reading spot in (1,1)
1310976166108: Sending UDP payload: 698
1310976166126: UserServer handling request in (1,0)
1310976166126: Sending PROC_REQUEST 3:9 (1,0)->(1,1)
1310976166126: Local cache hit on read-only PROC_REQUEST 3:9 (1,0)->(1,1)
1310976166127: Dispatching CSMOp PROC_REPLY 3:9 (1,1)->(1,0)
1310976166134: Sending UDP payload: 881
1310976166134: Received PROC_REPLY 3:9 (1,1)->(1,0), handing to UserServer
1310976166135: Procedure 3:9 on (1,1) successful
1310976166136: Sending UDP payload: 698
1310976166137: UserClient read on (1,1) from (1,0)succeeded, value=19,latency=43
1310976166137: Received UDP payload: 698
1310976166333: Received UDP payload: 698
1310976166395: Received UDP payload: 851
1310976166426: Received UDP payload: 881
1310976166429: Received UDP payload: 698
1310976166601: Received UDP payload: 698
1310976166658: Received UDP payload: 881
1310976166682: Received UDP payload: 698
1310976166953: Received UDP payload: 698
1310976167024: Received UDP payload: 881
1310976167048: Received UDP payload: 698
1310976167218: Received UDP payload: 698
1310976167282: Received UDP payload: 851
1310976167306: Received UDP payload: 881
1310976167325: Received UDP payload: 698
1310976167343: Received UDP payload: 698
1310976167360: Received UDP payload: 881
1310976167366: Received UDP payload: 698
1310976167684: Received UDP payload: 698
1310976167753: Received UDP payload: 851
1310976167774: removed replies before id 26 from sentReplies of size 0
1310976167799: Received PROC_REQUEST 1:26 (0,0)->(1,0), replying PROC_REPLY 1:26 (1,0)->(0,0)
1310976167800: Dispatching CSMOp PROC_REPLY 1:26 (1,0)->(0,0)
1310976167800: Sending out write updates with threadgroup
1310976167803: Received UDP payload: 698
1310976167800: Dispatching CSMOp WRITE_UPDATE 5 (1,0)->(-2,-2)
1310976167815: Sending UDP payload: 881
1310976167879: Received UDP payload: 698
1310976167896: Sending UDP payload: 5536
1310976167905: Received WRITE_UPDATE 5 (1,0)->(-2,-2)
1310976167905: UserServer handling request in (1,0)
1310976167906: Sending PROC_REQUEST 3:12 (1,0)->(0,1)
1310976167906: Local cache hit on read-only PROC_REQUEST 3:12 (1,0)->(0,1)
1310976167907: Dispatching CSMOp PROC_REPLY 3:12 (0,1)->(1,0)
1310976167914: Sending UDP payload: 881
1310976167922: Received PROC_REPLY 3:12 (0,1)->(1,0), handing to UserServer
1310976167922: Procedure 3:12 on (0,1) successful
1310976167923: Sending UDP payload: 698
1310976168043: Received UDP payload: 851
1310976168056: Received WRITE_UPDATE_ACK 5 (0,0)->(1,0)
1310976168063: Received UDP payload: 851
1310976168094: Received WRITE_UPDATE_ACK 5 (1,1)->(1,0)
1310976168094: Received UDP payload: 851
1310976168096: Received WRITE_UPDATE_REQUEST 4 (1,1)->(1,0)
1310976168097: Sending requested WRITE_UPDATE_REQUEST 4 (1,1)->(1,0)
1310976168097: Dispatching CSMOp WRITE_UPDATE 4 (1,0)->(-2,-2)
1310976168099: Sending UDP payload: 1160
1310976168100: Received WRITE_UPDATE 4 (1,0)->(-2,-2)
1310976168102: Received UDP payload: 851
1310976168104: Received WRITE_UPDATE_ACK 5 (0,1)->(1,0)
1310976168105: WRITE_UPDATE:5 completed on all other regions.
1310976168117: Received UDP payload: 698
1310976168133: Received UDP payload: 851
1310976168135: Received WRITE_UPDATE_ACK 4 (1,1)->(1,0)
1310976168136: WRITE_UPDATE:4 completed on all other regions.
1310976168138: Reading spot in (1,1)
1310976168140: Sending UDP payload: 698
1310976168141: UserServer handling request in (1,0)
1310976168141: Sending PROC_REQUEST 3:10 (1,0)->(1,1)
1310976168142: Local cache hit on read-only PROC_REQUEST 3:10 (1,0)->(1,1)
1310976168142: Dispatching CSMOp PROC_REPLY 3:10 (1,1)->(1,0)
1310976168144: Sending UDP payload: 881
1310976168146: Received UDP payload: 881
1310976168149: Received UDP payload: 698
1310976168152: Received PROC_REPLY 3:10 (1,1)->(1,0), handing to UserServer
1310976168152: Procedure 3:10 on (1,1) successful
1310976168154: Sending UDP payload: 698
1310976168157: UserClient read on (1,1) from (1,0)succeeded, value=19,latency=18
1310976168398: Received UDP payload: 698
1310976168434: Received UDP payload: 881
1310976168459: Received UDP payload: 698
1310976168689: Received UDP payload: 698
1310976168768: Received UDP payload: 881
1310976168792: Received UDP payload: 698
1310976169057: Received UDP payload: 698
1310976169129: Received UDP payload: 881
1310976169154: Received UDP payload: 698
1310976169347: Received UDP payload: 698
1310976169422: Received UDP payload: 881
1310976169448: Received UDP payload: 698
1310976169465: Received UDP payload: 698
1310976169475: Received UDP payload: 851
1310976169483: Received UDP payload: 851
1310976169937: Received UDP payload: 698
1310976169997: Received UDP payload: 881
1310976170021: Received UDP payload: 698
1310976170059: Received UDP payload: 698
1310976170077: UserServer handling request in (1,0)
1310976170081: Sending PROC_REQUEST 1:12 (1,0)->(1,0)
1310976170084: Dispatching CSMOp PROC_REQUEST 1:12 (1,0)->(1,0)
