1310690717322: started, mId = 5110
1310691810484: Sending UDP payload: 470
1310691811661: Received UDP payload: 470
1310691812449: Received UDP payload: 470
1310691812538: Received UDP payload: 3616
1310691812640: Received UDP payload: 470
1310691815485: Sending UDP payload: 470
1310691816662: Received UDP payload: 470
1310691817646: Received UDP payload: 470
1310691820491: Sending UDP payload: 470
1310691821664: Received UDP payload: 470
1310691821889: Received UDP payload: 470
1310691821947: Received UDP payload: 2525
1310691822646: Received UDP payload: 470
1310691825477: Received UDP payload: 470
1310691825524: Sending UDP payload: 470
1310691825597: Received UDP payload: 2525
1310691826666: Received UDP payload: 470
1310691827651: Received UDP payload: 470
1310691830516: Sending UDP payload: 470
1310691831662: Received UDP payload: 470
1310691832651: Received UDP payload: 470
1310691834894: Received UDP payload: 470
1310691834915: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691834944: Sending UDP payload: 2992
1310691835496: Sending UDP payload: 470
1310691835505: Received UDP payload: 470
1310691835544: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691835557: Sending UDP payload: 2992
1310691836669: Received UDP payload: 470
1310691837651: Received UDP payload: 470
1310691840502: Sending UDP payload: 470
1310691840549: Received UDP payload: 470
1310691840568: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691840608: Sending UDP payload: 2992
1310691841660: Received UDP payload: 470
1310691842648: Received UDP payload: 470
1310691845499: Sending UDP payload: 470
1310691845570: Received UDP payload: 470
1310691845587: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691845650: Sending UDP payload: 2992
1310691846670: Received UDP payload: 470
1310691850499: Sending UDP payload: 470
1310691850585: Received UDP payload: 470
1310691850600: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691850643: Sending UDP payload: 2992
1310691851667: Received UDP payload: 470
1310691852656: Received UDP payload: 470
1310691854905: Received UDP payload: 470
1310691854923: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310691854975: Sending UDP payload: 2992
1310691855500: Sending UDP payload: 470
1310691855527: Received UDP payload: 470
1310691855549: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691855607: Sending UDP payload: 2992
1310691856667: Received UDP payload: 470
1310691857651: Received UDP payload: 470
1310691860503: Sending UDP payload: 470
1310691860525: Received UDP payload: 470
1310691860545: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691860610: Sending UDP payload: 2992
1310691861667: Received UDP payload: 470
1310691862651: Received UDP payload: 470
1310691865502: Sending UDP payload: 470
1310691865593: Received UDP payload: 470
1310691865624: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691865678: Sending UDP payload: 2992
1310691865875: Received UDP payload: 470
1310691865903: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310691865944: Sending UDP payload: 2992
1310691866536: Received UDP payload: 470
1310691866555: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310691866590: Sending UDP payload: 2992
1310691866666: Received UDP payload: 470
1310691867657: Received UDP payload: 470
1310691870506: Sending UDP payload: 470
1310691870573: Received UDP payload: 470
1310691870588: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691870669: Sending UDP payload: 2992
1310691871666: Received UDP payload: 470
1310691872659: Received UDP payload: 470
1310691875505: Sending UDP payload: 470
1310691875900: Received UDP payload: 470
1310691875957: Received UDP payload: 3616
1310691876667: Received UDP payload: 470
1310691877658: Received UDP payload: 470
1310691880504: Sending UDP payload: 470
1310691881666: Received UDP payload: 470
1310691881883: Received UDP payload: 470
1310691881928: Received UDP payload: 2525
1310691882658: Received UDP payload: 470
1310691885507: Sending UDP payload: 470
1310691885588: Received UDP payload: 470
1310691885678: Received UDP payload: 2525
1310691886667: Received UDP payload: 470
1310691887659: Received UDP payload: 470
1310691888923: Received UDP payload: 487
1310691888978: Received UDP payload: 470
1310691888998: Received UDP payload: 470
1310691889016: Received UDP payload: 470
1310691889023: Received UDP payload: 470
1310691889432: Received UDP payload: 3616
1310691889534: Received UDP payload: 487
1310691890507: Sending UDP payload: 470
1310691891666: Received UDP payload: 470
1310691895134: Received UDP payload: 3599
1310691895138: Received UDP payload: 470
1310691895507: Sending UDP payload: 470
1310691896670: Received UDP payload: 470
1310691898896: Received UDP payload: 470
1310691899030: Received UDP payload: 3616
1310691900148: Received UDP payload: 470
1310691900508: Sending UDP payload: 470
1310691901667: Received UDP payload: 470
1310691903345: Received UDP payload: 698
1310691903426: Received UDP payload: 851
1310691903458: Received UDP payload: 881
1310691903494: Received UDP payload: 1158
1310691903519: Received WRITE_UPDATE 4 (0,0)->(-2,-2)
1310691903519: Missing WRITE_UPDATE:5 from (0,0), requesting
1310691903526: Sending UDP payload: 851
1310691903533: Sending UDP payload: 851
1310691903535: Received UDP payload: 698
1310691905138: Received UDP payload: 470
1310691905512: Sending UDP payload: 470
1310691906666: Received UDP payload: 470
1310691910145: Received UDP payload: 470
1310691910509: Sending UDP payload: 470
1310691911670: Received UDP payload: 470
1310691913912: Received UDP payload: 470
1310691915149: Received UDP payload: 470
1310691915509: Sending UDP payload: 470
1310691915844: Received UDP payload: 470
1310691915864: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691915896: Sending UDP payload: 3166
1310691916669: Received UDP payload: 470
1310691917903: Received UDP payload: 470
1310691918047: Received UDP payload: 3800
1310691920143: Received UDP payload: 470
1310691920512: Sending UDP payload: 470
1310691921670: Received UDP payload: 470
1310691925140: Received UDP payload: 470
1310691925513: Sending UDP payload: 470
1310691926674: Received UDP payload: 470
1310691930152: Received UDP payload: 470
1310691930513: Sending UDP payload: 470
1310691931673: Received UDP payload: 470
1310691935155: Received UDP payload: 470
1310691935515: Sending UDP payload: 470
1310691936676: Received UDP payload: 470
1310691936928: Received UDP payload: 470
1310691937574: Received UDP payload: 470
1310691938216: Received UDP payload: 470
1310691940154: Received UDP payload: 470
1310691940517: Sending UDP payload: 470
1310691941678: Received UDP payload: 470
1310691945158: Received UDP payload: 470
1310691945516: Sending UDP payload: 470
1310691946663: Received UDP payload: 470
1310691948877: Received UDP payload: 470
1310691949043: Received UDP payload: 3800
1310691950158: Received UDP payload: 470
1310691950517: Sending UDP payload: 470
1310691951690: Received UDP payload: 470
1310691951715: Received UDP payload: 470
1310691952300: Received UDP payload: 470
1310691952884: Received UDP payload: 470
1310691955147: Received UDP payload: 470
1310691955516: Sending UDP payload: 470
1310691956719: Received UDP payload: 470
1310691960159: Received UDP payload: 470
1310691960518: Sending UDP payload: 470
1310691961694: Received UDP payload: 470
1310691965149: Received UDP payload: 470
1310691965519: Sending UDP payload: 470
1310691966680: Received UDP payload: 470
1310691967552: Received UDP payload: 470
1310691968195: Received UDP payload: 470
1310691968844: Received UDP payload: 470
1310691968880: x,y from GPS: 46, 20
1310691970154: Received UDP payload: 470
1310691970518: Sending UDP payload: 470
1310691971678: Received UDP payload: 470
1310691975153: Received UDP payload: 470
1310691975519: Sending UDP payload: 470
1310691976684: Received UDP payload: 470
1310691980152: Received UDP payload: 470
1310691980520: Sending UDP payload: 470
1310691981368: Received UDP payload: 470
1310691981678: Received UDP payload: 470
1310691981965: Received UDP payload: 470
1310691982588: Received UDP payload: 470
1310691985149: Received UDP payload: 470
1310691985523: Sending UDP payload: 470
1310691986685: Received UDP payload: 470
1310691990160: Received UDP payload: 470
1310691990526: Sending UDP payload: 470
1310691991682: Received UDP payload: 470
1310691993157: Received UDP payload: 470
1310691993780: Received UDP payload: 470
1310691994377: Received UDP payload: 470
1310691995157: Received UDP payload: 470
1310691995531: Sending UDP payload: 470
1310691996687: Received UDP payload: 470
1310691999917: Received UDP payload: 470
1310691999990: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310692000018: Sending UDP payload: 3166
1310692000155: Received UDP payload: 470
1310692000529: Sending UDP payload: 470
1310692001682: Received UDP payload: 470
1310692005155: Received UDP payload: 470
1310692005533: Sending UDP payload: 470
1310692006685: Received UDP payload: 470
1310692010152: Received UDP payload: 470
1310692010535: Sending UDP payload: 470
1310692011685: Received UDP payload: 470
1310692015154: Received UDP payload: 470
1310692015532: Sending UDP payload: 470
1310692016687: Received UDP payload: 470
1310692020155: Received UDP payload: 470
1310692020538: Sending UDP payload: 470
1310692020928: Received UDP payload: 487
1310692024615: Received UDP payload: 470
1310692024719: Received UDP payload: 3800
1310692025153: Received UDP payload: 470
1310692025559: Sending UDP payload: 470
1310692030159: Received UDP payload: 470
1310692030542: Sending UDP payload: 470
1310692035156: Received UDP payload: 470
1310692035542: Sending UDP payload: 470
1310692040156: Received UDP payload: 470
1310692040536: Sending UDP payload: 470
1310692045168: Received UDP payload: 470
1310692045545: Sending UDP payload: 470
1310692050191: Received UDP payload: 470
1310692050543: Sending UDP payload: 470
1310692052901: Received UDP payload: 470
1310692053051: Received UDP payload: 3800
1310692054570: Received UDP payload: 470
1310692054671: Received UDP payload: 3800
1310692055544: Sending UDP payload: 470
1310692060159: Received UDP payload: 470
1310692060547: Sending UDP payload: 470
1310692060949: Received UDP payload: 470
1310692060964: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310692061026: Sending UDP payload: 3166
1310692064575: Received UDP payload: 470
1310692064590: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310692064647: Sending UDP payload: 3166
1310692065160: Received UDP payload: 470
1310692065546: Sending UDP payload: 470
1310692065886: x,y from GPS: 48, 12
1310692070162: Received UDP payload: 470
1310692070547: Sending UDP payload: 470
1310692070900: Received UDP payload: 470
1310692071531: Received UDP payload: 470
1310692072136: Received UDP payload: 470
1310692075164: Received UDP payload: 470
1310692075547: Sending UDP payload: 470
1310692075634: Received UDP payload: 2508
1310692075653: Received UDP payload: 470
1310692080162: Received UDP payload: 470
1310692080551: Sending UDP payload: 470
1310692080649: Received UDP payload: 470
1310692085163: Received UDP payload: 470
1310692085549: Sending UDP payload: 470
1310692085643: Received UDP payload: 470
1310692090170: Received UDP payload: 470
1310692090549: Sending UDP payload: 470
1310692090649: Received UDP payload: 470
1310692095183: Received UDP payload: 470
1310692095550: Sending UDP payload: 470
1310692095645: Received UDP payload: 470
1310692100171: Received UDP payload: 470
1310692100551: Sending UDP payload: 470
1310692100655: Received UDP payload: 470
1310692105168: Received UDP payload: 470
1310692105555: Sending UDP payload: 470
1310692105642: Received UDP payload: 470
1310692105889: x,y from GPS: 53, 16
1310692110179: Received UDP payload: 470
1310692110553: Sending UDP payload: 470
1310692110659: Received UDP payload: 470
1310692111900: Received UDP payload: 487
1310692115209: Received UDP payload: 470
1310692115554: Sending UDP payload: 470
1310692117524: Received UDP payload: 470
1310692118134: Received UDP payload: 470
1310692118233: Received UDP payload: 3800
1310692119468: Received UDP payload: 470
1310692119483: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310692119516: Sending UDP payload: 3166
1310692120556: Sending UDP payload: 470
1310692120906: Received UDP payload: 470
1310692120924: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310692120960: Sending UDP payload: 3166
1310692121222: Received UDP payload: 470
1310692121239: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310692121272: Sending UDP payload: 3166
1310692121917: x,y from GPS: 65, 33
1310692125191: Received UDP payload: 470
1310692125558: Sending UDP payload: 470
1310692125887: x,y from GPS: 56, 19
1310692126884: x,y from GPS: 50, 11
1310692127884: x,y from GPS: 47, 8
1310692128884: x,y from GPS: 41, 1
1310692130171: Received UDP payload: 470
1310692130557: Sending UDP payload: 470
1310692134746: Received UDP payload: 470
1310692135162: Received UDP payload: 470
1310692135323: Received UDP payload: 470
1310692135559: Sending UDP payload: 470
1310692136078: Received UDP payload: 470
1310692139885: Received UDP payload: 698
1310692140559: Sending UDP payload: 470
1310692142910: Received UDP payload: 470
1310692143542: Received UDP payload: 470
1310692144116: Received UDP payload: 470
1310692144164: Received UDP payload: 851
1310692144186: removed replies before id 0 from sentReplies of size 1
1310692144202: Received PROC_REQUEST 2:1 (0,0)->(1,0), replying PROC_REPLY 2:1 (1,0)->(0,0)
1310692144206: Sending out WRITE_UPDATE:1
1310692144215: Sending UDP payload: 881
1310692144230: Sending UDP payload: 1158
1310692144347: Received UDP payload: 851
1310692144374: Received WRITE_ACK:1 (0,0)->(1,0)
1310692145178: Received UDP payload: 470
1310692145560: Sending UDP payload: 470
1310692148740: Received UDP payload: 698
1310692148829: Received UDP payload: 851
1310692148858: removed replies before id 2 from sentReplies of size 0
1310692148859: Received PROC_REQUEST 2:2 (0,0)->(1,0), replying PROC_REPLY 2:2 (1,0)->(0,0)
1310692148859: Sending out WRITE_UPDATE:2
1310692148860: Sending UDP payload: 881
1310692148874: Sending UDP payload: 1158
1310692148892: Received UDP payload: 698
1310692148908: Received UDP payload: 851
1310692148911: Received WRITE_ACK:2 (0,0)->(1,0)
1310692149081: Received UDP payload: 470
1310692149194: Received UDP payload: 4017
1310692149731: Received UDP payload: 470
1310692149826: Received UDP payload: 4017
1310692150175: Received UDP payload: 470
1310692150335: Received UDP payload: 470
1310692150509: Received UDP payload: 4017
1310692150560: Sending UDP payload: 470
1310692150923: Received UDP payload: 470
1310692151025: Received UDP payload: 4017
1310692153905: Received UDP payload: 470
1310692153941: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310692153966: Sending UDP payload: 3516
1310692154861: x,y from GPS: 40, -5
1310692155172: Received UDP payload: 470
1310692155562: Sending UDP payload: 470
1310692157195: Received UDP payload: 470
1310692157243: heard LEADER_REQUEST from node 5103, responding LEADER_REPLY
1310692157294: Sending UDP payload: 3516
1310692160177: Received UDP payload: 470
1310692160606: Sending UDP payload: 470
1310692160868: x,y from GPS: 45, -2
1310692162861: x,y from GPS: 51, 2
1310692162923: Received UDP payload: 487
1310692163000: Received UDP payload: 470
1310692163448: Received UDP payload: 3925
1310692164868: x,y from GPS: 55, 5
1310692165563: Sending UDP payload: 470
1310692167873: x,y from GPS: 57, 11
1310692169164: Received UDP payload: 470
1310692169792: Received UDP payload: 470
1310692170388: Received UDP payload: 470
1310692170564: Sending UDP payload: 470
1310692170869: x,y from GPS: 57, 15
1310692172765: Received UDP payload: 470
1310692173386: Received UDP payload: 470
1310692173975: Received UDP payload: 470
1310692173999: Received UDP payload: 470
1310692174867: x,y from GPS: 56, 21
1310692175565: Sending UDP payload: 470
1310692176277: Received UDP payload: 698
1310692178955: Received UDP payload: 470
1310692179376: Received UDP payload: 698
1310692180566: Sending UDP payload: 470
1310692180694: Received UDP payload: 470
1310692180723: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310692180778: Sending UDP payload: 3516
1310692181740: Received UDP payload: 470
1310692185567: Sending UDP payload: 470
1310692186926: Received UDP payload: 470
1310692187560: Received UDP payload: 470
1310692188166: Received UDP payload: 470
1310692190567: Sending UDP payload: 470
1310692192766: Received UDP payload: 470
1310692194090: Received UDP payload: 470
1310692194909: x,y from GPS: 101, 32
1310692194910: moving from region (1,0), to (2,0)
1310692194910: broadcasting LEADER_ELECT to old (1,0)
1310692194911: Sending UDP payload: 487
1310692194912: UserClient received REGION_CHANGE message.
1310692195311: UserServer stopped.
1310692195312: CSMLayer stopped
1310692195313: serializing CSMLayer to JSON
1310692196139: Received UDP payload: 470
1310692196702: Received UDP payload: 470
1310692196844: x,y from GPS: 105, 27
1310692196846: moving from region (2,0), to (3,0)
1310692196847: UserClient received REGION_CHANGE message.
1310692197307: Received UDP payload: 470
1310692197865: x,y from GPS: 106, 22
1310692199457: previous region empty, uploaded state to cloud in 4142ms, json 2461 bytes
1310692199471: region (3, 0) out of bounds, dormant
1310692199883: x,y from GPS: 104, 14
1310692199883: moving from region (3,0), to (2,0)
1310692199883: region (2, 0) out of bounds, dormant
1310692199884: UserClient received REGION_CHANGE message.
1310692201882: x,y from GPS: 104, 9
1310692204883: x,y from GPS: 109, 14
1310692204884: moving from region (2,0), to (3,0)
1310692204884: region (3, 0) out of bounds, dormant
1310692204884: UserClient received REGION_CHANGE message.
1310692205351: Received UDP payload: 698
1310692206883: x,y from GPS: 111, 20
1310692207766: Received UDP payload: 470
1310692207907: Received UDP payload: 487
1310692208849: x,y from GPS: 114, 23
1310692208915: Received UDP payload: 470
1310692211890: x,y from GPS: 109, 31
1310692212886: x,y from GPS: 105, 35
1310692212887: moving from region (3,0), to (3,1)
1310692212887: region (3, 1) out of bounds, dormant
1310692212887: UserClient received REGION_CHANGE message.
1310692213883: x,y from GPS: 102, 38
1310692213884: moving from region (3,1), to (2,1)
1310692213884: region (2, 1) out of bounds, dormant
1310692213884: UserClient received REGION_CHANGE message.
1310692215352: Received UDP payload: 470
1310692215900: x,y from GPS: 95, 41
1310692215954: Received UDP payload: 470
1310692217883: x,y from GPS: 87, 45
1310692219884: x,y from GPS: 81, 47
1310692221881: x,y from GPS: 76, 50
1310692223833: x,y from GPS: 75, 55
1310692224150: Received UDP payload: 698
1310692224882: Received UDP payload: 470
1310692225522: Received UDP payload: 470
1310692225906: x,y from GPS: 76, 63
1310692226114: Received UDP payload: 470
1310692227871: x,y from GPS: 77, 69
1310692230877: x,y from GPS: 76, 75
1310692230878: moving from region (2,1), to (2,2)
1310692230878: region (2, 2) out of bounds, dormant
1310692230878: UserClient received REGION_CHANGE message.
1310692233877: x,y from GPS: 78, 81
1310692236869: x,y from GPS: 84, 80
1310692238869: x,y from GPS: 89, 77
1310692240881: x,y from GPS: 94, 75
1310692242883: x,y from GPS: 101, 71
1310692244891: x,y from GPS: 106, 66
1310692244892: moving from region (2,2), to (3,1)
1310692244892: region (3, 1) out of bounds, dormant
1310692244892: UserClient received REGION_CHANGE message.
1310692246869: x,y from GPS: 111, 62
1310692248869: x,y from GPS: 116, 59
1310692250839: x,y from GPS: 121, 56
1310692252870: x,y from GPS: 124, 50
1310692254874: x,y from GPS: 122, 44
1310692256869: x,y from GPS: 119, 40
1310692259869: x,y from GPS: 117, 34
1310692259870: moving from region (3,1), to (3,0)
1310692259870: region (3, 0) out of bounds, dormant
1310692259871: UserClient received REGION_CHANGE message.
1310692262869: x,y from GPS: 114, 30
1310692270874: x,y from GPS: 110, 26
1310692272864: x,y from GPS: 102, 27
1310692272864: moving from region (3,0), to (2,0)
1310692272865: region (2, 0) out of bounds, dormant
1310692272865: UserClient received REGION_CHANGE message.
1310692273872: x,y from GPS: 97, 28
1310692275883: x,y from GPS: 89, 30
1310692277891: x,y from GPS: 81, 33
1310692279873: x,y from GPS: 72, 33
1310692280884: x,y from GPS: 67, 33
1310692280884: moving from region (2,0), to (1,0)
1310692280885: retry sending LEADER_REQUEST
1310692280885: UserClient received REGION_CHANGE message.
1310692280890: Sending UDP payload: 470
1310692281486: retry sending LEADER_REQUEST
1310692281509: Sending UDP payload: 470
1310692281873: x,y from GPS: 62, 33
1310692282087: retry sending LEADER_REQUEST
1310692282107: Sending UDP payload: 470
1310692282386: LEADER_REQUEST timed out
1310692282873: x,y from GPS: 57, 33
1310692283873: x,y from GPS: 52, 32
1310692285873: x,y from GPS: 44, 33
1310692287872: x,y from GPS: 38, 30
1310692289912: x,y from GPS: 36, 25
1310692290347: cloud accepted leadership request, returned csm bytes size 2461
1310692290355: CSMLayer stopped
1310692290436: CSMLayer starting
1310692290442: UserServer started.
1310692290447: loaded csm data from cloud
1310692290479: Sending UDP payload: 3701
1310692290481: now fully up as LEADER
1310692290487: Sending UDP payload: 470
1310692291872: x,y from GPS: 34, 18
1310692291872: moving from region (1,0), to (0,0)
1310692291872: broadcasting LEADER_ELECT to old (1,0)
1310692291873: Sending UDP payload: 487
1310692291874: UserClient received REGION_CHANGE message.
1310692292273: UserServer stopped.
1310692292279: CSMLayer stopped
1310692292281: serializing CSMLayer to JSON
1310692292891: Received UDP payload: 470
1310692293499: Received UDP payload: 470
1310692294118: Received UDP payload: 470
1310692294672: previous region empty, uploaded state to cloud in 2390ms, json 2461 bytes
1310692294683: retry sending LEADER_REQUEST
1310692294691: Sending UDP payload: 470
1310692295293: retry sending LEADER_REQUEST
1310692295312: Sending UDP payload: 470
1310692295883: x,y from GPS: 38, 14
1310692295883: moving from region (0,0), to (1,0)
1310692295883: retry sending LEADER_REQUEST
1310692295884: UserClient received REGION_CHANGE message.
1310692295885: Sending UDP payload: 470
1310692296484: retry sending LEADER_REQUEST
1310692296503: Sending UDP payload: 470
1310692297090: retry sending LEADER_REQUEST
1310692297102: Sending UDP payload: 470
1310692297384: LEADER_REQUEST timed out
1310692297624: Received UDP payload: 3701
1310692297650: Received UDP payload: 470
1310692297686: Received UDP payload: 3718
1310692298886: x,y from GPS: 44, 15
1310692302579: Received UDP payload: 470
1310692302628: Received UDP payload: 470
1310692307571: Received UDP payload: 470
1310692311886: x,y from GPS: 42, 10
1310692313887: x,y from GPS: 43, 4
1310692315888: x,y from GPS: 45, -2
1310692317459: cloud rejected leadership request or request failed, wait to retry
1310692317467: heard LEADER_REPLY from 5108
1310692317470: CSMLayer stopped
1310692317478: now NONLEADER following LEADER 5108
1310692326886: x,y from GPS: 36, -12
1310692329886: x,y from GPS: 39, -7
1310692331887: x,y from GPS: 32, -6
1310692331887: moving from region (1,0), to (0,0)
1310692331887: retry sending LEADER_REQUEST
1310692331888: UserClient received REGION_CHANGE message.
1310692331889: Sending UDP payload: 470
1310692332488: retry sending LEADER_REQUEST
1310692332506: Sending UDP payload: 470
1310692332876: x,y from GPS: 28, -8
1310692333092: retry sending LEADER_REQUEST
1310692333108: Sending UDP payload: 470
1310692333388: LEADER_REQUEST timed out
1310692334885: x,y from GPS: 21, -14
1310692336127: cloud rejected leadership request or request failed, wait to retry
1310692337475: Received UDP payload: 470
1310692337877: x,y from GPS: 25, -17
1310692337961: Received UDP payload: 698
1310692339876: x,y from GPS: 32, -8
1310692340877: x,y from GPS: 39, -3
1310692340877: moving from region (0,0), to (1,0)
1310692340878: retry sending LEADER_REQUEST
1310692340878: UserClient received REGION_CHANGE message.
1310692340879: Sending UDP payload: 470
1310692341479: retry sending LEADER_REQUEST
1310692341501: Sending UDP payload: 470
1310692341877: x,y from GPS: 45, 1
1310692342080: retry sending LEADER_REQUEST
1310692342093: Sending UDP payload: 470
1310692342378: LEADER_REQUEST timed out
1310692342577: Received UDP payload: 470
1310692342877: x,y from GPS: 50, 4
1310692344877: x,y from GPS: 54, 8
1310692345577: cloud accepted leadership request, returned csm bytes size 2461
1310692345678: CSMLayer starting
1310692345684: UserServer started.
1310692345687: loaded csm data from cloud
1310692345705: Sending UDP payload: 3701
1310692345707: now fully up as LEADER
1310692345708: Sending UDP payload: 470
1310692347574: Received UDP payload: 470
1310692348877: x,y from GPS: 57, 12
1310692350426: Received UDP payload: 2508
1310692350719: Sending UDP payload: 470
1310692352583: Received UDP payload: 470
1310692354668: Received UDP payload: 470
1310692355288: Received UDP payload: 470
1310692355407: Received UDP payload: 4020
1310692355713: Sending UDP payload: 470
1310692356911: Received UDP payload: 470
1310692357509: Received UDP payload: 487
1310692357578: Received UDP payload: 470
1310692359779: Received UDP payload: 470
1310692360370: Received UDP payload: 470
1310692360724: Sending UDP payload: 470
1310692362887: x,y from GPS: 57, 19
1310692363554: Received UDP payload: 4003
1310692363603: Received UDP payload: 4020
1310692363624: Received UDP payload: 470
1310692363645: Received UDP payload: 4020
1310692363695: Received UDP payload: 470
1310692363709: heard LEADER_REQUEST from node 5104, responding LEADER_REPLY
1310692363753: Sending UDP payload: 3718
1310692365725: Sending UDP payload: 470
1310692365880: x,y from GPS: 58, 24
1310692367614: Received UDP payload: 470
1310692368590: Received UDP payload: 470
1310692370726: Sending UDP payload: 470
1310692372253: Received UDP payload: 698
1310692372312: Received UDP payload: 881
1310692372354: Received UDP payload: 698
1310692373357: Received UDP payload: 470
1310692373589: Received UDP payload: 470
1310692375728: Sending UDP payload: 470
1310692376880: x,y from GPS: 58, 30
1310692377572: Received UDP payload: 470
1310692378591: Received UDP payload: 470
1310692380728: Sending UDP payload: 470
1310692381471: Received UDP payload: 470
1310692383588: Received UDP payload: 470
1310692383880: x,y from GPS: 57, 35
1310692383881: moving from region (1,0), to (1,1)
1310692383881: broadcasting LEADER_ELECT to old (1,0)
1310692383882: Sending UDP payload: 487
1310692383883: UserClient received REGION_CHANGE message.
1310692384281: UserServer stopped.
1310692384287: CSMLayer stopped
1310692384292: serializing CSMLayer to JSON
1310692386145: Received UDP payload: 2508
1310692386442: Received UDP payload: 470
1310692387912: x,y from GPS: 60, 39
1310692388586: Received UDP payload: 470
1310692388773: previous region empty, uploaded state to cloud in 4481ms, json 2461 bytes
1310692388781: heard LEADER_REPLY from 5103
1310692388782: CSMLayer stopped
1310692388782: now NONLEADER following LEADER 5103
1310692391445: Received UDP payload: 470
1310692396109: Received UDP payload: 470
1310692396907: x,y from GPS: 65, 39
1310692398590: Received UDP payload: 470
1310692398887: x,y from GPS: 69, 35
1310692400883: x,y from GPS: 79, 36
1310692400884: moving from region (1,1), to (2,1)
1310692400884: region (2, 1) out of bounds, dormant
1310692400885: UserClient received REGION_CHANGE message.
1310692401884: x,y from GPS: 84, 36
1310692402399: Received UDP payload: 4020
1310692403884: x,y from GPS: 92, 38
1310692404889: Received UDP payload: 470
1310692405513: Received UDP payload: 470
1310692405886: x,y from GPS: 99, 35
1310692406092: Received UDP payload: 470
1310692407192: Received UDP payload: 470
1310692407889: x,y from GPS: 105, 30
1310692407889: moving from region (2,1), to (3,0)
1310692407889: region (3, 0) out of bounds, dormant
1310692407890: UserClient received REGION_CHANGE message.
1310692409888: x,y from GPS: 111, 26
1310692411888: x,y from GPS: 115, 24
1310692413888: x,y from GPS: 120, 26
1310692415572: Received UDP payload: 470
1310692415885: x,y from GPS: 121, 31
1310692416175: Received UDP payload: 470
1310692416812: Received UDP payload: 470
1310692418889: x,y from GPS: 120, 37
1310692418889: moving from region (3,0), to (3,1)
1310692418889: region (3, 1) out of bounds, dormant
1310692418890: UserClient received REGION_CHANGE message.
1310692419195: Received UDP payload: 470
1310692419752: Received UDP payload: 470
1310692420351: Received UDP payload: 470
1310692420888: x,y from GPS: 117, 41
1310692421889: x,y from GPS: 115, 45
1310692422889: x,y from GPS: 110, 47
1310692423889: x,y from GPS: 105, 48
1310692424888: x,y from GPS: 100, 50
1310692424889: moving from region (3,1), to (2,1)
1310692424889: region (2, 1) out of bounds, dormant
1310692424889: UserClient received REGION_CHANGE message.
1310692424899: Received UDP payload: 470
1310692425889: x,y from GPS: 94, 51
1310692426148: Received UDP payload: 470
1310692426889: x,y from GPS: 89, 53
1310692427853: x,y from GPS: 85, 54
1310692429121: Received UDP payload: 2508
1310692429889: x,y from GPS: 80, 57
1310692430008: Received UDP payload: 470
1310692431889: x,y from GPS: 78, 62
1310692433889: x,y from GPS: 76, 66
1310692433896: Received UDP payload: 470
1310692434487: Received UDP payload: 470
1310692434538: Received UDP payload: 470
1310692435852: x,y from GPS: 74, 71
1310692435852: moving from region (2,1), to (2,2)
1310692435853: region (2, 2) out of bounds, dormant
1310692435853: UserClient received REGION_CHANGE message.
1310692436025: Received UDP payload: 470
1310692437889: x,y from GPS: 77, 76
1310692439890: x,y from GPS: 82, 78
1310692440992: Received UDP payload: 470
1310692441614: Received UDP payload: 470
1310692441890: x,y from GPS: 89, 76
1310692442227: Received UDP payload: 470
1310692443889: x,y from GPS: 96, 72
1310692444493: Received UDP payload: 470
1310692445889: x,y from GPS: 103, 68
1310692445889: moving from region (2,2), to (2,1)
1310692445889: region (2, 1) out of bounds, dormant
1310692445890: UserClient received REGION_CHANGE message.
1310692447889: x,y from GPS: 110, 65
1310692447889: moving from region (2,1), to (3,1)
1310692447889: region (3, 1) out of bounds, dormant
1310692447890: UserClient received REGION_CHANGE message.
1310692449889: x,y from GPS: 115, 62
1310692451889: x,y from GPS: 122, 57
1310692453826: x,y from GPS: 124, 51
1310692455886: x,y from GPS: 124, 46
1310692459866: x,y from GPS: 122, 41
