1310692723308: *** Opened log file for writing ***
1310692723308: *** Application started ***
1310694981369: Parking read succeeded, spots=19,latency=637
1310694981551: Parking read succeeded, spots=20,latency=635
1310694982378: Reading spot in (0,1)
1310694982559: Reading spot in (0,0)
1310694983002: Parking read succeeded, spots=20,latency=613
1310694983453: Parking read succeeded, spots=18,latency=884
1310694984012: Reading spot in (1,0)
1310694984473: Requesting spot in (1,1)
1310694984851: Parking read succeeded, spots=19,latency=832
1310694985072: Parking request succeeded, spots=18,latency=591
1310694985860: Reading spot in (0,1)
1310694986081: Reading spot in (0,0)
1310694987393: Parking read succeeded, spots=20,latency=1494
1310694987424: Parking read succeeded, spots=17,latency=1284
1310694988401: Reading spot in (1,1)
1310694988449: Reading spot in (1,1)
1310694989143: Parking read succeeded, spots=18,latency=685
1310694989210: Parking read succeeded, spots=18,latency=795
1310694990145: Reading spot in (0,1)
1310694990213: Releasing spot in (1,1)
1310694990790: Parking read succeeded, spots=20,latency=635
1310694990972: Parking release succeeded, spots=19,latency=751
1310694991801: Reading spot in (0,0)
1310694991980: Reading spot in (0,1)
1310694992452: Parking read succeeded, spots=18,latency=637
1310694992630: Parking read succeeded, spots=20,latency=644
1310694993462: Reading spot in (1,0)
1310694993639: Reading spot in (0,1)
1310694994456: Parking read succeeded, spots=18,latency=951
1310694994483: Parking read succeeded, spots=20,latency=825
1310694995465: Reading spot in (1,1)
1310694995515: Requesting spot in (0,0)
1310694996110: Parking request succeeded, spots=17,latency=590
1310694996491: Parking read succeeded, spots=19,latency=1019
1310694997121: Reading spot in (0,0)
1310694997500: Reading spot in (0,0)
1310694997847: Parking read succeeded, spots=17,latency=719
1310694998230: Parking read succeeded, spots=17,latency=716
1310694998850: Reading spot in (1,0)
1310694999239: Releasing spot in (0,0)
1310694999476: Parking read succeeded, spots=19,latency=607
1310694999872: Parking release succeeded, spots=18,latency=584
1310695000486: Requesting spot in (1,0)
1310695000883: Reading spot in (1,0)
1310695001116: Parking request succeeded, spots=18,latency=620
1310695001535: Parking read succeeded, spots=18,latency=609
1310695002124: Reading spot in (0,0)
1310695002547: Reading spot in (0,1)
1310695006888: Parking read succeeded, spots=20,latency=4331
1310695007838: Parking read succeeded, spots=18,latency=5686
1310695007895: Reading spot in (0,1)
1310695008848: Reading spot in (0,1)
1310695008926: Parking read succeeded, spots=20,latency=1028
1310695009207: Parking read succeeded, spots=20,latency=349
1310695009929: Reading spot in (1,1)
1310695010215: Reading spot in (1,1)
1310695010295: Parking read succeeded, spots=19,latency=359
1310695010679: Parking read succeeded, spots=19,latency=454
1310695011297: Reading spot in (1,0)
1310695011692: Reading spot in (1,1)
1310695011748: Parking read succeeded, spots=18,latency=412
1310695012751: Reading spot in (0,0)
1310695013661: Parking read succeeded, spots=18,latency=898
1310695013670: Parking read succeeded, spots=20,latency=1922
1310695014664: Reading spot in (1,1)
1310695014711: Reading spot in (1,0)
1310695014978: Parking read succeeded, spots=20,latency=304
1310695015026: Parking read succeeded, spots=18,latency=305
1310695015982: Reading spot in (1,0)
1310695016034: Reading spot in (1,1)
1310695016439: Parking read succeeded, spots=18,latency=393
1310695016455: Parking read succeeded, spots=20,latency=404
1310695017446: Releasing spot in (1,0)
1310695017521: Reading spot in (1,0)
1310695017833: Parking release succeeded, spots=20,latency=374
1310695017859: Parking read succeeded, spots=20,latency=328
1310695018842: Reading spot in (1,0)
1310695018891: Reading spot in (0,1)
1310695019188: Parking read succeeded, spots=19,latency=287
1310695019231: Parking read succeeded, spots=20,latency=382
1310695020193: Requesting spot in (1,1)
1310695020242: Reading spot in (1,0)
1310695020552: Parking read succeeded, spots=20,latency=298
1310695020565: Parking request succeeded, spots=18,latency=361
1310695021557: Reading spot in (0,0)
1310695021606: Reading spot in (1,0)
1310695021875: Parking read succeeded, spots=20,latency=259
1310695021956: Parking read succeeded, spots=18,latency=377
1310695022880: Releasing spot in (1,1)
1310695022959: Wait for previous action to complete.
1310695024041: Parking release succeeded, spots=19,latency=1155
1310695025051: Requesting spot in (0,0)
1310695027065: Parking request succeeded, spots=17,latency=1987
1310695028067: Releasing spot in (0,0)
1310695030040: Parking release succeeded, spots=18,latency=1962
1310695031048: Reading spot in (0,0)
1310695034040: Parking read succeeded, spots=18,latency=2981
1310695035050: Reading spot in (1,1)
1310695037065: Parking read succeeded, spots=19,latency=2004
1310695038070: Reading spot in (1,1)
1310695038393: Parking read succeeded, spots=19,latency=313
1310695039402: Reading spot in (1,0)
1310695039763: Parking read succeeded, spots=19,latency=352
1310695040774: Reading spot in (0,0)
1310695043040: Parking read succeeded, spots=19,latency=2252
1310695044051: Reading spot in (0,1)
1310695044677: Parking read succeeded, spots=20,latency=612
1310695045684: Reading spot in (1,0)
1310695046112: Parking read succeeded, spots=19,latency=415
1310695047122: Reading spot in (1,1)
1310695047524: Parking read succeeded, spots=20,latency=380
1310695048532: Reading spot in (0,1)
1310695051052: Parking read succeeded, spots=20,latency=2507
1310695052063: Reading spot in (1,0)
1310695052926: Parking read succeeded, spots=19,latency=849
1310695053935: Reading spot in (0,0)
1310695054915: Parking read succeeded, spots=18,latency=967
1310695055924: Reading spot in (1,1)
1310695056352: Parking read succeeded, spots=20,latency=415
1310695057361: Reading spot in (1,1)
1310695060067: Parking read succeeded, spots=20,latency=2681
1310695061070: Requesting spot in (0,1)
1310695064798: Parking request succeeded, spots=18,latency=3710
1310695065801: Releasing spot in (0,1)
1310695068385: Parking release succeeded, spots=19,latency=2574
1310695069390: Reading spot in (1,1)
1310695069805: Parking read succeeded, spots=20,latency=401
1310695070809: Reading spot in (0,0)
1310695071128: Parking read succeeded, spots=18,latency=298
1310695072137: Reading spot in (0,0)
1310695072574: Parking read succeeded, spots=18,latency=392
1310695073583: Reading spot in (1,0)
1310695075380: Parking read succeeded, spots=19,latency=1789
1310695076383: Reading spot in (1,1)
1310695077765: Parking read succeeded, spots=20,latency=1336
1310695078775: Reading spot in (1,0)
1310695079106: Parking read succeeded, spots=19,latency=291
1310695080115: Reading spot in (1,0)
1310695080451: Parking read succeeded, spots=19,latency=325
1310695081461: Reading spot in (0,1)
1310695083380: Parking read succeeded, spots=19,latency=1909
1310695084383: Reading spot in (0,0)
1310695085385: Parking read succeeded, spots=17,latency=992
1310695086393: Reading spot in (0,0)
1310695086746: Parking read succeeded, spots=17,latency=345
1310695087755: Reading spot in (0,0)
1310695088384: Parking read succeeded, spots=17,latency=617
1310695089387: Reading spot in (0,0)
1310695089757: Parking read succeeded, spots=17,latency=360
1310695090762: Reading spot in (0,0)
1310695091384: Parking read succeeded, spots=17,latency=615
1310695092387: Reading spot in (0,0)
1310695092689: Parking read succeeded, spots=18,latency=288
1310695093701: Reading spot in (1,0)
1310695094361: Parking read succeeded, spots=20,latency=640
1310695095372: Reading spot in (1,1)
1310695096384: Parking read succeeded, spots=20,latency=1005
1310695097390: Reading spot in (1,1)
1310695100351: Parking read succeeded, spots=19,latency=2946
1310695101360: Reading spot in (1,0)
1310695101807: Parking read succeeded, spots=20,latency=411
1310695102817: Reading spot in (0,0)
1310695107727: Parking read succeeded, spots=18,latency=4903
1310695108735: Reading spot in (1,1)
1310695109089: Parking read succeeded, spots=19,latency=347
1310695110099: Reading spot in (1,0)
1310695110508: Parking read succeeded, spots=20,latency=401
1310695111512: Reading spot in (1,1)
1310695111944: Parking read succeeded, spots=19,latency=411
1310695112954: Reading spot in (0,1)
1310695113416: Parking read succeeded, spots=20,latency=423
1310695114424: Reading spot in (0,1)
1310695114747: Parking read succeeded, spots=20,latency=311
1310695115757: Requesting spot in (1,1)
1310695119001: Parking request succeeded, spots=19,latency=3237
1310695120011: Reading spot in (0,0)
1310695121590: Parking read succeeded, spots=19,latency=1572
1310695122599: Reading spot in (1,0)
1310695123047: Parking read succeeded, spots=19,latency=435
1310695124059: Reading spot in (1,0)
1310695128513: Parking read succeeded, spots=18,latency=4440
1310695129522: Reading spot in (0,0)
1310695130087: Parking read succeeded, spots=19,latency=557
1310695131096: Reading spot in (0,0)
1310695134305: Parking read succeeded, spots=18,latency=3193
1310695135312: Reading spot in (0,1)
1310695135649: Parking read succeeded, spots=20,latency=329
1310695136659: Reading spot in (0,1)
1310695137144: Parking read succeeded, spots=20,latency=440
1310695138153: Reading spot in (0,1)
1310695139224: Parking read succeeded, spots=20,latency=1061
1310695140233: Releasing spot in (1,1)
1310695141382: Parking release succeeded, spots=20,latency=1142
1310695142392: Reading spot in (1,1)
1310695142770: Parking read succeeded, spots=20,latency=362
1310695143779: Requesting spot in (0,0)
1310695145214: Parking request succeeded, spots=16,latency=1423
1310695146219: Reading spot in (0,1)
1310695146637: Parking read succeeded, spots=20,latency=413
1310695147646: Reading spot in (1,1)
1310695148272: Parking read succeeded, spots=20,latency=609
1310695149282: Reading spot in (1,1)
1310695150260: Parking read succeeded, spots=20,latency=966
1310695151273: Reading spot in (0,1)
1310695151569: Parking read succeeded, spots=20,latency=266
1310695152579: Releasing spot in (0,0)
1310695154304: Parking release succeeded, spots=17,latency=1697
1310695155307: Reading spot in (1,1)
1310695155720: Parking read succeeded, spots=20,latency=399
1310695156721: Reading spot in (1,0)
1310695157100: Parking read succeeded, spots=20,latency=371
1310695158110: Reading spot in (0,0)
1310695159478: Parking read succeeded, spots=16,latency=1363
1310695160489: Reading spot in (1,1)
1310695161010: Parking read succeeded, spots=20,latency=516
1310695162021: Reading spot in (0,0)
1310695163280: Parking read succeeded, spots=16,latency=1258
1310695164290: Requesting spot in (0,1)
1310695164699: Parking request succeeded, spots=19,latency=390
1310695165705: Reading spot in (1,0)
1310695166033: Parking read succeeded, spots=20,latency=316
1310695167043: Reading spot in (1,1)
1310695167358: Parking read succeeded, spots=20,latency=308
1310695168366: Reading spot in (1,1)
1310695168862: Parking read succeeded, spots=20,latency=489
1310695169871: Reading spot in (1,1)
1310695170378: Parking read succeeded, spots=20,latency=497
1310695171387: Reading spot in (0,1)
1310695171817: Parking read succeeded, spots=19,latency=417
1310695172828: Reading spot in (1,1)
1310695184675: Parking read succeeded, spots=20,latency=11833
1310695185684: Reading spot in (1,0)
1310695186317: Parking read succeeded, spots=20,latency=598
1310695187330: Reading spot in (1,0)
1310695187995: Parking read succeeded, spots=20,latency=633
1310695189005: Reading spot in (1,1)
1310695189340: Parking read succeeded, spots=20,latency=321
1310695190349: Releasing spot in (0,1)
1310695190775: Parking release succeeded, spots=20,latency=415
1310695191787: Reading spot in (1,0)
1310695195356: Parking read succeeded, spots=20,latency=3543
1310695196360: Reading spot in (1,0)
1310695198560: Parking read succeeded, spots=20,latency=2187
1310695199570: Reading spot in (1,1)
1310695201474: Parking read succeeded, spots=20,latency=1898
1310695202484: Reading spot in (0,1)
1310695203851: Parking read succeeded, spots=20,latency=1349
1310695204860: Requesting spot in (0,1)
1310695205288: Parking request succeeded, spots=19,latency=415
1310695206298: Reading spot in (0,0)
1310695207476: Parking read succeeded, spots=16,latency=1169
1310695208483: Releasing spot in (0,1)
1310695208824: Parking release succeeded, spots=20,latency=297
1310695209833: Reading spot in (1,1)
1310695210154: Parking read succeeded, spots=20,latency=309
1310695211158: Reading spot in (1,0)
1310695211480: Parking read succeeded, spots=20,latency=302
1310695212489: Reading spot in (0,0)
1310695212835: Parking read succeeded, spots=17,latency=301
1310695213842: Reading spot in (0,0)
1310695214712: Parking read succeeded, spots=16,latency=862
1310695215718: Reading spot in (0,0)
1310695217713: Parking read succeeded, spots=16,latency=1976
1310695218718: Reading spot in (1,0)
1310695219231: Parking read succeeded, spots=20,latency=506
1310695220243: Reading spot in (0,0)
1310695220712: Parking read succeeded, spots=17,latency=422
1310695221721: Reading spot in (0,1)
1310695222439: Parking read succeeded, spots=20,latency=710
1310695223451: Reading spot in (0,1)
1310695223832: Parking read succeeded, spots=20,latency=369
1310695224841: Reading spot in (1,1)
1310695225229: Parking read succeeded, spots=20,latency=338
1310695226239: Reading spot in (1,1)
1310695226850: Parking read succeeded, spots=20,latency=571
1310695227860: Reading spot in (0,1)
1310695228712: Parking read succeeded, spots=20,latency=842
1310695229721: Reading spot in (1,0)
1310695230124: Parking read succeeded, spots=19,latency=386
1310695231129: Reading spot in (1,0)
1310695231468: Parking read succeeded, spots=19,latency=325
1310695232478: Reading spot in (1,0)
1310695233708: Parking read succeeded, spots=19,latency=1211
1310695234711: Reading spot in (1,0)
1310695234957: Parking read succeeded, spots=19,latency=236
1310695235967: Reading spot in (1,1)
1310695236305: Parking read succeeded, spots=20,latency=299
1310695237313: Reading spot in (0,1)
1310695238708: Parking read succeeded, spots=20,latency=1392
1310695239711: Reading spot in (1,1)
1310695244961: Parking read succeeded, spots=20,latency=5243
1310695245969: Requesting spot in (1,0)
1310695246345: Parking request succeeded, spots=18,latency=363
1310695247348: Releasing spot in (1,0)
1310695247784: Parking release succeeded, spots=19,latency=387
1310695248794: Reading spot in (1,1)
1310695249336: Parking read succeeded, spots=20,latency=522
1310695250345: Reading spot in (0,0)
1310695251034: Parking read succeeded, spots=19,latency=648
1310695252043: Reading spot in (1,1)
1310695252656: Parking read succeeded, spots=20,latency=595
1310695253659: Reading spot in (1,1)
1310695254148: Parking read succeeded, spots=20,latency=478
1310695255157: Requesting spot in (0,0)
1310695255904: Parking request succeeded, spots=17,latency=730
1310695256915: Reading spot in (0,0)
1310695257505: Parking read succeeded, spots=17,latency=580
1310695258514: Reading spot in (0,1)
1310695259245: Parking read succeeded, spots=20,latency=719
1310695260261: Reading spot in (0,0)
1310695260885: Parking read succeeded, spots=17,latency=617
1310695261895: Reading spot in (0,0)
1310695264086: Parking read succeeded, spots=17,latency=2181
1310695265094: Reading spot in (0,1)
1310695265665: Parking read succeeded, spots=19,latency=567
1310695266674: Reading spot in (0,1)
1310695267289: Parking read succeeded, spots=19,latency=592
1310695268299: Reading spot in (0,0)
1310695269006: Parking read succeeded, spots=18,latency=699
1310695270016: Releasing spot in (0,0)
1310695270645: Parking release succeeded, spots=19,latency=623
1310695271654: Reading spot in (1,0)
1310695272304: Parking read succeeded, spots=20,latency=638
1310695273313: Reading spot in (0,1)
1310695273925: Parking read succeeded, spots=19,latency=598
1310695274938: Reading spot in (0,0)
1310695275689: Parking read succeeded, spots=19,latency=741
1310695276698: Reading spot in (1,0)
1310695277405: Parking read succeeded, spots=20,latency=696
1310695278415: Reading spot in (0,1)
1310695279887: Parking read succeeded, spots=20,latency=1429
1310695280896: Reading spot in (0,0)
1310695281508: Parking read succeeded, spots=19,latency=595
1310695282517: Reading spot in (0,1)
1310695283146: Parking read succeeded, spots=19,latency=616
1310695284155: Reading spot in (0,1)
1310695284789: Parking read succeeded, spots=19,latency=627
1310695285800: Reading spot in (0,0)
1310695288236: Parking read succeeded, spots=19,latency=2421
1310695289247: Reading spot in (0,0)
1310695289873: Parking read succeeded, spots=19,latency=613
1310695290882: Reading spot in (0,0)
1310695291509: Parking read succeeded, spots=19,latency=617
1310695292520: Reading spot in (1,1)
1310695293146: Parking read succeeded, spots=20,latency=601
1310695294155: Requesting spot in (1,1)
1310695294784: Parking request succeeded, spots=19,latency=618
1310695295793: Releasing spot in (1,1)
1310695296482: Parking release succeeded, spots=19,latency=675
1310695297492: Reading spot in (0,0)
1310695298104: Parking read succeeded, spots=17,latency=603
1310695299114: Reading spot in (0,1)
1310695299783: Parking read succeeded, spots=20,latency=649
1310695300792: Reading spot in (0,1)
1310695301409: Parking read succeeded, spots=20,latency=610
1310695302430: Reading spot in (1,1)
1310695303044: Parking read succeeded, spots=19,latency=608
1310695304055: Reading spot in (1,1)
1310695305856: Parking read succeeded, spots=19,latency=1788
1310695306860: Reading spot in (0,0)
1310695307486: Parking read succeeded, spots=17,latency=615
1310695308496: Reading spot in (1,1)
1310695309124: Parking read succeeded, spots=20,latency=620
1310695310133: Reading spot in (0,1)
1310695310745: Parking read succeeded, spots=20,latency=602
1310695311747: Reading spot in (0,1)
1310695312372: Parking read succeeded, spots=20,latency=603
1310695313384: Reading spot in (1,1)
1310695314087: Parking read succeeded, spots=19,latency=663
1310695315098: Reading spot in (0,0)
1310695315784: Parking read succeeded, spots=18,latency=672
1310695316793: Reading spot in (0,1)
1310695317404: Parking read succeeded, spots=20,latency=605
1310695318412: Reading spot in (1,0)
1310695319025: Parking read succeeded, spots=20,latency=601
1310695320036: Reading spot in (1,1)
1310695320673: Parking read succeeded, spots=17,latency=628
1310695321676: Reading spot in (1,0)
1310695322387: Parking read succeeded, spots=19,latency=667
1310695323396: Reading spot in (0,0)
1310695324326: Parking read succeeded, spots=18,latency=917
1310695325335: Reading spot in (1,0)
1310695325946: Parking read succeeded, spots=19,latency=609
1310695326954: Reading spot in (0,0)
1310695327566: Parking read succeeded, spots=18,latency=602
1310695328577: Reading spot in (0,1)
1310695329184: Parking read succeeded, spots=19,latency=599
1310695330192: Reading spot in (0,1)
1310695331205: Parking read succeeded, spots=19,latency=970
1310695332214: Reading spot in (1,0)
1310695332829: Parking read succeeded, spots=20,latency=604
1310695333838: Reading spot in (1,1)
1310695334584: Parking read succeeded, spots=20,latency=738
1310695335594: Reading spot in (1,1)
1310695337365: Parking read succeeded, spots=20,latency=1727
1310695338375: Requesting spot in (0,0)
1310695338985: Parking request succeeded, spots=17,latency=592
1310695339994: Reading spot in (0,0)
1310695340705: Parking read succeeded, spots=17,latency=670
1310695341715: Reading spot in (1,0)
1310695342325: Parking read succeeded, spots=19,latency=594
1310695343337: Reading spot in (1,1)
1310695344385: Parking read succeeded, spots=19,latency=1017
1310695345395: Reading spot in (1,1)
1310695346044: Parking read succeeded, spots=19,latency=635
1310695347055: Reading spot in (1,1)
1310695347666: Parking read succeeded, spots=19,latency=597
1310695348676: Reading spot in (0,1)
1310695349335: Parking read succeeded, spots=19,latency=648
1310695350344: Reading spot in (1,1)
1310695350966: Parking read succeeded, spots=19,latency=614
1310695351974: Reading spot in (1,0)
1310695353547: Parking read succeeded, spots=19,latency=1563
1310695354556: Reading spot in (1,0)
1310695355367: Parking read succeeded, spots=19,latency=798
1310695356376: Releasing spot in (0,0)
1310695356986: Parking release succeeded, spots=19,latency=587
1310695357997: Reading spot in (0,1)
1310695358807: Parking read succeeded, spots=20,latency=802
1310695359830: Reading spot in (1,0)
1310695360450: Parking read succeeded, spots=19,latency=577
1310695361461: Requesting spot in (1,0)
1310695362086: Parking request succeeded, spots=18,latency=608
1310695363095: Reading spot in (0,0)
1310695364907: Parking read succeeded, spots=19,latency=1774
1310695365917: Reading spot in (1,1)
1310695366545: Parking read succeeded, spots=20,latency=621
1310695367554: Reading spot in (0,1)
1310695368245: Parking read succeeded, spots=19,latency=680
1310695369256: Releasing spot in (1,0)
1310695369868: Parking release succeeded, spots=19,latency=599
1310695370878: Reading spot in (0,1)
1310695371625: Parking read succeeded, spots=19,latency=739
1310695372634: Reading spot in (0,1)
1310695374486: Parking read succeeded, spots=19,latency=1839
1310695375495: Reading spot in (1,0)
1310695376148: Parking read succeeded, spots=19,latency=631
1310695377158: Reading spot in (1,1)
1310695377852: Parking read succeeded, spots=19,latency=648
1310695378860: Reading spot in (0,1)
1310695380588: Parking read succeeded, spots=19,latency=1718
1310695381598: Reading spot in (1,0)
1310695382211: Parking read succeeded, spots=19,latency=588
1310695383223: Reading spot in (0,0)
1310695383867: Parking read succeeded, spots=19,latency=633
1310695384880: Reading spot in (1,1)
1310695385507: Parking read succeeded, spots=19,latency=617
1310695386516: Reading spot in (1,0)
1310695387206: Parking read succeeded, spots=19,latency=665
1310695388216: Requesting spot in (1,0)
1310695389126: Parking request succeeded, spots=18,latency=901
1310695390135: Reading spot in (1,1)
1310695390726: Parking read succeeded, spots=19,latency=584
1310695391735: Reading spot in (1,1)
1310695392365: Parking read succeeded, spots=19,latency=620
1310695393375: Reading spot in (1,0)
1310695394005: Parking read succeeded, spots=18,latency=624
1310695395040: Reading spot in (1,0)
1310695395726: Parking read succeeded, spots=18,latency=649
1310695396735: Reading spot in (1,1)
1310695397368: Parking read succeeded, spots=20,latency=614
1310695398378: Reading spot in (1,1)
1310695398985: Parking read succeeded, spots=20,latency=599
1310695399994: Reading spot in (1,1)
1310695400625: Parking read succeeded, spots=20,latency=619
1310695401635: Reading spot in (1,1)
1310695402245: Parking read succeeded, spots=20,latency=598
1310695403258: Reading spot in (0,1)
1310695403946: Parking read succeeded, spots=19,latency=682
1310695404956: Reading spot in (1,1)
1310695405565: Parking read succeeded, spots=20,latency=600
1310695406575: Reading spot in (1,1)
1310695407185: Parking read succeeded, spots=20,latency=599
1310695408195: Reading spot in (0,1)
1310695408806: Parking read succeeded, spots=19,latency=604
1310695409816: Reading spot in (1,1)
1310695419494: Parking read succeeded, spots=20,latency=9650
1310695420503: Reading spot in (0,1)
1310695421191: Parking read succeeded, spots=19,latency=666
1310695422200: Reading spot in (0,1)
1310695423838: Parking read succeeded, spots=19,latency=1596
1310695424849: Reading spot in (0,0)
1310695425333: Parking read succeeded, spots=15,latency=471
1310695426342: Reading spot in (1,0)
1310695427512: Parking read succeeded, spots=19,latency=1162
1310695428520: Reading spot in (1,1)
1310695428988: Parking read succeeded, spots=20,latency=447
1310695429996: Reading spot in (0,1)
1310695430560: Parking read succeeded, spots=19,latency=554
1310695431598: Reading spot in (1,1)
1310695432093: Parking read succeeded, spots=20,latency=451
1310695433102: Reading spot in (1,1)
1310695433608: Parking read succeeded, spots=20,latency=499
1310695434610: Reading spot in (0,1)
1310695437283: Parking read succeeded, spots=20,latency=2663
1310695438286: Reading spot in (0,0)
1310695438714: Parking read succeeded, spots=17,latency=409
1310695439729: Releasing spot in (1,0)
1310695440156: Parking release succeeded, spots=20,latency=409
1310695441165: Reading spot in (0,1)
1310695441592: Parking read succeeded, spots=20,latency=424
1310695442602: Reading spot in (0,0)
1310695443085: Parking read succeeded, spots=17,latency=477
1310695444097: Reading spot in (1,1)
1310695444619: Parking read succeeded, spots=20,latency=511
1310695445628: Reading spot in (1,0)
1310695446107: Parking read succeeded, spots=20,latency=468
1310695447117: Requesting spot in (0,0)
1310695447602: Parking request succeeded, spots=17,latency=474
1310695448609: Reading spot in (0,0)
1310695449390: Parking read succeeded, spots=17,latency=773
1310695450434: Reading spot in (0,1)
1310695450901: Parking read succeeded, spots=20,latency=436
1310695451910: Reading spot in (0,0)
1310695452643: Parking read succeeded, spots=16,latency=690
1310695453656: Reading spot in (0,1)
1310695454171: Parking read succeeded, spots=19,latency=493
1310695455179: Reading spot in (0,1)
1310695455673: Parking read succeeded, spots=19,latency=483
1310695456682: Reading spot in (0,0)
1310695457254: Parking read succeeded, spots=16,latency=513
1310695458266: Reading spot in (1,1)
1310695458743: Parking read succeeded, spots=20,latency=437
1310695459754: Reading spot in (1,1)
1310695461751: Parking read succeeded, spots=20,latency=1987
1310695462761: Reading spot in (0,1)
1310695463229: Parking read succeeded, spots=18,latency=435
1310695464238: Reading spot in (0,1)
1310695465073: Parking read succeeded, spots=18,latency=828
1310695466083: Reading spot in (1,0)
1310695466645: Parking read succeeded, spots=20,latency=553
1310695467655: Reading spot in (1,1)
1310695468135: Parking read succeeded, spots=20,latency=442
1310695469145: Reading spot in (0,0)
1310695469643: Parking read succeeded, spots=17,latency=491
1310695470653: Reading spot in (0,0)
1310695471630: Parking read succeeded, spots=16,latency=968
1310695472641: Releasing spot in (0,0)
1310695473118: Parking release succeeded, spots=18,latency=456
1310695474129: Reading spot in (1,1)
1310695474778: Parking read succeeded, spots=20,latency=636
1310695475781: Reading spot in (1,0)
1310695477768: Parking read succeeded, spots=20,latency=1980
1310695478772: Reading spot in (0,1)
1310695479245: Parking read succeeded, spots=18,latency=462
1310695480255: Reading spot in (1,0)
1310695486195: Parking read succeeded, spots=18,latency=5927
1310695487204: Reading spot in (0,0)
1310695487659: Parking read succeeded, spots=19,latency=451
1310695488670: Reading spot in (0,0)
1310695489578: Parking read succeeded, spots=19,latency=866
1310695490588: Reading spot in (1,1)
1310695491151: Parking read succeeded, spots=19,latency=555
1310695492161: Reading spot in (1,1)
1310695492948: Parking read succeeded, spots=19,latency=743
1310695493956: Reading spot in (1,1)
1310695494467: Parking read succeeded, spots=18,latency=500
1310695495477: Requesting spot in (1,0)
1310695496272: Parking request succeeded, spots=18,latency=755
1310695497283: Reading spot in (1,0)
1310695497988: Parking read succeeded, spots=17,latency=655
1310695499001: Reading spot in (1,0)
1310695499628: Parking read succeeded, spots=17,latency=603
1310695500638: Releasing spot in (1,0)
1310695501271: Parking release succeeded, spots=18,latency=624
1310695502281: Reading spot in (1,1)
1310695503327: Parking read succeeded, spots=19,latency=1017
1310695504336: Reading spot in (1,1)
1310695504950: Parking read succeeded, spots=18,latency=596
1310695505958: Reading spot in (1,1)
1310695510706: Parking read succeeded, spots=18,latency=4736
1310695511711: Reading spot in (0,0)
1310695512080: Parking read succeeded, spots=18,latency=362
1310695513090: Reading spot in (1,1)
1310695514220: Parking read succeeded, spots=18,latency=1087
1310695515231: Reading spot in (1,0)
1310695517547: Parking read succeeded, spots=18,latency=2305
1310695518556: Reading spot in (1,1)
1310695518912: Parking read succeeded, spots=19,latency=343
1310695519922: Requesting spot in (1,1)
1310695520351: Parking request succeeded, spots=18,latency=392
1310695521361: Reading spot in (0,1)
1310695521687: Parking read succeeded, spots=20,latency=306
1310695522696: Reading spot in (0,0)
1310695523052: Parking read succeeded, spots=19,latency=346
1310695524078: Reading spot in (0,1)
1310695524432: Parking read succeeded, spots=20,latency=275
1310695525442: Reading spot in (1,0)
1310695526168: Parking read succeeded, spots=18,latency=701
1310695527177: Reading spot in (1,0)
1310695527706: Parking read succeeded, spots=18,latency=516
1310695528715: Reading spot in (0,0)
1310695529732: Parking read succeeded, spots=19,latency=989
1310695530741: Releasing spot in (1,1)
1310695531448: Parking release succeeded, spots=19,latency=700
1310695532458: Reading spot in (0,1)
1310695533087: Parking read succeeded, spots=20,latency=620
1310695534096: Reading spot in (0,1)
1310695534708: Parking read succeeded, spots=20,latency=568
1310695535716: Reading spot in (1,1)
1310695536790: Parking read succeeded, spots=19,latency=1069
1310695537825: Reading spot in (1,0)
1310695538427: Parking read succeeded, spots=19,latency=593
1310695539436: Reading spot in (0,0)
1310695540127: Parking read succeeded, spots=19,latency=683
1310695541137: Reading spot in (0,1)
1310695542489: Parking read succeeded, spots=20,latency=1346
1310695543499: Reading spot in (1,0)
1310695544348: Parking read succeeded, spots=19,latency=823
1310695545357: Reading spot in (1,1)
1310695546130: Parking read succeeded, spots=19,latency=767
1310695547138: Reading spot in (1,1)
1310695548147: Parking read succeeded, spots=19,latency=1003
1310695549157: Reading spot in (0,1)
1310695549991: Parking read succeeded, spots=20,latency=821
1310695551001: Reading spot in (0,1)
1310695551637: Parking read succeeded, spots=20,latency=627
1310695552646: Reading spot in (0,0)
1310695553827: Parking read succeeded, spots=19,latency=1161
1310695554836: Reading spot in (1,0)
1310695555579: Parking read succeeded, spots=20,latency=729
1310695556589: Reading spot in (0,0)
1310695557216: Parking read succeeded, spots=19,latency=620
1310695558225: Reading spot in (1,1)
1310695558848: Parking read succeeded, spots=19,latency=614
1310695559857: Reading spot in (0,0)
1310695560577: Parking read succeeded, spots=19,latency=708
1310695561586: Reading spot in (1,1)
1310695562290: Parking read succeeded, spots=19,latency=690
1310695563300: Reading spot in (0,1)
1310695564008: Parking read succeeded, spots=20,latency=697
1310695565020: Reading spot in (0,0)
1310695565627: Parking read succeeded, spots=19,latency=589
1310695566636: Reading spot in (1,1)
1310695567268: Parking read succeeded, spots=20,latency=621
1310695568277: Reading spot in (1,1)
1310695569728: Parking read succeeded, spots=20,latency=1425
1310695570739: Reading spot in (0,1)
1310695571349: Parking read succeeded, spots=19,latency=603
1310695572359: Requesting spot in (1,1)
1310695573149: Parking request succeeded, spots=19,latency=781
1310695574158: Reading spot in (0,0)
1310695575248: Parking read succeeded, spots=19,latency=1082
1310695576258: Reading spot in (1,1)
