1310975034094: started, mId = 5103
1310975141220: Received UDP payload: 851
1310975141501: moving from region (1,1), to (0,0)
1310975141507: Received UDP payload: 470
1310975141515: UserClient received REGION_CHANGE message.
1310975141650: Received UDP payload: 698
1310975141672: Received UDP payload: 470
1310975141705: Received UDP payload: 470
1310975141766: Received UDP payload: 3442
1310975141797: Received UDP payload: 3442
1310975142004: Received UDP payload: 698
1310975142066: Received UDP payload: 851
1310975142142: Received UDP payload: 470
1310975142155: Received UDP payload: 851
1310975142353: Received UDP payload: 698
1310975142377: Received UDP payload: 851
1310975142776: Received UDP payload: 851
1310975142994: Received UDP payload: 470
1310975143071: Received UDP payload: 3678
1310975143207: cloud rejected leadership request or request failed, wait to retry
1310975143216: sending LEADER_REQUEST
1310975143228: LEADER_REQUEST timed out
1310975143237: Sending UDP payload: 470
1310975143350: Received UDP payload: 851
1310975143502: Received UDP payload: 3590
1310975143505: Received UDP payload: 851
1310975143508: Received UDP payload: 698
1310975143623: Received UDP payload: 698
1310975143663: cloud rejected leadership request or request failed, wait to retry
1310975143681: heard LEADER_REPLY from 5107
1310975143683: CSMLayer stopped
1310975143688: now NONLEADER following LEADER 5107
1310975143994: Received UDP payload: 851
1310975144019: Received UDP payload: 851
1310975144406: Received UDP payload: 470
1310975144525: Received UDP payload: 470
1310975144634: Received UDP payload: 851
1310975144661: Received UDP payload: 851
1310975144682: Received UDP payload: 698
1310975144701: Received UDP payload: 698
1310975144927: Received UDP payload: 470
1310975145462: Received UDP payload: 698
1310975145484: Received UDP payload: 851
1310975145507: Received UDP payload: 881
1310975145511: Received UDP payload: 698
1310975145515: Received UDP payload: 470
1310975145772: UserClient request timed out. (0,1)=?
1310975145775: Reading spot in (0,1)
1310975145799: Sending UDP payload: 698
1310975145821: Received UDP payload: 698
1310975145878: Received UDP payload: 851
1310975145913: Received UDP payload: 698
1310975145931: Received UDP payload: 851
1310975145945: Received UDP payload: 881
1310975145971: Received UDP payload: 698
1310975145979: Received UDP payload: 881
1310975145986: Received UDP payload: 698
1310975145988: UserClient read on (0,1) from (0,0)succeeded, value=19,latency=212
1310975146111: Received UDP payload: 470
1310975146236: Received UDP payload: 698
1310975146640: Received UDP payload: 698
1310975146694: Received UDP payload: 698
1310975146717: Received UDP payload: 851
1310975146736: Received UDP payload: 881
1310975146738: Received UDP payload: 698
1310975146740: Received UDP payload: 698
1310975146744: Received UDP payload: 851
1310975147538: Received UDP payload: 698
1310975147559: Received UDP payload: 851
1310975147595: Received UDP payload: 881
1310975147619: Received UDP payload: 698
1310975147639: Received UDP payload: 851
1310975147991: Reading spot in (0,0)
1310975148010: Sending UDP payload: 698
1310975148053: Received UDP payload: 698
1310975148094: Received UDP payload: 851
1310975148119: Received UDP payload: 851
1310975148131: Received UDP payload: 881
1310975148143: Received UDP payload: 698
1310975148152: UserClient read on (0,0) from (0,0)succeeded, value=18,latency=160
1310975148165: Received UDP payload: 881
1310975148181: Received UDP payload: 698
1310975148267: Received UDP payload: 851
1310975148631: Received UDP payload: 698
1310975148747: Received UDP payload: 698
1310975148774: Received UDP payload: 851
1310975148901: Received UDP payload: 851
1310975148942: Received UDP payload: 698
1310975149025: Received UDP payload: 470
1310975149519: Received UDP payload: 851
1310975149642: Received UDP payload: 470
1310975149674: Received UDP payload: 698
1310975149698: Received UDP payload: 851
1310975149775: Received UDP payload: 881
1310975149850: Received UDP payload: 698
1310975150143: Received UDP payload: 851
1310975150154: Reading spot in (1,1)
1310975150190: Sending UDP payload: 698
1310975150206: Received UDP payload: 470
1310975150229: Received UDP payload: 698
1310975150247: Received UDP payload: 851
1310975150258: Received UDP payload: 470
1310975150267: Received UDP payload: 851
1310975150332: Received UDP payload: 3725
1310975150780: Received UDP payload: 851
1310975150944: Received UDP payload: 698
1310975151000: Received UDP payload: 698
1310975151034: Received UDP payload: 851
1310975151192: Received UDP payload: 698
1310975151252: Received UDP payload: 851
1310975151407: Received UDP payload: 851
1310975151432: Received UDP payload: 851
1310975151453: Received UDP payload: 698
1310975151647: Received UDP payload: 698
1310975151900: Received UDP payload: 698
1310975151936: Received UDP payload: 851
1310975151939: Received UDP payload: 851
1310975152049: Received UDP payload: 851
1310975152060: Received UDP payload: 851
1310975152529: Received UDP payload: 851
1310975152552: Received UDP payload: 698
1310975152569: UserClient read on (1,1) failed, value=?,latency=2407
1310975152725: Received UDP payload: 851
1310975152791: Received UDP payload: 851
1310975152814: Received UDP payload: 698
1310975153151: Received UDP payload: 851
1310975153302: Received UDP payload: 851
1310975153345: Received UDP payload: 698
1310975153789: Received UDP payload: 851
1310975154408: Received UDP payload: 470
1310975154425: Received UDP payload: 851
1310975154448: Received UDP payload: 698
1310975154471: Received UDP payload: 470
1310975154573: Reading spot in (0,0)
1310975154574: Sending UDP payload: 698
1310975154836: Received UDP payload: 470
1310975155263: Received UDP payload: 698
1310975155329: Received UDP payload: 851
1310975155385: Received UDP payload: 698
1310975155427: Received UDP payload: 470
1310975155443: Received UDP payload: 851
1310975155950: Received UDP payload: 698
1310975156319: Received UDP payload: 851
1310975156342: Received UDP payload: 851
1310975156429: Received UDP payload: 698
1310975156475: Received UDP payload: 851
1310975157468: Received UDP payload: 851
1310975158092: Received UDP payload: 851
