1310975949941: started, mId = 5103
1310976114605: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310976114646: Sending UDP payload: 5144
1310976114653: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310976114692: Sending UDP payload: 5144
1310976114698: heard LEADER_REQUEST from node 5101, responding LEADER_REPLY
1310976114720: Sending UDP payload: 5144
1310976114722: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310976114742: Sending UDP payload: 5144
1310976114744: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310976114765: Sending UDP payload: 5144
1310976114766: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310976114788: Sending UDP payload: 5144
1310976115990: Received UDP payload: 698
1310976116927: Received UDP payload: 698
1310976116946: UserServer handling request in (1,1)
1310976116951: Sending PROC_REQUEST 3:10 (1,1)->(0,1)
1310976116955: Local cache hit on read-only PROC_REQUEST 3:10 (1,1)->(0,1)
1310976116959: Dispatching CSMOp PROC_REPLY 3:10 (0,1)->(1,1)
1310976116994: Sending UDP payload: 881
1310976116995: Received PROC_REPLY 3:10 (0,1)->(1,1), handing to UserServer
1310976116996: Procedure 3:10 on (0,1) successful
1310976116997: Sending UDP payload: 698
1310976117546: Received UDP payload: 698
1310976117623: Received UDP payload: 881
1310976117655: Received UDP payload: 698
1310976117850: Received UDP payload: 698
1310976117905: Received UDP payload: 881
1310976117929: Received UDP payload: 698
1310976117969: Received UDP payload: 698
1310976118031: Received UDP payload: 698
1310976118044: UserClient request timed out. (0,1)=?
1310976118052: Releasing ticket in (1,0)
1310976118074: Sending UDP payload: 698
1310976118128: Received UDP payload: 881
1310976118143: Received UDP payload: 698
1310976118177: Received UDP payload: 698
1310976118180: UserServer handling request in (1,1)
1310976118181: Sending PROC_REQUEST 3:11 (1,1)->(0,1)
1310976118181: Local cache hit on read-only PROC_REQUEST 3:11 (1,1)->(0,1)
1310976118181: Dispatching CSMOp PROC_REPLY 3:11 (0,1)->(1,1)
1310976118190: Sending UDP payload: 881
1310976118191: Received PROC_REPLY 3:11 (0,1)->(1,1), handing to UserServer
1310976118192: Procedure 3:11 on (0,1) successful
1310976118193: Sending UDP payload: 698
1310976118195: Received UDP payload: 698
1310976118198: UserServer handling request in (1,1)
1310976118198: Sending PROC_REQUEST 3:6 (1,1)->(1,1)
1310976118198: Dispatching CSMOp PROC_REQUEST 3:6 (1,1)->(1,1)
1310976118204: Sending UDP payload: 851
1310976118206: removed replies before id 6 from sentReplies of size 0
1310976118208: Received PROC_REQUEST 3:6 (1,1)->(1,1), replying PROC_REPLY 3:6 (1,1)->(1,1)
1310976118208: Dispatching CSMOp PROC_REPLY 3:6 (1,1)->(1,1)
1310976118210: Sending UDP payload: 881
1310976118216: Received PROC_REPLY 3:6 (1,1)->(1,1), handing to UserServer
1310976118216: Procedure 3:6 on (1,1) successful
1310976118218: Sending UDP payload: 698
1310976118733: Received UDP payload: 698
1310976119052: Received UDP payload: 698
1310976119070: UserServer handling request in (1,1)
1310976119074: Sending PROC_REQUEST 3:7 (1,1)->(1,1)
1310976119078: Dispatching CSMOp PROC_REQUEST 3:7 (1,1)->(1,1)
1310976119106: Sending UDP payload: 851
1310976119107: removed replies before id 7 from sentReplies of size 0
1310976119108: Received PROC_REQUEST 3:7 (1,1)->(1,1), replying PROC_REPLY 3:7 (1,1)->(1,1)
1310976119108: Dispatching CSMOp PROC_REPLY 3:7 (1,1)->(1,1)
1310976119109: Sending UDP payload: 881
1310976119110: Received PROC_REPLY 3:7 (1,1)->(1,1), handing to UserServer
1310976119111: Procedure 3:7 on (1,1) successful
1310976119112: Sending UDP payload: 698
1310976119639: Received UDP payload: 470
1310976119686: Received UDP payload: 698
1310976119736: Received UDP payload: 881
1310976119744: Received UDP payload: 698
1310976119920: Received UDP payload: 698
1310976119970: Received UDP payload: 881
1310976120028: Received UDP payload: 698
1310976120201: Received UDP payload: 698
1310976120243: Received UDP payload: 470
1310976120261: Received UDP payload: 698
1310976120281: UserServer handling request in (1,1)
1310976120286: Sending PROC_REQUEST 3:12 (1,1)->(0,1)
1310976120290: Received UDP payload: 881
1310976120292: Received UDP payload: 698
1310976120294: Received UDP payload: 698
1310976120289: Local cache hit on read-only PROC_REQUEST 3:12 (1,1)->(0,1)
1310976120296: Dispatching CSMOp PROC_REPLY 3:12 (0,1)->(1,1)
1310976120302: UserServer handling request in (1,1)
1310976120302: Sending PROC_REQUEST 1:8 (1,1)->(1,1)
1310976120303: Dispatching CSMOp PROC_REQUEST 1:8 (1,1)->(1,1)
1310976120316: Sending UDP payload: 881
1310976120320: Received PROC_REPLY 3:12 (0,1)->(1,1), handing to UserServer
1310976120321: Procedure 3:12 on (0,1) successful
1310976120322: Sending UDP payload: 851
1310976120325: removed replies before id 8 from sentReplies of size 0
1310976120326: Received PROC_REQUEST 1:8 (1,1)->(1,1), replying PROC_REPLY 1:8 (1,1)->(1,1)
1310976120328: Dispatching CSMOp PROC_REPLY 1:8 (1,1)->(1,1)
1310976120328: Sending out write updates with threadgroup
1310976120331: Dispatching CSMOp WRITE_UPDATE 7 (1,1)->(-2,-2)
1310976120332: Sending UDP payload: 698
1310976120337: Sending UDP payload: 881
1310976120339: Received PROC_REPLY 1:8 (1,1)->(1,1), handing to UserServer
1310976120339: Procedure 1:8 on (1,1) successful
1310976120380: Sending UDP payload: 6189
1310976120383: Received WRITE_UPDATE 7 (1,1)->(-2,-2)
1310976120390: Sending UDP payload: 698
1310976120587: Received UDP payload: 851
1310976120612: Received WRITE_UPDATE_ACK 7 (0,0)->(1,1)
1310976120623: Received UDP payload: 851
1310976120631: Received WRITE_UPDATE_REQUEST 3 (0,0)->(1,1)
1310976120631: Sending requested WRITE_UPDATE_REQUEST 3 (0,0)->(1,1)
1310976120632: Dispatching CSMOp WRITE_UPDATE 3 (1,1)->(-2,-2)
1310976120634: Sending UDP payload: 1160
1310976120634: Received WRITE_UPDATE 3 (1,1)->(-2,-2)
1310976120663: Received UDP payload: 851
1310976120666: Received WRITE_UPDATE_ACK 3 (0,0)->(1,1)
1310976120671: Received UDP payload: 851
1310976120674: Received WRITE_UPDATE_REQUEST 6 (0,0)->(1,1)
1310976120674: Sending requested WRITE_UPDATE_REQUEST 6 (0,0)->(1,1)
1310976120675: Dispatching CSMOp WRITE_UPDATE 6 (1,1)->(-2,-2)
1310976120677: Sending UDP payload: 1160
1310976120678: Received WRITE_UPDATE 6 (1,1)->(-2,-2)
1310976120706: Received UDP payload: 851
1310976120709: Received WRITE_UPDATE_ACK 6 (0,0)->(1,1)
1310976120829: Received UDP payload: 470
1310976121003: Received UDP payload: 698
1310976121206: Received UDP payload: 698
1310976121221: UserServer handling request in (1,1)
1310976121221: Sending PROC_REQUEST 3:8 (1,1)->(1,0)
1310976121222: Local cache hit on read-only PROC_REQUEST 3:8 (1,1)->(1,0)
1310976121222: Dispatching CSMOp PROC_REPLY 3:8 (1,0)->(1,1)
1310976121232: Sending UDP payload: 881
1310976121233: Received PROC_REPLY 3:8 (1,0)->(1,1), handing to UserServer
1310976121233: Procedure 3:8 on (1,0) successful
1310976121235: Sending UDP payload: 698
1310976121802: Received UDP payload: 698
1310976121855: Received UDP payload: 851
1310976121892: Received UDP payload: 851
1310976121998: Received UDP payload: 698
1310976122045: Received UDP payload: 851
1310976122067: removed replies before id 24 from sentReplies of size 0
1310976122076: Received PROC_REQUEST 1:24 (0,0)->(1,1), replying PROC_REPLY 1:24 (1,1)->(0,0)
1310976122078: Dispatching CSMOp PROC_REPLY 1:24 (1,1)->(0,0)
1310976122079: Sending out write updates with threadgroup
1310976122084: Dispatching CSMOp WRITE_UPDATE 8 (1,1)->(-2,-2)
1310976122109: Sending UDP payload: 881
1310976122136: Received UDP payload: 698
1310976122151: Sending UDP payload: 6691
1310976122155: Received WRITE_UPDATE 8 (1,1)->(-2,-2)
1310976122277: Received UDP payload: 851
1310976122302: Received WRITE_UPDATE_ACK 8 (0,0)->(1,1)
1310976122321: Received UDP payload: 698
1310976122339: Received UDP payload: 881
1310976122349: Received UDP payload: 698
1310976122393: Received UDP payload: 698
1310976122397: UserServer handling request in (1,1)
1310976122398: Sending PROC_REQUEST 1:9 (1,1)->(1,0)
1310976122399: Dispatching CSMOp PROC_REQUEST 1:9 (1,1)->(1,0)
1310976122402: Sending UDP payload: 851
1310976122573: Received UDP payload: 698
1310976122593: UserServer handling request in (1,1)
1310976122596: Sending PROC_REQUEST 3:13 (1,1)->(0,1)
1310976122601: Local cache hit on read-only PROC_REQUEST 3:13 (1,1)->(0,1)
1310976122604: Dispatching CSMOp PROC_REPLY 3:13 (0,1)->(1,1)
1310976122633: Sending UDP payload: 881
1310976122645: Received PROC_REPLY 3:13 (0,1)->(1,1), handing to UserServer
1310976122648: Procedure 3:13 on (0,1) successful
1310976122661: Sending UDP payload: 698
1310976122963: Received UDP payload: 851
1310976122987: Received UDP payload: 851
1310976123010: Received UDP payload: 698
1310976123066: UserClient request timed out. (1,0)=?
1310976123069: Reading spot in (1,0)
1310976123097: Sending UDP payload: 698
1310976123309: Received UDP payload: 698
1310976123328: UserServer handling request in (1,1)
1310976123331: Sending PROC_REQUEST 3:10 (1,1)->(1,0)
1310976123335: Local cache hit on read-only PROC_REQUEST 3:10 (1,1)->(1,0)
1310976123338: Dispatching CSMOp PROC_REPLY 3:10 (1,0)->(1,1)
1310976123361: Sending UDP payload: 881
1310976123362: Received PROC_REPLY 3:10 (1,0)->(1,1), handing to UserServer
1310976123363: Procedure 3:10 on (1,0) successful
1310976123364: Sending UDP payload: 698
1310976123385: Received UDP payload: 470
1310976123488: Retrying PROC_REQUEST 1:9 (1,1)->(1,0)
1310976123491: Dispatching CSMOp PROC_REQUEST 1:9 (1,1)->(1,0)
1310976123508: Sending UDP payload: 851
1310976123583: Received UDP payload: 851
1310976123592: Received UDP payload: 851
1310976123722: Received UDP payload: 698
1310976124112: Retrying PROC_REQUEST 1:9 (1,1)->(1,0)
1310976124120: Dispatching CSMOp PROC_REQUEST 1:9 (1,1)->(1,0)
1310976124168: Sending UDP payload: 851
1310976124192: Received UDP payload: 851
1310976124196: removed replies before id 25 from sentReplies of size 0
1310976124197: Received PROC_REQUEST 2:25 (0,0)->(1,1), replying PROC_REPLY 2:25 (1,1)->(0,0)
1310976124197: Dispatching CSMOp PROC_REPLY 2:25 (1,1)->(0,0)
1310976124197: Sending out write updates with threadgroup
1310976124198: Dispatching CSMOp WRITE_UPDATE 9 (1,1)->(-2,-2)
1310976124200: Sending UDP payload: 881
1310976124204: Received UDP payload: 851
1310976124239: Sending UDP payload: 7368
1310976124243: Received UDP payload: 698
1310976124244: Received UDP payload: 698
1310976124246: Received WRITE_UPDATE 9 (1,1)->(-2,-2)
1310976124409: Received UDP payload: 851
1310976124433: Received WRITE_UPDATE_ACK 9 (0,0)->(1,1)
1310976124443: Received UDP payload: 698
1310976124455: Received UDP payload: 881
1310976124462: Received UDP payload: 698
1310976124516: Sending UDP payload: 470
1310976124734: Received UDP payload: 698
1310976124744: Request timed out, send failure PROC_REPLY 1:9 (1,0)->(1,1)
1310976124752: Dispatching CSMOp PROC_REPLY 1:9 (1,0)->(1,1)
1310976124794: Sending UDP payload: 851
1310976124813: Received PROC_REPLY 1:9 (1,0)->(1,1), handing to UserServer
1310976124814: Procedure 1:9 on (1,0) timed out, sending failure reply to client
1310976124814: UserServer handling request in (1,1)
1310976124814: Sending PROC_REQUEST 3:7 (1,1)->(0,0)
1310976124815: Local cache hit on read-only PROC_REQUEST 3:7 (1,1)->(0,0)
1310976124815: Dispatching CSMOp PROC_REPLY 3:7 (0,0)->(1,1)
1310976124817: Sending UDP payload: 698
1310976124821: Sending UDP payload: 881
1310976124825: Received PROC_REPLY 3:7 (0,0)->(1,1), handing to UserServer
1310976124825: Procedure 3:7 on (0,0) successful
1310976124827: Sending UDP payload: 698
1310976124862: Received UDP payload: 470
1310976125434: Received UDP payload: 698
1310976125452: UserServer handling request in (1,1)
1310976125456: Sending PROC_REQUEST 3:8 (1,1)->(0,0)
1310976125460: Local cache hit on read-only PROC_REQUEST 3:8 (1,1)->(0,0)
1310976125463: Dispatching CSMOp PROC_REPLY 3:8 (0,0)->(1,1)
1310976125483: Received UDP payload: 470
1310976125484: Sending UDP payload: 881
1310976125486: Received PROC_REPLY 3:8 (0,0)->(1,1), handing to UserServer
1310976125486: Procedure 3:8 on (0,0) successful
1310976125488: Sending UDP payload: 698
1310976126034: Received UDP payload: 698
1310976126056: Received UDP payload: 470
1310976126078: moving from region (1,1), to (1,0)
1310976126080: broadcasting LEADER_ELECT to old (1,1)
1310976126080: Sending UDP payload: 487
1310976126081: UserClient received REGION_CHANGE message.
1310976126144: Received UDP payload: 470
1310976126145: received LEADER_NOMINATE from 5102, saving as candidate
1310976126148: Received UDP payload: 470
1310976126150: received LEADER_NOMINATE from 5101, saving as candidate
1310976126287: Received UDP payload: 698
1310976126311: Received UDP payload: 698
1310976126332: Received UDP payload: 881
1310976126397: Received UDP payload: 881
1310976126409: Received UDP payload: 698
1310976126411: Received UDP payload: 698
1310976126475: Received UDP payload: 698
1310976126481: UserServer stopped.
1310976126481: CSMLayer stopped
1310976126531: sending LEADER_CONFIRM to node 5102
1310976126539: Sending UDP payload: 7516
1310976126546: Received UDP payload: 881
1310976126578: Received UDP payload: 698
1310976126673: Received UDP payload: 487
1310976126866: Received UDP payload: 698
1310976126923: Received UDP payload: 698
1310976126946: Received UDP payload: 851
1310976126966: Received UDP payload: 881
1310976126968: Received UDP payload: 698
1310976127547: Received UDP payload: 698
1310976127998: Received UDP payload: 698
1310976128082: UserClient request timed out. (1,0)=?
1310976128095: Reading spot in (0,0)
1310976128111: Sending UDP payload: 698
1310976128375: Received UDP payload: 698
1310976128403: Received UDP payload: 698
1310976128424: Received UDP payload: 881
1310976128449: Received UDP payload: 698
1310976128466: Received UDP payload: 851
1310976128634: Received UDP payload: 698
1310976128703: Received UDP payload: 881
1310976128733: Received UDP payload: 698
1310976128748: Received UDP payload: 698
1310976129007: Received UDP payload: 698
1310976129081: Received UDP payload: 881
1310976129120: Received UDP payload: 698
1310976129633: Received UDP payload: 851
1310976130256: Received UDP payload: 851
1310976130446: Received UDP payload: 698
1310976130501: Received UDP payload: 851
1310976130758: Received UDP payload: 698
1310976130872: Received UDP payload: 881
1310976130899: Received UDP payload: 851
1310976130920: Received UDP payload: 698
1310976130938: Received UDP payload: 698
1310976131028: Received UDP payload: 698
1310976131117: Received UDP payload: 698
1310976131194: Received UDP payload: 881
1310976131218: Received UDP payload: 698
1310976131483: Received UDP payload: 851
1310976131923: Received UDP payload: 698
1310976132085: Received UDP payload: 851
1310976132570: Received UDP payload: 698
1310976132720: Received UDP payload: 851
1310976132743: Received UDP payload: 698
1310976132968: Received UDP payload: 698
1310976132989: Received UDP payload: 698
1310976133028: Received UDP payload: 698
1310976133051: Received UDP payload: 881
1310976133072: Received UDP payload: 698
1310976133073: Received UDP payload: 881
1310976133076: Received UDP payload: 698
1310976133102: UserClient request timed out. (0,0)=?
1310976133102: Reading spot in (0,1)
1310976133111: Sending UDP payload: 698
1310976133247: Received UDP payload: 698
1310976133385: Received UDP payload: 470
1310976133759: Received UDP payload: 698
1310976134770: Received UDP payload: 698
1310976134793: Received UDP payload: 881
1310976134817: Received UDP payload: 698
1310976135064: Received UDP payload: 698
1310976135098: Received UDP payload: 698
1310976135125: Received UDP payload: 851
1310976135151: Received UDP payload: 881
1310976135176: Received UDP payload: 698
1310976135186: Received UDP payload: 851
1310976135188: Received UDP payload: 881
1310976135190: Received UDP payload: 698
1310976136020: Received UDP payload: 698
1310976136832: Received UDP payload: 698
1310976136853: Received UDP payload: 851
1310976136941: Received UDP payload: 698
1310976137198: Received UDP payload: 698
1310976137217: Received UDP payload: 698
1310976137255: Received UDP payload: 881
1310976137283: Received UDP payload: 698
1310976137335: Received UDP payload: 881
1310976137384: Received UDP payload: 698
1310976137597: Received UDP payload: 698
1310976138037: Received UDP payload: 698
1310976138108: UserClient request timed out. (0,1)=?
1310976138120: Reading spot in (0,0)
1310976138161: Received UDP payload: 851
1310976138162: Sending UDP payload: 698
1310976138276: Received UDP payload: 698
1310976138778: Received UDP payload: 698
1310976138820: Received UDP payload: 851
1310976139326: Received UDP payload: 698
1310976139346: Received UDP payload: 698
1310976139413: Received UDP payload: 851
1310976139439: Received UDP payload: 851
1310976139456: Received UDP payload: 881
1310976139458: Received UDP payload: 698
1310976139460: Received UDP payload: 698
1310976139462: Received UDP payload: 851
1310976139464: Received UDP payload: 881
1310976139467: Received UDP payload: 698
1310976141042: Received UDP payload: 698
1310976141482: Received UDP payload: 698
1310976141500: Received UDP payload: 698
1310976141521: Received UDP payload: 698
1310976141531: Received UDP payload: 881
1310976141533: Received UDP payload: 851
1310976141536: Received UDP payload: 881
1310976141543: Received UDP payload: 698
1310976141553: Received UDP payload: 881
1310976141559: Received UDP payload: 698
1310976141566: Received UDP payload: 698
1310976141922: Received UDP payload: 698
1310976142635: Received UDP payload: 698
1310976143060: Received UDP payload: 698
1310976143127: UserClient request timed out. (0,0)=?
1310976143137: Reading spot in (1,0)
1310976143148: Sending UDP payload: 698
1310976143299: Received UDP payload: 698
1310976143419: Received UDP payload: 470
1310976143575: Received UDP payload: 698
1310976143597: Received UDP payload: 698
1310976143619: Received UDP payload: 881
1310976143621: Received UDP payload: 698
1310976143623: Received UDP payload: 881
1310976143625: Received UDP payload: 698
1310976143627: Received UDP payload: 698
1310976143637: Received UDP payload: 851
1310976143784: Received UDP payload: 698
1310976145435: Received UDP payload: 851
1310976145637: Received UDP payload: 698
1310976145657: Received UDP payload: 698
1310976145690: Received UDP payload: 881
1310976145718: Received UDP payload: 470
1310976145733: Received UDP payload: 698
1310976145737: Received UDP payload: 881
1310976145739: Received UDP payload: 698
1310976146064: Received UDP payload: 851
1310976146120: Received UDP payload: 698
1310976146286: Received UDP payload: 470
1310976146688: Received UDP payload: 851
1310976146888: Received UDP payload: 470
1310976146952: Received UDP payload: 698
1310976147316: Received UDP payload: 851
1310976147341: Received UDP payload: 698
1310976147655: Received UDP payload: 698
1310976147726: Received UDP payload: 698
1310976147756: Received UDP payload: 851
1310976147784: Received UDP payload: 881
1310976147810: Received UDP payload: 698
1310976147815: Received UDP payload: 698
1310976147817: Received UDP payload: 881
1310976147819: Received UDP payload: 698
1310976148081: Received UDP payload: 698
1310976148144: UserClient request timed out. (1,0)=?
1310976148147: Reading spot in (1,1)
1310976148168: Sending UDP payload: 698
1310976148315: Received UDP payload: 698
1310976148769: Received UDP payload: 698
1310976149399: Received UDP payload: 698
1310976149461: Received UDP payload: 881
1310976149468: Received UDP payload: 698
1310976149795: Received UDP payload: 698
1310976149820: Received UDP payload: 881
1310976149844: Received UDP payload: 698
1310976149865: Received UDP payload: 698
1310976149884: Received UDP payload: 881
1310976149886: Received UDP payload: 698
1310976151079: Received UDP payload: 698
1310976151520: Received UDP payload: 698
1310976151583: Received UDP payload: 881
1310976151608: Received UDP payload: 698
1310976151843: Received UDP payload: 698
1310976151863: Received UDP payload: 470
1310976151887: Received UDP payload: 881
1310976151913: Received UDP payload: 698
1310976151932: Received UDP payload: 698
1310976151933: Received UDP payload: 881
1310976151936: Received UDP payload: 698
1310976151937: Received UDP payload: 698
1310976152458: Received UDP payload: 470
1310976152643: Received UDP payload: 698
1310976153062: Received UDP payload: 470
1310976153115: Received UDP payload: 698
1310976153154: UserClient request timed out. (1,1)=?
1310976153162: Releasing ticket in (1,0)
1310976153177: Sending UDP payload: 698
1310976153339: Received UDP payload: 698
1310976153415: Received UDP payload: 470
1310976153637: Received UDP payload: 698
1310976153739: Received UDP payload: 881
1310976153763: Received UDP payload: 698
1310976153791: Received UDP payload: 698
1310976153955: Received UDP payload: 698
1310976153974: Received UDP payload: 881
1310976153998: Received UDP payload: 698
1310976153999: Received UDP payload: 698
1310976154001: Received UDP payload: 851
1310976154003: Received UDP payload: 851
1310976155163: Received UDP payload: 851
1310976155189: Received UDP payload: 851
1310976155789: Received UDP payload: 851
1310976155861: Received UDP payload: 851
1310976155881: Received UDP payload: 698
1310976155891: Received UDP payload: 881
1310976155894: Received UDP payload: 698
1310976156020: Received UDP payload: 698
1310976156040: Received UDP payload: 881
1310976156049: Received UDP payload: 698
1310976156080: Received UDP payload: 698
1310976156408: Received UDP payload: 851
1310976156432: Received UDP payload: 698
1310976156960: Received UDP payload: 698
1310976157666: Received UDP payload: 698
1310976157897: Received UDP payload: 698
1310976157953: Received UDP payload: 881
1310976157977: Received UDP payload: 698
1310976158047: Received UDP payload: 698
1310976158093: Received UDP payload: 881
1310976158122: Received UDP payload: 698
1310976158138: Received UDP payload: 698
1310976158140: Received UDP payload: 881
1310976158142: Received UDP payload: 698
1310976158169: UserClient request timed out. (1,0)=?
1310976158169: Reading spot in (1,1)
1310976158183: Sending UDP payload: 698
1310976158375: Received UDP payload: 698
1310976158485: Received UDP payload: 698
1310976158519: Received UDP payload: 470
1310976158558: Received UDP payload: 881
1310976158581: Received UDP payload: 698
1310976158812: Received UDP payload: 698
1310976159139: Received UDP payload: 470
1310976159577: Received UDP payload: 470
1310976159759: Received UDP payload: 470
1310976159780: Received UDP payload: 5484
1310976160007: Received UDP payload: 698
1310976160067: Received UDP payload: 881
1310976160091: Received UDP payload: 698
1310976160115: Received UDP payload: 698
1310976160132: Received UDP payload: 881
1310976160143: Received UDP payload: 698
1310976160150: Received UDP payload: 698
1310976160162: Received UDP payload: 851
1310976161149: Received UDP payload: 698
1310976161250: Received UDP payload: 851
1310976161299: Received UDP payload: 470
1310976161612: recv LEADER_CONFIRM_ACK from 5102, released leadership to cloud in 34923ms
1310976161625: sending LEADER_REQUEST
1310976161638: Sending UDP payload: 470
1310976161839: Received UDP payload: 4136
1310976161858: heard LEADER_REPLY from 5104
1310976161860: CSMLayer stopped
1310976161861: now NONLEADER following LEADER 5104
1310976161871: Received UDP payload: 470
1310976161902: Received UDP payload: 851
1310976161921: Received UDP payload: 4153
1310976161980: Received UDP payload: 698
1310976162120: Received UDP payload: 698
1310976162140: Received UDP payload: 698
1310976162162: Received UDP payload: 851
1310976162185: Received UDP payload: 851
1310976162447: moving from region (1,0), to (0,0)
1310976162449: sending LEADER_REQUEST
1310976162457: Sending UDP payload: 470
1310976162467: UserClient received REGION_CHANGE message.
1310976162510: Received UDP payload: 851
1310976162530: Received UDP payload: 698
1310976162577: Received UDP payload: 5602
1310976162580: heard LEADER_REPLY from 5106
1310976162580: now NONLEADER following LEADER 5106
1310976162723: Received UDP payload: 698
1310976162756: Received UDP payload: 5018
1310976162776: Received UDP payload: 470
1310976162807: Received UDP payload: 881
1310976162835: Received UDP payload: 5035
1310976162853: Received UDP payload: 698
1310976162874: Received UDP payload: 5035
1310976162909: Received UDP payload: 5035
1310976162956: Received UDP payload: 5035
1310976163002: Received UDP payload: 5035
1310976163046: Received UDP payload: 5035
1310976163132: Received UDP payload: 851
1310976163162: Received UDP payload: 851
1310976163170: UserClient request timed out. (1,1)=?
1310976163173: Reading spot in (0,0)
1310976163218: Sending UDP payload: 698
1310976163276: Received UDP payload: 851
1310976163288: Received UDP payload: 881
1310976163295: Received UDP payload: 698
1310976163299: UserClient read on (0,0) from (0,0)succeeded, value=19,latency=125
1310976163340: Received UDP payload: 698
1310976163378: Received UDP payload: 881
1310976163401: Received UDP payload: 698
1310976163412: Received UDP payload: 470
1310976163483: Received UDP payload: 698
1310976163548: Received UDP payload: 851
1310976163575: Received UDP payload: 7499
1310976163592: Received UDP payload: 470
1310976163635: Received UDP payload: 7516
1310976163646: Received UDP payload: 881
1310976163736: Received UDP payload: 698
1310976163759: Received UDP payload: 6257
1310976163828: Received UDP payload: 851
1310976163830: Received UDP payload: 851
1310976163832: Received UDP payload: 851
1310976163852: Received UDP payload: 851
1310976163856: Received UDP payload: 851
1310976163863: Received UDP payload: 698
1310976163868: Received UDP payload: 851
1310976163871: Received UDP payload: 1160
1310976163878: Received UDP payload: 881
1310976163894: Received UDP payload: 1160
1310976163910: Received UDP payload: 698
1310976163913: Received UDP payload: 851
1310976163916: Received UDP payload: 851
1310976163918: Received UDP payload: 851
1310976163920: Received UDP payload: 851
1310976163926: Received UDP payload: 851
1310976163934: Received UDP payload: 851
1310976163944: Received UDP payload: 1160
1310976163955: Received UDP payload: 851
1310976163962: Received UDP payload: 851
1310976163973: Received UDP payload: 1160
1310976163982: Received UDP payload: 851
1310976164031: Received UDP payload: 1160
1310976164362: Received UDP payload: 851
1310976164412: Received UDP payload: 698
1310976164615: Received UDP payload: 698
1310976164681: Received UDP payload: 881
1310976164705: Received UDP payload: 698
1310976164850: Received UDP payload: 698
1310976164937: Received UDP payload: 881
1310976164961: Received UDP payload: 698
1310976165303: Reading spot in (0,1)
1310976165366: Sending UDP payload: 698
1310976165387: Received UDP payload: 881
1310976165427: Received UDP payload: 698
1310976165429: UserClient read on (0,1) from (0,0)succeeded, value=18,latency=116
1310976165433: Received UDP payload: 698
1310976165489: Received UDP payload: 851
1310976165499: Received UDP payload: 881
1310976165506: Received UDP payload: 698
1310976165807: Received UDP payload: 698
1310976165864: Received UDP payload: 881
1310976165890: Received UDP payload: 698
1310976165907: Received UDP payload: 698
1310976165925: Received UDP payload: 881
1310976165931: Received UDP payload: 698
1310976166113: Received UDP payload: 698
1310976166145: Received UDP payload: 851
1310976166170: Received UDP payload: 881
1310976166192: Received UDP payload: 698
1310976166382: Received UDP payload: 698
1310976166439: Received UDP payload: 881
1310976166463: Received UDP payload: 698
1310976166733: Received UDP payload: 698
1310976166805: Received UDP payload: 881
1310976166819: Received UDP payload: 698
1310976166998: Received UDP payload: 698
1310976167063: Received UDP payload: 851
1310976167089: Received UDP payload: 881
1310976167107: Received UDP payload: 698
1310976167124: Received UDP payload: 698
1310976167140: Received UDP payload: 881
1310976167147: Received UDP payload: 698
1310976167433: Releasing ticket in (1,0)
1310976167454: Sending UDP payload: 698
1310976167532: Received UDP payload: 851
1310976167557: Received UDP payload: 698
1310976167607: Received UDP payload: 881
1310976167661: Received UDP payload: 698
1310976167680: UserClient increment on (1,0) from (0,0) succeeded, value=19,latency=241
1310976167726: Received UDP payload: 5536
1310976167766: Received UDP payload: 881
1310976167768: Received UDP payload: 698
1310976167823: Received UDP payload: 851
1310976167831: Received UDP payload: 851
1310976167839: Received UDP payload: 851
1310976167864: Received UDP payload: 851
1310976167892: Received UDP payload: 1160
1310976167929: Received UDP payload: 698
1310976167937: Received UDP payload: 851
1310976167939: Received UDP payload: 881
1310976167941: Received UDP payload: 698
1310976167943: Received UDP payload: 698
1310976167945: Received UDP payload: 881
1310976167949: Received UDP payload: 698
1310976168177: Received UDP payload: 698
1310976168215: Received UDP payload: 881
1310976168238: Received UDP payload: 698
1310976168470: Received UDP payload: 698
1310976168549: Received UDP payload: 881
1310976168615: Received UDP payload: 698
1310976168838: Received UDP payload: 698
1310976168910: Received UDP payload: 881
1310976168935: Received UDP payload: 698
1310976169132: Received UDP payload: 698
1310976169201: Received UDP payload: 881
1310976169211: Received UDP payload: 698
1310976169223: Received UDP payload: 698
1310976169256: Received UDP payload: 851
1310976169264: Received UDP payload: 851
1310976169685: Reading spot in (0,1)
1310976169705: Sending UDP payload: 698
1310976169776: Received UDP payload: 881
1310976169784: Received UDP payload: 698
1310976169793: UserClient read on (0,1) from (0,0)succeeded, value=18,latency=97
1310976169839: Received UDP payload: 698
1310976169898: Received UDP payload: 851
1310976169904: Received UDP payload: 698
1310976169914: Received UDP payload: 881
1310976169977: Received UDP payload: 698
1310976170002: Received UDP payload: 5330
1310976170069: Received UDP payload: 881
1310976170072: Received UDP payload: 698
1310976170074: Received UDP payload: 698
1310976170076: Received UDP payload: 881
1310976170078: Received UDP payload: 698
1310976170080: Received UDP payload: 881
