1310976995487: started, mId = 5103
1310977071275: Missing WRITE_UPDATE:7 from (0,0), requesting
1310977071275: Dispatching CSMOp WRITE_UPDATE_REQUEST 7 (1,0)->(0,0)
1310977071288: Received UDP payload: 698
1310977071297: Sending UDP payload: 851
1310977071302: Received UDP payload: 32388
1310977071326: Sending UDP payload: 851
1310977071345: Received UDP payload: 698
1310977071382: Received UDP payload: 851
1310977071396: Received UDP payload: 851
1310977071421: Received UDP payload: 851
1310977071432: Retrying PROC_REQUEST 1:8 (1,0)->(0,0)
1310977071441: Dispatching CSMOp PROC_REQUEST 1:8 (1,0)->(0,0)
1310977071443: Sending UDP payload: 851
1310977071444: Received UDP payload: 881
1310977071451: Received UDP payload: 851
1310977071468: Received UDP payload: 851
1310977071483: Received UDP payload: 851
1310977071494: Received UDP payload: 698
1310977071497: Received UDP payload: 881
1310977071519: Received UDP payload: 851
1310977071527: Received UDP payload: 851
1310977071548: Received UDP payload: 851
1310977071567: Received UDP payload: 698
1310977071588: Received UDP payload: 851
1310977071627: Received UDP payload: 881
1310977071681: Received UDP payload: 470
1310977071849: Received UDP payload: 881
1310977071878: Received DUPLICATE PROC_REPLY 1:7 (0,0)->(1,0)
1310977072045: Retrying PROC_REQUEST 1:8 (1,0)->(0,0)
1310977072052: Dispatching CSMOp PROC_REQUEST 1:8 (1,0)->(0,0)
1310977072084: Sending UDP payload: 851
1310977072423: Received UDP payload: 698
1310977072462: Received UDP payload: 698
1310977072483: Received UDP payload: 33185
1310977072663: Retrying PROC_REQUEST 1:8 (1,0)->(0,0)
1310977072664: Dispatching CSMOp PROC_REQUEST 1:8 (1,0)->(0,0)
1310977072681: Reading spot in (1,1)
1310977072931: Sending UDP payload: 851
1310977072938: Sending UDP payload: 698
1310977072942: UserServer handling request in (1,0)
1310977072943: Received UDP payload: 32620
1310977072947: Sending PROC_REQUEST 3:6 (1,0)->(1,1)
1310977072947: Local cache hit on read-only PROC_REQUEST 3:6 (1,0)->(1,1)
1310977072948: Dispatching CSMOp PROC_REPLY 3:6 (1,1)->(1,0)
1310977072949: Received WRITE_UPDATE 9 (0,0)->(-2,-2)
1310977072949: Dispatching CSMOp WRITE_UPDATE_ACK 9 (1,0)->(0,0)
1310977072949: Applying write updates from (0,0), remote order = 7, write buffer contains [9, 10, 16, 20, 8]
1310977072950: Missing WRITE_UPDATE:7 from (0,0), requesting
1310977072950: Dispatching CSMOp WRITE_UPDATE_REQUEST 7 (1,0)->(0,0)
1310977073265: Request timed out, send failure PROC_REPLY 1:8 (0,0)->(1,0)
1310977073265: Dispatching CSMOp PROC_REPLY 1:8 (0,0)->(1,0)
1310977073326: Received UDP payload: 470
1310977073328: Sending UDP payload: 881
1310977073332: Received PROC_REPLY 3:6 (1,1)->(1,0), handing to UserServer
1310977073333: Procedure 3:6 on (1,1) successful
1310977073340: Received UDP payload: 470
1310977073345: Received UDP payload: 881
1310977073388: Sending UDP payload: 851
1310977073390: Sending UDP payload: 851
1310977073392: Sending UDP payload: 851
1310977073397: Received PROC_REPLY 1:8 (0,0)->(1,0), handing to UserServer
1310977073398: Procedure 1:8 on (0,0) timed out, sending failure reply to client
1310977073398: Received WRITE_UPDATE 21 (0,0)->(-2,-2)
1310977073399: Dispatching CSMOp WRITE_UPDATE_ACK 21 (1,0)->(0,0)
1310977073399: Applying write updates from (0,0), remote order = 7, write buffer contains [9, 10, 16, 20, 8, 21]
1310977073399: Missing WRITE_UPDATE:7 from (0,0), requesting
1310977073400: Dispatching CSMOp WRITE_UPDATE_REQUEST 7 (1,0)->(0,0)
1310977073406: Sending UDP payload: 698
1310977073408: Received DUPLICATE PROC_REPLY 1:8 (0,0)->(1,0)
1310977073410: Sending UDP payload: 698
1310977073416: Sending UDP payload: 851
1310977073420: Sending UDP payload: 851
1310977073422: UserClient read on (1,1) from (1,0)succeeded, value=18,latency=740
1310977073456: Received UDP payload: 698
1310977073459: UserServer handling request in (1,0)
1310977073459: Sending PROC_REQUEST 3:7 (1,0)->(1,1)
1310977073460: Local cache hit on read-only PROC_REQUEST 3:7 (1,0)->(1,1)
1310977073460: Dispatching CSMOp PROC_REPLY 3:7 (1,1)->(1,0)
1310977073463: Sending UDP payload: 881
1310977073464: Received PROC_REPLY 3:7 (1,1)->(1,0), handing to UserServer
1310977073465: Procedure 3:7 on (1,1) successful
1310977073472: Sending UDP payload: 698
1310977073511: Received UDP payload: 851
1310977073539: Received UDP payload: 851
1310977073565: Received UDP payload: 881
1310977073589: Received UDP payload: 851
1310977073614: Received UDP payload: 851
1310977073642: Received UDP payload: 698
1310977073656: Received UDP payload: 698
1310977073658: Received UDP payload: 851
1310977073686: Received UDP payload: 881
1310977073714: Received UDP payload: 698
1310977073725: Received UDP payload: 881
1310977073732: Received DUPLICATE PROC_REPLY 1:8 (0,0)->(1,0)
1310977073744: Received UDP payload: 851
1310977073752: Received UDP payload: 851
1310977073765: removed replies before id 2 from sentReplies of size 0
1310977073767: Received PROC_REQUEST 2:2 (0,0)->(1,0), replying PROC_REPLY 2:2 (1,0)->(0,0)
1310977073768: Dispatching CSMOp PROC_REPLY 2:2 (1,0)->(0,0)
1310977073769: Sending out write updates with threadgroup
1310977073770: Dispatching CSMOp WRITE_UPDATE 7 (1,0)->(-2,-2)
1310977073777: Received UDP payload: 698
1310977073791: Sending UDP payload: 881
1310977074164: Received UDP payload: 881
1310977075198: Sending UDP payload: 166444
1310977075204: Received WRITE_UPDATE 7 (1,0)->(-2,-2)
1310977075206: Received DUPLICATE PROC_REPLY 1:8 (0,0)->(1,0)
1310977075204: Received UDP payload: 851
1310977075214: Received UDP payload: 851
1310977075222: removed replies before id 2 from sentReplies of size 1
1310977075223: Received DUPLICATE PROC_REQUEST 2:2 (0,0)->(1,0), replying PROC_REPLY 2:2 (1,0)->(0,0)
1310977075223: Dispatching CSMOp PROC_REPLY 2:2 (1,0)->(0,0)
1310977075226: Sending UDP payload: 881
1310977075232: Received UDP payload: 698
1310977075235: Received UDP payload: 31768
1310977075423: Requesting spot in (0,1)
1310977075624: Sending UDP payload: 698
1310977075626: Received UDP payload: 698
1310977075627: Sending UDP payload: 470
1310977075631: Received WRITE_UPDATE 7 (0,0)->(-2,-2)
1310977075631: Dispatching CSMOp WRITE_UPDATE_ACK 7 (1,0)->(0,0)
1310977075632: Applying write updates from (0,0), remote order = 7, write buffer contains [9, 10, 16, 20, 8, 21, 7]
1310977075632: Applied WRITE_UPDATE:7 from (0,0)
1310977075633: Applying write updates from (0,0), remote order = 8, write buffer contains [9, 10, 16, 20, 8, 21]
1310977075633: Applied WRITE_UPDATE:8 from (0,0)
1310977075633: Applying write updates from (0,0), remote order = 9, write buffer contains [9, 10, 16, 20, 21]
1310977075634: Applied WRITE_UPDATE:9 from (0,0)
1310977075636: Applying write updates from (0,0), remote order = 10, write buffer contains [10, 16, 20, 21]
1310977075636: Applied WRITE_UPDATE:10 from (0,0)
1310977075636: Applying write updates from (0,0), remote order = 11, write buffer contains [16, 20, 21]
1310977075635: Received UDP payload: 881
1310977075639: Missing WRITE_UPDATE:11 from (0,0), requesting
1310977075639: Dispatching CSMOp WRITE_UPDATE_REQUEST 11 (1,0)->(0,0)
1310977075639: UserServer handling request in (1,0)
1310977075640: Sending PROC_REQUEST 2:6 (1,0)->(0,1)
1310977075640: Dispatching CSMOp PROC_REQUEST 2:6 (1,0)->(0,1)
1310977075650: Received UDP payload: 470
1310977075659: Sending UDP payload: 851
1310977075660: Received UDP payload: 851
1310977075666: Sending UDP payload: 851
1310977075685: Received UDP payload: 31768
1310977076089: Sending UDP payload: 851
1310977076090: Received UDP payload: 698
1310977076094: Received WRITE_UPDATE 10 (0,0)->(-2,-2)
1310977076102: UserServer handling request in (1,0)
1310977076102: Sending PROC_REQUEST 2:4 (1,0)->(1,0)
1310977076104: Dispatching CSMOp PROC_REQUEST 2:4 (1,0)->(1,0)
1310977076105: Sending UDP payload: 851
1310977076111: Received UDP payload: 470
1310977076113: Received UDP payload: 851
1310977076112: removed replies before id 4 from sentReplies of size 1
1310977076116: Received PROC_REQUEST 2:4 (1,0)->(1,0), replying PROC_REPLY 2:4 (1,0)->(1,0)
1310977076117: Dispatching CSMOp PROC_REPLY 2:4 (1,0)->(1,0)
1310977076117: Sending out write updates with threadgroup
1310977076117: Dispatching CSMOp WRITE_UPDATE 8 (1,0)->(-2,-2)
1310977076126: Sending UDP payload: 881
1310977076127: Received UDP payload: 851
1310977076127: Received PROC_REPLY 2:4 (1,0)->(1,0), handing to UserServer
1310977076129: Received UDP payload: 851
1310977076132: Procedure 2:4 on (1,0) successful
1310977076162: Received UDP payload: 851
1310977076626: Sending UDP payload: 98137
1310977076631: Received UDP payload: 698
1310977076633: Received WRITE_UPDATE 8 (1,0)->(-2,-2)
1310977076642: removed replies before id 2 from sentReplies of size 1
1310977076644: Received DUPLICATE PROC_REQUEST 2:2 (0,0)->(1,0), replying PROC_REPLY 2:2 (1,0)->(0,0)
1310977076645: Dispatching CSMOp PROC_REPLY 2:2 (1,0)->(0,0)
1310977076653: Received UDP payload: 698
1310977076655: Received UDP payload: 698
1310977076688: Received UDP payload: 470
1310977076693: Received UDP payload: 470
1310977076694: Sending UDP payload: 698
1310977076697: Received UDP payload: 851
1310977076699: Received UDP payload: 698
1310977076713: Sending UDP payload: 881
1310977076714: heard LEADER_REQUEST from node 5110, responding LEADER_REPLY
1310977076723: Received UDP payload: 851
1310977076725: Received UDP payload: 851
1310977076728: Received UDP payload: 698
1310977076728: UserServer handling request in (1,0)
1310977076728: Sending PROC_REQUEST 3:5 (1,0)->(1,0)
1310977076729: Dispatching CSMOp PROC_REQUEST 3:5 (1,0)->(1,0)
1310977076730: Sending UDP payload: 851
1310977076736: removed replies before id 5 from sentReplies of size 1
1310977076736: Received PROC_REQUEST 3:5 (1,0)->(1,0), replying PROC_REPLY 3:5 (1,0)->(1,0)
1310977076737: Dispatching CSMOp PROC_REPLY 3:5 (1,0)->(1,0)
1310977076739: Sending UDP payload: 881
1310977076752: Received PROC_REPLY 3:5 (1,0)->(1,0), handing to UserServer
1310977076752: Procedure 3:5 on (1,0) successful
1310977076754: Sending UDP payload: 698
1310977076756: Received UDP payload: 470
1310977076757: Received UDP payload: 470
1310977076759: UserServer handling request in (1,0)
1310977076763: Sending PROC_REQUEST 1:9 (1,0)->(0,0)
1310977076764: Dispatching CSMOp PROC_REQUEST 1:9 (1,0)->(0,0)
1310977076765: Sending UDP payload: 851
1310977076771: Received UDP payload: 881
1310977076774: Received UDP payload: 881
1310977076788: Received UDP payload: 698
1310977076797: Received UDP payload: 881
1310977076800: Received PROC_REPLY 1:9 (0,0)->(1,0), handing to UserServer
1310977076801: Procedure 1:9 on (0,0) successful
1310977076802: Sending UDP payload: 698
1310977076853: Received UDP payload: 851
1310977077211: Received UDP payload: 698
1310977077219: Received UDP payload: 698
1310977077221: UserServer handling request in (1,0)
1310977077221: Sending PROC_REQUEST 2:8 (1,0)->(1,1)
1310977077222: Dispatching CSMOp PROC_REQUEST 2:8 (1,0)->(1,1)
1310977077231: Received UDP payload: 881
1310977077235: Sending UDP payload: 851
1310977077246: Received UDP payload: 698
1310977077316: Sending UDP payload: 98307
1310977077317: heard LEADER_REQUEST from node 5110, responding LEADER_REPLY
1310977077389: Received UDP payload: 698
1310977077775: Received UDP payload: 851
1310977077782: Received UDP payload: 851
1310977077790: Received UDP payload: 851
1310977077802: Sending UDP payload: 98425
1310977077803: heard LEADER_REQUEST from node 5110, responding LEADER_REPLY
1310977077808: Received UDP payload: 881
1310977077897: Received UDP payload: 851
1310977077904: Received UDP payload: 851
1310977077926: Received UDP payload: 881
1310977077930: Received PROC_REPLY 2:8 (1,1)->(1,0), handing to UserServer
1310977077930: Procedure 2:8 on (1,1) successful
1310977077934: Sending UDP payload: 698
1310977078332: Request timed out, send failure PROC_REPLY 2:6 (0,1)->(1,0)
1310977078332: Dispatching CSMOp PROC_REPLY 2:6 (0,1)->(1,0)
1310977078359: Sending UDP payload: 98425
1310977078371: Sending UDP payload: 851
1310977078376: Received PROC_REPLY 2:6 (0,1)->(1,0), handing to UserServer
1310977078377: Procedure 2:6 on (0,1) timed out, sending failure reply to client
1310977078386: Sending UDP payload: 698
1310977078387: UserClient decrement on (0,1) failed, value=?,latency=2964
1310977078751: Received UDP payload: 698
1310977078792: Received UDP payload: 698
1310977078809: Received UDP payload: 698
1310977078811: UserServer handling request in (1,0)
1310977078812: Sending PROC_REQUEST 1:9 (1,0)->(1,1)
1310977078812: Dispatching CSMOp PROC_REQUEST 1:9 (1,0)->(1,1)
1310977078814: Sending UDP payload: 851
1310977078834: Received UDP payload: 851
1310977078843: Received UDP payload: 881
1310977079001: Received UDP payload: 698
1310977079084: Received UDP payload: 881
1310977079117: Received UDP payload: 698
1310977079140: UserServer handling request in (1,0)
1310977079144: Sending PROC_REQUEST 1:6 (1,0)->(1,0)
1310977079146: Dispatching CSMOp PROC_REQUEST 1:6 (1,0)->(1,0)
1310977079155: Sending UDP payload: 851
1310977079164: removed replies before id 6 from sentReplies of size 2
1310977079165: Received DUPLICATE PROC_REQUEST 1:6 (1,0)->(1,0), replying PROC_REPLY 2:6 (0,1)->(1,0)
1310977079166: Dispatching CSMOp PROC_REPLY 2:6 (0,1)->(1,0)
1310977079167: Sending UDP payload: 851
1310977079172: Received DUPLICATE PROC_REPLY 2:6 (0,1)->(1,0)
1310977079176: Received UDP payload: 881
1310977079229: Received UDP payload: 881
1310977079458: Received UDP payload: 698
1310977079484: Received UDP payload: 698
1310977079506: Received UDP payload: 851
1310977079535: Retrying PROC_REQUEST 1:9 (1,0)->(1,1)
1310977079536: Dispatching CSMOp PROC_REQUEST 1:9 (1,0)->(1,1)
1310977079537: Sending UDP payload: 851
1310977079634: Received UDP payload: 851
1310977079661: Received UDP payload: 881
1310977079679: Received UDP payload: 698
1310977079691: Received UDP payload: 881
1310977079694: Received PROC_REPLY 1:9 (1,1)->(1,0), handing to UserServer
1310977079694: Procedure 1:9 on (1,1) successful
1310977079696: Sending UDP payload: 698
1310977080018: Received UDP payload: 881
1310977080070: Received UDP payload: 698
1310977080072: UserServer handling request in (1,0)
1310977080073: Sending PROC_REQUEST 1:10 (1,0)->(1,1)
1310977080073: Dispatching CSMOp PROC_REQUEST 1:10 (1,0)->(1,1)
1310977080075: Sending UDP payload: 851
1310977080084: Received UDP payload: 851
1310977080137: Retrying PROC_REQUEST 1:6 (1,0)->(1,0)
1310977080137: Dispatching CSMOp PROC_REQUEST 1:6 (1,0)->(1,0)
1310977080139: Sending UDP payload: 851
1310977080140: removed replies before id 6 from sentReplies of size 2
1310977080140: Received DUPLICATE PROC_REQUEST 1:6 (1,0)->(1,0), replying PROC_REPLY 2:6 (0,1)->(1,0)
1310977080141: Dispatching CSMOp PROC_REPLY 2:6 (0,1)->(1,0)
1310977080145: Sending UDP payload: 851
1310977080147: Received DUPLICATE PROC_REPLY 2:6 (0,1)->(1,0)
1310977080390: Reading spot in (1,1)
1310977080395: Received UDP payload: 851
1310977080447: Received UDP payload: 851
1310977080447: Sending UDP payload: 698
1310977080450: UserServer handling request in (1,0)
1310977080451: Sending PROC_REQUEST 3:11 (1,0)->(1,1)
1310977080451: Local cache hit on read-only PROC_REQUEST 3:11 (1,0)->(1,1)
1310977080451: Dispatching CSMOp PROC_REPLY 3:11 (1,1)->(1,0)
1310977080453: Sending UDP payload: 881
1310977080459: Received PROC_REPLY 3:11 (1,1)->(1,0), handing to UserServer
1310977080459: Procedure 3:11 on (1,1) successful
1310977080460: Sending UDP payload: 698
1310977080464: UserClient read on (1,1) from (1,0)succeeded, value=18,latency=63
1310977080742: Retrying PROC_REQUEST 1:6 (1,0)->(1,0)
1310977080746: Dispatching CSMOp PROC_REQUEST 1:6 (1,0)->(1,0)
1310977080780: Sending UDP payload: 851
1310977080787: removed replies before id 6 from sentReplies of size 2
1310977080788: Received DUPLICATE PROC_REQUEST 1:6 (1,0)->(1,0), replying PROC_REPLY 2:6 (0,1)->(1,0)
1310977080788: Dispatching CSMOp PROC_REPLY 2:6 (0,1)->(1,0)
1310977080810: Sending UDP payload: 851
1310977080818: Received DUPLICATE PROC_REPLY 2:6 (0,1)->(1,0)
1310977080867: Received UDP payload: 851
1310977080889: Received UDP payload: 851
1310977080915: Received UDP payload: 851
1310977080926: Received UDP payload: 881
1310977081370: Request timed out, send failure PROC_REPLY 1:6 (1,0)->(1,0)
1310977081388: Dispatching CSMOp PROC_REPLY 1:6 (1,0)->(1,0)
1310977081406: Retrying PROC_REQUEST 1:10 (1,0)->(1,1)
1310977081418: Dispatching CSMOp PROC_REQUEST 1:10 (1,0)->(1,1)
1310977081436: Received UDP payload: 698
1310977081446: Sending UDP payload: 851
1310977081452: Received PROC_REPLY 1:6 (1,0)->(1,0), handing to UserServer
1310977081453: Procedure 1:6 on (1,0) timed out, sending failure reply to client
1310977081454: Sending UDP payload: 851
1310977081466: Sending UDP payload: 698
1310977081578: Received UDP payload: 698
1310977081640: Received UDP payload: 851
1310977081669: Received UDP payload: 470
1310977081683: Received UDP payload: 851
1310977081685: Received UDP payload: 698
1310977081687: Received UDP payload: 851
1310977081689: removed replies before id 6 from sentReplies of size 0
1310977081690: Received PROC_REQUEST 2:6 (1,1)->(1,0), replying PROC_REPLY 2:6 (1,0)->(1,1)
1310977081690: Dispatching CSMOp PROC_REPLY 2:6 (1,0)->(1,1)
1310977081690: Sending out write updates with threadgroup
1310977081691: Dispatching CSMOp WRITE_UPDATE 9 (1,0)->(-2,-2)
1310977081701: Sending UDP payload: 881
1310977081703: Received UDP payload: 881
1310977082028: Retrying PROC_REQUEST 1:10 (1,0)->(1,1)
1310977082029: Dispatching CSMOp PROC_REQUEST 1:10 (1,0)->(1,1)
1310977082194: Sending UDP payload: 98719
1310977082201: Received WRITE_UPDATE 9 (1,0)->(-2,-2)
1310977082201: Received UDP payload: 881
1310977082203: Received UDP payload: 698
1310977082222: Sending UDP payload: 851
1310977082223: Received DUPLICATE PROC_REPLY 1:9 (1,1)->(1,0)
1310977082224: Received PROC_REPLY 1:10 (1,1)->(1,0), handing to UserServer
1310977082224: Procedure 1:10 on (1,1) successful
1310977082225: Received UDP payload: 698
1310977082228: Sending UDP payload: 698
1310977082230: UserServer handling request in (1,0)
1310977082231: Sending PROC_REQUEST 3:10 (1,0)->(0,0)
1310977082233: Local cache hit on read-only PROC_REQUEST 3:10 (1,0)->(0,0)
1310977082233: Dispatching CSMOp PROC_REPLY 3:10 (0,0)->(1,0)
1310977082235: Sending UDP payload: 881
1310977082240: Received UDP payload: 698
1310977082242: Received UDP payload: 851
1310977082244: Received PROC_REPLY 3:10 (0,0)->(1,0), handing to UserServer
1310977082244: Procedure 3:10 on (0,0) successful
1310977082246: Sending UDP payload: 698
1310977082245: Received UDP payload: 881
1310977082254: Received UDP payload: 851
1310977082256: Received UDP payload: 881
1310977082468: Requesting spot in (1,1)
1310977082484: Received UDP payload: 32065
1310977082491: Sending UDP payload: 698
1310977082514: UserServer handling request in (1,0)
1310977082529: Sending PROC_REQUEST 2:12 (1,0)->(1,1)
1310977082529: Dispatching CSMOp PROC_REQUEST 2:12 (1,0)->(1,1)
1310977082951: Received UDP payload: 698
1310977082952: Sending UDP payload: 851
1310977082954: Received WRITE_UPDATE 24 (0,0)->(-2,-2)
1310977082954: Dispatching CSMOp WRITE_UPDATE_ACK 24 (1,0)->(0,0)
1310977082955: Applying write updates from (0,0), remote order = 11, write buffer contains [16, 20, 21, 24]
1310977082955: Missing WRITE_UPDATE:11 from (0,0), requesting
1310977082955: Dispatching CSMOp WRITE_UPDATE_REQUEST 11 (1,0)->(0,0)
1310977082965: Received UDP payload: 470
1310977082966: Received UDP payload: 851
1310977082977: Sending UDP payload: 851
1310977082979: Sending UDP payload: 851
1310977082982: removed replies before id 6 from sentReplies of size 1
1310977082982: Received DUPLICATE PROC_REQUEST 2:6 (1,1)->(1,0), replying PROC_REPLY 2:6 (1,0)->(1,1)
1310977082983: Dispatching CSMOp PROC_REPLY 2:6 (1,0)->(1,1)
1310977082985: Sending UDP payload: 881
1310977082986: Received UDP payload: 881
1310977082989: Received UDP payload: 851
1310977082990: Received DUPLICATE PROC_REPLY 1:10 (1,1)->(1,0)
1310977082999: Received UDP payload: 881
1310977083004: Received DUPLICATE PROC_REPLY 1:10 (1,1)->(1,0)
1310977083004: Received UDP payload: 698
1310977083008: Received UDP payload: 470
1310977083013: Received UDP payload: 881
1310977083040: Received UDP payload: 881
1310977083225: Received UDP payload: 851
1310977083234: Retrying PROC_REQUEST 2:12 (1,0)->(1,1)
1310977083244: Dispatching CSMOp PROC_REQUEST 2:12 (1,0)->(1,1)
1310977083289: Sending UDP payload: 851
1310977083290: removed replies before id 6 from sentReplies of size 1
1310977083290: Received DUPLICATE PROC_REQUEST 2:6 (1,1)->(1,0), replying PROC_REPLY 2:6 (1,0)->(1,1)
1310977083291: Dispatching CSMOp PROC_REPLY 2:6 (1,0)->(1,1)
1310977083292: Sending UDP payload: 881
1310977083293: Received UDP payload: 851
1310977083302: Received UDP payload: 851
1310977083309: Received UDP payload: 881
1310977083312: Received PROC_REPLY 2:12 (1,1)->(1,0), handing to UserServer
1310977083312: Procedure 2:12 on (1,1) successful
1310977083314: Sending UDP payload: 698
1310977083315: UserClient decrement on (1,1) from (1,0) succeeded, value=20,latency=845
1310977083419: Received UDP payload: 851
1310977083453: Received UDP payload: 851
1310977083536: Received UDP payload: 698
1310977083559: Received UDP payload: 881
1310977083585: Received UDP payload: 698
1310977083836: Received UDP payload: 32030
1310977084326: Received WRITE_UPDATE 11 (0,0)->(-2,-2)
1310977084327: Dispatching CSMOp WRITE_UPDATE_ACK 11 (1,0)->(0,0)
1310977084327: Applying write updates from (0,0), remote order = 11, write buffer contains [16, 20, 21, 24, 11]
1310977084327: Applied WRITE_UPDATE:11 from (0,0)
1310977084328: Applying write updates from (0,0), remote order = 12, write buffer contains [16, 20, 21, 24]
1310977084328: Missing WRITE_UPDATE:12 from (0,0), requesting
1310977084328: Dispatching CSMOp WRITE_UPDATE_REQUEST 12 (1,0)->(0,0)
1310977084340: Received UDP payload: 851
1310977084343: Sending UDP payload: 851
1310977084354: Received UDP payload: 851
1310977084356: Received UDP payload: 881
1310977084364: Sending UDP payload: 851
1310977084369: Received UDP payload: 698
1310977084374: UserServer handling request in (1,0)
1310977084374: Sending PROC_REQUEST 3:7 (1,0)->(0,1)
1310977084375: Local cache hit on read-only PROC_REQUEST 3:7 (1,0)->(0,1)
1310977084375: Dispatching CSMOp PROC_REPLY 3:7 (0,1)->(1,0)
1310977084377: Sending UDP payload: 881
1310977084378: Received PROC_REPLY 3:7 (0,1)->(1,0), handing to UserServer
1310977084378: Procedure 3:7 on (0,1) successful
1310977084380: Sending UDP payload: 698
1310977084383: Received UDP payload: 698
1310977084387: Received UDP payload: 470
1310977084388: UserServer handling request in (1,0)
1310977084389: Sending PROC_REQUEST 3:8 (1,0)->(0,1)
1310977084389: Local cache hit on read-only PROC_REQUEST 3:8 (1,0)->(0,1)
1310977084389: Dispatching CSMOp PROC_REPLY 3:8 (0,1)->(1,0)
1310977084392: Received UDP payload: 698
1310977084394: Received UDP payload: 698
1310977084404: Sending UDP payload: 881
1310977084405: Received PROC_REPLY 3:8 (0,1)->(1,0), handing to UserServer
1310977084405: Procedure 3:8 on (0,1) successful
1310977084407: Sending UDP payload: 698
1310977084408: UserServer handling request in (1,0)
1310977084408: Sending PROC_REQUEST 2:11 (1,0)->(0,0)
1310977084409: Dispatching CSMOp PROC_REQUEST 2:11 (1,0)->(0,0)
1310977084410: Sending UDP payload: 851
1310977084426: Received UDP payload: 881
1310977084440: Received UDP payload: 698
1310977084447: Received UDP payload: 851
1310977084455: Received UDP payload: 851
1310977084458: removed replies before id 6 from sentReplies of size 1
1310977084458: Received DUPLICATE PROC_REQUEST 2:6 (1,1)->(1,0), replying PROC_REPLY 2:6 (1,0)->(1,1)
1310977084459: Dispatching CSMOp PROC_REPLY 2:6 (1,0)->(1,1)
1310977084478: Sending UDP payload: 881
1310977084482: Received UDP payload: 698
1310977084498: Received UDP payload: 851
1310977084552: Received UDP payload: 698
1310977084572: Received UDP payload: 881
1310977084580: Received UDP payload: 881
1310977084584: Received DUPLICATE PROC_REPLY 2:12 (1,1)->(1,0)
1310977084932: Received UDP payload: 698
1310977084957: Received UDP payload: 851
1310977084985: Received UDP payload: 698
1310977084999: Received UDP payload: 851
1310977085002: Received UDP payload: 698
1310977085004: Received UDP payload: 851
1310977085033: Received UDP payload: 31462
1310977085317: Releasing ticket in (1,1)
1310977085418: Received UDP payload: 881
1310977085435: Sending UDP payload: 698
1310977085438: Received WRITE_UPDATE 12 (0,0)->(-2,-2)
1310977085443: Dispatching CSMOp WRITE_UPDATE_ACK 12 (1,0)->(0,0)
1310977085443: Applying write updates from (0,0), remote order = 12, write buffer contains [16, 20, 21, 24, 12]
1310977085444: Applied WRITE_UPDATE:12 from (0,0)
1310977085444: Applying write updates from (0,0), remote order = 13, write buffer contains [16, 20, 21, 24]
1310977085444: Missing WRITE_UPDATE:13 from (0,0), requesting
1310977085445: Dispatching CSMOp WRITE_UPDATE_REQUEST 13 (1,0)->(0,0)
1310977085448: Received UDP payload: 33021
1310977085450: UserServer handling request in (1,0)
1310977085450: Sending PROC_REQUEST 1:13 (1,0)->(1,1)
1310977085451: Dispatching CSMOp PROC_REQUEST 1:13 (1,0)->(1,1)
1310977085662: Retrying PROC_REQUEST 2:11 (1,0)->(0,0)
1310977085663: Dispatching CSMOp PROC_REQUEST 2:11 (1,0)->(0,0)
1310977085872: Received UDP payload: 470
1310977085871: Sending UDP payload: 851
1310977085874: Received UDP payload: 698
1310977085902: Sending UDP payload: 851
1310977085903: Received PROC_REPLY 2:11 (0,0)->(1,0), handing to UserServer
1310977085903: Procedure 2:11 on (0,0) successful
1310977085904: Sending UDP payload: 470
1310977085913: Sending UDP payload: 851
1310977085921: Sending UDP payload: 851
1310977085925: Received UDP payload: 851
1310977085927: Received UDP payload: 851
1310977085930: Received UDP payload: 881
1310977085933: Received WRITE_UPDATE 25 (0,0)->(-2,-2)
1310977085933: Dispatching CSMOp WRITE_UPDATE_ACK 25 (1,0)->(0,0)
1310977085933: Applying write updates from (0,0), remote order = 13, write buffer contains [16, 20, 21, 24, 25]
1310977085934: Missing WRITE_UPDATE:13 from (0,0), requesting
1310977085934: Dispatching CSMOp WRITE_UPDATE_REQUEST 13 (1,0)->(0,0)
1310977085936: Sending UDP payload: 698
1310977085966: removed replies before id 1 from sentReplies of size 0
1310977085967: Received PROC_REQUEST 2:1 (0,1)->(1,0), replying PROC_REPLY 2:1 (1,0)->(0,1)
1310977085967: Dispatching CSMOp PROC_REPLY 2:1 (1,0)->(0,1)
1310977085967: Sending out write updates with threadgroup
1310977085932: Received UDP payload: 881
1310977085974: Dispatching CSMOp WRITE_UPDATE 10 (1,0)->(-2,-2)
1310977085986: Received UDP payload: 851
1310977085987: Sending UDP payload: 851
1310977085990: Received UDP payload: 851
1310977085998: Sending UDP payload: 851
1310977086001: Sending UDP payload: 881
1310977086005: Received UDP payload: 881
1310977086263: Retrying PROC_REQUEST 1:13 (1,0)->(1,1)
1310977086264: Dispatching CSMOp PROC_REQUEST 1:13 (1,0)->(1,1)
1310977086720: Sending UDP payload: 158178
1310977086723: Received UDP payload: 470
1310977086725: Received UDP payload: 881
1310977086727: Received WRITE_UPDATE 10 (1,0)->(-2,-2)
1310977086729: Received UDP payload: 698
1310977086748: Sending UDP payload: 851
1310977086749: Received PROC_REPLY 1:13 (1,1)->(1,0), handing to UserServer
1310977086749: Procedure 1:13 on (1,1) successful
1310977086751: Sending UDP payload: 698
1310977086752: UserClient increment on (1,1) from (1,0) succeeded, value=21,latency=1435
