1310975954982: started, mId = 5102
1310976081998: Received UDP payload: 470
1310976082521: UserClient request timed out. (1,1)=?
1310976082531: Reading spot in (1,0)
1310976082549: Sending UDP payload: 698
1310976083203: Received UDP payload: 698
1310976083510: Received UDP payload: 698
1310976083583: Received UDP payload: 698
1310976083726: Received UDP payload: 698
1310976083744: Received UDP payload: 698
1310976083814: Received UDP payload: 698
1310976083850: Received UDP payload: 698
1310976084399: Received UDP payload: 698
1310976085247: Received UDP payload: 470
1310976085858: Received UDP payload: 470
1310976086450: Received UDP payload: 470
1310976086674: Received UDP payload: 698
1310976087539: UserClient request timed out. (1,0)=?
1310976087549: Reading spot in (1,0)
1310976087566: Sending UDP payload: 698
1310976088208: Received UDP payload: 698
1310976088536: Received UDP payload: 698
1310976088627: Received UDP payload: 698
1310976088742: Received UDP payload: 698
1310976088772: Received UDP payload: 698
1310976088827: Received UDP payload: 698
1310976088846: Received UDP payload: 698
1310976089403: Received UDP payload: 698
1310976090392: Received UDP payload: 470
1310976091681: Received UDP payload: 698
1310976092480: Received UDP payload: 470
1310976092563: UserClient request timed out. (1,0)=?
1310976092577: Reading spot in (0,1)
1310976092598: Sending UDP payload: 698
1310976093106: Received UDP payload: 470
1310976093247: Received UDP payload: 698
1310976093559: Received UDP payload: 698
1310976093654: Received UDP payload: 698
1310976093705: Received UDP payload: 470
1310976093771: Received UDP payload: 698
1310976093791: Received UDP payload: 698
1310976093832: Received UDP payload: 698
1310976093875: Received UDP payload: 698
1310976094416: Received UDP payload: 698
1310976096702: Received UDP payload: 698
1310976097585: UserClient request timed out. (0,1)=?
1310976097594: Reading spot in (1,1)
1310976097617: Sending UDP payload: 698
1310976098251: Received UDP payload: 698
1310976098594: Received UDP payload: 698
1310976098645: Received UDP payload: 698
1310976098799: Received UDP payload: 698
1310976098827: Received UDP payload: 698
1310976098858: Received UDP payload: 698
1310976098879: Received UDP payload: 470
1310976098900: Received UDP payload: 698
1310976098960: Received UDP payload: 470
1310976099422: Received UDP payload: 698
1310976099511: Received UDP payload: 470
1310976099563: Received UDP payload: 470
1310976100066: Received UDP payload: 470
1310976100176: Received UDP payload: 470
1310976101507: Received UDP payload: 470
1310976101724: Received UDP payload: 698
1310976102108: Received UDP payload: 470
1310976102614: UserClient request timed out. (1,1)=?
1310976102626: Reading spot in (0,0)
1310976102645: Sending UDP payload: 698
1310976102696: Received UDP payload: 470
1310976103254: Received UDP payload: 698
1310976103609: Received UDP payload: 698
1310976103670: Received UDP payload: 698
1310976103795: Received UDP payload: 698
1310976103814: Received UDP payload: 698
1310976103892: Received UDP payload: 698
1310976103912: Received UDP payload: 698
1310976104438: Received UDP payload: 698
1310976106741: Received UDP payload: 698
1310976107634: UserClient request timed out. (0,0)=?
1310976107636: Reading spot in (0,1)
1310976107663: Sending UDP payload: 698
1310976108277: Received UDP payload: 698
1310976108596: Received UDP payload: 698
1310976108687: Received UDP payload: 698
1310976108806: Received UDP payload: 698
1310976108825: Received UDP payload: 698
1310976108907: Received UDP payload: 698
1310976108927: Received UDP payload: 698
1310976109460: Received UDP payload: 698
1310976110862: Received UDP payload: 470
1310976111758: Received UDP payload: 698
1310976112644: UserClient request timed out. (0,1)=?
1310976112656: Reading spot in (1,0)
1310976112674: Sending UDP payload: 698
1310976113303: Received UDP payload: 698
1310976113613: Received UDP payload: 698
1310976113719: Received UDP payload: 698
1310976113832: Received UDP payload: 698
1310976113883: Received UDP payload: 698
1310976113888: no LEADER_CONFIRM_ACK, uploaded state to cloud in 50794ms, json 4208 bytes
1310976113895: sending LEADER_REQUEST
1310976113896: Sending UDP payload: 470
1310976113936: Received UDP payload: 698
1310976113942: Received UDP payload: 698
1310976114191: Received UDP payload: 470
1310976114236: Received UDP payload: 4728
1310976114483: Received UDP payload: 698
1310976114498: sending LEADER_REQUEST
1310976114515: Sending UDP payload: 470
1310976115101: sending LEADER_REQUEST
1310976115126: Sending UDP payload: 470
1310976115334: Received UDP payload: 5127
1310976115353: heard LEADER_REPLY from 5103
1310976115355: CSMLayer stopped
1310976115356: now NONLEADER following LEADER 5103
1310976115358: Received UDP payload: 470
1310976115383: Received UDP payload: 5144
1310976115430: Received UDP payload: 5144
1310976115478: Received UDP payload: 5144
1310976115526: Received UDP payload: 5144
1310976115570: Received UDP payload: 5144
1310976115617: Received UDP payload: 5144
1310976115662: Received UDP payload: 5144
1310976115709: Received UDP payload: 5144
1310976115755: Received UDP payload: 5144
1310976116771: Received UDP payload: 698
1310976117664: UserClient request timed out. (1,0)=?
1310976117676: Reading spot in (0,1)
1310976117695: Sending UDP payload: 698
1310976117784: Received UDP payload: 881
1310976117790: Received UDP payload: 698
1310976117792: UserClient read on (0,1) from (1,1)succeeded, value=18,latency=114
1310976118325: Received UDP payload: 698
1310976118402: Received UDP payload: 881
1310976118408: Received UDP payload: 698
1310976118632: Received UDP payload: 698
1310976118685: Received UDP payload: 881
1310976118711: Received UDP payload: 698
1310976118752: Received UDP payload: 698
1310976118814: Received UDP payload: 698
1310976118910: Received UDP payload: 881
1310976118959: Received UDP payload: 698
1310976118962: Received UDP payload: 698
1310976118976: Received UDP payload: 698
1310976118985: Received UDP payload: 881
1310976118993: Received UDP payload: 698
1310976119004: Received UDP payload: 851
1310976119012: Received UDP payload: 881
1310976119020: Received UDP payload: 698
1310976119513: Received UDP payload: 698
1310976119796: Reading spot in (1,1)
1310976119814: Sending UDP payload: 698
1310976119897: Received UDP payload: 851
1310976119922: Received UDP payload: 881
1310976119946: Received UDP payload: 698
1310976119948: UserClient read on (1,1) from (1,1)succeeded, value=16,latency=146
1310976120420: Received UDP payload: 470
1310976120464: Received UDP payload: 698
1310976120518: Received UDP payload: 881
1310976120542: Received UDP payload: 698
1310976120702: Received UDP payload: 698
1310976120752: Received UDP payload: 881
1310976120782: Received UDP payload: 698
1310976120979: Received UDP payload: 698
1310976121024: Received UDP payload: 470
1310976121041: Received UDP payload: 698
1310976121060: Received UDP payload: 881
1310976121074: Received UDP payload: 698
1310976121076: Received UDP payload: 698
1310976121106: Received UDP payload: 881
1310976121114: Received UDP payload: 851
1310976121128: Received UDP payload: 698
1310976121138: Received UDP payload: 881
1310976121217: Received UDP payload: 6189
1310976121294: Received UDP payload: 698
1310976121365: Received UDP payload: 851
1310976121373: Received UDP payload: 851
1310976121426: Received UDP payload: 1160
1310976121454: Received UDP payload: 851
1310976121471: Received UDP payload: 851
1310976121473: Received UDP payload: 1160
1310976121486: Received UDP payload: 851
1310976121609: Received UDP payload: 470
1310976121783: Received UDP payload: 698
1310976121952: Reading spot in (1,0)
1310976121972: Sending UDP payload: 698
1310976122024: Received UDP payload: 881
1310976122034: Received UDP payload: 698
1310976122053: UserClient read on (1,0) from (1,1)succeeded, value=19,latency=94
1310976122582: Received UDP payload: 698
1310976122635: Received UDP payload: 851
1310976122659: Received UDP payload: 851
1310976122776: Received UDP payload: 698
1310976122826: Received UDP payload: 851
1310976122901: Received UDP payload: 881
1310976122925: Received UDP payload: 698
1310976122995: Received UDP payload: 6691
1310976123106: Received UDP payload: 851
1310976123109: Received UDP payload: 698
1310976123119: Received UDP payload: 881
1310976123129: Received UDP payload: 698
1310976123173: Received UDP payload: 698
1310976123202: Received UDP payload: 851
1310976123354: Received UDP payload: 698
1310976123427: Received UDP payload: 881
1310976123451: Received UDP payload: 698
1310976123743: Received UDP payload: 851
1310976123767: Received UDP payload: 851
1310976123790: Received UDP payload: 698
1310976123889: Received UDP payload: 698
1310976124061: Reading spot in (1,0)
1310976124077: Sending UDP payload: 698
1310976124152: Received UDP payload: 881
1310976124164: Received UDP payload: 698
1310976124174: UserClient read on (1,0) from (1,1)succeeded, value=19,latency=105
1310976124185: Received UDP payload: 470
1310976124309: Received UDP payload: 851
1310976124365: Received UDP payload: 851
1310976124388: Received UDP payload: 851
1310976124504: Received UDP payload: 698
1310976124930: Received UDP payload: 698
1310976124960: Received UDP payload: 851
1310976124984: Received UDP payload: 851
1310976125018: Received UDP payload: 851
1310976125025: Received UDP payload: 698
1310976125029: Received UDP payload: 881
1310976125031: Received UDP payload: 698
1310976125188: Received UDP payload: 851
1310976125220: Received UDP payload: 698
1310976125241: Received UDP payload: 881
1310976125262: Received UDP payload: 698
1310976125302: Received UDP payload: 470
1310976125512: Received UDP payload: 698
1310976125590: Received UDP payload: 851
1310976125614: Received UDP payload: 698
1310976125631: Received UDP payload: 881
1310976125633: Received UDP payload: 698
1310976125642: Received UDP payload: 470
1310976126179: Reading spot in (0,0)
1310976126202: Sending UDP payload: 698
1310976126264: Received UDP payload: 470
1310976126274: Received UDP payload: 881
1310976126281: Received UDP payload: 698
1310976126285: UserClient read on (0,0) from (1,1)succeeded, value=20,latency=98
1310976126815: Received UDP payload: 698
1310976126838: Received UDP payload: 470
1310976126885: Received UDP payload: 487
1310976126900: heard LEADER_ELECT from node 5103, responding LEADER_NOMINATE
1310976126916: Sending UDP payload: 470
1310976126928: Received UDP payload: 470
1310976127067: Received UDP payload: 698
1310976127092: Received UDP payload: 698
1310976127113: Received UDP payload: 881
1310976127141: Received UDP payload: 881
1310976127159: Received UDP payload: 698
1310976127161: Received UDP payload: 698
1310976127257: Received UDP payload: 698
1310976127328: Received UDP payload: 881
1310976127360: Received UDP payload: 698
1310976127403: Received UDP payload: 7516
1310976127419: received LEADER_CONFIRM from 5103, replying LEADER_CONFIRM_ACK
1310976127420: waiting to give old leader time to release
1310976127443: Sending UDP payload: 487
1310976127647: Received UDP payload: 698
1310976127703: Received UDP payload: 698
1310976127726: Received UDP payload: 851
1310976127746: Received UDP payload: 881
1310976127751: Received UDP payload: 698
1310976128289: Reading spot in (0,1)
1310976128314: Sending UDP payload: 698
1310976128777: Received UDP payload: 698
1310976128901: Received UDP payload: 698
1310976129155: Received UDP payload: 698
1310976129184: Received UDP payload: 698
1310976129203: Received UDP payload: 881
1310976129225: Received UDP payload: 698
1310976129227: Received UDP payload: 851
1310976129412: Received UDP payload: 698
1310976129484: Received UDP payload: 881
1310976129509: Received UDP payload: 698
1310976129528: Received UDP payload: 698
1310976129787: Received UDP payload: 698
1310976129847: Received UDP payload: 881
1310976129870: Received UDP payload: 698
1310976130411: Received UDP payload: 851
1310976131038: Received UDP payload: 851
1310976131226: Received UDP payload: 698
1310976131282: Received UDP payload: 851
1310976131539: Received UDP payload: 698
1310976131652: Received UDP payload: 881
1310976131680: Received UDP payload: 851
1310976131700: Received UDP payload: 698
1310976131717: Received UDP payload: 698
1310976131806: Received UDP payload: 698
1310976131897: Received UDP payload: 698
1310976131974: Received UDP payload: 881
1310976131998: Received UDP payload: 698
1310976132266: Received UDP payload: 851
1310976132703: Received UDP payload: 698
1310976132865: Received UDP payload: 851
1310976133306: UserClient request timed out. (0,1)=?
1310976133320: Reading spot in (0,1)
1310976133339: Sending UDP payload: 698
1310976133502: Received UDP payload: 851
1310976133558: Received UDP payload: 698
1310976133749: Received UDP payload: 698
1310976133764: Received UDP payload: 698
1310976133808: Received UDP payload: 698
1310976133829: Received UDP payload: 881
1310976133854: Received UDP payload: 698
1310976133856: Received UDP payload: 881
1310976133876: Received UDP payload: 698
1310976133900: Received UDP payload: 698
1310976134030: Received UDP payload: 698
1310976134165: Received UDP payload: 470
1310976134540: Received UDP payload: 698
1310976135355: moving from region (1,1), to (1,0)
1310976135360: UserClient received REGION_CHANGE message.
1310976135551: Received UDP payload: 698
1310976135574: Received UDP payload: 881
1310976135600: Received UDP payload: 698
1310976135844: Received UDP payload: 698
1310976135878: Received UDP payload: 698
1310976135906: Received UDP payload: 851
1310976135932: Received UDP payload: 881
1310976135957: Received UDP payload: 698
1310976135975: Received UDP payload: 851
1310976135977: Received UDP payload: 881
1310976135979: Received UDP payload: 698
1310976136801: Received UDP payload: 698
1310976137613: Received UDP payload: 698
1310976137633: Received UDP payload: 851
1310976137721: Received UDP payload: 698
1310976137979: Received UDP payload: 698
1310976137998: Received UDP payload: 698
1310976138036: Received UDP payload: 881
1310976138084: Received UDP payload: 698
1310976138087: Received UDP payload: 881
1310976138089: Received UDP payload: 698
1310976138334: UserClient request timed out. (0,1)=?
1310976138347: Reading spot in (0,0)
1310976138367: Sending UDP payload: 698
1310976138818: Received UDP payload: 698
1310976138941: Received UDP payload: 851
1310976138965: Received UDP payload: 698
1310976139056: Received UDP payload: 698
1310976139561: Received UDP payload: 698
1310976139622: Received UDP payload: 851
1310976140106: Received UDP payload: 698
1310976140165: Received UDP payload: 698
1310976140191: Received UDP payload: 851
1310976140199: Received UDP payload: 851
1310976140207: Received UDP payload: 881
1310976140214: Received UDP payload: 698
1310976140220: Received UDP payload: 698
1310976140228: Received UDP payload: 851
1310976140236: Received UDP payload: 881
1310976140243: Received UDP payload: 698
1310976141822: Received UDP payload: 698
1310976142264: Received UDP payload: 698
1310976142286: Received UDP payload: 698
1310976142305: Received UDP payload: 698
1310976142312: Received UDP payload: 881
1310976142314: Received UDP payload: 851
1310976142317: Received UDP payload: 881
1310976142337: Received UDP payload: 698
1310976142345: Received UDP payload: 881
1310976142349: Received UDP payload: 698
1310976142353: Received UDP payload: 698
1310976142701: Received UDP payload: 698
1310976143364: UserClient request timed out. (0,0)=?
1310976143378: Reading spot in (0,1)
1310976143403: Sending UDP payload: 698
1310976143841: Received UDP payload: 698
1310976143947: Received UDP payload: 698
1310976144078: Received UDP payload: 698
1310976144200: Received UDP payload: 470
1310976144354: Received UDP payload: 698
1310976144365: Received UDP payload: 698
1310976144374: Received UDP payload: 881
1310976144386: Received UDP payload: 698
1310976144395: Received UDP payload: 881
1310976144408: Received UDP payload: 698
1310976144416: Received UDP payload: 698
1310976144418: Received UDP payload: 851
1310976144564: Received UDP payload: 698
1310976146216: Received UDP payload: 851
1310976146419: Received UDP payload: 698
1310976146441: Received UDP payload: 698
1310976146469: Received UDP payload: 881
1310976146474: Received UDP payload: 470
1310976146496: Received UDP payload: 881
1310976146507: Received UDP payload: 698
1310976146846: Received UDP payload: 851
1310976146877: Received UDP payload: 698
1310976147069: Received UDP payload: 470
1310976147469: Received UDP payload: 851
1310976147669: Received UDP payload: 470
1310976147732: Received UDP payload: 698
1310976148097: Received UDP payload: 851
1310976148120: Received UDP payload: 698
1310976148389: UserClient request timed out. (0,1)=?
1310976148402: Reading spot in (0,1)
1310976148424: Sending UDP payload: 698
1310976148505: Received UDP payload: 698
1310976148535: Received UDP payload: 851
1310976148543: Received UDP payload: 881
1310976148550: Received UDP payload: 698
1310976148563: Received UDP payload: 698
1310976148577: Received UDP payload: 881
1310976148588: Received UDP payload: 698
1310976148863: Received UDP payload: 698
1310976148960: Received UDP payload: 698
1310976149096: Received UDP payload: 698
1310976149550: Received UDP payload: 698
1310976150180: Received UDP payload: 698
1310976150244: Received UDP payload: 881
1310976150268: Received UDP payload: 698
1310976150575: Received UDP payload: 698
1310976150601: Received UDP payload: 881
1310976150625: Received UDP payload: 698
1310976150645: Received UDP payload: 698
1310976150662: Received UDP payload: 881
1310976150664: Received UDP payload: 698
1310976151860: Received UDP payload: 698
1310976152300: Received UDP payload: 698
1310976152363: Received UDP payload: 881
1310976152387: Received UDP payload: 698
1310976152627: Received UDP payload: 698
1310976152672: Received UDP payload: 470
1310976152674: Received UDP payload: 881
1310976152677: Received UDP payload: 698
1310976152683: Received UDP payload: 698
1310976152697: Received UDP payload: 881
1310976152703: Received UDP payload: 698
1310976152710: Received UDP payload: 698
1310976153238: Received UDP payload: 470
1310976153413: UserClient request timed out. (0,1)=?
1310976153413: Reading spot in (1,0)
1310976153414: Sending UDP payload: 698
1310976153843: Received UDP payload: 470
1310976153897: Received UDP payload: 698
1310976153969: Received UDP payload: 698
1310976154119: Received UDP payload: 698
1310976154196: Received UDP payload: 470
1310976154417: Received UDP payload: 698
1310976154518: Received UDP payload: 881
1310976154525: Received UDP payload: 698
1310976154570: Received UDP payload: 698
1310976154737: Received UDP payload: 698
1310976154760: Received UDP payload: 881
1310976154780: Received UDP payload: 698
1310976154782: Received UDP payload: 698
1310976154784: Received UDP payload: 851
1310976154786: Received UDP payload: 851
1310976155944: Received UDP payload: 851
1310976155967: Received UDP payload: 851
1310976156570: Received UDP payload: 851
1310976156593: Received UDP payload: 851
1310976156612: Received UDP payload: 698
1310976156614: Received UDP payload: 881
1310976156616: Received UDP payload: 698
1310976156800: Received UDP payload: 698
1310976156822: Received UDP payload: 881
1310976156846: Received UDP payload: 698
1310976156864: Received UDP payload: 698
1310976157210: Received UDP payload: 851
1310976157233: Received UDP payload: 698
1310976157741: Received UDP payload: 698
1310976158417: UserClient request timed out. (1,0)=?
1310976158429: Reading spot in (1,1)
1310976158437: Sending UDP payload: 698
1310976158678: Received UDP payload: 698
1310976158732: Received UDP payload: 881
1310976158738: Received UDP payload: 698
1310976158826: Received UDP payload: 698
1310976158874: Received UDP payload: 881
1310976158904: Received UDP payload: 698
1310976158917: Received UDP payload: 698
1310976158918: Received UDP payload: 881
1310976158920: Received UDP payload: 698
1310976158971: Received UDP payload: 698
1310976159155: Received UDP payload: 698
1310976159266: Received UDP payload: 698
1310976159298: Received UDP payload: 470
1310976159337: Received UDP payload: 881
1310976159348: Received UDP payload: 698
1310976159593: Received UDP payload: 698
1310976159920: Received UDP payload: 470
1310976160358: Received UDP payload: 470
1310976160539: Received UDP payload: 470
1310976160561: Received UDP payload: 5484
1310976160789: Received UDP payload: 698
1310976160847: Received UDP payload: 881
1310976160871: Received UDP payload: 698
1310976160893: Received UDP payload: 698
1310976160895: Received UDP payload: 881
1310976160897: Received UDP payload: 698
1310976160930: Received UDP payload: 698
1310976160943: Received UDP payload: 851
1310976161932: Received UDP payload: 698
1310976162031: Received UDP payload: 851
1310976162082: Received UDP payload: 470
1310976162427: Received UDP payload: 470
1310976162620: Received UDP payload: 4136
1310976162637: Received UDP payload: 470
1310976162660: Received UDP payload: 851
1310976162721: Received UDP payload: 4153
1310976162760: Received UDP payload: 698
1310976162899: Received UDP payload: 698
1310976162918: Received UDP payload: 698
1310976162943: Received UDP payload: 851
1310976162966: Received UDP payload: 851
1310976163246: Received UDP payload: 470
1310976163289: Received UDP payload: 851
1310976163305: Received UDP payload: 698
1310976163355: Received UDP payload: 5602
1310976163442: UserClient request timed out. (1,1)=?
1310976163457: Reading spot in (0,0)
1310976163482: Sending UDP payload: 698
1310976163535: Received UDP payload: 5018
1310976163540: Received UDP payload: 470
1310976163586: Received UDP payload: 881
1310976163599: Received UDP payload: 5035
1310976163607: Received UDP payload: 698
1310976163617: UserClient read on (0,0) from (1,0)succeeded, value=19,latency=156
1310976163646: Received UDP payload: 5035
1310976163689: Received UDP payload: 5035
1310976163739: Received UDP payload: 5035
1310976163781: Received UDP payload: 5035
1310976163827: Received UDP payload: 5035
1310976163913: Received UDP payload: 851
1310976163943: Received UDP payload: 851
1310976164014: Received UDP payload: 698
1310976164058: Received UDP payload: 851
1310976164083: Received UDP payload: 881
1310976164105: cloud accepted leadership request, returned csm bytes size 4277
1310976164119: Received UDP payload: 698
1310976164133: Received UDP payload: 698
1310976164152: Received UDP payload: 881
1310976164158: Received UDP payload: 698
1310976164177: CSMLayer starting
1310976164183: UserServer started.
1310976164183: loaded csm data from old leader
1310976164193: Received UDP payload: 470
1310976164262: Received UDP payload: 698
1310976164265: Sending UDP payload: 7499
1310976164267: now fully up as LEADER
1310976164274: Sending UDP payload: 470
1310976164276: LEADER_REQUEST timed out
1310976164277: heard LEADER_REQUEST from node 5108, responding LEADER_REPLY
1310976164320: Sending UDP payload: 7516
1310976164326: Received UDP payload: 851
1310976164427: Received UDP payload: 881
1310976164517: Received UDP payload: 698
1310976164541: Received UDP payload: 6257
1310976164606: Received WRITE_UPDATE 6 (0,0)->(-2,-2)
1310976164606: Dispatching CSMOp WRITE_UPDATE_ACK 6 (1,1)->(0,0)
1310976164607: Applying write updates from (0,0), remote order = 5, write buffer contains [6]
1310976164607: Missing WRITE_UPDATE:5 from (0,0), requesting
1310976164607: Dispatching CSMOp WRITE_UPDATE_REQUEST 5 (1,1)->(0,0)
1310976164608: Sending UDP payload: 851
1310976164615: Sending UDP payload: 851
1310976164618: Received UDP payload: 851
1310976164624: Received UDP payload: 851
1310976164628: Received UDP payload: 851
1310976164635: Received UDP payload: 851
1310976164638: Received UDP payload: 698
1310976164643: Received UDP payload: 1160
1310976164646: Received WRITE_UPDATE 4 (0,0)->(-2,-2)
1310976164652: Received UDP payload: 881
1310976164662: Received UDP payload: 1160
1310976164665: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310976164665: Dispatching CSMOp WRITE_UPDATE_ACK 5 (1,1)->(0,0)
1310976164666: Applying write updates from (0,0), remote order = 5, write buffer contains [6, 5]
1310976164666: Applied WRITE_UPDATE:5 from (0,0)
1310976164666: Applying write updates from (0,0), remote order = 6, write buffer contains [6]
1310976164667: Applied WRITE_UPDATE:6 from (0,0)
1310976164668: Applying write updates from (0,0), remote order = 7, write buffer contains []
1310976164675: Sending UDP payload: 851
1310976164676: Received UDP payload: 698
1310976164681: Received UDP payload: 851
1310976164692: Received UDP payload: 851
1310976164699: Received UDP payload: 851
1310976164707: Received UDP payload: 851
1310976164715: Received UDP payload: 851
1310976164725: Received UDP payload: 1160
1310976164728: Received WRITE_UPDATE 4 (0,0)->(-2,-2)
1310976164737: Received UDP payload: 851
1310976164743: Received UDP payload: 851
1310976164753: Received UDP payload: 1160
1310976164757: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310976164763: Received UDP payload: 851
1310976164812: Received UDP payload: 1160
1310976164820: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310976165143: Received UDP payload: 851
1310976165178: Received UDP payload: 698
1310976165398: Received UDP payload: 698
1310976165462: Received UDP payload: 881
1310976165488: Received UDP payload: 698
1310976165620: Reading spot in (0,1)
1310976165621: Sending UDP payload: 698
1310976165716: Received UDP payload: 881
1310976165750: Received UDP payload: 698
1310976166157: Received UDP payload: 698
1310976166186: Received UDP payload: 881
1310976166208: Received UDP payload: 698
1310976166214: Received UDP payload: 698
1310976166270: Received UDP payload: 851
1310976166280: Received UDP payload: 881
1310976166297: Received UDP payload: 698
1310976166589: Received UDP payload: 698
1310976166645: Received UDP payload: 881
1310976166670: Received UDP payload: 698
1310976166689: Received UDP payload: 698
1310976166705: Received UDP payload: 881
1310976166712: Received UDP payload: 698
1310976166893: Received UDP payload: 698
1310976166926: Received UDP payload: 851
1310976166950: Received UDP payload: 881
1310976166972: Received UDP payload: 698
1310976167163: Received UDP payload: 698
1310976167219: Received UDP payload: 881
1310976167243: Received UDP payload: 698
1310976167514: Received UDP payload: 698
1310976167585: Received UDP payload: 881
1310976167609: Received UDP payload: 698
1310976167780: Received UDP payload: 698
1310976167843: Received UDP payload: 851
1310976167868: Received UDP payload: 881
1310976167889: Received UDP payload: 698
1310976167904: Received UDP payload: 698
1310976167906: UserServer handling request in (1,1)
1310976167907: Sending PROC_REQUEST 3:11 (1,1)->(1,0)
1310976167907: Local cache hit on read-only PROC_REQUEST 3:11 (1,1)->(1,0)
1310976167907: Dispatching CSMOp PROC_REPLY 3:11 (1,0)->(1,1)
1310976167912: Sending UDP payload: 881
1310976167914: Received PROC_REPLY 3:11 (1,0)->(1,1), handing to UserServer
1310976167914: Procedure 3:11 on (1,0) successful
1310976167915: Sending UDP payload: 698
1310976168245: Received UDP payload: 698
1310976168315: Received UDP payload: 851
1310976168339: Received UDP payload: 698
1310976168387: Received UDP payload: 881
1310976168442: Received UDP payload: 698
1310976168508: Received UDP payload: 5536
1310976168598: Received WRITE_UPDATE 5 (1,0)->(-2,-2)
1310976168598: Dispatching CSMOp WRITE_UPDATE_ACK 5 (1,1)->(1,0)
1310976168598: Applying write updates from (1,0), remote order = 4, write buffer contains [5]
1310976168598: Missing WRITE_UPDATE:4 from (1,0), requesting
1310976168599: Dispatching CSMOp WRITE_UPDATE_REQUEST 4 (1,1)->(1,0)
1310976168600: Sending UDP payload: 851
1310976168608: Sending UDP payload: 851
1310976168609: Received UDP payload: 881
1310976168611: Received UDP payload: 698
1310976168658: Received UDP payload: 851
1310976168662: Received UDP payload: 851
1310976168671: Received UDP payload: 1160
1310976168682: Received WRITE_UPDATE 4 (1,0)->(-2,-2)
1310976168682: Dispatching CSMOp WRITE_UPDATE_ACK 4 (1,1)->(1,0)
1310976168682: Applying write updates from (1,0), remote order = 4, write buffer contains [5, 4]
1310976168683: Applied WRITE_UPDATE:4 from (1,0)
1310976168683: Applying write updates from (1,0), remote order = 5, write buffer contains [5]
1310976168684: Applied WRITE_UPDATE:5 from (1,0)
1310976168684: Applying write updates from (1,0), remote order = 6, write buffer contains []
1310976168685: Sending UDP payload: 851
1310976168697: Received UDP payload: 698
1310976168702: Received UDP payload: 881
1310976168711: Received UDP payload: 698
1310976168725: Received UDP payload: 698
1310976168726: Received UDP payload: 881
1310976168731: Received UDP payload: 698
1310976168959: Received UDP payload: 698
1310976168996: Received UDP payload: 881
1310976169033: Received UDP payload: 698
1310976169251: Received UDP payload: 698
1310976169330: Received UDP payload: 881
1310976169354: Received UDP payload: 698
1310976169620: Received UDP payload: 698
1310976169691: Received UDP payload: 881
1310976169716: Received UDP payload: 698
1310976169906: Received UDP payload: 698
1310976169983: Received UDP payload: 881
1310976170010: Received UDP payload: 698
1310976170025: UserServer handling request in (1,1)
1310976170026: Sending PROC_REQUEST 3:9 (1,1)->(1,1)
1310976170026: Dispatching CSMOp PROC_REQUEST 3:9 (1,1)->(1,1)
1310976170028: Sending UDP payload: 851
1310976170033: removed replies before id 9 from sentReplies of size 1
1310976170033: Received DUPLICATE PROC_REQUEST 3:9 (1,1)->(1,1), replying PROC_REPLY 1:9 (1,0)->(1,1)
1310976170034: Dispatching CSMOp PROC_REPLY 1:9 (1,0)->(1,1)
1310976170035: Sending UDP payload: 851
1310976170038: Received DUPLICATE PROC_REPLY 1:9 (1,0)->(1,1)
1310976170039: Received UDP payload: 698
1310976170498: Received UDP payload: 698
1310976170558: Received UDP payload: 881
1310976170582: Received UDP payload: 698
1310976170620: Received UDP payload: 698
1310976170624: UserClient request timed out. (0,1)=?
1310976170635: Reading spot in (1,1)
1310976170670: Sending UDP payload: 698
1310976170679: Received UDP payload: 851
1310976170694: Received UDP payload: 881
1310976170756: Received UDP payload: 698
1310976170764: Received UDP payload: 5330
1310976170822: Received WRITE_UPDATE 6 (1,0)->(-2,-2)
1310976170822: Dispatching CSMOp WRITE_UPDATE_ACK 6 (1,1)->(1,0)
1310976170822: Applying write updates from (1,0), remote order = 6, write buffer contains [6]
1310976170823: Applied WRITE_UPDATE:6 from (1,0)
1310976170823: Applying write updates from (1,0), remote order = 7, write buffer contains []
1310976170824: Retrying PROC_REQUEST 3:9 (1,1)->(1,1)
1310976170824: Dispatching CSMOp PROC_REQUEST 3:9 (1,1)->(1,1)
1310976170831: Sending UDP payload: 851
1310976170833: Sending UDP payload: 851
1310976170835: Received UDP payload: 881
1310976170838: removed replies before id 9 from sentReplies of size 1
1310976170839: Received DUPLICATE PROC_REQUEST 3:9 (1,1)->(1,1), replying PROC_REPLY 1:9 (1,0)->(1,1)
1310976170839: Dispatching CSMOp PROC_REPLY 1:9 (1,0)->(1,1)
1310976170846: Sending UDP payload: 851
1310976170847: Received UDP payload: 698
1310976170847: Received DUPLICATE PROC_REPLY 1:9 (1,0)->(1,1)
1310976170849: Received UDP payload: 698
1310976170851: Received UDP payload: 881
1310976170853: Received UDP payload: 698
1310976170865: Received UDP payload: 881
1310976170885: Received UDP payload: 698
1310976170888: Received UDP payload: 851
1310976170896: Received UDP payload: 851
1310976171023: Received UDP payload: 698
1310976171052: Received UDP payload: 881
1310976171078: Received UDP payload: 698
1310976171364: Received UDP payload: 698
1310976171390: Received UDP payload: 881
1310976171414: Received UDP payload: 698
1310976171429: Retrying PROC_REQUEST 3:9 (1,1)->(1,1)
