1310697112658: started, mId = 5109
1310697910828: Received UDP payload: 470
1310697915740: Received UDP payload: 851
1310697915801: Received UDP payload: 881
1310697915832: Received UDP payload: 470
1310697915850: Received UDP payload: 698
1310697916954: Received UDP payload: 851
1310697916988: Received UDP payload: 881
1310697917000: Received UDP payload: 698
1310697919726: Received UDP payload: 470
1310697920837: Received UDP payload: 470
1310697924704: Received UDP payload: 470
1310697925846: Received UDP payload: 470
1310697929709: Received UDP payload: 470
1310697930855: Received UDP payload: 470
1310697934510: Received UDP payload: 698
1310697934568: Received UDP payload: 851
1310697934631: Received UDP payload: 881
1310697934694: Received UDP payload: 698
1310697934707: Received UDP payload: 470
1310697935860: Received UDP payload: 470
1310697939359: Received UDP payload: 698
1310697939416: Received UDP payload: 881
1310697939448: Received UDP payload: 698
1310697939755: Received UDP payload: 470
1310697940868: Received UDP payload: 470
1310697945868: Received UDP payload: 470
1310697950879: Received UDP payload: 470
1310697953373: cloud rejected leadership request or request failed, wait to retry
1310697955905: Received UDP payload: 470
1310697960878: Received UDP payload: 470
1310697963376: been in JOINING state for a while now, start over
1310697963378: retry sending LEADER_REQUEST
1310697963403: Sending UDP payload: 470
1310697963579: Received UDP payload: 7809
1310697963600: heard LEADER_REPLY from 5101
1310697963601: now NONLEADER following LEADER 5101
1310697968383: retry sending LEADER_REQUEST
1310697968411: Sending UDP payload: 470
1310697968986: retry sending LEADER_REQUEST
1310697969012: Sending UDP payload: 470
1310697969589: retry sending LEADER_REQUEST
1310697969614: Sending UDP payload: 470
1310697969776: Received UDP payload: 7809
1310697969796: heard LEADER_REPLY from 5101
1310697969797: now NONLEADER following LEADER 5101
1310697970879: Received UDP payload: 470
1310697975885: Received UDP payload: 470
1310697980889: Received UDP payload: 470
1310697985893: Received UDP payload: 470
1310697995901: Received UDP payload: 470
1310697999794: Received UDP payload: 470
1310698000905: Received UDP payload: 470
1310698004841: Received UDP payload: 470
1310698005909: Received UDP payload: 470
1310698009840: Received UDP payload: 470
1310698010914: Received UDP payload: 470
1310698014805: Received UDP payload: 470
1310698015918: Received UDP payload: 470
1310698019811: Received UDP payload: 470
1310698020918: Received UDP payload: 470
1310698024881: Received UDP payload: 470
1310698025919: Received UDP payload: 470
1310698029825: Received UDP payload: 470
1310698030920: Received UDP payload: 470
1310698035340: Received UDP payload: 470
1310698035923: Received UDP payload: 470
1310698036522: Received UDP payload: 487
1310698036693: Received UDP payload: 698
1310698040924: Received UDP payload: 470
1310698045932: Received UDP payload: 470
1310698050769: Received UDP payload: 470
1310698050950: Received UDP payload: 470
1310698055939: Received UDP payload: 470
1310698060948: Received UDP payload: 470
1310698075957: Received UDP payload: 470
1310698080959: Received UDP payload: 470
1310698081872: Received UDP payload: 470
1310698082443: Received UDP payload: 470
1310698083020: Received UDP payload: 470
1310698085981: Received UDP payload: 470
1310698090990: Received UDP payload: 470
1310698095051: Received UDP payload: 470
1310698095699: Received UDP payload: 470
1310698095999: Received UDP payload: 470
1310698096258: Received UDP payload: 470
1310698100735: Received UDP payload: 470
1310698101005: Received UDP payload: 470
1310698101935: Received UDP payload: 470
1310698106007: Received UDP payload: 470
1310698111012: Received UDP payload: 470
1310698116023: Received UDP payload: 470
1310698121029: Received UDP payload: 470
1310698126038: Received UDP payload: 470
1310698126737: Received UDP payload: 470
1310698127356: Received UDP payload: 470
1310698127934: Received UDP payload: 470
1310698131039: Received UDP payload: 470
1310698136048: Received UDP payload: 470
1310698141059: Received UDP payload: 470
1310698146059: Received UDP payload: 470
1310698151065: Received UDP payload: 470
1310698156066: Received UDP payload: 470
1310698161066: Received UDP payload: 470
1310698171067: Received UDP payload: 470
1310698176077: Received UDP payload: 470
1310698181084: Received UDP payload: 470
1310698186085: Received UDP payload: 470
1310698196092: Received UDP payload: 470
1310698196138: Received UDP payload: 698
1310698201093: Received UDP payload: 470
1310698206099: Received UDP payload: 470
1310698211102: Received UDP payload: 470
1310698213108: Received UDP payload: 470
1310698213653: Received UDP payload: 470
1310698214267: Received UDP payload: 470
1310698216111: Received UDP payload: 470
1310698221121: Received UDP payload: 470
1310698226131: Received UDP payload: 470
1310698231139: Received UDP payload: 470
1310698236149: Received UDP payload: 470
1310698241156: Received UDP payload: 470
1310698246161: Received UDP payload: 470
1310698251170: Received UDP payload: 470
1310698256180: Received UDP payload: 470
1310698261188: Received UDP payload: 470
1310698266196: Received UDP payload: 470
1310698271202: Received UDP payload: 470
1310698276217: Received UDP payload: 470
1310698281221: Received UDP payload: 470
1310698286224: Received UDP payload: 470
1310698296236: Received UDP payload: 470
1310698313581: retry sending LEADER_REQUEST
1310698313668: Sending UDP payload: 470
1310698314183: retry sending LEADER_REQUEST
1310698314208: Sending UDP payload: 470
1310698314792: retry sending LEADER_REQUEST
1310698314810: Sending UDP payload: 470
1310698315082: LEADER_REQUEST timed out
1310698316248: Received UDP payload: 470
1310698321248: Received UDP payload: 470
1310698336250: Received UDP payload: 470
1310698341256: Received UDP payload: 470
1310698346256: Received UDP payload: 470
1310698351262: Received UDP payload: 470
1310698356270: Received UDP payload: 470
1310698360191: Received UDP payload: 698
1310698360907: Received UDP payload: 698
1310698361271: Received UDP payload: 470
1310698366278: Received UDP payload: 470
1310698371323: Received UDP payload: 470
1310698376293: Received UDP payload: 470
1310698381305: Received UDP payload: 470
1310698386312: Received UDP payload: 470
