1310693577843: started, mId = 5109
1310694182300: Received UDP payload: 470
1310694182883: Received UDP payload: 470
1310694186339: Received UDP payload: 470
1310694188323: Received UDP payload: 2793
1310694191048: been in JOINING state for a while now, start over
1310694191050: retry sending LEADER_REQUEST
1310694191118: Sending UDP payload: 470
1310694191652: retry sending LEADER_REQUEST
1310694191674: Received UDP payload: 470
1310694191682: Sending UDP payload: 470
1310694192254: retry sending LEADER_REQUEST
1310694192277: Sending UDP payload: 470
1310694192551: LEADER_REQUEST timed out
1310694194940: cloud rejected leadership request or request failed, wait to retry
1310694196676: Received UDP payload: 470
1310694197328: Received UDP payload: 470
1310694197947: Received UDP payload: 470
1310694198334: Received UDP payload: 487
1310694199092: Received UDP payload: 2644
1310694201975: Received UDP payload: 470
1310694202338: Received UDP payload: 470
1310694202590: Received UDP payload: 470
1310694203199: Received UDP payload: 470
1310694204952: been in JOINING state for a while now, start over
1310694204959: retry sending LEADER_REQUEST
1310694205042: Sending UDP payload: 470
1310694205561: retry sending LEADER_REQUEST
1310694205585: Sending UDP payload: 470
1310694206164: retry sending LEADER_REQUEST
1310694206182: Sending UDP payload: 470
1310694206459: LEADER_REQUEST timed out
1310694211709: cloud rejected leadership request or request failed, wait to retry
1310694213554: Received UDP payload: 470
1310694214331: Received UDP payload: 470
1310694214948: Received UDP payload: 470
1310694215568: Received UDP payload: 470
1310694215841: Wait for previous action to complete.
1310694216341: x,y from GPS: 143, 36
1310694216342: moving from region (1,0), to (4,1)
1310694216342: region (4, 1) out of bounds, dormant
1310694216343: UserClient received REGION_CHANGE message.
1310694216827: Received UDP payload: 470
1310694217385: Received UDP payload: 470
1310694218009: Received UDP payload: 470
1310694219157: Received UDP payload: 2508
1310694219408: Received UDP payload: 470
1310694224396: Received UDP payload: 470
1310694227350: x,y from GPS: 34, 10
1310694227351: moving from region (4,1), to (0,0)
1310694227351: retry sending LEADER_REQUEST
1310694227352: UserClient received REGION_CHANGE message.
1310694227353: Sending UDP payload: 470
1310694227600: Received UDP payload: 470
1310694227951: retry sending LEADER_REQUEST
1310694227974: Sending UDP payload: 470
1310694228554: retry sending LEADER_REQUEST
1310694228556: Sending UDP payload: 470
1310694228853: LEADER_REQUEST timed out
1310694231028: Received UDP payload: 470
1310694231088: cloud rejected leadership request or request failed, wait to retry
1310694231585: Received UDP payload: 470
1310694231950: Received UDP payload: 470
1310694236314: Already holding a parking spot!
1310694239397: Received UDP payload: 470
1310694241097: been in JOINING state for a while now, start over
1310694241103: retry sending LEADER_REQUEST
1310694241153: Sending UDP payload: 470
1310694241706: retry sending LEADER_REQUEST
1310694241723: Sending UDP payload: 470
1310694242308: retry sending LEADER_REQUEST
1310694242330: Sending UDP payload: 470
1310694242603: LEADER_REQUEST timed out
1310694246675: Reading spot in (0,0)
1310694246709: Sending UDP payload: 698
1310694247420: cloud rejected leadership request or request failed, wait to retry
1310694247477: Received UDP payload: 470
1310694248054: Received UDP payload: 470
1310694248466: Received UDP payload: 470
1310694249342: Received UDP payload: 470
1310694257435: been in JOINING state for a while now, start over
1310694257445: retry sending LEADER_REQUEST
1310694257462: Sending UDP payload: 470
1310694258061: retry sending LEADER_REQUEST
1310694258085: Sending UDP payload: 470
1310694258664: retry sending LEADER_REQUEST
1310694258687: Sending UDP payload: 470
1310694258946: LEADER_REQUEST timed out
1310694259662: Reading spot in (0,0)
1310694259686: Sending UDP payload: 698
1310694260348: Reading spot in (0,0)
1310694260380: Sending UDP payload: 698
1310694260953: Reading spot in (0,0)
1310694260961: Sending UDP payload: 698
1310694261260: Received UDP payload: 470
1310694261569: Reading spot in (0,0)
1310694261574: Sending UDP payload: 698
1310694261758: Received UDP payload: 470
1310694262505: Received UDP payload: 470
1310694262938: Received UDP payload: 470
1310694270465: cloud rejected leadership request or request failed, wait to retry
1310694276816: Received UDP payload: 470
1310694277291: Received UDP payload: 470
1310694277390: Received UDP payload: 470
1310694277984: Received UDP payload: 470
1310694280477: been in JOINING state for a while now, start over
1310694280479: retry sending LEADER_REQUEST
1310694280524: Sending UDP payload: 470
1310694281099: retry sending LEADER_REQUEST
1310694281117: Sending UDP payload: 470
1310694281304: x,y from GPS: 34, 25
1310694281701: retry sending LEADER_REQUEST
1310694281730: Sending UDP payload: 470
1310694281979: LEADER_REQUEST timed out
1310694282535: cloud rejected leadership request or request failed, wait to retry
1310694289332: Received UDP payload: 470
1310694289959: Received UDP payload: 470
1310694290558: Received UDP payload: 470
1310694290794: Received UDP payload: 470
1310694291373: Received UDP payload: 470
1310694291978: Received UDP payload: 470
1310694292551: been in JOINING state for a while now, start over
1310694292561: retry sending LEADER_REQUEST
1310694292572: Sending UDP payload: 470
1310694293169: retry sending LEADER_REQUEST
1310694293188: Sending UDP payload: 470
1310694293772: retry sending LEADER_REQUEST
1310694293792: Sending UDP payload: 470
1310694294061: LEADER_REQUEST timed out
1310694301873: Received UDP payload: 470
1310694305812: Received UDP payload: 470
1310694305861: Received UDP payload: 470
1310694306172: Received UDP payload: 470
1310694308375: Received UDP payload: 470
1310694309331: Received UDP payload: 487
1310694313209: Reading spot in (0,0)
1310694313260: Sending UDP payload: 698
1310694314280: Reading spot in (0,0)
1310694314303: Sending UDP payload: 698
1310694316345: Received UDP payload: 470
1310694317291: x,y from GPS: 47, -13
1310694317291: moving from region (0,0), to (1,0)
1310694317292: UserClient received REGION_CHANGE message.
1310694319557: Wait for previous action to complete.
1310694325540: Already holding a parking spot!
1310694337856: Received UDP payload: 470
1310694344692: cloud rejected leadership request or request failed, wait to retry
1310694344702: retry sending LEADER_REQUEST
1310694344709: Sending UDP payload: 470
1310694344710: LEADER_REQUEST timed out
1310694344850: Received UDP payload: 2687
1310694344963: cloud rejected leadership request or request failed, wait to retry
1310694344968: heard LEADER_REPLY from 5105
1310694344969: now NONLEADER following LEADER 5105
1310694346186: Received UDP payload: 470
1310694348398: Received UDP payload: 470
1310694351566: Reading spot in (1,0)
1310694351568: Sending UDP payload: 698
1310694354461: Reading spot in (1,0)
1310694354473: Sending UDP payload: 698
1310694355135: Reading spot in (1,0)
1310694355165: Sending UDP payload: 698
1310694355484: Received UDP payload: 470
1310694355883: Reading spot in (1,0)
1310694355909: Sending UDP payload: 698
1310694356546: Reading spot in (1,0)
1310694356584: Sending UDP payload: 698
1310694359337: x,y from GPS: 42, -15
1310694364713: retry sending LEADER_REQUEST
1310694364733: Sending UDP payload: 470
1310694365316: retry sending LEADER_REQUEST
1310694365337: Sending UDP payload: 470
1310694365919: retry sending LEADER_REQUEST
1310694365939: Sending UDP payload: 470
1310694366213: LEADER_REQUEST timed out
1310694369284: cloud rejected leadership request or request failed, wait to retry
1310694375337: Received UDP payload: 470
1310694375393: Received UDP payload: 470
1310694375937: Received UDP payload: 470
1310694379299: been in JOINING state for a while now, start over
1310694379301: retry sending LEADER_REQUEST
1310694379358: Sending UDP payload: 470
1310694379916: retry sending LEADER_REQUEST
1310694379932: Sending UDP payload: 470
1310694380519: retry sending LEADER_REQUEST
1310694380533: Sending UDP payload: 470
1310694380808: LEADER_REQUEST timed out
1310694382467: Received UDP payload: 470
1310694383536: cloud rejected leadership request or request failed, wait to retry
1310694387096: Received UDP payload: 470
1310694387708: Received UDP payload: 470
1310694388312: Received UDP payload: 470
1310694388814: Invalid region for parking request.
1310694390260: Received UDP payload: 470
1310694391429: Wait for previous action to complete.
1310694391444: Received UDP payload: 470
1310694393576: been in JOINING state for a while now, start over
1310694393578: retry sending LEADER_REQUEST
1310694393604: Sending UDP payload: 470
1310694394179: retry sending LEADER_REQUEST
1310694394194: Sending UDP payload: 470
1310694394283: x,y from GPS: 32, 41
1310694394285: moving from region (1,0), to (0,1)
1310694394286: retry sending LEADER_REQUEST
1310694394289: Sending UDP payload: 470
1310694394291: UserClient received REGION_CHANGE message.
1310694394887: retry sending LEADER_REQUEST
1310694394905: Sending UDP payload: 470
1310694395490: retry sending LEADER_REQUEST
1310694395504: Sending UDP payload: 470
1310694395791: LEADER_REQUEST timed out
1310694397603: Received UDP payload: 470
1310694398228: Received UDP payload: 470
1310694398824: Received UDP payload: 470
1310694399196: cloud rejected leadership request or request failed, wait to retry
1310694399778: Received UDP payload: 470
1310694400335: Received UDP payload: 470
1310694400959: Received UDP payload: 470
1310694401563: Received UDP payload: 470
1310694409207: been in JOINING state for a while now, start over
1310694409209: retry sending LEADER_REQUEST
1310694409235: Sending UDP payload: 470
1310694409811: retry sending LEADER_REQUEST
1310694409842: Sending UDP payload: 470
1310694410413: retry sending LEADER_REQUEST
1310694410437: Sending UDP payload: 470
1310694410710: LEADER_REQUEST timed out
1310694411715: Already holding a parking spot!
1310694412590: Received UDP payload: 470
1310694412619: Received UDP payload: 470
1310694413111: cloud accepted leadership request, returned csm bytes size 1166
1310694413176: CSMLayer starting
1310694413182: UserServer started.
1310694413185: loaded csm data from cloud
1310694413209: Received UDP payload: 470
1310694413233: Sending UDP payload: 2793
1310694413235: now fully up as LEADER
1310694413424: Received UDP payload: 470
1310694413464: Received UDP payload: 470
1310694414758: Sending UDP payload: 470
1310694416101: Received UDP payload: 470
1310694416711: Received UDP payload: 470
1310694416786: Reading spot in (0,0)
1310694416796: Sending UDP payload: 698
1310694416797: UserServer handling request in (0,1)
1310694416798: Sending PROC_REQUEST 3:0 (0,1)->(0,0)
1310694416815: Sending UDP payload: 851
1310694416951: Received UDP payload: 851
1310694417854: Reading spot in (0,0)
1310694417868: Sending UDP payload: 698
1310694417912: UserServer handling request in (0,1)
1310694417912: Sending PROC_REQUEST 3:1 (0,1)->(0,0)
1310694417914: Sending UDP payload: 851
1310694418000: Retrying PROC_REQUEST 3:0 (0,1)->(0,0)
1310694418002: Sending UDP payload: 851
1310694418308: Retrying PROC_REQUEST 3:0 (0,1)->(0,0)
1310694418338: Sending UDP payload: 851
1310694418623: Reading spot in (0,0)
1310694418631: Retrying PROC_REQUEST 3:0 (0,1)->(0,0)
1310694418650: Sending UDP payload: 698
1310694418663: Sending UDP payload: 851
1310694418666: UserServer handling request in (0,1)
1310694418666: Sending PROC_REQUEST 3:2 (0,1)->(0,0)
1310694418674: Sending UDP payload: 851
1310694418728: Received UDP payload: 881
1310694418733: Received PROC_REPLY 3:0 (0,0)->(0,1), handing to UserServer
1310694418734: Procedure 3:0 successful
1310694418736: Sending UDP payload: 698
1310694418737: Parking read on (0,0) from (0,1)succeeded, spots=20,latency=112
1310694418942: Retrying PROC_REQUEST 3:1 (0,1)->(0,0)
1310694418978: Sending UDP payload: 851
1310694419271: Retrying PROC_REQUEST 3:1 (0,1)->(0,0)
1310694419292: Sending UDP payload: 851
1310694419426: Reading spot in (0,0)
1310694419428: Sending UDP payload: 698
1310694419443: UserServer handling request in (0,1)
1310694419457: Sending PROC_REQUEST 3:3 (0,1)->(0,0)
1310694419471: Sending UDP payload: 851
1310694419593: Retrying PROC_REQUEST 3:1 (0,1)->(0,0)
1310694419616: Sending UDP payload: 851
1310694419745: Sending UDP payload: 470
1310694419918: Retrying PROC_REQUEST 3:1 (0,1)->(0,0)
1310694419985: Retrying PROC_REQUEST 3:2 (0,1)->(0,0)
1310694420041: Sending UDP payload: 851
1310694420043: Sending UDP payload: 851
1310694420192: Received UDP payload: 881
1310694420253: Received PROC_REPLY 3:1 (0,0)->(0,1), handing to UserServer
1310694420253: Procedure 3:1 successful
1310694420268: Sending UDP payload: 698
1310694420271: Parking read on (0,0) from (0,1)succeeded, spots=20,latency=845
1310694420299: Retrying PROC_REQUEST 3:2 (0,1)->(0,0)
1310694420301: Sending UDP payload: 851
1310694420347: Received UDP payload: 881
1310694420355: Received PROC_REPLY 3:2 (0,0)->(0,1), handing to UserServer
1310694420355: Procedure 3:2 successful
1310694420361: Sending UDP payload: 698
1310694420369: Parking read on (0,0) from (0,1)succeeded, spots=20,latency=943
1310694420603: Retrying PROC_REQUEST 3:3 (0,1)->(0,0)
1310694420640: Sending UDP payload: 851
1310694420749: Received UDP payload: 881
1310694420775: Received PROC_REPLY 3:3 (0,0)->(0,1), handing to UserServer
1310694420777: Procedure 3:3 successful
1310694420807: Sending UDP payload: 698
1310694420808: Parking read on (0,0) from (0,1)succeeded, spots=20,latency=1382
1310694422604: Received UDP payload: 470
1310694424740: Sending UDP payload: 470
1310694429740: Sending UDP payload: 470
1310694432604: Received UDP payload: 470
1310694434741: Sending UDP payload: 470
1310694435670: Wait for previous action to complete.
1310694437632: Received UDP payload: 470
1310694438335: Received UDP payload: 487
1310694439742: Sending UDP payload: 470
1310694442757: Received UDP payload: 470
1310694444743: Sending UDP payload: 470
1310694447616: Received UDP payload: 470
1310694449743: Sending UDP payload: 470
1310694453559: Received UDP payload: 470
1310694454746: Sending UDP payload: 470
1310694459745: Sending UDP payload: 470
1310694464746: Sending UDP payload: 470
1310694469750: Sending UDP payload: 470
1310694474746: Sending UDP payload: 470
1310694479754: Sending UDP payload: 470
1310694484747: Sending UDP payload: 470
1310694487348: x,y from GPS: 25, 9
1310694487349: moving from region (0,1), to (0,0)
1310694487349: broadcasting LEADER_ELECT to old (0,1)
1310694487350: Sending UDP payload: 487
1310694487351: UserClient received REGION_CHANGE message.
1310694487749: UserServer stopped.
1310694487755: CSMLayer stopped
1310694487757: serializing CSMLayer to JSON
1310694489322: Received UDP payload: 470
