1310691937499: *** Opened log file for writing ***
1310691937499: *** Application started ***
1310693071992: Parking read succeeded, spots=16,latency=331
1310693073002: Reading spot in (0,1)
1310693073405: Parking read succeeded, spots=19,latency=392
1310693074413: Releasing spot in (0,1)
1310693074737: Parking release succeeded, spots=20,latency=315
1310693075749: Reading spot in (0,1)
1310693080575: Parking read succeeded, spots=20,latency=4816
1310693081585: Reading spot in (0,1)
1310693082763: Parking read succeeded, spots=20,latency=1164
1310693083772: Reading spot in (0,1)
1310693084273: Parking read succeeded, spots=20,latency=487
1310693085284: Reading spot in (0,0)
1310693085681: Parking read succeeded, spots=16,latency=383
1310693086691: Reading spot in (1,1)
1310693087077: Parking read succeeded, spots=19,latency=372
1310693088086: Reading spot in (0,1)
1310693089249: Parking read succeeded, spots=20,latency=1151
1310693090258: Reading spot in (1,1)
1310693090625: Parking read succeeded, spots=19,latency=359
1310693091635: Reading spot in (1,0)
1310693092123: Parking read succeeded, spots=20,latency=458
1310693093132: Reading spot in (0,1)
1310693094001: Parking read succeeded, spots=20,latency=840
1310693095014: Reading spot in (1,1)
1310693103466: Parking read succeeded, spots=19,latency=8446
1310693104476: Reading spot in (1,1)
1310693104866: Parking read succeeded, spots=19,latency=332
1310693105875: Reading spot in (1,0)
1310693106234: Parking read succeeded, spots=20,latency=346
1310693107245: Reading spot in (1,0)
1310693107550: Parking read succeeded, spots=20,latency=298
1310693108560: Reading spot in (1,1)
1310693109342: Parking read succeeded, spots=20,latency=738
1310693110351: Reading spot in (1,0)
1310693110680: Parking read succeeded, spots=20,latency=316
1310693111691: Reading spot in (1,1)
1310693112066: Parking read succeeded, spots=20,latency=351
1310693113077: Reading spot in (0,0)
1310693113400: Parking read succeeded, spots=16,latency=313
1310693114413: Reading spot in (0,1)
1310693114763: Parking read succeeded, spots=20,latency=333
1310693115772: Reading spot in (0,0)
1310693116167: Parking read succeeded, spots=17,latency=349
1310693117177: Reading spot in (1,1)
1310693118462: Parking read succeeded, spots=20,latency=1274
1310693119472: Reading spot in (0,1)
1310693119920: Parking read succeeded, spots=20,latency=435
1310693120929: Reading spot in (1,1)
1310693121228: Parking read succeeded, spots=20,latency=286
1310693122238: Reading spot in (1,0)
1310693122557: Parking read succeeded, spots=20,latency=295
1310693123566: Reading spot in (1,1)
1310693123889: Parking read succeeded, spots=20,latency=310
1310693124898: Reading spot in (1,1)
1310693125299: Parking read succeeded, spots=20,latency=395
1310693126308: Reading spot in (0,0)
1310693126628: Parking read succeeded, spots=17,latency=277
1310693127637: Reading spot in (1,1)
1310693127992: Parking read succeeded, spots=19,latency=311
1310693129002: Reading spot in (0,1)
1310693129328: Parking read succeeded, spots=20,latency=315
1310693130336: Reading spot in (0,1)
1310693130759: Parking read succeeded, spots=20,latency=406
1310693131768: Reading spot in (0,0)
1310693132068: Parking read succeeded, spots=17,latency=260
1310693133078: Reading spot in (0,1)
1310693133444: Parking read succeeded, spots=19,latency=353
1310693134454: Requesting spot in (0,0)
1310693138252: Parking request succeeded, spots=17,latency=3773
1310693139255: Reading spot in (1,1)
1310693141309: Parking read succeeded, spots=19,latency=2014
1310693142318: Reading spot in (1,1)
1310693142720: Parking read succeeded, spots=19,latency=384
1310693143726: Releasing spot in (0,0)
1310693144082: Parking release succeeded, spots=17,latency=343
1310693145092: Reading spot in (1,1)
1310693145715: Parking read succeeded, spots=20,latency=582
1310693146725: Reading spot in (1,0)
1310693149492: Parking read succeeded, spots=20,latency=2753
1310693150502: Requesting spot in (0,1)
1310693151033: Parking request succeeded, spots=18,latency=525
1310693152042: Reading spot in (0,1)
1310693152513: Parking read succeeded, spots=18,latency=435
1310693153521: Reading spot in (1,1)
1310693163880: Parking read succeeded, spots=20,latency=10341
1310693164889: Reading spot in (1,0)
1310693166861: Parking read succeeded, spots=20,latency=1958
1310693167871: Reading spot in (1,1)
1310693168314: Parking read succeeded, spots=20,latency=430
1310693169324: Reading spot in (0,1)
1310693169691: Parking read succeeded, spots=17,latency=354
1310693170702: Reading spot in (1,0)
1310693171055: Parking read succeeded, spots=20,latency=343
1310693172064: Reading spot in (0,1)
1310693172402: Parking read succeeded, spots=17,latency=301
1310693173413: Reading spot in (0,0)
1310693173735: Parking read succeeded, spots=17,latency=268
1310693174744: Reading spot in (0,0)
1310693175151: Parking read succeeded, spots=17,latency=396
1310693176160: Reading spot in (0,0)
1310693176483: Parking read succeeded, spots=17,latency=314
1310693177492: Reading spot in (1,0)
1310693177816: Parking read succeeded, spots=20,latency=311
1310693178826: Reading spot in (1,1)
1310693179177: Parking read succeeded, spots=20,latency=344
1310693180187: Reading spot in (1,1)
1310693180580: Parking read succeeded, spots=20,latency=368
1310693181590: Reading spot in (0,0)
1310693181936: Parking read succeeded, spots=17,latency=323
1310693182945: Reading spot in (1,0)
1310693183401: Parking read succeeded, spots=20,latency=445
1310693184409: Reading spot in (1,1)
1310693184751: Parking read succeeded, spots=20,latency=335
1310693185760: Reading spot in (1,1)
1310693191074: Parking read succeeded, spots=20,latency=5288
1310693192078: Reading spot in (0,1)
1310693194485: Parking read succeeded, spots=17,latency=2394
1310693195495: Reading spot in (0,0)
1310693195862: Parking read succeeded, spots=17,latency=357
1310693196871: Reading spot in (1,0)
1310693197209: Parking read succeeded, spots=20,latency=314
1310693198218: Reading spot in (0,0)
1310693199853: Parking read succeeded, spots=17,latency=1622
1310693200862: Reading spot in (1,1)
1310693203300: Parking read succeeded, spots=20,latency=2428
1310693204310: Reading spot in (1,1)
1310693208878: Parking read succeeded, spots=20,latency=4549
1310693209882: Reading spot in (0,0)
1310693211433: Parking read succeeded, spots=17,latency=1547
1310693212442: Reading spot in (1,0)
1310693213107: Parking read succeeded, spots=20,latency=627
1310693214116: Reading spot in (1,0)
1310693215704: Parking read succeeded, spots=20,latency=1578
1310693216714: Reading spot in (0,1)
1310693217468: Parking read succeeded, spots=17,latency=747
1310693218478: Reading spot in (0,0)
1310693219620: Parking read succeeded, spots=17,latency=1135
1310693220629: Reading spot in (1,1)
1310693221175: Parking read succeeded, spots=20,latency=534
1310693222185: Reading spot in (1,1)
1310693222701: Parking read succeeded, spots=20,latency=505
1310693223714: Reading spot in (1,0)
1310693224254: Parking read succeeded, spots=20,latency=534
1310693225262: Reading spot in (0,1)
1310693225816: Parking read succeeded, spots=17,latency=546
1310693226826: Reading spot in (0,1)
1310693227307: Parking read succeeded, spots=18,latency=470
1310693228316: Releasing spot in (0,1)
1310693229626: Parking release succeeded, spots=19,latency=1255
1310693230635: Reading spot in (0,0)
1310693231150: Parking read succeeded, spots=17,latency=501
1310693232159: Reading spot in (1,1)
1310693232781: Parking read succeeded, spots=20,latency=612
1310693233790: Reading spot in (1,0)
1310693234290: Parking read succeeded, spots=20,latency=490
1310693235300: Reading spot in (0,1)
1310693235797: Parking read succeeded, spots=20,latency=480
1310693236806: Reading spot in (1,1)
1310693237278: Parking read succeeded, spots=20,latency=461
1310693238287: Reading spot in (0,0)
1310693238841: Parking read succeeded, spots=17,latency=547
1310693239852: Reading spot in (1,0)
1310693240346: Parking read succeeded, spots=20,latency=482
1310693241355: Reading spot in (0,1)
1310693241862: Parking read succeeded, spots=20,latency=471
1310693242870: Requesting spot in (0,0)
1310693243357: Parking request succeeded, spots=17,latency=481
1310693244366: Reading spot in (0,1)
1310693244897: Parking read succeeded, spots=20,latency=524
1310693245906: Reading spot in (1,1)
1310693246458: Parking read succeeded, spots=19,latency=510
1310693247468: Reading spot in (0,1)
1310693252769: Parking read succeeded, spots=20,latency=5292
1310693253779: Reading spot in (1,0)
1310693271699: Parking read succeeded, spots=20,latency=17913
1310693272710: Releasing spot in (0,0)
1310693277990: Parking release succeeded, spots=17,latency=5274
1310693279000: Reading spot in (0,0)
1310693282603: Parking read succeeded, spots=17,latency=3594
1310693283612: Reading spot in (0,1)
1310693286486: Parking read succeeded, spots=20,latency=2823
1310693287495: Reading spot in (1,0)
1310693300697: Parking read succeeded, spots=20,latency=13188
1310693301707: Requesting spot in (1,0)
1310693303106: Parking request succeeded, spots=19,latency=1379
1310693304116: Reading spot in (1,1)
1310693306036: Parking read succeeded, spots=20,latency=1906
1310693307045: Reading spot in (1,0)
1310693314690: Parking read succeeded, spots=19,latency=7635
1310693315700: Reading spot in (0,0)
1310693316168: Parking read succeeded, spots=17,latency=460
1310693317177: Reading spot in (1,1)
1310693317674: Parking read succeeded, spots=20,latency=490
1310693318683: Reading spot in (0,1)
1310693319604: Parking read succeeded, spots=20,latency=908
1310693320613: Reading spot in (1,0)
1310693321641: Parking read succeeded, spots=19,latency=1016
1310693322644: Reading spot in (1,1)
1310693323338: Parking read succeeded, spots=20,latency=651
1310693324347: Reading spot in (0,0)
1310693324840: Parking read succeeded, spots=17,latency=480
1310693325850: Reading spot in (1,1)
1310693326476: Parking read succeeded, spots=20,latency=605
1310693327484: Reading spot in (0,0)
1310693327964: Parking read succeeded, spots=17,latency=467
1310693328975: Reading spot in (1,1)
1310693329512: Parking read succeeded, spots=20,latency=517
1310693330515: Reading spot in (1,0)
1310693331750: Parking read succeeded, spots=17,latency=1222
1310693332760: Releasing spot in (1,0)
1310693333273: Parking release succeeded, spots=18,latency=503
1310693334300: Reading spot in (0,0)
1310693334777: Parking read succeeded, spots=17,latency=457
1310693335786: Reading spot in (0,1)
1310693336376: Parking read succeeded, spots=20,latency=578
1310693337379: Reading spot in (0,1)
1310693338034: Parking read succeeded, spots=20,latency=636
1310693339044: Reading spot in (1,1)
1310693339642: Parking read succeeded, spots=20,latency=590
1310693340651: Reading spot in (1,1)
1310693341144: Parking read succeeded, spots=20,latency=479
1310693342154: Reading spot in (1,1)
1310693343419: Parking read succeeded, spots=20,latency=1228
1310693344429: Reading spot in (0,1)
1310693344983: Parking read succeeded, spots=20,latency=529
1310693345992: Reading spot in (0,0)
1310693349682: Parking read succeeded, spots=16,latency=3682
1310693350686: Reading spot in (1,1)
1310693356350: Parking read succeeded, spots=20,latency=5634
1310693357359: Requesting spot in (1,0)
1310693369480: Parking request succeeded, spots=18,latency=12108
1310693370491: Reading spot in (1,1)
1310693374308: Parking read succeeded, spots=20,latency=3811
1310693375319: Reading spot in (0,1)
1310693375703: Parking read succeeded, spots=20,latency=374
1310693376710: Reading spot in (1,1)
1310693377046: Parking read succeeded, spots=20,latency=315
1310693378055: Reading spot in (1,1)
1310693378409: Parking read succeeded, spots=20,latency=341
1310693379418: Reading spot in (1,1)
1310693379886: Parking read succeeded, spots=20,latency=459
1310693380896: Releasing spot in (1,0)
1310693381400: Parking release succeeded, spots=19,latency=466
1310693382409: Reading spot in (0,1)
1310693383018: Parking read succeeded, spots=20,latency=582
1310693384027: Reading spot in (0,0)
1310693385464: Parking read succeeded, spots=14,latency=1413
1310693386473: Reading spot in (0,1)
1310693386973: Parking read succeeded, spots=20,latency=492
1310693387983: Requesting spot in (1,0)
1310693389897: Parking request succeeded, spots=18,latency=1904
1310693390905: Reading spot in (1,0)
1310693395182: Parking read succeeded, spots=19,latency=4267
1310693396184: Reading spot in (0,1)
1310693400965: Parking read succeeded, spots=20,latency=4735
1310693401975: Reading spot in (0,1)
1310693407518: Parking read succeeded, spots=20,latency=5529
1310693408528: Reading spot in (1,0)
1310693409842: Parking read succeeded, spots=19,latency=1302
1310693410852: Reading spot in (1,1)
1310693412229: Parking read succeeded, spots=20,latency=1365
1310693413238: Reading spot in (0,0)
1310693413750: Parking read succeeded, spots=15,latency=478
1310693414760: Reading spot in (1,0)
1310693415731: Parking read succeeded, spots=19,latency=964
1310693416741: Reading spot in (0,0)
1310693417371: Parking read succeeded, spots=15,latency=616
1310693418380: Reading spot in (1,1)
1310693419753: Parking read succeeded, spots=20,latency=1363
1310693420756: Reading spot in (1,0)
1310693421390: Parking read succeeded, spots=19,latency=627
1310693422400: Reading spot in (0,1)
1310693423036: Parking read succeeded, spots=20,latency=593
1310693424046: Reading spot in (0,0)
1310693424769: Parking read succeeded, spots=15,latency=710
1310693425779: Reading spot in (1,0)
1310693426389: Parking read succeeded, spots=18,latency=595
1310693427402: Reading spot in (1,1)
1310693428029: Parking read succeeded, spots=20,latency=618
1310693429038: Releasing spot in (1,0)
1310693429651: Parking release succeeded, spots=20,latency=581
1310693430660: Requesting spot in (0,1)
1310693431290: Parking request succeeded, spots=19,latency=621
1310693432299: Reading spot in (0,1)
1310693432909: Parking read succeeded, spots=19,latency=600
1310693433918: Reading spot in (1,0)
1310693434532: Parking read succeeded, spots=20,latency=602
1310693435542: Reading spot in (1,1)
1310693436189: Parking read succeeded, spots=20,latency=637
1310693437198: Reading spot in (1,1)
1310693437810: Parking read succeeded, spots=20,latency=582
1310693438819: Reading spot in (0,0)
1310693439429: Parking read succeeded, spots=16,latency=585
1310693440439: Reading spot in (1,1)
1310693441130: Parking read succeeded, spots=20,latency=680
1310693442139: Reading spot in (1,0)
1310693442751: Parking read succeeded, spots=19,latency=606
1310693443760: Reading spot in (1,0)
1310693444370: Parking read succeeded, spots=19,latency=603
1310693445378: Reading spot in (1,1)
1310693445989: Parking read succeeded, spots=20,latency=602
1310693446999: Reading spot in (0,1)
1310693447609: Parking read succeeded, spots=19,latency=601
1310693448619: Reading spot in (1,1)
1310693449309: Parking read succeeded, spots=20,latency=683
1310693450319: Reading spot in (0,0)
1310693450931: Parking read succeeded, spots=16,latency=594
1310693451941: Reading spot in (0,1)
1310693452550: Parking read succeeded, spots=19,latency=597
1310693453553: Reading spot in (0,0)
1310693454170: Parking read succeeded, spots=16,latency=607
1310693455179: Reading spot in (1,0)
1310693455830: Parking read succeeded, spots=19,latency=638
1310693456839: Reading spot in (0,0)
1310693458090: Parking read succeeded, spots=16,latency=1238
1310693459100: Reading spot in (1,1)
1310693459710: Parking read succeeded, spots=20,latency=600
1310693460720: Reading spot in (1,0)
1310693461350: Parking read succeeded, spots=19,latency=623
1310693462359: Reading spot in (0,0)
1310693463010: Parking read succeeded, spots=17,latency=638
1310693464019: Releasing spot in (0,1)
1310693464652: Parking release succeeded, spots=20,latency=624
1310693465661: Reading spot in (0,1)
1310693466751: Parking read succeeded, spots=20,latency=1082
1310693467760: Reading spot in (1,0)
1310693468370: Parking read succeeded, spots=19,latency=604
1310693469379: Reading spot in (1,0)
1310693469992: Parking read succeeded, spots=19,latency=601
1310693471001: Reading spot in (0,1)
1310693471629: Parking read succeeded, spots=19,latency=617
1310693472639: Reading spot in (0,1)
1310693473251: Parking read succeeded, spots=19,latency=560
1310693474260: Reading spot in (1,0)
1310693474970: Parking read succeeded, spots=19,latency=704
1310693475979: Reading spot in (0,0)
1310693476610: Parking read succeeded, spots=18,latency=621
1310693477620: Reading spot in (0,0)
1310693478232: Parking read succeeded, spots=18,latency=570
1310693479241: Reading spot in (1,0)
1310693479891: Parking read succeeded, spots=20,latency=642
1310693480900: Reading spot in (0,1)
1310693481510: Parking read succeeded, spots=19,latency=599
1310693482519: Reading spot in (1,0)
1310693483151: Parking read succeeded, spots=20,latency=614
1310693484159: Reading spot in (0,1)
1310693484770: Parking read succeeded, spots=19,latency=598
1310693485780: Reading spot in (1,0)
1310693486392: Parking read succeeded, spots=20,latency=598
1310693487401: Requesting spot in (0,1)
1310693488011: Parking request succeeded, spots=18,latency=604
1310693489021: Reading spot in (1,1)
1310693489630: Parking read succeeded, spots=20,latency=590
1310693490638: Releasing spot in (0,1)
1310693491331: Parking release succeeded, spots=19,latency=682
1310693492341: Reading spot in (0,0)
1310693492954: Parking read succeeded, spots=18,latency=568
1310693493964: Reading spot in (0,0)
1310693494570: Parking read succeeded, spots=18,latency=601
1310693495580: Reading spot in (1,1)
1310693496191: Parking read succeeded, spots=20,latency=604
1310693497201: Reading spot in (1,0)
1310693497813: Parking read succeeded, spots=20,latency=598
1310693498823: Reading spot in (0,1)
1310693499554: Parking read succeeded, spots=18,latency=725
1310693500563: Reading spot in (1,1)
1310693508797: Parking read succeeded, spots=20,latency=8188
1310693509807: Reading spot in (0,0)
1310693511483: Parking read succeeded, spots=18,latency=1668
1310693512491: Reading spot in (1,1)
1310693513931: Parking read succeeded, spots=20,latency=1427
1310693514938: Reading spot in (1,0)
1310693518889: Parking read succeeded, spots=20,latency=3927
1310693519898: Reading spot in (1,0)
1310693520436: Parking read succeeded, spots=20,latency=525
1310693521445: Reading spot in (1,0)
1310693521918: Parking read succeeded, spots=20,latency=460
1310693522928: Reading spot in (0,1)
1310693523409: Parking read succeeded, spots=20,latency=470
1310693524417: Reading spot in (1,0)
1310693524888: Parking read succeeded, spots=20,latency=458
1310693525897: Reading spot in (1,1)
1310693526429: Parking read succeeded, spots=18,latency=518
1310693527439: Reading spot in (1,1)
1310693528173: Parking read succeeded, spots=18,latency=712
1310693529183: Reading spot in (1,0)
1310693536962: Parking read succeeded, spots=20,latency=7770
1310693537971: Reading spot in (0,0)
1310693543485: Parking read succeeded, spots=16,latency=5496
1310693544495: Reading spot in (0,0)
1310693544918: Parking read succeeded, spots=16,latency=414
1310693545921: Reading spot in (0,0)
1310693546850: Parking read succeeded, spots=17,latency=916
1310693547859: Reading spot in (1,0)
1310693548292: Parking read succeeded, spots=20,latency=420
1310693549302: Requesting spot in (0,1)
1310693549668: Parking request succeeded, spots=19,latency=359
1310693550678: Reading spot in (1,0)
1310693551015: Parking read succeeded, spots=20,latency=323
1310693552026: Reading spot in (0,1)
1310693552494: Parking read succeeded, spots=19,latency=454
1310693553503: Reading spot in (1,0)
1310693553828: Parking read succeeded, spots=20,latency=311
1310693554838: Reading spot in (1,0)
1310693555661: Parking read succeeded, spots=20,latency=816
1310693556671: Reading spot in (1,1)
1310693556992: Parking read succeeded, spots=20,latency=300
1310693558002: Reading spot in (0,0)
1310693558370: Parking read succeeded, spots=17,latency=353
1310693559378: Reading spot in (0,0)
1310693559708: Parking read succeeded, spots=17,latency=320
1310693560718: Reading spot in (0,0)
1310693561085: Parking read succeeded, spots=17,latency=355
1310693562095: Reading spot in (0,0)
1310693562833: Parking read succeeded, spots=17,latency=728
1310693563836: Reading spot in (0,0)
1310693570982: Parking read succeeded, spots=17,latency=7134
1310693571991: Reading spot in (0,0)
1310693572858: Parking read succeeded, spots=17,latency=859
1310693573866: Reading spot in (0,0)
1310693575946: Parking read succeeded, spots=17,latency=2066
1310693576954: Releasing spot in (0,1)
1310693577234: Parking release succeeded, spots=20,latency=272
1310693578243: Reading spot in (0,0)
1310693578664: Parking read succeeded, spots=17,latency=413
1310693579673: Reading spot in (0,1)
1310693580039: Parking read succeeded, spots=20,latency=358
1310693581042: Reading spot in (1,0)
1310693581577: Parking read succeeded, spots=20,latency=521
1310693582587: Reading spot in (0,0)
1310693582988: Parking read succeeded, spots=17,latency=371
1310693583997: Reading spot in (1,0)
1310693584322: Parking read succeeded, spots=20,latency=318
1310693585348: Reading spot in (0,1)
1310693585725: Parking read succeeded, spots=20,latency=351
1310693586731: Reading spot in (0,1)
1310693587128: Parking read succeeded, spots=20,latency=389
1310693588138: Reading spot in (1,1)
1310693588456: Parking read succeeded, spots=20,latency=307
1310693589465: Reading spot in (1,0)
1310693590854: Parking read succeeded, spots=19,latency=1374
1310693591864: Reading spot in (1,1)
1310693592234: Parking read succeeded, spots=20,latency=357
1310693593243: Reading spot in (1,1)
1310693593681: Parking read succeeded, spots=20,latency=398
1310693594690: Reading spot in (1,0)
1310693597146: Parking read succeeded, spots=20,latency=2446
1310693598155: Reading spot in (1,1)
1310693598536: Parking read succeeded, spots=20,latency=372
1310693599539: Reading spot in (0,1)
1310693599942: Parking read succeeded, spots=20,latency=390
1310693600952: Reading spot in (1,1)
1310693601625: Parking read succeeded, spots=20,latency=667
1310693602635: Reading spot in (0,1)
1310693603051: Parking read succeeded, spots=20,latency=410
1310693604060: Reading spot in (1,1)
1310693604400: Parking read succeeded, spots=20,latency=321
1310693605409: Reading spot in (0,0)
1310693605739: Parking read succeeded, spots=18,latency=316
1310693606749: Requesting spot in (0,0)
1310693607085: Parking request succeeded, spots=17,latency=324
1310693608095: Reading spot in (1,1)
1310693608406: Parking read succeeded, spots=19,latency=274
1310693609415: Reading spot in (1,0)
1310693609904: Parking read succeeded, spots=20,latency=451
1310693610913: Reading spot in (0,1)
1310693611219: Parking read succeeded, spots=20,latency=299
1310693612229: Releasing spot in (0,0)
1310693613180: Parking release succeeded, spots=17,latency=909
1310693614190: Reading spot in (0,0)
1310693614618: Parking read succeeded, spots=17,latency=422
1310693615627: Reading spot in (1,0)
1310693616989: Parking read succeeded, spots=20,latency=1356
1310693617999: Reading spot in (0,0)
1310693618504: Parking read succeeded, spots=17,latency=496
1310693619514: Reading spot in (0,1)
1310693619973: Parking read succeeded, spots=20,latency=453
1310693620983: Reading spot in (1,1)
1310693621500: Parking read succeeded, spots=20,latency=507
1310693622509: Reading spot in (0,1)
1310693622977: Parking read succeeded, spots=20,latency=456
1310693623986: Reading spot in (1,1)
1310693624332: Parking read succeeded, spots=20,latency=339
1310693625341: Requesting spot in (0,1)
1310693625987: Parking request succeeded, spots=19,latency=605
1310693626995: Reading spot in (1,1)
1310693627415: Parking read succeeded, spots=20,latency=394
1310693628427: Releasing spot in (0,1)
1310693629476: Parking release succeeded, spots=20,latency=1004
1310693630486: Reading spot in (1,1)
1310693630855: Parking read succeeded, spots=20,latency=362
1310693631865: Reading spot in (1,1)
1310693634936: Parking read succeeded, spots=20,latency=3059
1310693635945: Reading spot in (0,0)
1310693636403: Parking read succeeded, spots=18,latency=445
1310693637411: Reading spot in (0,0)
1310693638118: Parking read succeeded, spots=18,latency=677
1310693639128: Reading spot in (0,1)
1310693639539: Parking read succeeded, spots=20,latency=398
1310693640549: Reading spot in (0,1)
1310693640919: Parking read succeeded, spots=20,latency=363
1310693641928: Requesting spot in (0,1)
1310693659481: Parking request succeeded, spots=19,latency=17539
1310693660490: Reading spot in (1,0)
1310693661003: Parking read succeeded, spots=19,latency=506
1310693662013: Reading spot in (1,0)
1310693662386: Parking read succeeded, spots=19,latency=366
1310693663398: Reading spot in (0,1)
1310693663716: Parking read succeeded, spots=19,latency=305
1310693664727: Reading spot in (1,1)
1310693665335: Parking read succeeded, spots=20,latency=601
1310693666343: Reading spot in (1,1)
1310693666750: Parking read succeeded, spots=20,latency=386
1310693667760: Reading spot in (0,1)
1310693668178: Parking read succeeded, spots=19,latency=404
1310693669188: Reading spot in (0,0)
1310693669515: Parking read succeeded, spots=16,latency=297
1310693670526: Reading spot in (0,1)
1310693670875: Parking read succeeded, spots=19,latency=337
1310693671885: Reading spot in (0,0)
1310693672211: Parking read succeeded, spots=16,latency=320
1310693673220: Reading spot in (1,1)
1310693674395: Parking read succeeded, spots=20,latency=1168
1310693675404: Reading spot in (0,0)
1310693675851: Parking read succeeded, spots=16,latency=436
1310693676886: Reading spot in (1,0)
1310693677760: Parking read succeeded, spots=20,latency=844
1310693678769: Reading spot in (1,1)
1310693680963: Parking read succeeded, spots=20,latency=2186
1310693681969: Reading spot in (1,0)
1310693682248: Parking read succeeded, spots=20,latency=272
1310693683257: Reading spot in (1,1)
1310693683699: Parking read succeeded, spots=20,latency=429
1310693684710: Reading spot in (1,1)
1310693685121: Parking read succeeded, spots=20,latency=405
1310693686127: Reading spot in (1,0)
1310693686459: Parking read succeeded, spots=19,latency=326
1310693687468: Reading spot in (1,0)
1310693687797: Parking read succeeded, spots=19,latency=320
1310693688806: Reading spot in (1,0)
1310693689178: Parking read succeeded, spots=19,latency=365
1310693690188: Reading spot in (1,0)
1310693690559: Parking read succeeded, spots=19,latency=359
1310693691569: Reading spot in (1,0)
1310693692619: Parking read succeeded, spots=19,latency=1037
1310693693622: Reading spot in (0,0)
1310693693942: Parking read succeeded, spots=18,latency=312
1310693694952: Reading spot in (0,1)
1310693695341: Parking read succeeded, spots=19,latency=383
1310693696350: Reading spot in (1,0)
1310693696689: Parking read succeeded, spots=19,latency=333
1310693697698: Reading spot in (0,1)
1310693698032: Parking read succeeded, spots=19,latency=327
1310693699044: Reading spot in (1,0)
1310693699511: Parking read succeeded, spots=19,latency=459
1310693700525: Reading spot in (0,0)
1310693700894: Parking read succeeded, spots=18,latency=332
1310693701904: Reading spot in (0,1)
1310693702240: Parking read succeeded, spots=19,latency=325
1310693703249: Reading spot in (1,0)
1310693703628: Parking read succeeded, spots=19,latency=369
1310693704638: Reading spot in (1,0)
1310693705039: Parking read succeeded, spots=19,latency=395
1310693706042: Reading spot in (0,0)
1310693706463: Parking read succeeded, spots=18,latency=368
1310693707469: Reading spot in (0,1)
1310693707830: Parking read succeeded, spots=19,latency=349
1310693708839: Reading spot in (0,1)
1310693709230: Parking read succeeded, spots=19,latency=378
1310693710240: Reading spot in (1,0)
1310693710569: Parking read succeeded, spots=19,latency=322
1310693711578: Reading spot in (0,0)
1310693711965: Parking read succeeded, spots=18,latency=374
1310693712968: Reading spot in (1,1)
1310693713425: Parking read succeeded, spots=20,latency=440
1310693714435: Reading spot in (1,0)
1310693714764: Parking read succeeded, spots=20,latency=322
1310693715773: Reading spot in (1,0)
1310693718270: Parking read succeeded, spots=20,latency=2477
1310693719273: Reading spot in (1,0)
1310693719645: Parking read succeeded, spots=20,latency=359
1310693720654: Reading spot in (1,0)
1310693721004: Parking read succeeded, spots=20,latency=342
1310693722015: Reading spot in (0,1)
1310693722481: Parking read succeeded, spots=19,latency=453
1310693723491: Reading spot in (1,1)
1310693723816: Parking read succeeded, spots=19,latency=311
1310693724827: Reading spot in (1,1)
1310693725149: Parking read succeeded, spots=19,latency=290
1310693726158: Reading spot in (0,0)
1310693726499: Parking read succeeded, spots=19,latency=334
1310693727511: Reading spot in (0,1)
1310693727855: Parking read succeeded, spots=19,latency=323
1310693728866: Releasing spot in (0,1)
1310693729303: Parking release succeeded, spots=20,latency=430
1310693730312: Reading spot in (1,1)
1310693730607: Parking read succeeded, spots=19,latency=252
1310693731616: Reading spot in (1,0)
1310693731937: Parking read succeeded, spots=20,latency=307
1310693732948: Reading spot in (0,1)
1310693733397: Parking read succeeded, spots=20,latency=434
1310693734405: Requesting spot in (1,1)
1310693734758: Parking request succeeded, spots=18,latency=317
1310693735767: Reading spot in (1,0)
1310693736187: Parking read succeeded, spots=20,latency=386
1310693737197: Reading spot in (1,1)
1310693737544: Parking read succeeded, spots=18,latency=291
1310693738554: Reading spot in (1,0)
1310693738906: Parking read succeeded, spots=20,latency=342
1310693739916: Reading spot in (1,1)
1310693740414: Parking read succeeded, spots=18,latency=484
1310693741424: Reading spot in (0,1)
1310693747058: Parking read succeeded, spots=20,latency=5628
1310693748068: Releasing spot in (1,1)
1310693750016: Parking release succeeded, spots=19,latency=1929
1310693751025: Reading spot in (1,0)
1310693751387: Parking read succeeded, spots=20,latency=320
1310693752397: Reading spot in (0,1)
1310693752955: Parking read succeeded, spots=20,latency=517
1310693753964: Reading spot in (0,0)
1310693754298: Parking read succeeded, spots=16,latency=316
1310693755308: Reading spot in (1,0)
1310693756104: Parking read succeeded, spots=20,latency=749
1310693757113: Reading spot in (0,1)
1310693757545: Parking read succeeded, spots=20,latency=393
1310693758554: Reading spot in (0,1)
1310693758963: Parking read succeeded, spots=20,latency=400
1310693759975: Reading spot in (0,1)
1310693760333: Parking read succeeded, spots=20,latency=344
1310693761342: Reading spot in (1,0)
1310693762070: Parking read succeeded, spots=18,latency=714
1310693763081: Reading spot in (1,0)
1310693765944: Parking read succeeded, spots=18,latency=2856
1310693766947: Reading spot in (1,0)
1310693768668: Parking read succeeded, spots=18,latency=1714
1310693769678: Reading spot in (1,0)
1310693770146: Parking read succeeded, spots=18,latency=462
1310693771155: Reading spot in (1,0)
1310693771646: Parking read succeeded, spots=18,latency=477
1310693772656: Reading spot in (1,0)
1310693773486: Parking read succeeded, spots=18,latency=814
1310693774491: Reading spot in (0,1)
1310693775145: Parking read succeeded, spots=20,latency=644
1310693776154: Reading spot in (1,1)
1310693776846: Parking read succeeded, spots=20,latency=651
