1310695973282: *** Opened log file for writing ***
1310695973282: *** Application started ***
1310696976085: Reading spot in (1,0)
1310696976128: Parking read succeeded, spots=20,latency=630
1310696976780: Parking read succeeded, spots=19,latency=686
1310696977131: Reading spot in (0,1)
1310696977783: Reading spot in (1,0)
1310696977871: Parking read succeeded, spots=20,latency=733
1310696978126: Set distribution to 30% reads.
1310696978874: Releasing spot in (1,0)
1310696979150: Parking read succeeded, spots=19,latency=1359
1310696979631: Parking release succeeded, spots=20,latency=749
1310696980151: Requesting spot in (0,0)
1310696980639: Reading spot in (0,1)
1310696980707: Parking request succeeded, spots=18,latency=549
1310696981383: Parking read succeeded, spots=20,latency=694
1310696981709: Releasing spot in (0,0)
1310696982347: Parking release succeeded, spots=19,latency=611
1310696982396: Reading spot in (1,0)
1310696982985: Parking read succeeded, spots=20,latency=586
1310696983355: Reading spot in (1,0)
1310696983975: Parking read succeeded, spots=20,latency=578
1310696983999: Reading spot in (1,1)
1310696984588: Parking read succeeded, spots=20,latency=587
1310696984986: Requesting spot in (0,1)
1310696985596: Wait for previous action to complete.
1310696985687: Parking request succeeded, spots=19,latency=693
1310696986693: Releasing spot in (0,1)
1310696987309: Parking release succeeded, spots=20,latency=603
1310696988318: Requesting spot in (0,1)
1310696988953: Parking request succeeded, spots=19,latency=586
1310696989962: Reading spot in (1,1)
1310696990609: Parking read succeeded, spots=20,latency=630
1310696991618: Reading spot in (1,0)
1310696992248: Parking read succeeded, spots=20,latency=624
1310696993257: Releasing spot in (0,1)
1310696993973: Parking release succeeded, spots=20,latency=678
1310696994982: Reading spot in (0,0)
1310696995611: Parking read succeeded, spots=19,latency=589
1310696996621: Reading spot in (0,0)
1310696997234: Parking read succeeded, spots=19,latency=566
1310696998241: Requesting spot in (1,1)
1310696998827: Parking request succeeded, spots=19,latency=577
1310696999837: Reading spot in (1,1)
1310697000487: Parking read succeeded, spots=19,latency=639
1310697001495: Releasing spot in (1,1)
1310697002167: Parking release succeeded, spots=20,latency=620
1310697003171: Requesting spot in (0,0)
1310697003747: Parking request succeeded, spots=18,latency=563
1310697004756: Releasing spot in (0,0)
1310697005398: Parking release succeeded, spots=19,latency=630
1310697006413: Reading spot in (0,0)
1310697007053: Parking read succeeded, spots=19,latency=633
1310697008056: Requesting spot in (1,0)
1310697008670: Parking request succeeded, spots=19,latency=605
1310697009681: Releasing spot in (1,0)
1310697010329: Parking release succeeded, spots=20,latency=639
1310697011337: Requesting spot in (0,1)
1310697011975: Parking request succeeded, spots=19,latency=628
1310697012986: Releasing spot in (0,1)
1310697013609: Parking release succeeded, spots=20,latency=614
1310697014617: Requesting spot in (1,1)
1310697015267: Parking request succeeded, spots=19,latency=643
1310697016277: Reading spot in (0,1)
1310697016931: Parking read succeeded, spots=20,latency=639
1310697017941: Reading spot in (0,1)
1310697018571: Parking read succeeded, spots=20,latency=622
1310697019584: Reading spot in (1,0)
1310697020212: Parking read succeeded, spots=20,latency=618
1310697021217: Reading spot in (1,0)
1310697021853: Parking read succeeded, spots=20,latency=623
1310697022866: Reading spot in (0,1)
1310697023490: Parking read succeeded, spots=20,latency=616
1310697024500: Releasing spot in (1,1)
1310697025157: Parking release succeeded, spots=20,latency=647
1310697026160: Requesting spot in (0,0)
1310697026828: Parking request succeeded, spots=18,latency=660
1310697027837: Reading spot in (0,1)
1310697028548: Parking read succeeded, spots=20,latency=698
1310697029558: Reading spot in (0,1)
1310697030369: Parking read succeeded, spots=20,latency=804
1310697031379: Reading spot in (1,0)
1310697032069: Parking read succeeded, spots=20,latency=684
1310697033072: Reading spot in (1,0)
1310697033714: Parking read succeeded, spots=20,latency=636
1310697034723: Releasing spot in (0,0)
1310697035425: Parking release succeeded, spots=19,latency=691
1310697036444: Requesting spot in (1,0)
1310697037094: Parking request succeeded, spots=19,latency=634
1310697038117: Releasing spot in (1,0)
1310697038988: Parking release succeeded, spots=20,latency=864
1310697040009: Requesting spot in (1,1)
1310697040670: Parking request succeeded, spots=19,latency=651
1310697041680: Releasing spot in (1,1)
1310697042310: Parking release succeeded, spots=20,latency=616
1310697043319: Requesting spot in (0,1)
1310697044033: Parking request succeeded, spots=19,latency=707
1310697045036: Releasing spot in (0,1)
1310697045671: Parking release succeeded, spots=20,latency=625
1310697046680: Requesting spot in (0,0)
1310697047297: Parking request succeeded, spots=18,latency=610
1310697048306: Releasing spot in (0,0)
1310697048928: Parking release succeeded, spots=19,latency=609
1310697049938: Requesting spot in (0,0)
1310697051182: Parking request succeeded, spots=18,latency=1239
1310697052184: Reading spot in (0,0)
1310697052810: Parking read succeeded, spots=18,latency=619
1310697053819: Releasing spot in (0,0)
1310697054428: Parking release succeeded, spots=19,latency=581
1310697055438: Reading spot in (0,0)
1310697056088: Parking read succeeded, spots=19,latency=608
1310697057098: Requesting spot in (0,0)
1310697057732: Parking request succeeded, spots=18,latency=628
1310697058742: Reading spot in (1,0)
1310697059369: Parking read succeeded, spots=20,latency=594
1310697060377: Reading spot in (0,0)
1310697061155: Parking read succeeded, spots=18,latency=753
1310697062156: Reading spot in (0,1)
1310697062732: Parking read succeeded, spots=20,latency=569
1310697063742: Reading spot in (1,1)
1310697064374: Parking read succeeded, spots=20,latency=595
1310697065383: Releasing spot in (0,0)
1310697066032: Parking release succeeded, spots=19,latency=643
1310697067036: Reading spot in (1,1)
1310697068049: Parking read succeeded, spots=20,latency=1008
1310697069052: Reading spot in (1,0)
1310697069794: Parking read succeeded, spots=20,latency=667
1310697070806: Reading spot in (0,0)
1310697071428: Parking read succeeded, spots=19,latency=609
1310697072437: Requesting spot in (0,1)
1310697073076: Parking request succeeded, spots=19,latency=633
1310697074079: Releasing spot in (0,1)
1310697075095: Parking release succeeded, spots=20,latency=1009
1310697076115: Requesting spot in (0,1)
1310697076732: Parking request succeeded, spots=19,latency=604
1310697077742: Reading spot in (0,0)
1310697078630: Parking read succeeded, spots=19,latency=881
1310697079641: Releasing spot in (0,1)
1310697080270: Parking release succeeded, spots=20,latency=615
1310697081280: Requesting spot in (1,0)
1310697081934: Parking request succeeded, spots=19,latency=591
1310697082943: Releasing spot in (1,0)
1310697083569: Parking release succeeded, spots=20,latency=583
1310697084581: Requesting spot in (0,0)
1310697085222: Parking request succeeded, spots=18,latency=633
1310697086230: Releasing spot in (0,0)
1310697087029: Parking release succeeded, spots=19,latency=793
1310697088032: Requesting spot in (1,0)
1310697089201: Parking request succeeded, spots=19,latency=1154
1310697090204: Releasing spot in (1,0)
1310697090850: Parking release succeeded, spots=20,latency=625
1310697091859: Requesting spot in (0,1)
1310697092472: Parking request succeeded, spots=19,latency=606
1310697093482: Releasing spot in (0,1)
1310697094367: Parking release succeeded, spots=20,latency=872
1310697095376: Requesting spot in (0,0)
1310697096084: Parking request succeeded, spots=18,latency=699
1310697097087: Releasing spot in (0,0)
1310697097709: Parking release succeeded, spots=19,latency=614
1310697098720: Reading spot in (1,1)
1310697099331: Parking read succeeded, spots=20,latency=602
1310697100342: Reading spot in (0,1)
1310697100970: Parking read succeeded, spots=20,latency=586
1310697101982: Requesting spot in (1,0)
1310697102630: Parking request succeeded, spots=19,latency=637
1310697103639: Releasing spot in (1,0)
1310697104329: Parking release succeeded, spots=20,latency=678
1310697105338: Reading spot in (1,1)
1310697105970: Parking read succeeded, spots=20,latency=627
1310697106979: Requesting spot in (1,1)
1310697107608: Parking request succeeded, spots=19,latency=617
1310697108622: Releasing spot in (1,1)
1310697109237: Parking release succeeded, spots=20,latency=605
1310697110246: Requesting spot in (1,0)
1310697110874: Parking request succeeded, spots=19,latency=613
1310697111884: Releasing spot in (1,0)
1310697112594: Parking release succeeded, spots=20,latency=686
1310697113603: Reading spot in (0,0)
1310697114222: Parking read succeeded, spots=19,latency=611
1310697115227: Requesting spot in (1,1)
1310697115809: Parking request succeeded, spots=19,latency=577
1310697116817: Releasing spot in (1,1)
1310697117451: Parking release succeeded, spots=20,latency=613
1310697118461: Requesting spot in (0,0)
1310697119096: Parking request succeeded, spots=18,latency=598
1310697120119: Reading spot in (1,1)
1310697120750: Parking read succeeded, spots=20,latency=628
1310697121760: Releasing spot in (0,0)
1310697122370: Parking release succeeded, spots=19,latency=572
1310697123384: Requesting spot in (0,1)
1310697124029: Parking request succeeded, spots=19,latency=632
1310697125039: Releasing spot in (0,1)
1310697125685: Parking release succeeded, spots=20,latency=639
1310697126693: Requesting spot in (0,0)
1310697127311: Parking request succeeded, spots=18,latency=565
1310697128320: Releasing spot in (0,0)
1310697129040: Parking release succeeded, spots=19,latency=713
1310697130054: Requesting spot in (0,0)
1310697130670: Parking request succeeded, spots=18,latency=609
1310697131680: Reading spot in (0,1)
1310697132299: Parking read succeeded, spots=20,latency=571
1310697133315: Releasing spot in (0,0)
1310697133949: Parking release succeeded, spots=19,latency=626
1310697134963: Requesting spot in (1,1)
1310697135597: Parking request succeeded, spots=19,latency=584
1310697136607: Reading spot in (1,1)
1310697137314: Parking read succeeded, spots=19,latency=660
1310697138324: Releasing spot in (1,1)
1310697138952: Parking release succeeded, spots=20,latency=610
1310697139966: Requesting spot in (0,1)
1310697140595: Parking request succeeded, spots=19,latency=619
1310697141606: Releasing spot in (0,1)
1310697142250: Parking release succeeded, spots=20,latency=638
1310697143274: Requesting spot in (0,1)
1310697143916: Parking request succeeded, spots=19,latency=626
1310697144926: Reading spot in (0,1)
1310697145732: Parking read succeeded, spots=19,latency=792
1310697146742: Releasing spot in (0,1)
1310697147378: Parking release succeeded, spots=20,latency=629
1310697148387: Requesting spot in (1,0)
1310697149057: Parking request succeeded, spots=19,latency=650
1310697150060: Releasing spot in (1,0)
1310697150693: Parking release succeeded, spots=20,latency=622
1310697151701: Requesting spot in (1,0)
1310697152677: Parking request succeeded, spots=19,latency=968
1310697153687: Releasing spot in (1,0)
1310697154396: Parking release succeeded, spots=20,latency=702
1310697155405: Reading spot in (1,0)
1310697156051: Parking read succeeded, spots=20,latency=637
1310697157060: Reading spot in (1,1)
1310697157716: Parking read succeeded, spots=20,latency=610
1310697158726: Requesting spot in (0,0)
1310697159673: Parking request succeeded, spots=18,latency=940
1310697160685: Reading spot in (0,0)
1310697161556: Parking read succeeded, spots=18,latency=861
1310697162569: Releasing spot in (0,0)
1310697163292: Parking release succeeded, spots=19,latency=704
1310697164301: Requesting spot in (1,0)
1310697164950: Parking request succeeded, spots=19,latency=639
1310697165960: Releasing spot in (1,0)
1310697166589: Parking release succeeded, spots=20,latency=621
1310697167598: Requesting spot in (0,1)
1310697168190: Parking request succeeded, spots=19,latency=579
1310697169193: Releasing spot in (0,1)
1310697169809: Parking release succeeded, spots=20,latency=608
1310697170824: Reading spot in (1,0)
1310697171531: Parking read succeeded, spots=20,latency=666
1310697172540: Requesting spot in (0,0)
1310697173193: Parking request succeeded, spots=18,latency=646
1310697174203: Releasing spot in (0,0)
1310697174873: Parking release succeeded, spots=19,latency=662
1310697175880: Reading spot in (0,1)
1310697176648: Parking read succeeded, spots=20,latency=759
1310697177656: Requesting spot in (0,1)
1310697178309: Parking request succeeded, spots=19,latency=635
1310697179318: Releasing spot in (0,1)
1310697180048: Parking release succeeded, spots=20,latency=722
1310697181051: Reading spot in (0,1)
1310697181756: Parking read succeeded, spots=20,latency=696
1310697182768: Reading spot in (1,0)
1310697183400: Parking read succeeded, spots=20,latency=591
1310697184403: Reading spot in (1,1)
1310697185094: Parking read succeeded, spots=20,latency=682
1310697186099: Requesting spot in (1,0)
1310697186730: Parking request succeeded, spots=19,latency=624
1310697187743: Releasing spot in (1,0)
1310697188452: Parking release succeeded, spots=20,latency=703
1310697189462: Requesting spot in (0,0)
1310697190233: Parking request succeeded, spots=18,latency=752
1310697191247: Reading spot in (0,0)
1310697191950: Parking read succeeded, spots=18,latency=693
1310697192960: Releasing spot in (0,0)
1310697193591: Parking release succeeded, spots=19,latency=624
1310697194601: Reading spot in (1,0)
1310697195263: Parking read succeeded, spots=20,latency=589
1310697196275: Reading spot in (1,1)
1310697196995: Parking read succeeded, spots=20,latency=711
1310697198004: Requesting spot in (0,1)
1310697198675: Parking request succeeded, spots=19,latency=664
1310697199688: Releasing spot in (0,1)
1310697200427: Parking release succeeded, spots=20,latency=734
1310697201432: Reading spot in (0,0)
1310697202042: Parking read succeeded, spots=19,latency=602
1310697203049: Requesting spot in (1,1)
1310697203690: Parking request succeeded, spots=19,latency=598
1310697204701: Releasing spot in (1,1)
1310697205393: Parking release succeeded, spots=20,latency=683
1310697206404: Requesting spot in (1,1)
1310697207061: Parking request succeeded, spots=19,latency=637
1310697208064: Releasing spot in (1,1)
1310697208693: Parking release succeeded, spots=20,latency=620
1310697209704: Requesting spot in (0,0)
1310697210330: Parking request succeeded, spots=18,latency=616
1310697211338: Releasing spot in (0,0)
1310697212645: Parking release succeeded, spots=19,latency=1204
1310697213654: Reading spot in (1,1)
1310697214299: Parking read succeeded, spots=20,latency=573
1310697215305: Requesting spot in (0,1)
1310697215910: Parking request succeeded, spots=19,latency=599
1310697216919: Reading spot in (0,0)
1310697217550: Parking read succeeded, spots=19,latency=621
1310697218563: Releasing spot in (0,1)
1310697219638: Parking release succeeded, spots=20,latency=1050
1310697220653: Requesting spot in (1,1)
1310697221303: Parking request succeeded, spots=19,latency=607
1310697222313: Releasing spot in (1,1)
1310697223164: Parking release succeeded, spots=20,latency=837
1310697224175: Requesting spot in (0,1)
1310697224778: Parking request succeeded, spots=19,latency=595
1310697225787: Releasing spot in (0,1)
1310697226411: Parking release succeeded, spots=20,latency=611
1310697227421: Requesting spot in (0,0)
1310697228089: Parking request succeeded, spots=18,latency=624
1310697229099: Releasing spot in (0,0)
1310697230072: Parking release succeeded, spots=19,latency=945
1310697231076: Requesting spot in (1,0)
1310697231771: Parking request succeeded, spots=19,latency=671
1310697232780: Releasing spot in (1,0)
1310697233411: Parking release succeeded, spots=20,latency=607
1310697234422: Reading spot in (0,0)
1310697235084: Parking read succeeded, spots=19,latency=656
1310697236089: Reading spot in (1,0)
1310697236730: Parking read succeeded, spots=20,latency=634
1310697237743: Requesting spot in (1,0)
1310697238412: Parking request succeeded, spots=18,latency=611
1310697239420: Releasing spot in (1,0)
1310697240091: Parking release succeeded, spots=19,latency=660
1310697241094: Requesting spot in (1,0)
1310697241730: Parking request succeeded, spots=18,latency=630
1310697242742: Reading spot in (0,1)
1310697243378: Parking read succeeded, spots=20,latency=629
1310697244387: Releasing spot in (1,0)
1310697245044: Parking release succeeded, spots=19,latency=646
1310697246047: Reading spot in (0,0)
1310697247200: Parking read succeeded, spots=19,latency=1143
1310697248204: Requesting spot in (1,0)
1310697248831: Parking request succeeded, spots=18,latency=619
1310697249840: Reading spot in (0,1)
1310697250471: Parking read succeeded, spots=20,latency=624
1310697251482: Releasing spot in (1,0)
1310697252091: Parking release succeeded, spots=19,latency=582
1310697253094: Reading spot in (1,1)
1310697253732: Parking read succeeded, spots=20,latency=627
1310697254742: Reading spot in (0,0)
1310697255376: Parking read succeeded, spots=19,latency=627
1310697256385: Requesting spot in (0,1)
1310697257104: Parking request succeeded, spots=19,latency=710
1310697258113: Reading spot in (1,1)
1310697258772: Parking read succeeded, spots=20,latency=581
1310697259782: Reading spot in (1,0)
1310697260432: Parking read succeeded, spots=19,latency=636
1310697261442: Reading spot in (1,1)
1310697262111: Parking read succeeded, spots=20,latency=659
1310697263120: Releasing spot in (0,1)
1310697263751: Parking release succeeded, spots=20,latency=576
1310697264760: Reading spot in (0,0)
1310697265492: Parking read succeeded, spots=19,latency=720
1310697266501: Requesting spot in (1,1)
1310697267169: Parking request succeeded, spots=19,latency=628
1310697268173: Releasing spot in (1,1)
1310697268779: Parking release succeeded, spots=20,latency=596
1310697269790: Requesting spot in (0,1)
1310697270433: Parking request succeeded, spots=19,latency=579
1310697271445: Releasing spot in (0,1)
1310697272193: Parking release succeeded, spots=20,latency=738
1310697273197: Reading spot in (0,0)
1310697273947: Parking read succeeded, spots=19,latency=741
1310697274957: Requesting spot in (1,1)
1310697275872: Parking request succeeded, spots=19,latency=909
1310697276882: Releasing spot in (1,1)
1310697277490: Parking release succeeded, spots=20,latency=600
1310697278501: Requesting spot in (1,1)
1310697279139: Parking request succeeded, spots=19,latency=630
1310697280142: Releasing spot in (1,1)
1310697280792: Parking release succeeded, spots=20,latency=640
1310697281802: Requesting spot in (0,0)
1310697282541: Parking request succeeded, spots=18,latency=699
1310697283554: Releasing spot in (0,0)
1310697284174: Parking release succeeded, spots=19,latency=613
1310697285184: Requesting spot in (1,1)
1310697285813: Parking request succeeded, spots=19,latency=620
1310697286824: Releasing spot in (1,1)
1310697287454: Parking release succeeded, spots=20,latency=622
1310697288465: Reading spot in (0,0)
1310697289097: Parking read succeeded, spots=19,latency=626
1310697290115: Reading spot in (0,1)
1310697290814: Parking read succeeded, spots=20,latency=690
1310697291824: Requesting spot in (0,0)
1310697292473: Parking request succeeded, spots=18,latency=636
1310697293483: Reading spot in (0,1)
1310697294138: Parking read succeeded, spots=20,latency=613
1310697295142: Releasing spot in (0,0)
1310697295798: Parking release succeeded, spots=19,latency=647
1310697296804: Requesting spot in (1,0)
1310697297452: Parking request succeeded, spots=18,latency=625
1310697298462: Reading spot in (0,1)
1310697299178: Parking read succeeded, spots=20,latency=711
1310697300187: Reading spot in (0,0)
1310697300813: Parking read succeeded, spots=19,latency=618
1310697301827: Releasing spot in (1,0)
1310697302473: Parking release succeeded, spots=19,latency=619
1310697303481: Reading spot in (1,0)
1310697304375: Parking read succeeded, spots=19,latency=873
1310697305384: Requesting spot in (1,1)
1310697306038: Parking request succeeded, spots=19,latency=616
1310697307047: Releasing spot in (1,1)
1310697307798: Parking release succeeded, spots=20,latency=741
1310697308807: Requesting spot in (1,0)
1310697309455: Parking request succeeded, spots=18,latency=638
1310697310464: Releasing spot in (1,0)
1310697311078: Parking release succeeded, spots=19,latency=605
1310697312089: Requesting spot in (1,0)
1310697312732: Parking request succeeded, spots=18,latency=636
1310697313743: Releasing spot in (1,0)
1310697314354: Parking release succeeded, spots=19,latency=575
1310697315362: Requesting spot in (1,1)
1310697316083: Parking request succeeded, spots=19,latency=713
1310697317087: Releasing spot in (1,1)
1310697317712: Parking release succeeded, spots=20,latency=616
1310697318725: Requesting spot in (1,0)
1310697319351: Parking request succeeded, spots=18,latency=613
1310697320364: Releasing spot in (1,0)
1310697321060: Parking release succeeded, spots=19,latency=689
1310697322063: Requesting spot in (1,1)
1310697322700: Parking request succeeded, spots=19,latency=628
1310697323704: Releasing spot in (1,1)
1310697324413: Parking release succeeded, spots=20,latency=699
1310697325425: Requesting spot in (0,0)
1310697326053: Parking request succeeded, spots=18,latency=621
1310697327063: Releasing spot in (0,0)
1310697327702: Parking release succeeded, spots=19,latency=618
1310697328705: Requesting spot in (0,1)
1310697329312: Parking request succeeded, spots=19,latency=555
1310697330315: Reading spot in (1,1)
1310697330935: Parking read succeeded, spots=20,latency=612
1310697331944: Releasing spot in (0,1)
1310697332573: Parking release succeeded, spots=20,latency=592
1310697333584: Requesting spot in (1,0)
1310697334210: Parking request succeeded, spots=18,latency=609
1310697335216: Releasing spot in (1,0)
1310697336087: Parking release succeeded, spots=19,latency=830
1310697337091: Requesting spot in (0,0)
1310697337752: Parking request succeeded, spots=18,latency=581
1310697338769: Reading spot in (1,0)
1310697339412: Parking read succeeded, spots=19,latency=625
1310697340422: Releasing spot in (0,0)
1310697341177: Parking release succeeded, spots=19,latency=734
1310697342181: Requesting spot in (1,1)
1310697342794: Parking request succeeded, spots=19,latency=603
1310697343807: Releasing spot in (1,1)
1310697344475: Parking release succeeded, spots=20,latency=571
1310697345485: Reading spot in (0,0)
1310697346138: Parking read succeeded, spots=19,latency=618
1310697347141: Reading spot in (0,1)
1310697347869: Parking read succeeded, spots=20,latency=673
1310697348872: Reading spot in (0,0)
1310697349595: Parking read succeeded, spots=19,latency=709
1310697350604: Requesting spot in (1,1)
1310697351216: Parking request succeeded, spots=19,latency=600
1310697352228: Releasing spot in (1,1)
1310697352852: Parking release succeeded, spots=20,latency=611
1310697353864: Requesting spot in (0,0)
1310697354497: Parking request succeeded, spots=18,latency=622
1310697355516: Releasing spot in (0,0)
1310697356151: Parking release succeeded, spots=19,latency=622
1310697357154: Requesting spot in (0,0)
1310697357976: Parking request succeeded, spots=18,latency=813
1310697358988: Reading spot in (1,0)
1310697359617: Parking read succeeded, spots=19,latency=594
1310697360633: Releasing spot in (0,0)
1310697361290: Parking release succeeded, spots=19,latency=652
1310697362294: Requesting spot in (0,0)
1310697362941: Parking request succeeded, spots=18,latency=615
1310697363956: Releasing spot in (0,0)
1310697364807: Parking release succeeded, spots=19,latency=836
1310697365820: Requesting spot in (1,0)
1310697366553: Parking request succeeded, spots=18,latency=726
1310697367567: Releasing spot in (1,0)
1310697368173: Parking release succeeded, spots=19,latency=600
1310697369174: Reading spot in (0,1)
1310697369752: Parking read succeeded, spots=20,latency=570
1310697370762: Reading spot in (1,1)
1310697371395: Parking read succeeded, spots=20,latency=627
1310697372408: Reading spot in (1,1)
1310697373052: Parking read succeeded, spots=20,latency=632
1310697374056: Reading spot in (1,1)
1310697374792: Parking read succeeded, spots=20,latency=657
1310697375801: Reading spot in (0,0)
1310697376432: Parking read succeeded, spots=19,latency=595
1310697377441: Requesting spot in (0,1)
1310697378077: Parking request succeeded, spots=19,latency=620
1310697379079: Releasing spot in (0,1)
1310697379673: Parking release succeeded, spots=20,latency=584
1310697380681: Reading spot in (0,1)
1310697381293: Parking read succeeded, spots=20,latency=558
1310697382302: Requesting spot in (0,1)
1310697382993: Parking request succeeded, spots=19,latency=664
1310697384001: Releasing spot in (0,1)
1310697384714: Parking release succeeded, spots=20,latency=703
1310697385724: Requesting spot in (1,1)
1310697386333: Parking request succeeded, spots=19,latency=601
1310697387344: Releasing spot in (1,1)
1310697387974: Parking release succeeded, spots=20,latency=593
1310697388984: Reading spot in (1,0)
1310697389632: Parking read succeeded, spots=19,latency=624
1310697390641: Requesting spot in (0,0)
1310697391477: Parking request succeeded, spots=17,latency=825
1310697392486: Releasing spot in (0,0)
1310697393229: Parking release succeeded, spots=18,latency=734
1310697394238: Reading spot in (1,0)
1310697394837: Parking read succeeded, spots=19,latency=581
1310697395849: Requesting spot in (0,0)
1310697396472: Parking request succeeded, spots=16,latency=572
1310697397483: Reading spot in (1,1)
1310697398081: Parking read succeeded, spots=20,latency=561
1310697399085: Reading spot in (0,0)
1310697399917: Parking read succeeded, spots=16,latency=817
1310697400934: Releasing spot in (0,0)
1310697401577: Parking release succeeded, spots=17,latency=572
1310697402593: Requesting spot in (0,0)
1310697403193: Parking request succeeded, spots=16,latency=567
1310697404195: Reading spot in (1,1)
1310697404776: Parking read succeeded, spots=20,latency=574
1310697405786: Releasing spot in (0,0)
1310697406413: Parking release succeeded, spots=16,latency=621
1310697407422: Requesting spot in (1,0)
1310697408135: Parking request succeeded, spots=18,latency=700
1310697408690: *** benchmark stopped ***
1310698348217: Releasing spot in (1,0)
