1310974039181: started, mId = 5105
1310974209666: Received UDP payload: 698
1310974210537: Received UDP payload: 698
1310974210555: UserServer handling request in (0,0)
1310974210559: Sending PROC_REQUEST 2:43 (0,0)->(0,0)
1310974210563: Dispatching CSMOp PROC_REQUEST 2:43 (0,0)->(0,0)
1310974210581: Sending UDP payload: 851
1310974210582: removed replies before id 43 from sentReplies of size 0
1310974210582: Received PROC_REQUEST 2:43 (0,0)->(0,0), replying PROC_REPLY 2:43 (0,0)->(0,0)
1310974210583: Dispatching CSMOp PROC_REPLY 2:43 (0,0)->(0,0)
1310974210584: Received UDP payload: 698
1310974210587: Sending UDP payload: 881
1310974210593: Received PROC_REPLY 2:43 (0,0)->(0,0), handing to UserServer
1310974210593: Procedure 2:43 on (0,0) successful
1310974210594: Sending UDP payload: 698
1310974210667: Received UDP payload: 851
1310974210675: Received UDP payload: 881
1310974210682: Received UDP payload: 698
1310974210762: Received UDP payload: 470
1310974210853: Received UDP payload: 3189
1310974211534: moving from region (0,0), to (1,1)
1310974211537: broadcasting LEADER_ELECT to old (0,0)
1310974211550: Sending UDP payload: 487
1310974211562: UserClient received REGION_CHANGE message.
1310974211683: Received UDP payload: 470
1310974211686: received LEADER_NOMINATE from 5108, saving as candidate
1310974211754: Sending UDP payload: 470
1310974211946: UserServer stopped.
1310974211947: CSMLayer stopped
1310974212008: sending LEADER_CONFIRM to node 5108
1310974212012: Sending UDP payload: 3184
1310974212087: Received UDP payload: 487
1310974212155: Received UDP payload: 698
1310974212210: Received UDP payload: 851
1310974212233: Received UDP payload: 881
1310974212252: Received UDP payload: 698
1310974213676: Reading spot in (1,0)
1310974213693: Sending UDP payload: 698
1310974213770: Received UDP payload: 851
1310974213833: Received UDP payload: 881
1310974213856: Received UDP payload: 698
1310974213875: UserClient read on (1,0) from (1,1)succeeded, value=20,latency=196
1310974214182: Received UDP payload: 470
1310974214454: Received UDP payload: 698
1310974214519: Received UDP payload: 851
1310974214828: recv LEADER_CONFIRM_ACK from 5108, released leadership to cloud in 2738ms
1310974214839: sending LEADER_REQUEST
1310974214842: Sending UDP payload: 470
1310974214965: Received UDP payload: 3320
1310974215006: heard LEADER_REPLY from 5107
1310974215007: CSMLayer stopped
1310974215008: now NONLEADER following LEADER 5107
1310974215241: Received UDP payload: 698
1310974215558: Received UDP payload: 851
1310974216177: Received UDP payload: 851
1310974216369: Received UDP payload: 698
1310974216501: Received UDP payload: 3167
1310974216803: Received UDP payload: 851
1310974216827: Received UDP payload: 698
1310974217478: Received UDP payload: 470
1310974217766: Received UDP payload: 487
1310974217810: Received UDP payload: 470
1310974217827: Received UDP payload: 470
1310974218113: Requesting spot in (1,1)
1310974218167: Sending UDP payload: 698
1310974218236: Received UDP payload: 851
1310974218245: Received UDP payload: 881
1310974218256: Received UDP payload: 698
1310974218264: UserClient decrement on (1,1) from (1,1) succeeded, value=12,latency=149
1310974218341: Received UDP payload: 698
1310974218346: Received UDP payload: 487
1310974218735: Received UDP payload: 470
1310974219080: Received UDP payload: 698
1310974219169: Received UDP payload: 487
1310974219212: Received UDP payload: 470
1310974219331: Received UDP payload: 698
1310974219389: Received UDP payload: 851
1310974219414: Received UDP payload: 881
1310974219432: Received UDP payload: 698
1310974219668: Received UDP payload: 3184
1310974219718: Received UDP payload: 487
1310974219804: Received UDP payload: 470
1310974219929: Received UDP payload: 3202
1310974220585: Received UDP payload: 698
1310974220647: Received UDP payload: 851
1310974221657: Received UDP payload: 851
1310974221681: Received UDP payload: 470
1310974221920: Received UDP payload: 470
1310974222287: Received UDP payload: 851
1310974222549: Received UDP payload: 698
1310974222914: Received UDP payload: 851
1310974222943: Received UDP payload: 698
1310974223134: Received UDP payload: 470
1310974223825: Received UDP payload: 487
1310974228155: Received UDP payload: 470
1310974228274: Received UDP payload: 470
1310974228366: Received UDP payload: 3320
1310974228504: Received UDP payload: 470
1310974228579: Received UDP payload: 698
1310974228766: Received UDP payload: 470
1310974228835: Received UDP payload: 3320
1310974229110: Received UDP payload: 470
1310974229383: Received UDP payload: 698
1310974229492: Received UDP payload: 698
1310974229512: Received UDP payload: 851
1310974229539: Received UDP payload: 881
1310974229563: Received UDP payload: 698
1310974229711: Received UDP payload: 470
1310974230636: Received UDP payload: 698
1310974230918: Received UDP payload: 3167
1310974230990: Received UDP payload: 3184
1310974231009: Received UDP payload: 470
1310974231240: Received UDP payload: 470
1310974231604: Received UDP payload: 470
1310974231658: Received UDP payload: 470
1310974232198: Received UDP payload: 470
1310974232338: Received UDP payload: 3180
1310974232367: Received UDP payload: 3197
1310974232398: Received UDP payload: 3197
1310974232452: Received UDP payload: 487
1310974232466: heard LEADER_ELECT from node 5107, responding LEADER_NOMINATE
1310974232496: Received UDP payload: 470
1310974232508: Sending UDP payload: 470
1310974232512: Received UDP payload: 470
1310974232921: Received UDP payload: 3202
1310974232972: Received UDP payload: 487
1310974233226: Received UDP payload: 698
1310974234031: Received UDP payload: 487
1310974234048: Received UDP payload: 698
1310974234086: Received UDP payload: 470
1310974234123: Received UDP payload: 851
1310974234160: Received UDP payload: 881
1310974234175: Received UDP payload: 698
1310974234230: Received UDP payload: 698
1310974234288: Received UDP payload: 851
1310974234350: Received UDP payload: 881
1310974234373: Received UDP payload: 698
1310974234532: Received UDP payload: 487
1310974235127: Received UDP payload: 470
1310974235438: Received UDP payload: 698
1310974235464: Received UDP payload: 698
1310974235567: Received UDP payload: 851
1310974235744: Received UDP payload: 470
1310974236192: Releasing ticket in (1,1)
1310974236225: Sending UDP payload: 698
1310974236251: Received UDP payload: 698
1310974236325: Received UDP payload: 470
1310974236349: Received UDP payload: 470
1310974236522: Received UDP payload: 851
1310974236836: Received UDP payload: 698
1310974236955: Received UDP payload: 470
1310974237160: Received UDP payload: 851
1310974237563: Received UDP payload: 470
1310974237780: Received UDP payload: 851
1310974237803: Received UDP payload: 698
1310974237830: Received UDP payload: 470
1310974237874: Received UDP payload: 3302
1310974238395: Received UDP payload: 470
1310974238504: Received UDP payload: 3302
1310974238523: Received UDP payload: 470
1310974238809: Received UDP payload: 3163
1310974238840: Received UDP payload: 3180
1310974238869: Received UDP payload: 3180
1310974239258: Received UDP payload: 470
1310974239317: Received UDP payload: 698
1310974239343: Received UDP payload: 851
1310974239382: Received UDP payload: 881
1310974239395: Received UDP payload: 698
1310974240012: Received UDP payload: 698
1310974240033: Received UDP payload: 851
1310974240074: Received UDP payload: 881
1310974240109: Received UDP payload: 698
1310974240823: Received UDP payload: 698
1310974240902: Received UDP payload: 851
1310974240956: Received UDP payload: 470
1310974240971: Received UDP payload: 881
1310974240995: Received UDP payload: 698
1310974241163: Received UDP payload: 698
1310974241182: Received UDP payload: 851
1310974241199: UserClient request timed out. (1,1)=?
1310974241226: Received UDP payload: 881
1310974241266: Received UDP payload: 698
1310974242062: Received UDP payload: 698
1310974242087: Received UDP payload: 851
1310974242114: Received UDP payload: 881
1310974242136: Received UDP payload: 698
1310974242147: Received UDP payload: 698
1310974242161: Received UDP payload: 851
1310974242172: Received UDP payload: 881
1310974242179: Received UDP payload: 698
1310974242366: Received UDP payload: 698
1310974242392: Received UDP payload: 851
1310974242417: Received UDP payload: 881
1310974242438: Received UDP payload: 698
1310974242514: Received UDP payload: 698
1310974242567: Received UDP payload: 851
1310974242592: Received UDP payload: 881
1310974242611: Received UDP payload: 698
1310974243395: Received UDP payload: 698
1310974243451: Received UDP payload: 851
1310974243475: Received UDP payload: 881
1310974243494: Received UDP payload: 698
1310974244022: Received UDP payload: 698
1310974244036: Received UDP payload: 851
1310974244092: Received UDP payload: 881
1310974244111: Received UDP payload: 698
1310974244163: Received UDP payload: 698
1310974244467: Received UDP payload: 698
1310974244523: Received UDP payload: 851
1310974244547: Received UDP payload: 881
1310974244568: Received UDP payload: 698
1310974245917: Received UDP payload: 698
1310974245992: Received UDP payload: 851
1310974246018: Received UDP payload: 881
1310974246037: Received UDP payload: 698
1310974246423: Received UDP payload: 698
1310974246479: Received UDP payload: 851
1310974246537: Received UDP payload: 881
1310974246561: Received UDP payload: 698
1310974247827: Received UDP payload: 698
1310974247847: Received UDP payload: 851
1310974247895: Received UDP payload: 881
1310974247921: Received UDP payload: 470
1310974247982: Received UDP payload: 698
1310974248016: Received UDP payload: 3193
1310974248497: Received UDP payload: 470
1310974249096: Received UDP payload: 470
1310974249180: Received UDP payload: 3193
1310974249250: Received UDP payload: 470
1310974249270: Received UDP payload: 470
1310974249821: Received UDP payload: 470
1310974250428: Received UDP payload: 470
1310974250450: moving from region (1,1), to (0,1)
1310974250460: sending LEADER_REQUEST
1310974250508: Sending UDP payload: 470
1310974250509: UserClient received REGION_CHANGE message.
1310974250632: Received UDP payload: 3193
1310974250649: heard LEADER_REPLY from 5104
1310974250650: now NONLEADER following LEADER 5104
1310974250948: Received UDP payload: 470
1310974251753: Received UDP payload: 698
1310974251757: sending LEADER_REQUEST
1310974251803: Received UDP payload: 851
1310974251805: Sending UDP payload: 470
1310974251816: Received UDP payload: 881
1310974251834: Received UDP payload: 698
1310974251894: Received UDP payload: 3193
1310974251898: heard LEADER_REPLY from 5104
1310974251898: now NONLEADER following LEADER 5104
1310974252160: Reading spot in (0,1)
1310974252164: Sending UDP payload: 698
1310974252233: Received UDP payload: 851
1310974252245: Received UDP payload: 881
1310974252269: Received UDP payload: 698
1310974252288: UserClient read on (0,1) from (0,1)succeeded, value=16,latency=126
1310974252651: Received UDP payload: 698
1310974253007: Reading spot in (1,1)
1310974253024: Sending UDP payload: 698
1310974253108: Received UDP payload: 851
1310974253222: Received UDP payload: 3180
1310974254435: Received UDP payload: 851
1310974254495: Received UDP payload: 881
1310974254521: Received UDP payload: 698
1310974254537: UserClient read on (1,1) from (0,1)succeeded, value=14,latency=1529
1310974254645: Releasing ticket in (1,1)
1310974254664: Sending UDP payload: 698
1310974254730: Received UDP payload: 851
1310974254784: Received UDP payload: 881
1310974254803: Received UDP payload: 698
1310974254821: UserClient increment on (1,1) from (0,1) succeeded, value=15,latency=174
1310974255186: Received UDP payload: 698
1310974255251: Received UDP payload: 851
1310974255284: Received UDP payload: 698
1310974255348: Received UDP payload: 851
1310974255382: Received UDP payload: 881
1310974255384: Received UDP payload: 698
1310974255386: Received UDP payload: 881
1310974255396: Received UDP payload: 698
1310974257053: Received UDP payload: 698
1310974257163: Received UDP payload: 851
1310974257189: Received UDP payload: 881
1310974257214: Received UDP payload: 698
1310974257446: Received UDP payload: 698
1310974257470: Received UDP payload: 851
1310974257490: Received UDP payload: 881
1310974257493: Received UDP payload: 698
1310974257826: Received UDP payload: 470
1310974258492: Received UDP payload: 470
1310974258524: Received UDP payload: 698
1310974258546: Received UDP payload: 851
1310974258569: Received UDP payload: 881
1310974258581: Received UDP payload: 698
1310974258851: Received UDP payload: 698
1310974258922: Received UDP payload: 851
1310974258948: Received UDP payload: 881
1310974258967: Received UDP payload: 698
1310974259254: Received UDP payload: 470
1310974259809: Requesting spot in (0,1)
1310974259831: Sending UDP payload: 698
1310974259867: Received UDP payload: 851
1310974259881: Received UDP payload: 881
1310974259904: Received UDP payload: 698
1310974259906: UserClient decrement on (0,1) from (0,1) succeeded, value=14,latency=96
1310974260695: Received UDP payload: 698
1310974260758: Received UDP payload: 851
1310974260784: Received UDP payload: 881
1310974260803: Received UDP payload: 698
1310974260824: Received UDP payload: 698
1310974260872: Received UDP payload: 851
1310974260894: Received UDP payload: 881
1310974260916: Received UDP payload: 698
1310974260940: Received UDP payload: 470
1310974262207: Received UDP payload: 698
1310974262235: Received UDP payload: 851
1310974262260: Received UDP payload: 881
1310974262282: Received UDP payload: 698
1310974263224: Received UDP payload: 698
1310974263286: Received UDP payload: 851
1310974263361: Received UDP payload: 881
1310974263404: Received UDP payload: 698
1310974265471: Received UDP payload: 698
1310974265522: Received UDP payload: 851
1310974265547: Received UDP payload: 881
1310974265568: Received UDP payload: 698
1310974265708: Received UDP payload: 698
1310974265777: Received UDP payload: 851
1310974265802: Received UDP payload: 881
1310974265822: Received UDP payload: 698
1310974266473: Received UDP payload: 487
1310974266515: Received UDP payload: 470
1310974266952: Received UDP payload: 3184
1310974267004: Received UDP payload: 487
1310974267417: Received UDP payload: 487
1310974267461: Received UDP payload: 470
1310974267799: Received UDP payload: 470
1310974267936: Received UDP payload: 3171
1310974267981: Received UDP payload: 487
1310974268200: Received UDP payload: 698
1310974268230: Received UDP payload: 851
1310974269263: Received UDP payload: 470
1310974269316: Received UDP payload: 470
1310974269402: Received UDP payload: 3202
1310974269455: Received UDP payload: 851
1310974270070: Received UDP payload: 851
1310974270344: Received UDP payload: 470
1310974270708: Received UDP payload: 851
1310974270729: Received UDP payload: 698
1310974270936: Received UDP payload: 698
1310974270956: Received UDP payload: 851
1310974270979: Received UDP payload: 470
1310974270981: Received UDP payload: 881
1310974270987: Received UDP payload: 698
1310974271562: Received UDP payload: 470
1310974272167: Received UDP payload: 3167
1310974272198: Received UDP payload: 3184
1310974272264: Received UDP payload: 3154
1310974272396: Received UDP payload: 698
1310974272416: Received UDP payload: 851
1310974272467: Received UDP payload: 881
1310974272838: Received UDP payload: 698
1310974272858: Received UDP payload: 851
1310974272903: Received UDP payload: 881
1310974272928: Received UDP payload: 698
1310974273581: Received UDP payload: 470
1310974273693: Received UDP payload: 851
1310974273721: Received UDP payload: 3193
1310974273756: Received UDP payload: 881
1310974273780: Received UDP payload: 698
1310974274166: Received UDP payload: 698
1310974274192: Received UDP payload: 851
1310974274263: Received UDP payload: 881
1310974274291: Received UDP payload: 698
1310974274513: Received UDP payload: 698
1310974274578: Received UDP payload: 851
1310974274602: Received UDP payload: 881
1310974274623: Received UDP payload: 698
1310974275059: Received UDP payload: 487
1310974275871: Received UDP payload: 698
1310974275941: Received UDP payload: 851
1310974275966: Received UDP payload: 881
1310974275983: Received UDP payload: 698
1310974276034: Received UDP payload: 698
1310974276049: Received UDP payload: 851
1310974276936: Received UDP payload: 851
1310974277456: Received UDP payload: 487
1310974277458: heard LEADER_ELECT from node 5104, responding LEADER_NOMINATE
1310974277500: Received UDP payload: 470
1310974277515: Sending UDP payload: 470
1310974277517: Received UDP payload: 470
1310974277518: Received UDP payload: 470
1310974277520: Received UDP payload: 470
1310974277526: Received UDP payload: 698
1310974277535: Received UDP payload: 851
1310974277563: Received UDP payload: 851
1310974277572: Received UDP payload: 698
1310974277770: Received UDP payload: 851
1310974277793: Received UDP payload: 881
1310974277815: Received UDP payload: 698
1310974277817: Received UDP payload: 470
1310974277910: Received UDP payload: 3180
1310974277952: Received UDP payload: 487
1310974278159: Received UDP payload: 851
1310974278246: Received UDP payload: 851
1310974278271: Received UDP payload: 881
1310974278784: Received UDP payload: 851
1310974278807: Received UDP payload: 698
1310974279328: Received UDP payload: 470
1310974279588: Received UDP payload: 470
1310974279685: Received UDP payload: 698
1310974279806: Received UDP payload: 470
1310974279941: Received UDP payload: 470
1310974280190: Received UDP payload: 470
1310974280411: Received UDP payload: 470
1310974280517: Received UDP payload: 470
1310974280697: Received UDP payload: 698
1310974280752: Received UDP payload: 851
1310974280775: Received UDP payload: 487
1310974280801: Received UDP payload: 470
1310974280817: Received UDP payload: 470
1310974281041: Received UDP payload: 470
1310974281256: Received UDP payload: 3438
1310974281318: Received UDP payload: 698
1310974281342: Received UDP payload: 851
1310974281365: Received UDP payload: 881
1310974281367: Received UDP payload: 698
1310974281369: Received UDP payload: 487
1310974282198: Received UDP payload: 470
1310974282820: Received UDP payload: 470
1310974283413: Received UDP payload: 470
1310974283830: Received UDP payload: 470
1310974284024: Received UDP payload: 3298
1310974284040: heard LEADER_REPLY from new leader 5108
1310974284042: now NONLEADER following LEADER 5108
1310974284285: Releasing ticket in (0,1)
1310974284319: Sending UDP payload: 698
1310974284355: Received UDP payload: 851
1310974284379: Received UDP payload: 881
1310974284399: Received UDP payload: 698
1310974284420: UserClient increment on (0,1) from (0,1) succeeded, value=19,latency=132
1310974284432: Received UDP payload: 3180
1310974284455: Received UDP payload: 470
1310974284471: Received UDP payload: 3197
1310974284472: Received UDP payload: 698
1310974284496: Received UDP payload: 851
1310974284507: Received UDP payload: 881
1310974284527: Received UDP payload: 698
1310974286028: Received UDP payload: 3421
1310974286078: Received UDP payload: 3438
1310974286139: Received UDP payload: 698
1310974286201: Received UDP payload: 851
1310974286226: Received UDP payload: 881
1310974286244: Received UDP payload: 698
1310974286602: Received UDP payload: 851
1310974286625: Received UDP payload: 698
1310974287483: Received UDP payload: 698
1310974287537: Received UDP payload: 851
1310974287562: Received UDP payload: 881
1310974287580: Received UDP payload: 698
1310974287611: Received UDP payload: 487
1310974287800: Received UDP payload: 470
1310974288792: Received UDP payload: 698
1310974288812: Received UDP payload: 851
1310974288844: Received UDP payload: 470
1310974288859: Received UDP payload: 881
1310974288885: Received UDP payload: 698
1310974288896: Received UDP payload: 3193
1310974289322: Received UDP payload: 470
1310974290266: Received UDP payload: 698
1310974290334: Received UDP payload: 851
1310974290425: Received UDP payload: 881
1310974290449: Received UDP payload: 698
1310974290744: Received UDP payload: 698
1310974290802: Received UDP payload: 851
1310974290826: Received UDP payload: 881
1310974290846: Received UDP payload: 698
1310974290943: Received UDP payload: 470
1310974291891: Received UDP payload: 698
1310974291948: Received UDP payload: 851
1310974291971: Received UDP payload: 881
1310974291991: Received UDP payload: 698
1310974291993: Received UDP payload: 698
1310974292006: Received UDP payload: 851
1310974292016: Received UDP payload: 881
1310974292022: Received UDP payload: 698
1310974293693: moving from region (0,1), to (0,0)
1310974293695: sending LEADER_REQUEST
1310974293713: Sending UDP payload: 470
1310974293718: UserClient received REGION_CHANGE message.
1310974293809: Received UDP payload: 3180
1310974293811: heard LEADER_REPLY from 5107
1310974293811: now NONLEADER following LEADER 5107
1310974294248: Received UDP payload: 698
1310974294315: Received UDP payload: 470
1310974294380: Received UDP payload: 470
1310974294396: Received UDP payload: 3184
1310974294482: Received UDP payload: 470
1310974294563: Received UDP payload: 3180
1310974295817: Received UDP payload: 470
1310974296364: Received UDP payload: 470
1310974296969: Received UDP payload: 470
1310974297317: Reading spot in (0,0)
1310974297339: Sending UDP payload: 698
1310974297429: Received UDP payload: 851
1310974297458: Received UDP payload: 881
1310974297484: Received UDP payload: 698
1310974297493: UserClient read on (0,0) from (0,0)succeeded, value=21,latency=173
1310974297793: Received UDP payload: 470
1310974297874: Received UDP payload: 3184
1310974297903: Received UDP payload: 698
1310974297932: Received UDP payload: 851
1310974297949: Received UDP payload: 881
1310974297951: Received UDP payload: 698
1310974298231: Received UDP payload: 698
1310974298287: Received UDP payload: 851
1310974298313: Received UDP payload: 881
1310974298334: Received UDP payload: 698
1310974298840: Requesting spot in (0,0)
1310974298847: Sending UDP payload: 698
1310974298911: Received UDP payload: 851
1310974298918: Received UDP payload: 881
1310974298927: Received UDP payload: 698
1310974298936: UserClient decrement on (0,0) from (0,0) succeeded, value=18,latency=95
1310974298968: Received UDP payload: 698
1310974298981: Received UDP payload: 851
1310974298990: Received UDP payload: 881
1310974298997: Received UDP payload: 698
1310974299105: Received UDP payload: 698
1310974299165: Received UDP payload: 851
1310974299190: Received UDP payload: 881
1310974299209: Received UDP payload: 698
1310974299313: Received UDP payload: 470
1310974299734: Received UDP payload: 3189
1310974299752: Received UDP payload: 470
1310974299858: Received UDP payload: 470
1310974299955: Received UDP payload: 3193
1310974300541: Received UDP payload: 470
1310974300628: Received UDP payload: 3206
1310974300953: Received UDP payload: 470
1310974301772: Received UDP payload: 698
1310974301836: Received UDP payload: 851
1310974301862: Received UDP payload: 881
1310974301881: Received UDP payload: 698
1310974303198: Received UDP payload: 698
1310974303221: Received UDP payload: 851
1310974303244: Received UDP payload: 881
1310974303246: Received UDP payload: 698
1310974303875: Received UDP payload: 470
1310974303958: Received UDP payload: 3193
1310974304132: Received UDP payload: 698
1310974304191: Received UDP payload: 851
1310974304248: Received UDP payload: 881
1310974304271: Received UDP payload: 698
1310974304330: Received UDP payload: 470
1310974304371: Received UDP payload: 470
1310974304476: Received UDP payload: 3202
1310974304522: Received UDP payload: 3184
1310974304549: Received UDP payload: 470
1310974305391: Received UDP payload: 698
1310974305413: Received UDP payload: 851
1310974305436: Received UDP payload: 881
1310974305438: Received UDP payload: 698
1310974306902: Received UDP payload: 698
1310974306987: Received UDP payload: 851
1310974307045: Received UDP payload: 881
1310974307110: Received UDP payload: 698
1310974307191: Received UDP payload: 698
1310974307219: Received UDP payload: 851
1310974307244: Received UDP payload: 881
1310974307260: Received UDP payload: 698
1310974307396: Received UDP payload: 698
1310974307451: Received UDP payload: 851
1310974307476: Received UDP payload: 881
1310974307495: Received UDP payload: 698
1310974307497: Received UDP payload: 698
1310974307513: Received UDP payload: 851
1310974307521: Received UDP payload: 881
1310974307528: Received UDP payload: 698
1310974308736: Received UDP payload: 470
1310974308835: Received UDP payload: 3184
1310974309327: Received UDP payload: 470
1310974309718: Received UDP payload: 698
1310974309739: Received UDP payload: 851
1310974309769: Received UDP payload: 881
1310974309781: Received UDP payload: 698
1310974309916: Received UDP payload: 698
1310974309972: Received UDP payload: 851
1310974310039: Received UDP payload: 698
1310974310040: Received UDP payload: 881
1310974310043: Received UDP payload: 698
1310974310045: Received UDP payload: 851
1310974310047: Received UDP payload: 881
1310974310049: Received UDP payload: 698
1310974310670: Received UDP payload: 698
1310974310692: Received UDP payload: 851
1310974310737: Received UDP payload: 881
1310974310749: Received UDP payload: 698
1310974310948: Received UDP payload: 470
1310974311001: Received UDP payload: 698
1310974311022: Received UDP payload: 851
1310974311045: Received UDP payload: 881
1310974311047: Received UDP payload: 698
1310974312051: Received UDP payload: 698
1310974312112: Received UDP payload: 851
1310974312160: Received UDP payload: 881
1310974312186: Received UDP payload: 698
1310974312473: Received UDP payload: 487
1310974314402: Received UDP payload: 470
1310974314675: Received UDP payload: 698
1310974314729: Received UDP payload: 851
1310974314768: Received UDP payload: 881
1310974314770: Received UDP payload: 698
1310974315452: Received UDP payload: 470
1310974316070: Received UDP payload: 470
1310974316313: Received UDP payload: 470
1310974316371: Received UDP payload: 3193
1310974316667: Received UDP payload: 470
1310974317275: Received UDP payload: 698
1310974317327: Received UDP payload: 851
1310974317352: Received UDP payload: 881
1310974317370: Received UDP payload: 698
1310974317644: Received UDP payload: 698
1310974317760: Received UDP payload: 881
1310974317785: Received UDP payload: 698
1310974318058: Received UDP payload: 698
1310974319083: Received UDP payload: 698
1310974319148: Received UDP payload: 851
1310974319173: Received UDP payload: 881
1310974319195: Received UDP payload: 698
1310974319333: Received UDP payload: 470
1310974319436: Received UDP payload: 3324
1310974319719: Received UDP payload: 470
1310974319836: Received UDP payload: 470
1310974320247: Received UDP payload: 698
1310974320322: Received UDP payload: 851
1310974320348: Received UDP payload: 881
1310974320366: Received UDP payload: 698
1310974320735: Received UDP payload: 698
1310974320807: Received UDP payload: 851
1310974320830: Received UDP payload: 470
1310974320868: Received UDP payload: 881
1310974320898: Received UDP payload: 3193
1310974320920: Received UDP payload: 698
1310974320946: Received UDP payload: 470
1310974321000: Received UDP payload: 3202
1310974321712: Received UDP payload: 698
1310974321768: Received UDP payload: 851
1310974321793: Received UDP payload: 881
1310974321811: Received UDP payload: 698
1310974322580: Received UDP payload: 698
1310974322649: Received UDP payload: 851
1310974322710: Received UDP payload: 881
1310974322735: Received UDP payload: 698
1310974322983: Releasing ticket in (0,0)
1310974322998: Sending UDP payload: 698
1310974323070: Received UDP payload: 851
1310974323078: Received UDP payload: 881
1310974323086: Received UDP payload: 698
1310974323088: UserClient increment on (0,0) from (0,0) succeeded, value=19,latency=104
1310974324217: Received UDP payload: 698
1310974324275: Received UDP payload: 851
1310974324300: Received UDP payload: 881
1310974324320: Received UDP payload: 698
1310974324408: Received UDP payload: 470
1310974327032: Received UDP payload: 698
1310974327087: Received UDP payload: 470
1310974327143: Received UDP payload: 851
1310974327203: Received UDP payload: 3180
1310974327229: Received UDP payload: 881
1310974327232: Received UDP payload: 698
1310974327400: Received UDP payload: 698
1310974327427: Received UDP payload: 851
1310974327445: Received UDP payload: 881
1310974327458: Received UDP payload: 698
1310974328769: Received UDP payload: 470
1310974328819: Received UDP payload: 487
1310974328864: Received UDP payload: 3180
1310974328884: Received UDP payload: 470
1310974328898: Received UDP payload: 470
1310974329027: Received UDP payload: 698
1310974329260: Received UDP payload: 698
1310974329296: Received UDP payload: 3180
1310974329321: Received UDP payload: 851
1310974329356: Received UDP payload: 470
1310974329370: Received UDP payload: 881
1310974329378: Received UDP payload: 698
1310974329380: Received UDP payload: 487
1310974329394: moving from region (0,0), to (1,1)
1310974329396: sending LEADER_REQUEST
1310974329399: Sending UDP payload: 470
1310974329400: UserClient received REGION_CHANGE message.
1310974329478: Received UDP payload: 3193
1310974329480: heard LEADER_REPLY from 5109
1310974329480: now NONLEADER following LEADER 5109
1310974329722: Received UDP payload: 470
1310974329805: Received UDP payload: 470
1310974329820: Received UDP payload: 698
1310974329884: Received UDP payload: 851
1310974329910: Received UDP payload: 881
1310974329928: Received UDP payload: 698
1310974330054: Received UDP payload: 698
1310974331450: Received UDP payload: 470
1310974331530: Requesting spot in (1,1)
1310974331558: Received UDP payload: 3193
1310974331570: Sending UDP payload: 698
1310974331636: Received UDP payload: 851
1310974331644: Received UDP payload: 881
1310974331651: Received UDP payload: 698
1310974331657: Received UDP payload: 698
1310974331659: UserClient decrement on (1,1) from (1,1) succeeded, value=7,latency=127
1310974331739: Received UDP payload: 851
1310974331746: Received UDP payload: 881
1310974331753: Received UDP payload: 698
1310974334401: Received UDP payload: 470
1310974334539: Received UDP payload: 470
1310974334647: Received UDP payload: 698
1310974334666: Received UDP payload: 851
1310974334709: Received UDP payload: 881
1310974334727: Received UDP payload: 698
1310974335132: Received UDP payload: 470
1310974335743: Received UDP payload: 470
1310974335859: Received UDP payload: 698
1310974335918: Received UDP payload: 851
1310974335925: Received UDP payload: 881
1310974335932: Received UDP payload: 698
1310974336266: Received UDP payload: 470
1310974336515: Received UDP payload: 698
1310974336570: Received UDP payload: 851
1310974336600: Received UDP payload: 881
1310974336603: Received UDP payload: 698
1310974336854: Received UDP payload: 470
1310974337371: Received UDP payload: 3163
1310974337392: Received UDP payload: 470
1310974337413: Received UDP payload: 3180
1310974337435: Received UDP payload: 3180
1310974337461: Received UDP payload: 3180
1310974337490: Received UDP payload: 3180
1310974337522: Received UDP payload: 3180
1310974338384: Received UDP payload: 698
1310974338407: Received UDP payload: 851
1310974338489: Received UDP payload: 881
1310974338531: Received UDP payload: 698
1310974338551: Received UDP payload: 698
1310974338571: Received UDP payload: 851
1310974338584: Received UDP payload: 881
1310974338591: Received UDP payload: 698
1310974339229: Received UDP payload: 698
1310974339293: Received UDP payload: 851
1310974339319: Received UDP payload: 881
1310974339341: Received UDP payload: 698
1310974339361: Received UDP payload: 470
1310974339476: Received UDP payload: 3337
1310974339720: Received UDP payload: 470
1310974339805: Received UDP payload: 470
1310974340160: Received UDP payload: 470
1310974340246: Received UDP payload: 3193
1310974341579: Received UDP payload: 698
1310974341661: Received UDP payload: 851
1310974341687: Received UDP payload: 881
1310974341709: Received UDP payload: 698
1310974342055: Received UDP payload: 698
1310974342120: Received UDP payload: 851
1310974342144: Received UDP payload: 881
1310974342162: Received UDP payload: 698
1310974342974: Received UDP payload: 698
1310974343031: Received UDP payload: 851
1310974343093: Received UDP payload: 881
1310974343118: Received UDP payload: 698
1310974343241: Received UDP payload: 698
1310974343311: Received UDP payload: 851
1310974343336: Received UDP payload: 881
1310974343354: Received UDP payload: 698
1310974343483: Received UDP payload: 698
1310974343503: Received UDP payload: 851
1310974343526: Received UDP payload: 881
1310974343528: Received UDP payload: 698
1310974344410: Received UDP payload: 470
1310974345470: Received UDP payload: 698
1310974345518: Received UDP payload: 851
1310974345579: Received UDP payload: 881
1310974345603: Received UDP payload: 698
1310974345694: Received UDP payload: 487
