1310976500058: started, mId = 5105
1310976569962: Received UDP payload: 851
1310976569965: Received UDP payload: 851
1310976569967: Received UDP payload: 470
1310976569969: Received UDP payload: 57325
1310976570714: Received UDP payload: 881
1310976570721: Received UDP payload: 698
1310976570723: Received UDP payload: 881
1310976570726: Received UDP payload: 851
1310976570728: Received UDP payload: 698
1310976570730: Received UDP payload: 698
1310976570732: Received UDP payload: 851
1310976570734: Received UDP payload: 851
1310976570736: Received UDP payload: 851
1310976570739: Received UDP payload: 698
1310976570741: Received UDP payload: 851
1310976570743: Received UDP payload: 470
1310976570745: Received UDP payload: 851
1310976570751: Received UDP payload: 851
1310976570772: Received UDP payload: 851
1310976570804: Received UDP payload: 698
1310976570827: Received UDP payload: 851
1310976570854: Received UDP payload: 698
1310976570864: Received UDP payload: 881
1310976570938: Received UDP payload: 698
1310976570960: UserClient read on (1,1) from (1,1)succeeded, value=21,latency=1292
1310976570977: Received UDP payload: 851
1310976570982: Received UDP payload: 698
1310976570986: Received UDP payload: 881
1310976570991: Received UDP payload: 881
1310976570999: Received UDP payload: 851
1310976571005: Received UDP payload: 698
1310976571011: Received UDP payload: 698
1310976571015: Received UDP payload: 881
1310976571234: Received UDP payload: 698
1310976571320: Received UDP payload: 881
1310976571349: Received UDP payload: 698
1310976571561: Received UDP payload: 57984
1310976572411: Received UDP payload: 881
1310976572413: Received UDP payload: 881
1310976572416: Received UDP payload: 851
1310976572419: Received UDP payload: 881
1310976572421: Received UDP payload: 57962
1310976572966: Reading spot in (0,0)
1310976573167: Sending UDP payload: 698
1310976573168: Received UDP payload: 881
1310976573186: Received UDP payload: 851
1310976573188: Received UDP payload: 851
1310976573204: Received UDP payload: 851
1310976573207: Received UDP payload: 698
1310976573210: Received UDP payload: 851
1310976573212: Received UDP payload: 698
1310976573214: Received UDP payload: 851
1310976573217: Received UDP payload: 851
1310976573219: Received UDP payload: 698
1310976573221: Received UDP payload: 698
1310976573223: Received UDP payload: 881
1310976573226: Received UDP payload: 698
1310976573228: Received UDP payload: 698
1310976573288: Received UDP payload: 881
1310976573294: Received UDP payload: 698
1310976573299: UserClient read on (0,0) from (1,1)succeeded, value=20,latency=333
1310976573309: Received UDP payload: 881
1310976573319: Received UDP payload: 698
1310976573333: Received UDP payload: 698
1310976573347: Received UDP payload: 881
1310976573352: Received UDP payload: 698
1310976573366: Received UDP payload: 698
1310976573391: Received UDP payload: 881
1310976573410: Received UDP payload: 698
1310976573457: Received UDP payload: 881
1310976573469: Received UDP payload: 698
1310976573956: Received UDP payload: 470
1310976574120: Received UDP payload: 698
1310976574351: Received UDP payload: 698
1310976574434: Received UDP payload: 57852
1310976575222: Received UDP payload: 698
1310976575237: Received UDP payload: 851
1310976575247: Received UDP payload: 58131
1310976575249: Received UDP payload: 851
1310976575252: Received UDP payload: 851
1310976575254: Received UDP payload: 470
1310976575256: Received UDP payload: 470
1310976575258: Received UDP payload: 698
1310976575261: Received UDP payload: 470
1310976575283: Received UDP payload: 881
1310976575290: Received UDP payload: 698
1310976575298: Received UDP payload: 698
1310976575302: Releasing ticket in (1,1)
1310976575315: Received UDP payload: 851
1310976575319: Sending UDP payload: 698
1310976575325: Received UDP payload: 881
1310976575332: Received UDP payload: 851
1310976575375: Received UDP payload: 851
1310976575390: Received UDP payload: 698
1310976575410: Received UDP payload: 851
1310976575421: Received UDP payload: 881
1310976575438: Received UDP payload: 698
1310976575476: Received UDP payload: 698
1310976575566: Received UDP payload: 698
1310976575590: Received UDP payload: 881
1310976576228: Received UDP payload: 470
1310976576244: Received UDP payload: 698
1310976576266: UserClient increment on (1,1) from (1,1) succeeded, value=22,latency=963
1310976576279: Received UDP payload: 881
1310976576331: Received UDP payload: 881
1310976576338: Received UDP payload: 698
1310976576359: Received UDP payload: 698
1310976576366: Received UDP payload: 698
1310976576428: Received UDP payload: 881
1310976576456: Received UDP payload: 698
1310976576944: Received UDP payload: 881
1310976576977: Received UDP payload: 881
1310976577013: Received UDP payload: 851
1310976577039: Received UDP payload: 851
1310976577378: Received UDP payload: 698
1310976577600: Received UDP payload: 698
1310976577623: Received UDP payload: 881
1310976577637: Received UDP payload: 57901
1310976578271: Reading spot in (1,0)
1310976578408: Received UDP payload: 698
1310976578409: Sending UDP payload: 698
1310976578413: Received UDP payload: 58608
1310976578416: Received UDP payload: 851
1310976578419: Received UDP payload: 698
1310976578421: Received UDP payload: 881
1310976578423: Received UDP payload: 698
1310976578425: Received UDP payload: 698
1310976578441: Received UDP payload: 698
1310976578484: Received UDP payload: 881
1310976578491: Received UDP payload: 698
1310976578512: Received UDP payload: 851
1310976578525: Received UDP payload: 698
1310976578547: Received UDP payload: 851
1310976578559: Received UDP payload: 881
1310976578573: Received UDP payload: 851
1310976578585: Received UDP payload: 851
1310976578597: Received UDP payload: 881
1310976578609: Received UDP payload: 698
1310976578619: Received UDP payload: 881
1310976578622: Received UDP payload: 698
1310976578624: UserClient read on (1,0) from (1,1)succeeded, value=19,latency=352
1310976578761: Received UDP payload: 470
1310976578896: been in JOINING state for a while now, start over
1310976578898: sending LEADER_REQUEST
1310976578928: Sending UDP payload: 470
1310976579159: Received UDP payload: 851
1310976579167: Received UDP payload: 851
1310976579231: Received UDP payload: 851
1310976579244: Received UDP payload: 698
1310976579375: Received UDP payload: 57954
1310976579505: sending LEADER_REQUEST
1310976580105: sending LEADER_REQUEST
1310976580203: Sending UDP payload: 470
1310976580211: Received UDP payload: 698
1310976580220: Sending UDP payload: 470
1310976580222: Received UDP payload: 470
1310976580223: Received UDP payload: 698
1310976580225: Received UDP payload: 851
1310976580229: Received UDP payload: 881
1310976580232: Received UDP payload: 698
1310976580234: Received UDP payload: 470
1310976580398: LEADER_REQUEST timed out
1310976580448: Received UDP payload: 698
1310976580496: Received UDP payload: 851
1310976580545: Received UDP payload: 698
1310976580556: Received UDP payload: 698
1310976580572: Received UDP payload: 851
1310976580583: Received UDP payload: 881
1310976580596: Received UDP payload: 851
1310976580607: Received UDP payload: 698
1310976580626: Reading spot in (0,0)
1310976580629: Sending UDP payload: 698
1310976580650: Received UDP payload: 881
1310976580688: Received UDP payload: 698
1310976580699: Received UDP payload: 698
1310976580718: UserClient read on (0,0) from (1,1)succeeded, value=20,latency=91
1310976580730: Received UDP payload: 851
1310976580748: Received UDP payload: 881
1310976580753: Received UDP payload: 698
1310976580763: Received UDP payload: 851
1310976580770: Received UDP payload: 851
1310976581303: Received UDP payload: 698
1310976581508: Received UDP payload: 698
1310976581565: Received UDP payload: 881
1310976581596: Received UDP payload: 698
1310976581631: Received UDP payload: 58041
1310976582357: Received UDP payload: 698
1310976582361: Received UDP payload: 851
1310976582364: Received UDP payload: 851
1310976582366: Received UDP payload: 851
1310976582369: Received UDP payload: 851
1310976582371: Received UDP payload: 851
1310976582390: Received UDP payload: 881
1310976582403: Received UDP payload: 851
1310976582406: Received UDP payload: 851
1310976582409: Received UDP payload: 851
1310976582411: Received UDP payload: 851
1310976582415: Received UDP payload: 851
1310976582421: Received UDP payload: 851
1310976582463: Received UDP payload: 851
1310976582668: Received UDP payload: 698
1310976582713: cloud rejected leadership request or request failed, wait to retry
1310976582724: Requesting spot in (1,1)
1310976582733: Sending UDP payload: 698
1310976582750: Received UDP payload: 698
1310976582816: Received UDP payload: 698
1310976582878: Received UDP payload: 851
1310976582903: Received UDP payload: 881
1310976582930: Received UDP payload: 698
1310976583117: Received UDP payload: 851
1310976583172: Received UDP payload: 698
1310976583175: Received UDP payload: 698
1310976583585: Received UDP payload: 698
1310976583621: Received UDP payload: 881
1310976583680: Received UDP payload: 698
1310976583703: Received UDP payload: 851
1310976583736: Received UDP payload: 851
1310976583760: Received UDP payload: 851
1310976583762: Received UDP payload: 698
1310976583764: Received UDP payload: 487
1310976583766: Received UDP payload: 881
1310976583768: Received UDP payload: 698
1310976583770: Received UDP payload: 470
1310976583771: Received UDP payload: 470
1310976584047: Received UDP payload: 881
1310976584617: Received UDP payload: 851
1310976584640: Received UDP payload: 851
1310976584843: Received UDP payload: 698
1310976584978: Received UDP payload: 851
1310976585002: Received UDP payload: 698
1310976585022: Received UDP payload: 698
1310976585024: Received UDP payload: 881
1310976585045: Received UDP payload: 698
1310976585149: Received UDP payload: 698
1310976585195: Received UDP payload: 851
1310976585433: Received UDP payload: 698
1310976585525: Received UDP payload: 698
1310976585582: Received UDP payload: 851
1310976585629: Received UDP payload: 698
1310976585655: Received UDP payload: 851
1310976586152: Received UDP payload: 851
1310976586311: Received UDP payload: 698
1310976586782: Received UDP payload: 851
1310976586827: Received UDP payload: 851
1310976586850: Received UDP payload: 851
1310976587034: Received UDP payload: 698
1310976587089: Received UDP payload: 698
1310976587148: Received UDP payload: 851
1310976587359: Received UDP payload: 470
1310976587368: Received UDP payload: 487
1310976587434: Received UDP payload: 851
1310976587459: Received UDP payload: 698
1310976587479: Received UDP payload: 851
1310976587481: Received UDP payload: 851
1310976587730: UserClient request timed out. (1,1)=?
1310976587730: Reading spot in (1,1)
1310976587732: Sending UDP payload: 698
1310976587802: Received UDP payload: 851
1310976587810: Received UDP payload: 881
1310976587824: Received UDP payload: 698
1310976587827: UserClient read on (1,1) from (1,1)succeeded, value=22,latency=96
1310976588117: Received UDP payload: 851
1310976588153: Received UDP payload: 851
1310976588163: Received UDP payload: 851
1310976588166: Received UDP payload: 698
1310976588167: Received UDP payload: 698
1310976588756: Received UDP payload: 851
1310976588783: Received UDP payload: 470
1310976589072: Received UDP payload: 470
1310976589247: Received UDP payload: 470
1310976589503: Received UDP payload: 698
1310976589531: Received UDP payload: 851
1310976589549: Received UDP payload: 881
1310976589552: Received UDP payload: 698
1310976589676: Received UDP payload: 470
1310976589830: Reading spot in (0,1)
1310976589857: Received UDP payload: 851
1310976589882: Sending UDP payload: 698
1310976589899: Received UDP payload: 470
1310976589901: Received UDP payload: 698
1310976589906: Received UDP payload: 881
1310976589912: Received UDP payload: 698
1310976589914: UserClient read on (0,1) from (1,1)succeeded, value=19,latency=78
1310976590139: Received UDP payload: 698
1310976590160: Received UDP payload: 851
1310976590210: Received UDP payload: 698
1310976590257: Received UDP payload: 881
1310976590270: Received UDP payload: 698
1310976590291: Received UDP payload: 470
1310976590406: Received UDP payload: 698
1310976590449: Received UDP payload: 470
1310976590643: Received UDP payload: 470
1310976590699: Received UDP payload: 470
1310976591305: Received UDP payload: 470
1310976591342: Received UDP payload: 851
1310976591368: Received UDP payload: 698
1310976591555: Received UDP payload: 698
1310976591581: Received UDP payload: 881
1310976591607: Received UDP payload: 698
1310976591909: Received UDP payload: 698
1310976591916: Requesting spot in (1,0)
1310976591959: Sending UDP payload: 698
1310976591960: Received UDP payload: 470
1310976591968: Received UDP payload: 851
1310976592030: Received UDP payload: 881
1310976592042: Received UDP payload: 698
1310976592048: Received UDP payload: 698
1310976592054: UserClient decrement on (1,0) from (1,1) succeeded, value=19,latency=136
1310976592064: Received UDP payload: 881
1310976592085: Received UDP payload: 698
1310976592301: Received UDP payload: 698
1310976592361: Received UDP payload: 881
1310976592371: Received UDP payload: 698
1310976592620: Received UDP payload: 851
1310976592663: Received UDP payload: 698
1310976592721: been in JOINING state for a while now, start over
1310976592723: sending LEADER_REQUEST
1310976592761: Sending UDP payload: 470
1310976593339: sending LEADER_REQUEST
1310976593352: Sending UDP payload: 470
1310976593616: Received UDP payload: 698
1310976593638: Received UDP payload: 881
1310976593662: Received UDP payload: 698
1310976593941: sending LEADER_REQUEST
1310976593956: Sending UDP payload: 470
1310976594056: Reading spot in (1,1)
1310976594071: Sending UDP payload: 698
1310976594108: Received UDP payload: 851
1310976594123: Received UDP payload: 881
1310976594137: Received UDP payload: 698
1310976594147: UserClient read on (1,1) from (1,1)succeeded, value=22,latency=88
1310976594157: Received UDP payload: 698
1310976594199: Received UDP payload: 851
1310976594207: Received UDP payload: 881
1310976594216: Received UDP payload: 698
1310976594223: LEADER_REQUEST timed out
1310976594419: Received UDP payload: 698
1310976594442: Received UDP payload: 881
1310976594463: Received UDP payload: 698
1310976594646: Received UDP payload: 698
1310976594671: Received UDP payload: 851
1310976595449: Received UDP payload: 698
1310976595657: Received UDP payload: 851
1310976595684: Received UDP payload: 698
1310976595705: Received UDP payload: 881
1310976595715: Received UDP payload: 698
1310976596152: Releasing ticket in (1,0)
1310976596235: Sending UDP payload: 698
1310976596282: Received UDP payload: 698
1310976596298: Received UDP payload: 851
1310976596309: Received UDP payload: 851
1310976596321: Received UDP payload: 851
1310976596350: Received UDP payload: 698
1310976596365: Received UDP payload: 881
1310976596380: Received UDP payload: 698
1310976596389: UserClient increment on (1,0) from (1,1) succeeded, value=20,latency=230
1310976596456: Received UDP payload: 698
1310976596534: Received UDP payload: 851
1310976596556: Received UDP payload: 881
1310976596581: Received UDP payload: 698
1310976596910: Received UDP payload: 851
1310976596933: Received UDP payload: 698
1310976596957: Received UDP payload: 698
1310976597347: moving from region (1,1), to (1,0)
1310976597351: UserClient received REGION_CHANGE message.
1310976597537: Received UDP payload: 851
1310976597736: Received UDP payload: 698
1310976597764: Received UDP payload: 851
1310976597789: Received UDP payload: 881
1310976597811: Received UDP payload: 698
1310976598164: Received UDP payload: 851
1310976598393: Reading spot in (1,1)
1310976598422: Sending UDP payload: 698
1310976598502: Received UDP payload: 881
1310976598518: Received UDP payload: 698
1310976598541: UserClient read on (1,1) from (1,0)succeeded, value=19,latency=141
1310976598606: Received UDP payload: 698
1310976598661: Received UDP payload: 851
1310976598673: Received UDP payload: 881
1310976598693: Received UDP payload: 698
1310976598760: Received UDP payload: 851
1310976598781: Received UDP payload: 470
1310976598796: Received UDP payload: 698
1310976598983: Received UDP payload: 698
1310976599016: Received UDP payload: 881
1310976599039: Received UDP payload: 698
1310976599811: Received UDP payload: 698
1310976599834: Received UDP payload: 851
1310976600475: Received UDP payload: 698
1310976600545: Reading spot in (0,1)
1310976600576: Sending UDP payload: 698
1310976600636: Received UDP payload: 487
1310976600643: Received UDP payload: 470
1310976600667: Received UDP payload: 851
1310976600714: Received UDP payload: 698
1310976600774: Received UDP payload: 851
1310976600835: Received UDP payload: 698
1310976600857: Received UDP payload: 881
1310976600869: Received UDP payload: 698
1310976601061: Received UDP payload: 698
1310976601101: Received UDP payload: 851
1310976601323: Received UDP payload: 470
1310976601340: Received UDP payload: 698
1310976601811: Received UDP payload: 851
1310976601834: Received UDP payload: 851
1310976601913: Received UDP payload: 470
1310976601928: Received UDP payload: 698
1310976602457: Received UDP payload: 851
1310976602483: Received UDP payload: 851
1310976602523: Received UDP payload: 470
1310976602935: Received UDP payload: 698
1310976603003: Received UDP payload: 851
1310976603028: Received UDP payload: 881
1310976603042: Received UDP payload: 698
1310976603056: Received UDP payload: 851
1310976603064: Received UDP payload: 851
1310976603070: Received UDP payload: 698
1310976603403: cloud rejected leadership request or request failed, wait to retry
1310976603416: sending LEADER_REQUEST
1310976603423: Sending UDP payload: 470
1310976603424: LEADER_REQUEST timed out
1310976603699: Received UDP payload: 851
1310976603726: Received UDP payload: 698
1310976604113: Received UDP payload: 470
1310976604700: cloud accepted leadership request, returned csm bytes size 5764
1310976604737: Received UDP payload: 470
1310976604799: Received UDP payload: 698
1310976604853: Received UDP payload: 8629
1310976604858: Received UDP payload: 470
1310976604866: Received UDP payload: 881
1310976604873: Received UDP payload: 698
1310976604951: Received UDP payload: 8646
1310976605028: Received UDP payload: 8646
1310976605035: CSMLayer starting
1310976605041: UserServer started.
1310976605043: loaded csm data from cloud
1310976605105: Sending UDP payload: 6087
1310976605108: Received UDP payload: 8646
1310976605109: now fully up as LEADER
1310976605113: Received UDP payload: 698
1310976605119: Sending UDP payload: 470
1310976605209: Received UDP payload: 698
1310976605230: Received UDP payload: 698
1310976605347: Received UDP payload: 8646
1310976605366: Received UDP payload: 881
1310976605388: Received UDP payload: 698
1310976605559: UserClient request timed out. (0,1)=?
1310976605573: Reading spot in (1,1)
1310976605594: Sending UDP payload: 698
1310976605610: UserServer handling request in (1,0)
1310976605620: Sending PROC_REQUEST 3:20 (1,0)->(1,1)
1310976605621: Local cache hit on read-only PROC_REQUEST 3:20 (1,0)->(1,1)
1310976605621: Dispatching CSMOp PROC_REPLY 3:20 (1,1)->(1,0)
1310976605628: Sending UDP payload: 881
1310976605629: Received PROC_REPLY 3:20 (1,1)->(1,0), handing to UserServer
1310976605629: Procedure 3:20 on (1,1) successful
1310976605638: Sending UDP payload: 698
1310976605639: UserClient read on (1,1) from (1,0)succeeded, value=19,latency=64
1310976605644: Request timed out, send failure PROC_REPLY 1:21 (0,0)->(1,0)
1310976605645: Dispatching CSMOp PROC_REPLY 1:21 (0,0)->(1,0)
1310976605646: Sending UDP payload: 851
1310976605648: Received PROC_REPLY 1:21 (0,0)->(1,0), handing to UserServer
1310976605648: Procedure 1:21 on (0,0) timed out, sending failure reply to client
1310976605650: Sending UDP payload: 698
1310976605709: Received UDP payload: 698
1310976605724: Received UDP payload: 851
1310976606376: Received UDP payload: 698
1310976606397: Received UDP payload: 881
1310976606420: Received UDP payload: 698
1310976606678: Received UDP payload: 7254
1310976606695: Received UDP payload: 470
1310976606795: Received UDP payload: 851
1310976606818: Received UDP payload: 470
1310976606905: Received UDP payload: 881
1310976606925: Received UDP payload: 698
1310976606953: Received UDP payload: 698
1310976607020: Received UDP payload: 8646
1310976607041: Received UDP payload: 851
1310976607067: Received UDP payload: 881
1310976607094: Received UDP payload: 8325
1310976607200: Received WRITE_UPDATE 20 (0,1)->(-2,-2)
1310976607200: Dispatching CSMOp WRITE_UPDATE_ACK 20 (1,0)->(0,1)
1310976607201: Applying write updates from (0,1), remote order = 10, write buffer contains [16, 15, 14, 20]
1310976607201: Missing WRITE_UPDATE:10 from (0,1), requesting
1310976607201: Dispatching CSMOp WRITE_UPDATE_REQUEST 10 (1,0)->(0,1)
1310976607212: Received UDP payload: 698
1310976607217: Sending UDP payload: 851
1310976607221: Received UDP payload: 851
1310976607237: Sending UDP payload: 851
1310976607238: Received UDP payload: 881
1310976607241: Received UDP payload: 851
1310976607246: Received UDP payload: 851
1310976607249: Received UDP payload: 9708
1310976607304: Received WRITE_UPDATE 21 (0,0)->(-2,-2)
1310976607305: Dispatching CSMOp WRITE_UPDATE_ACK 21 (1,0)->(0,0)
1310976607305: Applying write updates from (0,0), remote order = 11, write buffer contains [21]
1310976607305: Missing WRITE_UPDATE:11 from (0,0), requesting
1310976607306: Dispatching CSMOp WRITE_UPDATE_REQUEST 11 (1,0)->(0,0)
1310976607315: Sending UDP payload: 851
1310976607317: Received UDP payload: 698
1310976607321: Sending UDP payload: 851
1310976607325: Received UDP payload: 851
1310976607327: Received UDP payload: 851
1310976607351: Received UDP payload: 851
1310976607362: Received UDP payload: 851
1310976607366: Received UDP payload: 9972
1310976607452: Received WRITE_UPDATE 21 (0,1)->(-2,-2)
1310976607452: Dispatching CSMOp WRITE_UPDATE_ACK 21 (1,0)->(0,1)
1310976607452: Applying write updates from (0,1), remote order = 10, write buffer contains [16, 15, 14, 20, 21]
1310976607453: Missing WRITE_UPDATE:10 from (0,1), requesting
1310976607453: Dispatching CSMOp WRITE_UPDATE_REQUEST 10 (1,0)->(0,1)
1310976607466: Received UDP payload: 698
1310976607470: Sending UDP payload: 851
1310976607475: Received UDP payload: 1160
1310976607486: Sending UDP payload: 851
1310976607487: Received UDP payload: 698
1310976607488: Received WRITE_UPDATE 10 (0,1)->(-2,-2)
1310976607489: Dispatching CSMOp WRITE_UPDATE_ACK 10 (1,0)->(0,1)
1310976607494: Applying write updates from (0,1), remote order = 10, write buffer contains [16, 15, 14, 20, 21, 10]
1310976607495: Applied WRITE_UPDATE:10 from (0,1)
1310976607501: Applying write updates from (0,1), remote order = 11, write buffer contains [16, 15, 14, 20, 21]
1310976607501: Missing WRITE_UPDATE:11 from (0,1), requesting
1310976607501: Received UDP payload: 1160
1310976607504: Received UDP payload: 1160
1310976607505: Dispatching CSMOp WRITE_UPDATE_REQUEST 11 (1,0)->(0,1)
1310976607513: Sending UDP payload: 851
1310976607514: Received WRITE_UPDATE 10 (0,1)->(-2,-2)
1310976607516: Sending UDP payload: 851
1310976607518: Received UDP payload: 698
1310976607519: Received WRITE_UPDATE 9 (0,0)->(-2,-2)
1310976607526: Received UDP payload: 851
1310976607528: Received UDP payload: 851
1310976607537: Received UDP payload: 851
1310976607543: Received UDP payload: 851
1310976607546: Received UDP payload: 1160
1310976607549: Received WRITE_UPDATE 11 (0,0)->(-2,-2)
1310976607549: Dispatching CSMOp WRITE_UPDATE_ACK 11 (1,0)->(0,0)
1310976607550: Applying write updates from (0,0), remote order = 11, write buffer contains [21, 11]
1310976607550: Applied WRITE_UPDATE:11 from (0,0)
1310976607551: Applying write updates from (0,0), remote order = 12, write buffer contains [21]
1310976607552: Missing WRITE_UPDATE:12 from (0,0), requesting
1310976607552: Dispatching CSMOp WRITE_UPDATE_REQUEST 12 (1,0)->(0,0)
1310976607554: Sending UDP payload: 851
1310976607556: Sending UDP payload: 851
1310976607563: Received UDP payload: 851
1310976607565: Received UDP payload: 851
1310976607573: Received UDP payload: 881
1310976607578: Received UDP payload: 698
1310976607600: Received UDP payload: 851
1310976607603: Received UDP payload: 851
1310976607608: Received UDP payload: 851
1310976607613: Received UDP payload: 851
1310976607620: removed replies before id 4 from sentReplies of size 0
1310976607620: Received PROC_REQUEST 2:4 (0,0)->(1,0), replying PROC_REPLY 2:4 (1,0)->(0,0)
1310976607621: Dispatching CSMOp PROC_REPLY 2:4 (1,0)->(0,0)
1310976607621: Sending out write updates with threadgroup
1310976607621: Dispatching CSMOp WRITE_UPDATE 9 (1,0)->(-2,-2)
1310976607629: Sending UDP payload: 881
1310976607638: Received UDP payload: 851
1310976607654: Requesting spot in (1,0)
1310976607795: Sending UDP payload: 28738
1310976607800: Received UDP payload: 851
1310976607803: Received UDP payload: 851
1310976607804: Received WRITE_UPDATE 9 (1,0)->(-2,-2)
1310976607805: Received UDP payload: 851
1310976607807: Received UDP payload: 1160
1310976607822: Sending UDP payload: 698
1310976607830: UserServer handling request in (1,0)
1310976607831: Sending PROC_REQUEST 2:14 (1,0)->(1,0)
1310976607831: Dispatching CSMOp PROC_REQUEST 2:14 (1,0)->(1,0)
1310976607832: Received UDP payload: 1160
1310976607834: Sending UDP payload: 851
1310976607840: removed replies before id 14 from sentReplies of size 3
1310976607844: Received PROC_REQUEST 2:14 (1,0)->(1,0), replying PROC_REPLY 2:14 (1,0)->(1,0)
1310976607844: Received UDP payload: 851
1310976607846: Received UDP payload: 851
1310976607848: Received UDP payload: 1160
1310976607849: Dispatching CSMOp PROC_REPLY 2:14 (1,0)->(1,0)
1310976607850: Sending out write updates with threadgroup
1310976607850: Dispatching CSMOp WRITE_UPDATE 10 (1,0)->(-2,-2)
1310976607851: Received WRITE_UPDATE 10 (0,1)->(-2,-2)
1310976607851: Received WRITE_UPDATE 10 (0,1)->(-2,-2)
1310976607866: Sending UDP payload: 881
1310976607867: Received PROC_REPLY 2:14 (1,0)->(1,0), handing to UserServer
1310976607867: Procedure 2:14 on (1,0) successful
1310976607872: Received UDP payload: 1160
1310976608082: Sending UDP payload: 29297
1310976608085: Received UDP payload: 1160
1310976608088: Received UDP payload: 1160
1310976608089: Received WRITE_UPDATE 10 (1,0)->(-2,-2)
1310976608102: Sending UDP payload: 698
1310976608107: Received WRITE_UPDATE 10 (0,1)->(-2,-2)
1310976608108: Received WRITE_UPDATE 10 (0,0)->(-2,-2)
1310976608108: Received WRITE_UPDATE 11 (0,1)->(-2,-2)
1310976608108: Dispatching CSMOp WRITE_UPDATE_ACK 11 (1,0)->(0,1)
1310976608109: Received UDP payload: 1160
1310976608112: Received UDP payload: 851
1310976608114: Received UDP payload: 1160
1310976608115: Applying write updates from (0,1), remote order = 11, write buffer contains [16, 15, 14, 20, 21, 11]
1310976608115: Applied WRITE_UPDATE:11 from (0,1)
1310976608116: Applying write updates from (0,1), remote order = 12, write buffer contains [16, 15, 14, 20, 21]
1310976608116: Missing WRITE_UPDATE:12 from (0,1), requesting
1310976608116: Dispatching CSMOp WRITE_UPDATE_REQUEST 12 (1,0)->(0,1)
1310976608117: UserClient decrement on (1,0) from (1,0) succeeded, value=18,latency=463
1310976608129: Sending UDP payload: 851
1310976608130: Received WRITE_UPDATE 10 (0,0)->(-2,-2)
1310976608130: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310976608133: Sending UDP payload: 851
1310976608138: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310976608138: Received UDP payload: 851
1310976608140: Received UDP payload: 851
1310976608148: Received UDP payload: 851
1310976608158: Received UDP payload: 851
1310976608160: Received UDP payload: 851
1310976608162: Received UDP payload: 851
1310976608165: Received UDP payload: 851
1310976608174: Received UDP payload: 851
1310976608179: Received UDP payload: 1160
1310976608183: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310976608189: Received UDP payload: 1160
1310976608192: Received WRITE_UPDATE 12 (0,0)->(-2,-2)
1310976608193: Dispatching CSMOp WRITE_UPDATE_ACK 12 (1,0)->(0,0)
1310976608193: Applying write updates from (0,0), remote order = 12, write buffer contains [21, 12]
1310976608193: Applied WRITE_UPDATE:12 from (0,0)
1310976608194: Applying write updates from (0,0), remote order = 13, write buffer contains [21]
1310976608194: Missing WRITE_UPDATE:13 from (0,0), requesting
1310976608194: Dispatching CSMOp WRITE_UPDATE_REQUEST 13 (1,0)->(0,0)
1310976608197: Sending UDP payload: 851
1310976608199: Sending UDP payload: 851
1310976608202: Received UDP payload: 1160
1310976608211: Received WRITE_UPDATE 5 (0,0)->(-2,-2)
1310976608211: Received UDP payload: 851
1310976608217: Received UDP payload: 1160
1310976608223: Received WRITE_UPDATE 8 (0,0)->(-2,-2)
1310976608226: Received UDP payload: 851
1310976608232: Received UDP payload: 1160
1310976608235: Received WRITE_UPDATE 13 (0,0)->(-2,-2)
1310976608235: Dispatching CSMOp WRITE_UPDATE_ACK 13 (1,0)->(0,0)
1310976608235: Applying write updates from (0,0), remote order = 13, write buffer contains [21, 13]
1310976608236: Applied WRITE_UPDATE:13 from (0,0)
1310976608236: Applying write updates from (0,0), remote order = 14, write buffer contains [21]
1310976608236: Missing WRITE_UPDATE:14 from (0,0), requesting
1310976608237: Dispatching CSMOp WRITE_UPDATE_REQUEST 14 (1,0)->(0,0)
1310976608238: Sending UDP payload: 851
1310976608241: Sending UDP payload: 851
1310976608244: Received UDP payload: 1160
1310976608250: Received WRITE_UPDATE 12 (0,0)->(-2,-2)
1310976608253: Received UDP payload: 698
1310976608256: Received UDP payload: 1160
1310976608281: Received WRITE_UPDATE 12 (0,1)->(-2,-2)
1310976608281: Dispatching CSMOp WRITE_UPDATE_ACK 12 (1,0)->(0,1)
1310976608281: Applying write updates from (0,1), remote order = 12, write buffer contains [16, 15, 14, 20, 21, 12]
1310976608282: Applied WRITE_UPDATE:12 from (0,1)
1310976608283: Applying write updates from (0,1), remote order = 13, write buffer contains [16, 15, 14, 20, 21]
1310976608283: Missing WRITE_UPDATE:13 from (0,1), requesting
1310976608283: Dispatching CSMOp WRITE_UPDATE_REQUEST 13 (1,0)->(0,1)
1310976608285: Sending UDP payload: 851
1310976608287: Sending UDP payload: 851
1310976608291: Received UDP payload: 851
1310976608293: Received UDP payload: 851
1310976608304: Received UDP payload: 851
1310976608315: Received UDP payload: 1160
1310976608318: Received WRITE_UPDATE 14 (0,0)->(-2,-2)
1310976608318: Dispatching CSMOp WRITE_UPDATE_ACK 14 (1,0)->(0,0)
1310976608319: Applying write updates from (0,0), remote order = 14, write buffer contains [21, 14]
1310976608335: Applied WRITE_UPDATE:14 from (0,0)
1310976608336: Applying write updates from (0,0), remote order = 15, write buffer contains [21]
1310976608336: Missing WRITE_UPDATE:15 from (0,0), requesting
