1310974557602: started, mId = 5101
1310974696648: Received UDP payload: 3176
1310974696664: Received UDP payload: 3176
1310974696673: Received UDP payload: 881
1310974696683: Received UDP payload: 851
1310974696742: Received UDP payload: 3298
1310974696772: Received UDP payload: 3298
1310974696838: Received UDP payload: 881
1310974696866: Received UDP payload: 3298
1310974696888: Received UDP payload: 698
1310974696907: UserClient read on (0,0) from (0,0)succeeded, value=20,latency=265
1310974696914: Received UDP payload: 3298
1310974696918: Received UDP payload: 3298
1310974696944: Received UDP payload: 3298
1310974696973: Received UDP payload: 3298
1310974697017: Received UDP payload: 3298
1310974697034: Received UDP payload: 3298
1310974697062: Received UDP payload: 3298
1310974697095: Received UDP payload: 3298
1310974697124: Received UDP payload: 3298
1310974697142: Received UDP payload: 698
1310974697161: Received UDP payload: 851
1310974697184: Received UDP payload: 881
1310974697196: Received UDP payload: 698
1310974697399: Received UDP payload: 698
1310974697426: Received UDP payload: 851
1310974697463: Received UDP payload: 881
1310974697474: Received UDP payload: 698
1310974697581: Received UDP payload: 698
1310974697644: Received UDP payload: 851
1310974698175: Received UDP payload: 698
1310974698215: Received UDP payload: 851
1310974698234: Received UDP payload: 698
1310974698275: Received UDP payload: 881
1310974698322: Received UDP payload: 851
1310974698345: Received UDP payload: 698
1310974698632: Received UDP payload: 470
1310974698701: Received UDP payload: 851
1310974698737: Received UDP payload: 3416
1310974698911: Reading spot in (0,1)
1310974698943: Sending UDP payload: 698
1310974699015: Received UDP payload: 851
1310974699094: Received UDP payload: 881
1310974699141: Received UDP payload: 698
1310974699160: UserClient read on (0,1) from (0,0)succeeded, value=20,latency=236
1310974699207: Received UDP payload: 698
1310974699228: Received UDP payload: 698
1310974699232: Received UDP payload: 470
1310974699263: Received UDP payload: 851
1310974699271: Received UDP payload: 851
1310974699283: Received UDP payload: 881
1310974699295: Received UDP payload: 881
1310974699308: Received UDP payload: 698
1310974699317: Received UDP payload: 698
1310974699335: Received UDP payload: 851
1310974699466: Received UDP payload: 851
1310974699522: Received UDP payload: 698
1310974699574: Received UDP payload: 851
1310974699582: Received UDP payload: 881
1310974699588: Received UDP payload: 698
1310974699594: Received UDP payload: 470
1310974699969: Received UDP payload: 851
1310974699992: Received UDP payload: 698
1310974700065: Received UDP payload: 851
1310974700359: Received UDP payload: 698
1310974700381: Received UDP payload: 851
1310974700502: Received UDP payload: 698
1310974700518: Received UDP payload: 851
1310974700593: Received UDP payload: 881
1310974700615: Received UDP payload: 698
1310974700666: Received UDP payload: 851
1310974700684: Received UDP payload: 698
1310974700774: Received UDP payload: 698
1310974701165: Reading spot in (0,1)
1310974701188: Received UDP payload: 698
1310974701208: Sending UDP payload: 698
1310974701234: Received UDP payload: 851
1310974701249: Received UDP payload: 851
1310974701257: Received UDP payload: 851
1310974701271: Received UDP payload: 881
1310974701283: Received UDP payload: 698
1310974701288: UserClient read on (0,1) from (0,0)succeeded, value=20,latency=111
1310974701297: Received UDP payload: 698
1310974701305: Received UDP payload: 851
1310974701318: Received UDP payload: 881
1310974701331: Received UDP payload: 698
1310974701636: Received UDP payload: 698
1310974701689: Received UDP payload: 851
1310974701714: Received UDP payload: 881
1310974701732: Received UDP payload: 698
1310974701880: Received UDP payload: 851
1310974702072: Received UDP payload: 698
1310974702130: Received UDP payload: 851
1310974702461: Received UDP payload: 851
1310974702506: Received UDP payload: 851
1310974702675: Received UDP payload: 698
1310974702746: Received UDP payload: 851
1310974702774: Received UDP payload: 698
1310974702789: Received UDP payload: 851
1310974702815: Received UDP payload: 881
1310974702827: Received UDP payload: 881
1310974702870: Received UDP payload: 698
1310974702880: Received UDP payload: 698
1310974703099: Received UDP payload: 851
1310974703124: Received UDP payload: 851
1310974703141: Received UDP payload: 698
1310974703147: Received UDP payload: 851
1310974703290: Reading spot in (0,0)
1310974703292: Sending UDP payload: 698
1310974703374: Received UDP payload: 698
1310974703381: Received UDP payload: 851
1310974703390: Received UDP payload: 851
1310974703401: Received UDP payload: 881
1310974703414: Received UDP payload: 698
1310974703422: UserClient read on (0,0) from (0,0)succeeded, value=20,latency=131
1310974703482: Received UDP payload: 881
1310974703550: Received UDP payload: 698
1310974703596: Received UDP payload: 470
1310974703696: Received UDP payload: 3525
1310974703733: Received UDP payload: 851
1310974703759: Received UDP payload: 698
1310974703777: Received UDP payload: 851
1310974703783: Received UDP payload: 698
1310974703795: Received UDP payload: 851
1310974703807: Received UDP payload: 881
1310974703814: Received UDP payload: 698
1310974704209: Received UDP payload: 698
1310974704275: Received UDP payload: 851
1310974704336: Received UDP payload: 881
1310974704409: Received UDP payload: 698
1310974704470: Received UDP payload: 851
1310974704492: Received UDP payload: 698
1310974704927: Received UDP payload: 698
1310974704947: Received UDP payload: 698
1310974704982: Received UDP payload: 851
1310974705005: Received UDP payload: 851
1310974705038: Received UDP payload: 881
1310974705065: Received UDP payload: 881
1310974705083: Received UDP payload: 698
1310974705084: Received UDP payload: 698
1310974705121: Received UDP payload: 698
1310974705134: Received UDP payload: 851
1310974705212: Received UDP payload: 881
1310974705235: Received UDP payload: 698
1310974705426: Reading spot in (0,1)
1310974705455: Sending UDP payload: 698
1310974705478: Received UDP payload: 470
1310974705526: Received UDP payload: 851
1310974705584: Received UDP payload: 881
1310974705607: Received UDP payload: 698
1310974705639: Received UDP payload: 851
1310974705662: Received UDP payload: 881
1310974705683: Received UDP payload: 698
1310974705800: Received UDP payload: 698
1310974705851: Received UDP payload: 698
1310974705878: Received UDP payload: 698
1310974705890: Received UDP payload: 851
1310974705922: Received UDP payload: 881
1310974705950: Received UDP payload: 851
1310974705966: Received UDP payload: 698
1310974705981: Received UDP payload: 881
1310974705988: Received UDP payload: 698
1310974706470: Received UDP payload: 698
1310974706537: Received UDP payload: 851
1310974706584: Received UDP payload: 698
1310974706617: Received UDP payload: 881
1310974706629: Received UDP payload: 851
1310974706640: Received UDP payload: 881
1310974706652: Received UDP payload: 698
1310974706672: Received UDP payload: 698
1310974706688: Received UDP payload: 470
1310974706744: Received UDP payload: 3176
1310974707119: Received UDP payload: 698
1310974707140: Received UDP payload: 698
1310974707182: Received UDP payload: 851
1310974707205: Received UDP payload: 851
1310974707245: Received UDP payload: 698
1310974707264: Received UDP payload: 851
1310974707288: Received UDP payload: 881
1310974707292: Received UDP payload: 698
1310974707668: Received UDP payload: 698
1310974707704: Received UDP payload: 851
1310974707730: Received UDP payload: 470
1310974707770: Received UDP payload: 881
1310974707804: Received UDP payload: 698
1310974707847: Received UDP payload: 3311
1310974707981: Received UDP payload: 698
1310974708005: Received UDP payload: 851
1310974708029: Received UDP payload: 698
1310974708050: Received UDP payload: 851
1310974708067: Received UDP payload: 851
1310974708069: Received UDP payload: 881
1310974708072: Received UDP payload: 698
1310974708073: Received UDP payload: 851
1310974708649: Received UDP payload: 851
1310974708672: Received UDP payload: 851
1310974708701: Received UDP payload: 698
1310974708708: Received UDP payload: 698
1310974708720: Received UDP payload: 851
1310974708778: Received UDP payload: 851
1310974708807: Received UDP payload: 881
1310974708831: Received UDP payload: 698
1310974709134: Received UDP payload: 851
1310974709235: Received UDP payload: 470
1310974709291: Received UDP payload: 851
1310974709314: Received UDP payload: 851
1310974709336: Received UDP payload: 698
1310974709338: Received UDP payload: 851
1310974709598: Received UDP payload: 470
1310974709770: Received UDP payload: 851
1310974709837: Received UDP payload: 851
1310974709857: Received UDP payload: 698
1310974709860: Received UDP payload: 851
1310974709866: Received UDP payload: 881
1310974709871: Received UDP payload: 698
1310974709906: Received UDP payload: 851
1310974709928: Received UDP payload: 851
1310974709950: Received UDP payload: 698
1310974709967: Received UDP payload: 698
1310974710158: Received UDP payload: 698
1310974710228: Received UDP payload: 851
1310974710309: Received UDP payload: 881
1310974710356: Received UDP payload: 851
1310974710379: Received UDP payload: 698
1310974710412: Received UDP payload: 851
1310974710436: Received UDP payload: 698
1310974710439: UserClient request timed out. (0,1)=?
1310974710453: Reading spot in (1,1)
1310974710458: Sending UDP payload: 698
1310974710461: Received UDP payload: 851
1310974710510: Received UDP payload: 851
1310974710589: Received UDP payload: 881
1310974710617: Received UDP payload: 698
1310974710635: UserClient read on (1,1) from (0,0)succeeded, value=7,latency=179
1310974710822: Received UDP payload: 698
1310974710869: Received UDP payload: 698
1310974710930: Received UDP payload: 851
1310974710957: Received UDP payload: 851
1310974710980: Received UDP payload: 881
1310974711003: Received UDP payload: 698
1310974711040: Received UDP payload: 851
1310974711076: Received UDP payload: 698
1310974711609: Received UDP payload: 851
1310974711632: Received UDP payload: 698
1310974711885: Received UDP payload: 698
1310974711924: Received UDP payload: 851
1310974711986: Received UDP payload: 698
1310974712009: Received UDP payload: 698
1310974712049: Received UDP payload: 851
1310974712071: Received UDP payload: 851
1310974712110: Received UDP payload: 881
1310974712120: Received UDP payload: 881
1310974712126: Received UDP payload: 698
1310974712133: Received UDP payload: 698
1310974712149: moving from region (0,0), to (0,1)
1310974712153: sending LEADER_REQUEST
1310974712154: UserClient received REGION_CHANGE message.
1310974712156: Sending UDP payload: 470
1310974712224: Received UDP payload: 470
1310974712246: Received UDP payload: 3416
1310974712253: heard LEADER_REPLY from 5108
1310974712254: now NONLEADER following LEADER 5108
1310974712433: Received UDP payload: 698
1310974712486: Received UDP payload: 851
1310974712508: Received UDP payload: 881
1310974712528: Received UDP payload: 698
1310974712534: Received UDP payload: 698
1310974712547: Received UDP payload: 851
1310974712638: Reading spot in (0,0)
1310974712690: Sending UDP payload: 698
1310974712766: Received UDP payload: 851
1310974712780: Received UDP payload: 881
1310974712792: Received UDP payload: 698
1310974712794: UserClient read on (0,0) from (0,1)succeeded, value=20,latency=156
1310974712819: Received UDP payload: 470
1310974712827: Received UDP payload: 851
1310974712887: Received UDP payload: 3769
1310974713029: Received UDP payload: 698
1310974713085: Received UDP payload: 851
1310974713108: Received UDP payload: 698
1310974713153: Received UDP payload: 851
1310974713178: Received UDP payload: 881
1310974713196: Received UDP payload: 698
1310974713198: Received UDP payload: 881
1310974713227: Received UDP payload: 698
1310974713335: Received UDP payload: 470
1310974713436: Received UDP payload: 3180
1310974713450: sending LEADER_REQUEST
1310974713474: Sending UDP payload: 470
1310974713504: Received UDP payload: 851
1310974713527: Received UDP payload: 851
1310974713630: Received UDP payload: 698
1310974713661: Received UDP payload: 851
1310974713685: Received UDP payload: 470
1310974713716: Received UDP payload: 881
1310974713739: Received UDP payload: 698
1310974713766: Received UDP payload: 3180
1310974714051: sending LEADER_REQUEST
1310974714073: Sending UDP payload: 470
1310974714092: Received UDP payload: 851
1310974714113: Received UDP payload: 698
1310974714172: Received UDP payload: 698
1310974714177: Received UDP payload: 3180
1310974714181: heard LEADER_REPLY from 5108
1310974714181: now NONLEADER following LEADER 5108
1310974714188: Received UDP payload: 851
1310974714225: Received UDP payload: 698
1310974714233: Received UDP payload: 881
1310974714240: Received UDP payload: 851
1310974714249: Received UDP payload: 698
1310974714549: Received UDP payload: 698
1310974714636: Received UDP payload: 851
1310974714710: Received UDP payload: 881
1310974714798: Reading spot in (0,0)
1310974714829: Sending UDP payload: 698
1310974714909: Received UDP payload: 851
1310974714927: Received UDP payload: 881
1310974714936: Received UDP payload: 487
1310974714944: Received UDP payload: 698
1310974714953: UserClient read on (0,0) from (0,1)succeeded, value=18,latency=144
1310974715247: Received UDP payload: 698
1310974715277: Received UDP payload: 698
1310974715326: Received UDP payload: 851
1310974715348: Received UDP payload: 851
1310974715370: Received UDP payload: 851
1310974715476: Received UDP payload: 470
1310974715721: Received UDP payload: 698
1310974715837: Received UDP payload: 698
1310974715956: Received UDP payload: 851
1310974716294: Received UDP payload: 698
1310974716371: Received UDP payload: 851
1310974716396: Received UDP payload: 881
1310974716415: Received UDP payload: 698
1310974716600: Received UDP payload: 851
1310974716626: Received UDP payload: 851
1310974716642: Received UDP payload: 698
1310974716643: Received UDP payload: 470
1310974716645: Received UDP payload: 851
1310974716958: Reading spot in (0,1)
1310974716968: Sending UDP payload: 698
1310974717041: Received UDP payload: 851
1310974717049: Received UDP payload: 881
1310974717058: Received UDP payload: 698
1310974717067: UserClient read on (0,1) from (0,1)succeeded, value=20,latency=100
1310974717215: Received UDP payload: 470
1310974717276: Received UDP payload: 851
1310974717299: Received UDP payload: 851
1310974717539: Received UDP payload: 698
1310974717818: Received UDP payload: 470
1310974717906: Received UDP payload: 851
1310974717931: Received UDP payload: 851
1310974717950: Received UDP payload: 698
1310974717952: Received UDP payload: 698
1310974718416: Received UDP payload: 698
1310974718470: Received UDP payload: 851
1310974718700: Received UDP payload: 698
1310974718755: Received UDP payload: 851
1310974718990: Received UDP payload: 470
1310974719071: Reading spot in (0,0)
1310974719100: Sending UDP payload: 698
1310974719171: Received UDP payload: 851
1310974719576: Received UDP payload: 698
1310974719596: Received UDP payload: 470
1310974719750: Received UDP payload: 851
1310974719772: Received UDP payload: 851
1310974719965: Received UDP payload: 698
1310974719985: Received UDP payload: 698
1310974720033: Received UDP payload: 851
1310974720056: Received UDP payload: 851
1310974720180: Received UDP payload: 470
1310974720402: Received UDP payload: 851
1310974720452: Received UDP payload: 851
1310974720454: Received UDP payload: 851
1310974720735: Received UDP payload: 698
1310974720853: Received UDP payload: 698
1310974720983: Received UDP payload: 3914
1310974721051: Received UDP payload: 851
1310974721116: Received UDP payload: 851
1310974721138: Received UDP payload: 851
1310974721146: Received UDP payload: 851
1310974721149: Received UDP payload: 851
1310974721153: Received UDP payload: 698
1310974721155: Received UDP payload: 698
1310974721162: Received UDP payload: 881
1310974721173: Received UDP payload: 698
1310974721604: Received UDP payload: 470
1310974721711: Received UDP payload: 851
1310974721738: Received UDP payload: 851
1310974721755: Received UDP payload: 698
1310974721756: UserClient read on (0,0) failed, value=?,latency=2681
1310974721978: Received UDP payload: 470
1310974722204: Received UDP payload: 470
1310974722345: Received UDP payload: 851
1310974722382: Received UDP payload: 698
1310974722517: Received UDP payload: 698
1310974722577: Received UDP payload: 470
1310974722814: Received UDP payload: 470
1310974723145: Received UDP payload: 698
1310974723165: Received UDP payload: 698
1310974723196: Received UDP payload: 470
1310974723212: Received UDP payload: 698
1310974723234: Received UDP payload: 851
1310974723241: Received UDP payload: 881
1310974723243: Received UDP payload: 698
1310974723245: Received UDP payload: 851
1310974723760: Reading spot in (1,0)
1310974723789: Sending UDP payload: 698
1310974723859: Received UDP payload: 851
1310974723921: Received UDP payload: 881
1310974723948: Received UDP payload: 698
1310974723950: UserClient read on (1,0) from (0,1)succeeded, value=21,latency=184
1310974724174: Received UDP payload: 851
1310974724552: Received UDP payload: 698
1310974724600: Received UDP payload: 698
1310974724633: Received UDP payload: 851
1310974724657: Received UDP payload: 881
1310974724678: Received UDP payload: 698
1310974724797: Received UDP payload: 851
1310974725028: Received UDP payload: 487
1310974725042: heard LEADER_ELECT from node 5108, responding LEADER_NOMINATE
1310974725064: Sending UDP payload: 470
1310974725073: Received UDP payload: 470
1310974725270: Received UDP payload: 698
1310974725431: Received UDP payload: 851
1310974725478: Received UDP payload: 3398
1310974725496: Received UDP payload: 470
1310974725524: Received UDP payload: 487
1310974725759: Received UDP payload: 698
1310974725792: Received UDP payload: 851
1310974725869: Received UDP payload: 698
1310974725953: Reading spot in (1,1)
1310974725992: Received UDP payload: 3315
1310974725989: Sending UDP payload: 698
1310974726301: moving from region (0,1), to (1,1)
1310974726303: sending LEADER_REQUEST
1310974726318: Sending UDP payload: 470
1310974726330: UserClient received REGION_CHANGE message.
1310974726689: Received UDP payload: 470
1310974726747: Received UDP payload: 698
1310974726905: sending LEADER_REQUEST
1310974726923: Sending UDP payload: 470
1310974726986: Received UDP payload: 851
1310974727043: Received UDP payload: 881
1310974727088: Received UDP payload: 698
1310974727508: sending LEADER_REQUEST
1310974727537: Sending UDP payload: 470
1310974727542: Received UDP payload: 698
1310974727563: Received UDP payload: 851
1310974727812: LEADER_REQUEST timed out
1310974728181: Received UDP payload: 698
1310974728243: Received UDP payload: 851
1310974728266: Received UDP payload: 698
1310974728379: Received UDP payload: 851
1310974729018: Received UDP payload: 851
1310974729084: Received UDP payload: 698
1310974729105: Received UDP payload: 851
1310974729251: Received UDP payload: 470
1310974729598: Received UDP payload: 698
1310974729619: Received UDP payload: 851
1310974729639: Received UDP payload: 851
1310974730003: Received UDP payload: 851
1310974730257: Received UDP payload: 851
1310974730282: Received UDP payload: 851
1310974730302: Received UDP payload: 698
1310974730303: Received UDP payload: 698
1310974730637: Received UDP payload: 851
1310974730892: Received UDP payload: 851
1310974730918: Received UDP payload: 698
1310974730934: Received UDP payload: 698
1310974730969: UserClient request timed out. (1,1)=?
1310974730969: Reading spot in (0,1)
1310974730970: Sending UDP payload: 698
1310974731137: Received UDP payload: 470
1310974731257: Received UDP payload: 851
1310974731280: Received UDP payload: 698
1310974731399: cloud rejected leadership request or request failed, wait to retry
1310974731724: Received UDP payload: 470
1310974731755: Received UDP payload: 698
1310974732287: Received UDP payload: 698
1310974732333: Received UDP payload: 851
1310974732368: Received UDP payload: 470
1310974732577: Received UDP payload: 3381
1310974732663: Received UDP payload: 470
1310974732974: Received UDP payload: 698
1310974733029: Received UDP payload: 851
1310974733053: Received UDP payload: 881
1310974733077: Received UDP payload: 698
1310974733168: Received UDP payload: 851
1310974733214: Received UDP payload: 698
1310974733255: Received UDP payload: 698
1310974733289: Received UDP payload: 698
1310974733331: Received UDP payload: 851
1310974733357: Received UDP payload: 881
1310974733380: Received UDP payload: 698
1310974733388: Received UDP payload: 851
1310974733585: Received UDP payload: 470
1310974733972: Received UDP payload: 851
1310974734584: Received UDP payload: 851
1310974734606: Received UDP payload: 698
1310974734646: Received UDP payload: 698
1310974735116: Received UDP payload: 698
1310974735178: Received UDP payload: 851
1310974735309: Received UDP payload: 698
1310974735333: Received UDP payload: 851
1310974735356: Received UDP payload: 881
1310974735377: Received UDP payload: 698
1310974735415: Received UDP payload: 698
1310974735434: Received UDP payload: 851
1310974735478: Received UDP payload: 881
1310974735518: Received UDP payload: 698
1310974735868: Received UDP payload: 470
1310974735919: Received UDP payload: 698
1310974735963: Received UDP payload: 3551
1310974735973: UserClient request timed out. (0,1)=?
1310974735973: Reading spot in (1,0)
1310974735978: Sending UDP payload: 698
1310974736410: Received UDP payload: 851
1310974736583: Received UDP payload: 470
1310974736627: Received UDP payload: 698
1310974736681: Received UDP payload: 851
1310974736708: Received UDP payload: 3324
1310974736721: Received UDP payload: 470
1310974736740: Received UDP payload: 698
1310974736750: Received UDP payload: 881
1310974736758: Received UDP payload: 851
1310974736770: Received UDP payload: 698
1310974736789: Received UDP payload: 881
1310974736800: Received UDP payload: 698
1310974737040: Received UDP payload: 851
1310974737376: Received UDP payload: 698
1310974737401: Received UDP payload: 851
1310974737410: Received UDP payload: 881
1310974737418: Received UDP payload: 698
1310974737505: Received UDP payload: 698
1310974737525: Received UDP payload: 851
1310974737625: Received UDP payload: 881
1310974737651: Received UDP payload: 851
1310974737668: Received UDP payload: 698
1310974737691: Received UDP payload: 698
1310974738290: Received UDP payload: 698
1310974738342: Received UDP payload: 470
1310974738806: Received UDP payload: 698
1310974738828: Received UDP payload: 851
1310974738848: Received UDP payload: 881
1310974738851: Received UDP payload: 698
1310974738871: Received UDP payload: 698
1310974738884: Received UDP payload: 851
1310974738905: Received UDP payload: 470
1310974739238: Received UDP payload: 470
1310974739424: Received UDP payload: 698
1310974739444: Received UDP payload: 851
1310974739466: Received UDP payload: 698
1310974739475: Received UDP payload: 851
1310974739485: Received UDP payload: 881
1310974739493: Received UDP payload: 881
1310974739501: Received UDP payload: 698
1310974739507: Received UDP payload: 698
1310974739512: Received UDP payload: 470
1310974739640: Received UDP payload: 698
1310974739681: Received UDP payload: 698
1310974739747: Received UDP payload: 698
1310974739770: Received UDP payload: 851
1310974739796: Received UDP payload: 851
1310974739818: Received UDP payload: 881
1310974739833: Received UDP payload: 851
1310974739835: Received UDP payload: 698
1310974740416: Received UDP payload: 851
1310974740693: Received UDP payload: 851
1310974740864: Received UDP payload: 698
1310974740914: Received UDP payload: 851
1310974740938: Received UDP payload: 881
1310974740958: Received UDP payload: 698
1310974740960: Received UDP payload: 698
1310974740978: UserClient request timed out. (1,0)=?
1310974740979: Reading spot in (0,0)
1310974740980: Sending UDP payload: 698
1310974741003: Received UDP payload: 851
1310974741012: Received UDP payload: 698
1310974741155: Received UDP payload: 470
1310974741327: Received UDP payload: 851
1310974741412: been in JOINING state for a while now, start over
1310974741413: sending LEADER_REQUEST
1310974741434: Sending UDP payload: 470
1310974741540: Received UDP payload: 698
1310974741546: Received UDP payload: 698
1310974741555: Received UDP payload: 851
1310974741606: Received UDP payload: 851
1310974741758: Received UDP payload: 470
1310974741829: Received UDP payload: 698
1310974741881: Received UDP payload: 851
1310974741941: Received UDP payload: 851
1310974741964: Received UDP payload: 698
1310974742009: Received UDP payload: 881
1310974742030: sending LEADER_REQUEST
1310974742043: Sending UDP payload: 470
1310974742047: Received UDP payload: 698
1310974742356: Received UDP payload: 470
1310974742635: sending LEADER_REQUEST
1310974742650: Sending UDP payload: 470
1310974742665: Received UDP payload: 470
1310974742732: Received UDP payload: 851
1310974742842: Received UDP payload: 851
1310974742913: LEADER_REQUEST timed out
1310974743025: Received UDP payload: 698
1310974743034: Received UDP payload: 851
1310974743072: Received UDP payload: 698
1310974743111: Received UDP payload: 881
1310974743135: Received UDP payload: 851
1310974743200: Received UDP payload: 698
1310974743254: Received UDP payload: 470
1310974743269: Received UDP payload: 698
1310974743314: Received UDP payload: 851
1310974743476: Received UDP payload: 851
1310974743850: Received UDP payload: 470
1310974743924: Received UDP payload: 851
1310974743936: Received UDP payload: 698
1310974744030: Received UDP payload: 698
1310974744057: Received UDP payload: 698
1310974744091: Received UDP payload: 851
1310974744118: Received UDP payload: 851
1310974744144: Received UDP payload: 851
1310974744166: Received UDP payload: 851
1310974744184: Received UDP payload: 698
1310974744186: Received UDP payload: 881
1310974744216: Received UDP payload: 698
1310974744670: Received UDP payload: 698
1310974744747: Received UDP payload: 851
1310974744805: Received UDP payload: 470
1310974744866: Received UDP payload: 3442
1310974745105: Received UDP payload: 487
1310974745126: Received UDP payload: 851
1310974745157: Received UDP payload: 470
1310974745227: Received UDP payload: 698
1310974745284: Received UDP payload: 851
1310974745364: Received UDP payload: 881
1310974745367: cloud rejected leadership request or request failed, wait to retry
1310974745377: Received UDP payload: 698
1310974745382: Received UDP payload: 851
1310974745392: Received UDP payload: 698
1310974745570: Received UDP payload: 3551
1310974745620: Received UDP payload: 487
1310974745981: Received UDP payload: 698
1310974745984: UserClient request timed out. (0,0)=?
1310974745984: Reading spot in (1,1)
1310974745986: Sending UDP payload: 698
1310974746012: Received UDP payload: 698
1310974746165: Received UDP payload: 698
1310974746186: Received UDP payload: 851
1310974746210: Received UDP payload: 881
1310974746213: Received UDP payload: 698
1310974746243: Received UDP payload: 698
1310974746256: Received UDP payload: 851
1310974746272: Received UDP payload: 881
1310974746290: Received UDP payload: 698
1310974746689: Received UDP payload: 470
1310974747042: Received UDP payload: 470
1310974747146: Received UDP payload: 3167
1310974747314: Received UDP payload: 698
1310974747334: Received UDP payload: 851
1310974748074: Received UDP payload: 698
1310974748127: Received UDP payload: 470
1310974748143: Received UDP payload: 851
1310974748213: Received UDP payload: 3167
1310974748232: Received UDP payload: 698
1310974748252: Received UDP payload: 851
1310974748272: Received UDP payload: 881
1310974748276: Received UDP payload: 698
1310974748304: Received UDP payload: 698
1310974748347: Received UDP payload: 851
1310974748358: Received UDP payload: 881
1310974748382: Received UDP payload: 698
1310974748401: Received UDP payload: 698
1310974748578: Received UDP payload: 851
1310974749085: Received UDP payload: 698
1310974749184: Received UDP payload: 851
1310974749209: Received UDP payload: 851
1310974749233: Received UDP payload: 851
1310974749256: Received UDP payload: 881
1310974749271: Received UDP payload: 698
1310974749290: Received UDP payload: 470
1310974749353: Received UDP payload: 3167
1310974749642: Received UDP payload: 698
1310974749696: Received UDP payload: 851
1310974749868: Received UDP payload: 851
1310974749890: Received UDP payload: 698
1310974750239: Received UDP payload: 698
1310974750267: Received UDP payload: 851
1310974750275: Received UDP payload: 881
1310974750282: Received UDP payload: 698
1310974750394: Received UDP payload: 698
1310974750450: Received UDP payload: 3534
1310974750825: Received UDP payload: 851
1310974750974: Received UDP payload: 698
1310974750989: UserClient request timed out. (1,1)=?
1310974751008: Reading spot in (0,1)
1310974751022: Sending UDP payload: 698
1310974751027: Received UDP payload: 698
1310974751029: Received UDP payload: 851
1310974751053: Received UDP payload: 851
1310974751062: Received UDP payload: 698
1310974751326: Received UDP payload: 698
1310974751361: Received UDP payload: 851
1310974751385: Received UDP payload: 881
1310974751404: Received UDP payload: 698
1310974751406: Received UDP payload: 851
1310974751408: Received UDP payload: 487
1310974752025: Received UDP payload: 851
1310974752061: Received UDP payload: 698
1310974752098: Received UDP payload: 470
1310974752298: Received UDP payload: 698
1310974752347: Received UDP payload: 851
1310974752696: Received UDP payload: 470
1310974753082: Received UDP payload: 698
1310974753137: Received UDP payload: 470
1310974753257: Received UDP payload: 851
1310974753312: Received UDP payload: 470
1310974753327: Received UDP payload: 698
1310974753436: Received UDP payload: 698
1310974753459: Received UDP payload: 470
1310974753493: Received UDP payload: 851
1310974753518: Received UDP payload: 881
1310974753536: Received UDP payload: 698
1310974753584: Received UDP payload: 470
1310974753772: Received UDP payload: 470
1310974753912: Received UDP payload: 851
1310974754041: moving from region (1,1), to (0,1)
1310974754041: sending LEADER_REQUEST
1310974754042: Sending UDP payload: 470
1310974754043: UserClient received REGION_CHANGE message.
1310974754053: Received UDP payload: 470
1310974754149: Received UDP payload: 3276
1310974754152: heard LEADER_REPLY from 5109
1310974754153: now NONLEADER following LEADER 5109
1310974754155: Received UDP payload: 698
1310974754173: Received UDP payload: 851
1310974754349: Received UDP payload: 470
1310974754534: Received UDP payload: 851
1310974754557: Received UDP payload: 698
1310974754681: Received UDP payload: 470
1310974755166: Received UDP payload: 851
1310974755325: Received UDP payload: 470
1310974755377: sending LEADER_REQUEST
1310974755405: Sending UDP payload: 470
1310974755433: Received UDP payload: 698
1310974755503: Received UDP payload: 3385
1310974755506: heard LEADER_REPLY from 5109
1310974755507: now NONLEADER following LEADER 5109
1310974755561: Received UDP payload: 698
1310974755598: Received UDP payload: 851
1310974755796: Received UDP payload: 851
1310974755924: Received UDP payload: 470
1310974755973: Received UDP payload: 698
1310974756013: UserClient request timed out. (0,1)=?
1310974756015: Reading spot in (0,1)
1310974756032: Received UDP payload: 698
1310974756042: Sending UDP payload: 698
1310974756087: Received UDP payload: 851
1310974756101: Received UDP payload: 881
1310974756104: Received UDP payload: 698
1310974756106: UserClient read on (0,1) from (0,1)succeeded, value=20,latency=80
1310974756449: Received UDP payload: 851
1310974756475: Received UDP payload: 851
1310974756495: Received UDP payload: 698
1310974756516: Received UDP payload: 470
1310974756555: Received UDP payload: 698
1310974756566: Received UDP payload: 851
1310974756581: Received UDP payload: 881
1310974756595: Received UDP payload: 698
1310974757071: Received UDP payload: 851
1310974757687: Received UDP payload: 851
1310974757737: Received UDP payload: 3678
1310974757839: Received UDP payload: 470
1310974757928: Received UDP payload: 3285
1310974757946: Received UDP payload: 470
1310974758110: Reading spot in (1,1)
1310974758129: Received UDP payload: 698
1310974758137: Sending UDP payload: 698
1310974758154: Received UDP payload: 851
1310974758191: Received UDP payload: 881
1310974758199: Received UDP payload: 851
1310974758206: Received UDP payload: 698
1310974758278: Received UDP payload: 851
1310974758304: Received UDP payload: 851
1310974758325: Received UDP payload: 698
1310974758341: Received UDP payload: 698
1310974758342: Received UDP payload: 698
1310974758528: Received UDP payload: 470
1310974758567: Received UDP payload: 698
1310974758628: Received UDP payload: 698
1310974758649: Received UDP payload: 851
1310974758672: Received UDP payload: 881
1310974758674: Received UDP payload: 851
1310974758676: Received UDP payload: 698
1310974758880: Received UDP payload: 470
