1310692415457: *** Opened log file for writing ***
1310692415458: *** Application started ***
1310693238286: Reading spot in (1,0)
1310693238639: Parking read succeeded, spots=20,latency=334
1310693239649: Reading spot in (1,1)
1310693239992: Parking read succeeded, spots=20,latency=333
1310693240995: Reading spot in (0,1)
1310693241316: Parking read succeeded, spots=20,latency=308
1310693242326: Requesting spot in (1,1)
1310693245962: Parking request succeeded, spots=19,latency=3611
1310693246966: Reading spot in (0,0)
1310693248063: Parking read succeeded, spots=17,latency=1090
1310693249072: Reading spot in (0,1)
1310693254464: Parking read succeeded, spots=20,latency=5382
1310693255473: Reading spot in (0,0)
1310693256718: Parking read succeeded, spots=15,latency=1237
1310693257728: Reading spot in (0,0)
1310693258049: Parking read succeeded, spots=15,latency=315
1310693259058: Reading spot in (0,1)
1310693259479: Parking read succeeded, spots=20,latency=409
1310693260490: Reading spot in (1,0)
1310693260889: Parking read succeeded, spots=20,latency=389
1310693261898: Reading spot in (0,1)
1310693262218: Parking read succeeded, spots=20,latency=307
1310693263227: Reading spot in (1,0)
1310693275092: Parking read succeeded, spots=20,latency=11853
1310693276100: Reading spot in (1,0)
1310693280944: Parking read succeeded, spots=20,latency=4831
1310693281955: Reading spot in (1,0)
1310693284215: Parking read succeeded, spots=20,latency=2231
1310693285225: Reading spot in (0,0)
1310693285665: Parking read succeeded, spots=17,latency=433
1310693286674: Reading spot in (0,1)
1310693287025: Parking read succeeded, spots=20,latency=341
1310693288034: Releasing spot in (1,1)
1310693289005: Parking release succeeded, spots=20,latency=932
1310693290013: Reading spot in (1,0)
1310693308150: Parking read succeeded, spots=20,latency=18122
1310693309159: Requesting spot in (0,1)
1310693314077: Parking request succeeded, spots=19,latency=4898
1310693315086: Reading spot in (1,0)
1310693316710: Parking read succeeded, spots=19,latency=1582
1310693317719: Reading spot in (1,1)
1310693317986: Parking read succeeded, spots=20,latency=265
1310693318995: Reading spot in (0,1)
1310693319367: Parking read succeeded, spots=19,latency=363
1310693320377: Releasing spot in (0,1)
1310693320694: Parking release succeeded, spots=20,latency=276
1310693321702: Reading spot in (1,0)
1310693322206: Parking read succeeded, spots=19,latency=491
1310693323215: Reading spot in (0,1)
1310693323563: Parking read succeeded, spots=20,latency=295
1310693324571: Reading spot in (1,0)
1310693324914: Parking read succeeded, spots=19,latency=333
1310693325917: Reading spot in (0,1)
1310693326243: Parking read succeeded, spots=20,latency=298
1310693327252: Reading spot in (0,0)
1310693328023: Parking read succeeded, spots=17,latency=722
1310693329032: Requesting spot in (1,0)
1310693329382: Parking request succeeded, spots=18,latency=343
1310693330391: Reading spot in (1,1)
1310693330750: Parking read succeeded, spots=20,latency=321
1310693331760: Reading spot in (0,0)
1310693332128: Parking read succeeded, spots=17,latency=347
1310693333137: Reading spot in (0,0)
1310693337278: Parking read succeeded, spots=17,latency=4130
1310693338282: Reading spot in (0,1)
1310693339925: Parking read succeeded, spots=20,latency=1606
1310693340934: Reading spot in (1,0)
1310693341308: Parking read succeeded, spots=18,latency=366
1310693342316: Reading spot in (0,1)
1310693342613: Parking read succeeded, spots=20,latency=289
1310693343623: Reading spot in (0,0)
1310693343965: Parking read succeeded, spots=16,latency=330
1310693344976: Reading spot in (0,0)
1310693345529: Parking read succeeded, spots=16,latency=540
1310693346538: Reading spot in (0,1)
1310693347903: Parking read succeeded, spots=20,latency=1352
1310693348913: Reading spot in (1,0)
1310693349940: Parking read succeeded, spots=18,latency=1003
1310693350948: Reading spot in (0,1)
1310693351296: Parking read succeeded, spots=20,latency=313
1310693352305: Reading spot in (0,1)
1310693352675: Parking read succeeded, spots=20,latency=358
1310693353685: Reading spot in (1,1)
1310693354027: Parking read succeeded, spots=20,latency=328
1310693355037: Reading spot in (1,0)
1310693356246: Parking read succeeded, spots=18,latency=1199
1310693357256: Releasing spot in (1,0)
1310693357573: Parking release succeeded, spots=19,latency=311
1310693358582: Reading spot in (0,1)
1310693358921: Parking read succeeded, spots=20,latency=328
1310693359924: Reading spot in (0,0)
1310693360544: Parking read succeeded, spots=15,latency=599
1310693361553: Reading spot in (0,0)
1310693361991: Parking read succeeded, spots=15,latency=424
1310693363003: Reading spot in (0,1)
1310693364247: Parking read succeeded, spots=20,latency=1221
1310693365251: Reading spot in (1,0)
1310693365512: Parking read succeeded, spots=18,latency=257
1310693366522: Reading spot in (0,0)
1310693366926: Parking read succeeded, spots=15,latency=396
1310693367929: Reading spot in (0,0)
1310693368254: Parking read succeeded, spots=15,latency=312
1310693369264: Reading spot in (1,0)
1310693369600: Parking read succeeded, spots=18,latency=326
1310693370608: Reading spot in (0,1)
1310693370953: Parking read succeeded, spots=20,latency=286
1310693371962: Requesting spot in (1,1)
1310693372346: Parking request succeeded, spots=19,latency=377
1310693373355: Reading spot in (1,1)
1310693373614: Parking read succeeded, spots=19,latency=250
1310693374624: Releasing spot in (1,1)
1310693374998: Parking release succeeded, spots=20,latency=361
1310693376007: Reading spot in (0,0)
1310693376345: Parking read succeeded, spots=15,latency=293
1310693377354: Reading spot in (0,0)
1310693377881: Parking read succeeded, spots=15,latency=514
1310693378891: Reading spot in (1,0)
1310693379211: Parking read succeeded, spots=18,latency=297
1310693380221: Reading spot in (1,1)
1310693380660: Parking read succeeded, spots=20,latency=411
1310693381670: Requesting spot in (0,0)
1310693382013: Parking request succeeded, spots=14,latency=337
1310693383022: Reading spot in (1,0)
1310693383394: Parking read succeeded, spots=19,latency=347
1310693384403: Reading spot in (1,0)
1310693384733: Parking read succeeded, spots=19,latency=323
1310693385743: Reading spot in (0,1)
1310693386065: Parking read succeeded, spots=20,latency=305
1310693387075: Reading spot in (1,1)
1310693387395: Parking read succeeded, spots=20,latency=309
1310693388405: Reading spot in (0,1)
1310693388777: Parking read succeeded, spots=20,latency=348
1310693389788: Reading spot in (0,0)
1310693393141: Parking read succeeded, spots=15,latency=3340
1310693394143: Reading spot in (0,1)
1310693396910: Parking read succeeded, spots=20,latency=2731
1310693397920: Reading spot in (1,1)
1310693398233: Parking read succeeded, spots=20,latency=277
1310693399243: Reading spot in (0,1)
1310693399870: Parking read succeeded, spots=20,latency=616
1310693400881: Reading spot in (1,0)
1310693401556: Parking read succeeded, spots=19,latency=668
1310693402565: Releasing spot in (0,0)
1310693403055: Parking release succeeded, spots=16,latency=465
1310693404065: Reading spot in (1,0)
1310693405498: Parking read succeeded, spots=19,latency=1399
1310693406507: Reading spot in (0,1)
1310693406852: Parking read succeeded, spots=20,latency=336
1310693407862: Reading spot in (1,0)
1310693408205: Parking read succeeded, spots=19,latency=329
1310693409214: Reading spot in (1,1)
1310693409548: Parking read succeeded, spots=20,latency=328
1310693410557: Reading spot in (0,0)
1310693410874: Parking read succeeded, spots=16,latency=311
1310693411883: Reading spot in (1,0)
1310693412286: Parking read succeeded, spots=19,latency=395
1310693413295: Requesting spot in (0,0)
1310693413643: Parking request succeeded, spots=15,latency=333
1310693414651: Reading spot in (1,0)
1310693414975: Parking read succeeded, spots=19,latency=311
1310693415984: Reading spot in (1,0)
1310693416317: Parking read succeeded, spots=19,latency=321
1310693417326: Reading spot in (0,0)
1310693417699: Parking read succeeded, spots=15,latency=363
1310693418706: Reading spot in (1,1)
1310693419037: Parking read succeeded, spots=20,latency=322
1310693420045: Reading spot in (0,0)
1310693421287: Parking read succeeded, spots=15,latency=1227
1310693422295: Reading spot in (0,1)
1310693422617: Parking read succeeded, spots=20,latency=309
1310693423620: Reading spot in (1,1)
1310693424078: Parking read succeeded, spots=20,latency=408
1310693425089: Reading spot in (1,0)
1310693429659: Parking read succeeded, spots=18,latency=4557
1310693430670: Reading spot in (1,0)
1310693431305: Parking read succeeded, spots=20,latency=620
1310693432315: Reading spot in (0,1)
1310693432672: Parking read succeeded, spots=20,latency=332
1310693433674: Reading spot in (1,0)
1310693434029: Parking read succeeded, spots=20,latency=341
1310693435037: Releasing spot in (0,0)
1310693435416: Parking release succeeded, spots=16,latency=367
1310693436425: Reading spot in (1,0)
1310693436778: Parking read succeeded, spots=20,latency=340
1310693437788: Reading spot in (0,1)
1310693438198: Parking read succeeded, spots=19,latency=397
1310693439208: Reading spot in (0,1)
1310693439587: Parking read succeeded, spots=19,latency=336
1310693440595: Reading spot in (0,0)
1310693440971: Parking read succeeded, spots=16,latency=323
1310693441980: Reading spot in (1,0)
1310693442302: Parking read succeeded, spots=19,latency=310
1310693443311: Reading spot in (1,0)
1310693443691: Parking read succeeded, spots=19,latency=367
1310693444701: Requesting spot in (0,1)
1310693445123: Parking request succeeded, spots=18,latency=416
1310693446133: Reading spot in (0,0)
1310693446476: Parking read succeeded, spots=16,latency=317
1310693447486: Releasing spot in (0,1)
1310693447805: Parking release succeeded, spots=19,latency=312
1310693448815: Reading spot in (0,1)
1310693452315: Parking read succeeded, spots=19,latency=3496
1310693453327: Reading spot in (1,1)
1310693455149: Parking read succeeded, spots=20,latency=1813
1310693456158: Reading spot in (0,1)
1310693459800: Parking read succeeded, spots=19,latency=3629
1310693460809: Reading spot in (0,0)
1310693464078: Parking read succeeded, spots=17,latency=3249
1310693465090: Requesting spot in (0,0)
1310693465471: Parking request succeeded, spots=16,latency=374
1310693466481: Releasing spot in (0,0)
1310693466939: Parking release succeeded, spots=17,latency=413
1310693467948: Reading spot in (1,1)
1310693471778: Parking read succeeded, spots=20,latency=3822
1310693472781: Reading spot in (0,1)
1310693474227: Parking read succeeded, spots=19,latency=1434
1310693475236: Reading spot in (1,1)
1310693475753: Parking read succeeded, spots=20,latency=485
1310693476763: Reading spot in (1,0)
1310693477447: Parking read succeeded, spots=19,latency=676
1310693478456: Reading spot in (1,1)
1310693478813: Parking read succeeded, spots=20,latency=344
1310693479823: Reading spot in (0,0)
1310693480143: Parking read succeeded, spots=18,latency=314
1310693481152: Reading spot in (0,0)
1310693481672: Parking read succeeded, spots=18,latency=513
1310693482682: Reading spot in (1,0)
1310693483047: Parking read succeeded, spots=20,latency=322
1310693484057: Reading spot in (0,1)
1310693484388: Parking read succeeded, spots=19,latency=325
1310693485397: Reading spot in (0,1)
1310693485742: Parking read succeeded, spots=19,latency=303
1310693486751: Reading spot in (1,1)
1310693487299: Parking read succeeded, spots=20,latency=541
1310693488308: Reading spot in (0,0)
1310693488716: Parking read succeeded, spots=18,latency=397
1310693489724: Reading spot in (0,1)
1310693491053: Parking read succeeded, spots=18,latency=1323
1310693492062: Reading spot in (1,1)
1310693492407: Parking read succeeded, spots=20,latency=333
1310693493416: Reading spot in (1,1)
1310693493761: Parking read succeeded, spots=20,latency=331
1310693494772: Reading spot in (0,0)
1310693495204: Parking read succeeded, spots=18,latency=420
1310693496207: Reading spot in (1,0)
1310693496542: Parking read succeeded, spots=20,latency=297
1310693497551: Reading spot in (0,1)
1310693497875: Parking read succeeded, spots=18,latency=312
1310693498884: Reading spot in (1,1)
1310693499223: Parking read succeeded, spots=20,latency=324
1310693500233: Reading spot in (0,0)
1310693501079: Parking read succeeded, spots=18,latency=836
1310693502090: Reading spot in (1,1)
1310693507589: Parking read succeeded, spots=20,latency=5491
1310693508600: Reading spot in (1,0)
1310693509954: Parking read succeeded, spots=20,latency=1346
1310693510961: Reading spot in (0,0)
1310693511325: Parking read succeeded, spots=18,latency=362
1310693512335: Reading spot in (1,1)
1310693513110: Parking read succeeded, spots=20,latency=766
1310693514120: Reading spot in (1,0)
1310693514469: Parking read succeeded, spots=20,latency=336
1310693515479: Reading spot in (1,1)
1310693515795: Parking read succeeded, spots=20,latency=289
1310693516804: Reading spot in (1,0)
1310693517138: Parking read succeeded, spots=20,latency=321
1310693518147: Reading spot in (1,0)
1310693518562: Parking read succeeded, spots=20,latency=406
1310693519572: Reading spot in (0,0)
1310693519909: Parking read succeeded, spots=17,latency=312
1310693520918: Reading spot in (1,1)
1310693521287: Parking read succeeded, spots=20,latency=357
1310693522296: Requesting spot in (1,1)
1310693522655: Parking request succeeded, spots=19,latency=347
1310693523666: Reading spot in (1,1)
1310693524032: Parking read succeeded, spots=19,latency=357
1310693525038: Reading spot in (0,1)
1310693525354: Parking read succeeded, spots=20,latency=308
1310693526365: Reading spot in (0,1)
1310693526713: Parking read succeeded, spots=20,latency=343
1310693527723: Reading spot in (0,1)
1310693528057: Parking read succeeded, spots=20,latency=322
1310693529066: Reading spot in (1,0)
1310693529514: Parking read succeeded, spots=20,latency=436
1310693530523: Reading spot in (1,1)
1310693535138: Parking read succeeded, spots=18,latency=4607
1310693536148: Reading spot in (1,0)
1310693538090: Parking read succeeded, spots=20,latency=1931
1310693539099: Reading spot in (0,0)
1310693539441: Parking read succeeded, spots=16,latency=337
1310693540450: Releasing spot in (1,1)
1310693546304: Parking release succeeded, spots=20,latency=5844
1310693547307: Reading spot in (1,0)
1310693549253: Parking read succeeded, spots=20,latency=1937
1310693550259: Reading spot in (1,0)
1310693550588: Parking read succeeded, spots=20,latency=280
1310693551596: Reading spot in (1,1)
1310693551924: Parking read succeeded, spots=20,latency=315
1310693552934: Reading spot in (1,0)
1310693553428: Parking read succeeded, spots=20,latency=483
1310693554439: Reading spot in (0,1)
1310693554912: Parking read succeeded, spots=19,latency=455
1310693555921: Reading spot in (0,1)
1310693556386: Parking read succeeded, spots=19,latency=452
1310693557395: Reading spot in (0,1)
1310693558046: Parking read succeeded, spots=19,latency=632
1310693559056: Reading spot in (1,0)
1310693559586: Parking read succeeded, spots=20,latency=514
1310693560595: Reading spot in (1,0)
1310693561127: Parking read succeeded, spots=20,latency=520
1310693562136: Reading spot in (0,0)
1310693562606: Parking read succeeded, spots=17,latency=457
1310693563614: Reading spot in (0,1)
1310693564099: Parking read succeeded, spots=19,latency=470
1310693565108: Reading spot in (0,0)
1310693572607: Parking read succeeded, spots=17,latency=7457
1310693573617: Reading spot in (0,1)
1310693573971: Parking read succeeded, spots=19,latency=330
1310693574979: Reading spot in (1,1)
1310693577554: Parking read succeeded, spots=20,latency=2562
1310693578564: Reading spot in (1,0)
1310693578908: Parking read succeeded, spots=20,latency=330
1310693579918: Reading spot in (1,1)
1310693580262: Parking read succeeded, spots=20,latency=333
1310693581268: Reading spot in (1,0)
1310693581593: Parking read succeeded, spots=20,latency=312
1310693582604: Reading spot in (1,1)
1310693582925: Parking read succeeded, spots=20,latency=308
1310693583934: Reading spot in (0,0)
1310693584253: Parking read succeeded, spots=17,latency=276
1310693585262: Reading spot in (0,0)
1310693585828: Parking read succeeded, spots=18,latency=555
1310693586831: Requesting spot in (1,0)
1310693587160: Parking request succeeded, spots=19,latency=316
1310693588170: Reading spot in (1,0)
1310693588503: Parking read succeeded, spots=19,latency=323
1310693589513: Reading spot in (1,1)
1310693589826: Parking read succeeded, spots=19,latency=261
1310693590835: Reading spot in (1,0)
1310693591704: Parking read succeeded, spots=19,latency=857
1310693592707: Reading spot in (1,1)
1310693593036: Parking read succeeded, spots=20,latency=321
1310693594046: Reading spot in (0,0)
1310693594424: Parking read succeeded, spots=17,latency=365
1310693595433: Reading spot in (0,1)
1310693595946: Parking read succeeded, spots=20,latency=486
1310693596955: Reading spot in (1,1)
1310693597328: Parking read succeeded, spots=20,latency=351
1310693598337: Releasing spot in (1,0)
1310693598757: Parking release succeeded, spots=20,latency=409
1310693599767: Reading spot in (1,0)
1310693600150: Parking read succeeded, spots=20,latency=354
1310693601159: Reading spot in (0,1)
1310693601573: Parking read succeeded, spots=20,latency=405
1310693602583: Reading spot in (0,0)
1310693602918: Parking read succeeded, spots=17,latency=328
1310693603928: Reading spot in (0,0)
1310693604437: Parking read succeeded, spots=17,latency=499
1310693605447: Reading spot in (1,0)
1310693605847: Parking read succeeded, spots=20,latency=390
1310693606857: Requesting spot in (1,1)
1310693607186: Parking request succeeded, spots=19,latency=323
1310693608196: Reading spot in (0,1)
1310693608542: Parking read succeeded, spots=20,latency=338
1310693609551: Reading spot in (0,1)
1310693609891: Parking read succeeded, spots=20,latency=284
1310693610901: Reading spot in (1,0)
1310693611332: Parking read succeeded, spots=20,latency=393
1310693612335: Reading spot in (0,1)
1310693612659: Parking read succeeded, spots=20,latency=311
1310693613669: Reading spot in (1,0)
1310693614105: Parking read succeeded, spots=20,latency=425
1310693615115: Reading spot in (1,1)
1310693615483: Parking read succeeded, spots=19,latency=353
1310693616494: Reading spot in (1,0)
1310693616874: Parking read succeeded, spots=20,latency=369
1310693617883: Releasing spot in (1,1)
1310693618340: Parking release succeeded, spots=20,latency=446
1310693619350: Reading spot in (1,1)
1310693619694: Parking read succeeded, spots=20,latency=330
1310693620702: Reading spot in (1,0)
1310693621049: Parking read succeeded, spots=20,latency=340
1310693622057: Reading spot in (0,1)
1310693622426: Parking read succeeded, spots=20,latency=352
1310693623436: Reading spot in (1,0)
1310693623768: Parking read succeeded, spots=20,latency=323
1310693624778: Reading spot in (0,0)
1310693625151: Parking read succeeded, spots=17,latency=366
1310693626162: Reading spot in (0,1)
1310693626511: Parking read succeeded, spots=20,latency=324
1310693627522: Reading spot in (0,0)
1310693627909: Parking read succeeded, spots=17,latency=369
1310693628919: Reading spot in (1,0)
1310693629247: Parking read succeeded, spots=20,latency=321
1310693630255: Reading spot in (0,1)
1310693630712: Parking read succeeded, spots=20,latency=451
1310693631716: Reading spot in (0,0)
1310693632081: Parking read succeeded, spots=17,latency=358
1310693633092: Reading spot in (0,0)
1310693633429: Parking read succeeded, spots=17,latency=331
1310693634438: Requesting spot in (1,1)
1310693634866: Parking request succeeded, spots=19,latency=417
1310693635877: Releasing spot in (1,1)
1310693636232: Parking release succeeded, spots=20,latency=313
1310693637242: Reading spot in (0,1)
1310693637878: Parking read succeeded, spots=20,latency=624
1310693638889: Reading spot in (1,0)
1310693639340: Parking read succeeded, spots=20,latency=434
1310693640349: Reading spot in (0,1)
1310693640792: Parking read succeeded, spots=20,latency=437
1310693641801: Reading spot in (1,1)
1310693642270: Parking read succeeded, spots=20,latency=457
1310693643280: Reading spot in (1,1)
1310693643626: Parking read succeeded, spots=20,latency=314
1310693644641: Reading spot in (1,0)
1310693645064: Parking read succeeded, spots=19,latency=416
1310693646067: Reading spot in (0,1)
1310693646414: Parking read succeeded, spots=20,latency=328
1310693647424: Reading spot in (1,0)
1310693664232: Parking read succeeded, spots=19,latency=16794
1310693665242: Requesting spot in (0,0)
1310693666405: Parking request succeeded, spots=16,latency=1152
1310693667409: Reading spot in (0,1)
1310693667992: Parking read succeeded, spots=19,latency=566
1310693668995: Reading spot in (1,0)
1310693669475: Parking read succeeded, spots=20,latency=467
1310693670486: Reading spot in (0,1)
1310693670955: Parking read succeeded, spots=19,latency=433
1310693671964: Reading spot in (1,0)
1310693672575: Parking read succeeded, spots=20,latency=602
1310693673584: Reading spot in (0,0)
1310693674314: Parking read succeeded, spots=16,latency=720
1310693675327: Reading spot in (1,0)
1310693675995: Parking read succeeded, spots=20,latency=643
1310693677005: Reading spot in (1,0)
1310693677976: Parking read succeeded, spots=20,latency=964
1310693678986: Reading spot in (1,1)
1310693679597: Parking read succeeded, spots=20,latency=605
1310693680606: Reading spot in (1,0)
1310693682075: Parking read succeeded, spots=20,latency=1454
1310693683085: Reading spot in (0,0)
1310693683696: Parking read succeeded, spots=17,latency=598
1310693684705: Reading spot in (0,1)
1310693685375: Parking read succeeded, spots=19,latency=661
1310693686379: Reading spot in (0,1)
1310693686996: Parking read succeeded, spots=19,latency=572
1310693688006: Releasing spot in (0,0)
1310693688615: Parking release succeeded, spots=18,latency=591
1310693689624: Reading spot in (0,1)
1310693690256: Parking read succeeded, spots=19,latency=615
1310693691265: Requesting spot in (1,1)
1310693691877: Parking request succeeded, spots=19,latency=603
1310693692905: Reading spot in (0,1)
1310693693617: Parking read succeeded, spots=19,latency=702
1310693694627: Reading spot in (0,0)
1310693695236: Parking read succeeded, spots=18,latency=595
1310693696246: Reading spot in (0,0)
1310693696857: Parking read succeeded, spots=18,latency=603
1310693697867: Reading spot in (1,1)
1310693698497: Parking read succeeded, spots=19,latency=618
1310693699506: Reading spot in (1,0)
1310693700141: Parking read succeeded, spots=19,latency=612
1310693701151: Reading spot in (1,1)
1310693701856: Parking read succeeded, spots=19,latency=692
1310693702866: Reading spot in (0,0)
1310693703476: Parking read succeeded, spots=18,latency=574
1310693704486: Releasing spot in (1,1)
1310693705076: Parking release succeeded, spots=20,latency=580
1310693706078: Reading spot in (0,0)
1310693706699: Parking read succeeded, spots=18,latency=615
1310693707709: Reading spot in (0,0)
1310693708317: Parking read succeeded, spots=18,latency=594
1310693709327: Reading spot in (1,1)
1310693710016: Parking read succeeded, spots=20,latency=676
1310693711026: Reading spot in (1,1)
1310693711675: Parking read succeeded, spots=20,latency=640
1310693712686: Reading spot in (1,0)
1310693713315: Parking read succeeded, spots=20,latency=612
1310693714324: Reading spot in (1,0)
1310693714936: Parking read succeeded, spots=20,latency=587
1310693715947: Reading spot in (0,1)
1310693716575: Parking read succeeded, spots=19,latency=614
1310693717584: Reading spot in (1,0)
1310693718299: Parking read succeeded, spots=20,latency=708
1310693719307: Reading spot in (1,0)
1310693719916: Parking read succeeded, spots=20,latency=570
1310693720925: Requesting spot in (1,1)
1310693721536: Parking request succeeded, spots=19,latency=598
1310693722545: Reading spot in (0,0)
1310693723156: Parking read succeeded, spots=18,latency=567
1310693724166: Reading spot in (1,1)
1310693724776: Parking read succeeded, spots=19,latency=565
1310693725784: Reading spot in (1,1)
1310693726465: Parking read succeeded, spots=19,latency=668
1310693727479: Reading spot in (0,1)
1310693728097: Parking read succeeded, spots=19,latency=589
1310693729106: Reading spot in (0,0)
1310693729715: Parking read succeeded, spots=19,latency=602
1310693730725: Reading spot in (1,0)
1310693731336: Parking read succeeded, spots=20,latency=568
1310693732345: Reading spot in (0,0)
1310693733376: Parking read succeeded, spots=17,latency=1018
1310693734391: Reading spot in (0,0)
1310693735097: Parking read succeeded, spots=17,latency=697
1310693736106: Reading spot in (0,1)
1310693736718: Parking read succeeded, spots=20,latency=605
1310693737728: Reading spot in (0,1)
1310693738376: Parking read succeeded, spots=20,latency=611
1310693739385: Reading spot in (1,0)
1310693739996: Parking read succeeded, spots=20,latency=575
1310693741004: Reading spot in (1,1)
1310693741620: Parking read succeeded, spots=18,latency=608
1310693742629: Reading spot in (0,0)
1310693747681: Parking read succeeded, spots=15,latency=5018
1310693748690: Reading spot in (1,1)
1310693750749: Parking read succeeded, spots=18,latency=2046
1310693751758: Reading spot in (1,0)
1310693752477: Parking read succeeded, spots=20,latency=704
1310693753487: Reading spot in (1,0)
1310693753830: Parking read succeeded, spots=20,latency=320
1310693754840: Reading spot in (1,0)
1310693755432: Parking read succeeded, spots=20,latency=580
1310693756441: Reading spot in (1,1)
1310693756904: Parking read succeeded, spots=18,latency=451
1310693757913: Reading spot in (0,0)
1310693758275: Parking read succeeded, spots=16,latency=353
1310693759284: Reading spot in (1,0)
1310693759604: Parking read succeeded, spots=19,latency=311
1310693760614: Reading spot in (1,0)
1310693760968: Parking read succeeded, spots=19,latency=347
1310693761977: Reading spot in (1,1)
1310693762432: Parking read succeeded, spots=19,latency=447
1310693763441: Reading spot in (1,1)
1310693763985: Parking read succeeded, spots=18,latency=532
1310693764995: Reading spot in (1,1)
1310693765348: Parking read succeeded, spots=18,latency=340
1310693766358: Reading spot in (1,0)
1310693767309: Parking read succeeded, spots=18,latency=932
1310693768312: Reading spot in (0,1)
1310693768683: Parking read succeeded, spots=20,latency=351
1310693769693: Reading spot in (1,0)
1310693770037: Parking read succeeded, spots=18,latency=338
1310693771046: Reading spot in (0,0)
1310693771526: Parking read succeeded, spots=16,latency=467
1310693772545: Reading spot in (0,0)
1310693772877: Parking read succeeded, spots=16,latency=326
1310693773887: Reading spot in (0,0)
1310693774265: Parking read succeeded, spots=17,latency=369
1310693775276: Releasing spot in (1,1)
1310693775997: Parking release succeeded, spots=20,latency=682
1310693777008: Reading spot in (1,1)
1310693777320: Parking read succeeded, spots=20,latency=301
1310693778330: Reading spot in (0,0)
1310693778765: Parking read succeeded, spots=17,latency=421
1310693779774: Reading spot in (1,1)
1310693780095: Parking read succeeded, spots=20,latency=313
1310693781104: Reading spot in (0,0)
1310693781428: Parking read succeeded, spots=16,latency=317
1310693782436: Reading spot in (0,0)
1310693782774: Parking read succeeded, spots=16,latency=296
1310693783784: Reading spot in (0,1)
1310693784109: Parking read succeeded, spots=20,latency=316
1310693785118: Reading spot in (0,0)
1310693785500: Parking read succeeded, spots=17,latency=371
1310693786506: Reading spot in (1,0)
1310693787437: Parking read succeeded, spots=18,latency=917
1310693788447: Reading spot in (1,0)
1310693788777: Parking read succeeded, spots=18,latency=324
1310693789787: Reading spot in (0,1)
1310693790099: Parking read succeeded, spots=20,latency=268
1310693791108: Reading spot in (1,0)
1310693791350: Parking read succeeded, spots=18,latency=229
1310693792359: Reading spot in (0,1)
1310693792727: Parking read succeeded, spots=20,latency=345
1310693793737: Reading spot in (1,1)
1310693795167: Parking read succeeded, spots=19,latency=1417
1310693796169: Requesting spot in (0,1)
1310693802550: Parking request succeeded, spots=18,latency=6374
1310693803561: Reading spot in (1,0)
1310693805438: Parking read succeeded, spots=18,latency=1871
1310693806448: Reading spot in (1,0)
1310693806818: Parking read succeeded, spots=18,latency=352
1310693807827: Reading spot in (0,0)
1310693808249: Parking read succeeded, spots=18,latency=409
1310693809259: Reading spot in (0,0)
1310693810956: Parking read succeeded, spots=18,latency=1653
1310693811967: Reading spot in (0,0)
1310693813130: Parking read succeeded, spots=18,latency=1157
1310693814132: Reading spot in (0,1)
1310693814630: Parking read succeeded, spots=18,latency=489
1310693815639: Reading spot in (0,0)
1310693818052: Parking read succeeded, spots=18,latency=2403
1310693819060: Reading spot in (1,1)
1310693819413: Parking read succeeded, spots=20,latency=347
1310693820419: Releasing spot in (0,1)
1310693820745: Parking release succeeded, spots=19,latency=292
1310693821754: Reading spot in (0,1)
1310693822425: Parking read succeeded, spots=19,latency=638
1310693823429: Reading spot in (1,1)
1310693824401: Parking read succeeded, spots=20,latency=956
1310693825409: Reading spot in (0,0)
1310693825705: Parking read succeeded, spots=19,latency=288
1310693826707: Reading spot in (0,1)
1310693829231: Parking read succeeded, spots=19,latency=2516
1310693830241: Reading spot in (0,0)
1310693831424: Parking read succeeded, spots=19,latency=1150
1310693832431: Reading spot in (0,1)
1310693834424: Parking read succeeded, spots=19,latency=1983
1310693835427: Reading spot in (0,0)
1310693835764: Parking read succeeded, spots=18,latency=330
1310693836774: Requesting spot in (0,1)
1310693837492: Parking request succeeded, spots=18,latency=707
1310693838502: Reading spot in (1,0)
1310693839069: Parking read succeeded, spots=18,latency=557
1310693840079: Reading spot in (0,0)
1310693840569: Parking read succeeded, spots=17,latency=453
1310693841579: Reading spot in (0,1)
1310693842209: Parking read succeeded, spots=19,latency=592
1310693843217: Reading spot in (0,0)
1310693843855: Parking read succeeded, spots=16,latency=599
1310693844858: Reading spot in (1,1)
1310693845474: Parking read succeeded, spots=20,latency=607
1310693846495: Reading spot in (0,0)
1310693847149: Parking read succeeded, spots=16,latency=619
1310693848159: Reading spot in (0,1)
1310693848769: Parking read succeeded, spots=19,latency=598
1310693849780: Releasing spot in (0,1)
1310693850373: Parking release succeeded, spots=20,latency=581
1310693851377: Reading spot in (1,1)
1310693851990: Parking read succeeded, spots=20,latency=603
1310693853000: Reading spot in (0,0)
1310693853609: Parking read succeeded, spots=16,latency=601
1310693854618: Reading spot in (1,0)
1310693855969: Parking read succeeded, spots=19,latency=1340
1310693856978: Reading spot in (0,0)
1310693857894: Parking read succeeded, spots=17,latency=909
1310693858903: Reading spot in (1,1)
1310693859891: Parking read succeeded, spots=20,latency=981
1310693860899: Reading spot in (1,0)
1310693861509: Parking read succeeded, spots=20,latency=603
1310693862519: Reading spot in (1,1)
1310693863128: Parking read succeeded, spots=20,latency=596
1310693864138: Reading spot in (0,0)
1310693864871: Parking read succeeded, spots=18,latency=723
1310693865880: Reading spot in (1,1)
