1310976003020: Sending UDP payload: 698
1310976003034: Received UDP payload: 698
1310976003094: Received UDP payload: 851
1310976003101: Received UDP payload: 881
1310976003108: Received UDP payload: 698
1310976003111: UserClient read on (1,1) from (1,1)succeeded, value=19,latency=130
1310976003147: Received UDP payload: 698
1310976003155: Received UDP payload: 881
1310976003162: Received UDP payload: 698
1310976003205: Received UDP payload: 698
1310976003247: Received UDP payload: 881
1310976003275: Received UDP payload: 698
1310976003342: Received UDP payload: 470
1310976003744: Received UDP payload: 698
1310976003799: Received UDP payload: 881
1310976003829: Received UDP payload: 698
1310976003867: Received UDP payload: 698
1310976003875: Received UDP payload: 881
1310976003882: Received UDP payload: 698
1310976004239: Received UDP payload: 698
1310976004263: Received UDP payload: 881
1310976004295: Received UDP payload: 698
1310976004316: Received UDP payload: 698
1310976004355: Received UDP payload: 881
1310976004363: Received UDP payload: 698
1310976004591: sending LEADER_REQUEST
1310976004624: Sending UDP payload: 470
1310976004853: Received UDP payload: 698
1310976005000: Received UDP payload: 851
1310976005114: Reading spot in (0,0)
1310976005153: Sending UDP payload: 698
1310976005188: Received UDP payload: 698
1310976005194: sending LEADER_REQUEST
1310976005195: Sending UDP payload: 470
1310976005218: Received UDP payload: 698
1310976005247: Received UDP payload: 470
1310976005270: Received UDP payload: 12489
1310976005272: heard LEADER_REPLY from 5109
1310976005272: now NONLEADER following LEADER 5109
1310976005302: Received UDP payload: 698
1310976005340: Received UDP payload: 881
1310976005356: Received UDP payload: 698
1310976005381: Received UDP payload: 698
1310976005405: Received UDP payload: 881
1310976005418: Received UDP payload: 698
1310976005431: Received UDP payload: 698
1310976005443: UserClient read on (0,0) from (1,1)succeeded, value=19,latency=319
1310976005762: Received UDP payload: 12516
1310976005843: Received UDP payload: 470
1310976005870: Received UDP payload: 698
1310976005935: Received UDP payload: 698
1310976005962: Received UDP payload: 851
1310976005981: Received UDP payload: 881
1310976005984: Received UDP payload: 698
1310976005986: Received UDP payload: 881
1310976005989: Received UDP payload: 698
1310976006276: Received UDP payload: 698
1310976006318: Received UDP payload: 851
1310976006346: Received UDP payload: 881
1310976006370: Received UDP payload: 698
1310976006381: Received UDP payload: 698
1310976006394: Received UDP payload: 881
1310976006402: Received UDP payload: 698
1310976006639: Received UDP payload: 470
1310976007254: Received UDP payload: 698
1310976007284: Received UDP payload: 698
1310976007308: Received UDP payload: 851
1310976007310: Received UDP payload: 881
1310976007313: Received UDP payload: 698
1310976007334: Received UDP payload: 851
1310976007342: Received UDP payload: 881
1310976007349: Received UDP payload: 698
1310976007447: Reading spot in (0,1)
1310976007449: Sending UDP payload: 698
1310976007500: Received UDP payload: 881
1310976007517: Received UDP payload: 698
1310976007536: Received UDP payload: 698
