1310975528975: started, mId = 5110
1310975571899: Received PROC_REQUEST 3:39 (0,1)->(0,1), replying PROC_REPLY 3:39 (0,1)->(0,1)
1310975571901: Dispatching CSMOp PROC_REPLY 3:39 (0,1)->(0,1)
1310975571909: Received UDP payload: 698
1310975571911: Sending UDP payload: 881
1310975571915: Received PROC_REPLY 3:39 (0,1)->(0,1), handing to UserServer
1310975571915: Procedure 3:39 on (0,1) successful
1310975571919: Sending UDP payload: 698
1310975571941: Received UDP payload: 851
1310975571944: removed replies before id 51 from sentReplies of size 0
1310975571945: Received PROC_REQUEST 2:51 (1,1)->(0,1), replying PROC_REPLY 2:51 (0,1)->(1,1)
1310975571945: Dispatching CSMOp PROC_REPLY 2:51 (0,1)->(1,1)
1310975571947: Sending UDP payload: 881
1310975571967: Received UDP payload: 698
1310975572457: Received UDP payload: 470
1310975572727: Received UDP payload: 698
1310975572791: Received UDP payload: 851
1310975572817: removed replies before id 31 from sentReplies of size 0
1310975572829: Received PROC_REQUEST 1:31 (1,0)->(0,1), replying PROC_REPLY 1:31 (0,1)->(1,0)
1310975572835: Dispatching CSMOp PROC_REPLY 1:31 (0,1)->(1,0)
1310975572862: Sending UDP payload: 881
1310975572896: Received UDP payload: 698
1310975573012: Received UDP payload: 698
1310975573042: Received UDP payload: 851
1310975573062: Requesting spot in (0,1)
1310975573109: Received UDP payload: 881
1310975573114: Sending UDP payload: 698
1310975573118: UserServer handling request in (0,1)
1310975573118: Sending PROC_REQUEST 2:40 (0,1)->(0,1)
1310975573118: Dispatching CSMOp PROC_REQUEST 2:40 (0,1)->(0,1)
1310975573120: Sending UDP payload: 851
1310975573127: Received UDP payload: 698
1310975573127: removed replies before id 40 from sentReplies of size 0
1310975573134: Received PROC_REQUEST 2:40 (0,1)->(0,1), replying PROC_REPLY 2:40 (0,1)->(0,1)
1310975573134: Dispatching CSMOp PROC_REPLY 2:40 (0,1)->(0,1)
1310975573136: Sending UDP payload: 881
1310975573140: Received PROC_REPLY 2:40 (0,1)->(0,1), handing to UserServer
1310975573141: Procedure 2:40 on (0,1) successful
1310975573142: Sending UDP payload: 698
1310975573144: UserClient decrement on (0,1) from (0,1) succeeded, value=13,latency=72
1310975573531: Received UDP payload: 470
1310975573728: Received UDP payload: 698
1310975573771: Received UDP payload: 698
1310975573803: Received UDP payload: 851
1310975573833: Received UDP payload: 851
1310975573859: Received UDP payload: 698
1310975573862: UserServer handling request in (0,1)
1310975573863: Sending PROC_REQUEST 2:34 (0,1)->(1,1)
1310975573863: Dispatching CSMOp PROC_REQUEST 2:34 (0,1)->(1,1)
1310975573864: Sending UDP payload: 851
1310975573874: Received UDP payload: 851
1310975573877: removed replies before id 75 from sentReplies of size 0
1310975573878: Received PROC_REQUEST 2:75 (0,0)->(0,1), replying PROC_REPLY 2:75 (0,1)->(0,0)
1310975573878: Dispatching CSMOp PROC_REPLY 2:75 (0,1)->(0,0)
1310975573879: Sending UDP payload: 881
1310975573888: Received UDP payload: 881
1310975573891: Received PROC_REPLY 2:34 (1,1)->(0,1), handing to UserServer
1310975573891: Procedure 2:34 on (1,1) successful
1310975573893: Sending UDP payload: 698
1310975573908: Received UDP payload: 698
1310975573914: Received UDP payload: 698
1310975573933: Received UDP payload: 851
1310975573942: Received UDP payload: 881
1310975573948: Received UDP payload: 698
1310975573965: Received UDP payload: 698
1310975573969: UserServer handling request in (0,1)
1310975573969: Sending PROC_REQUEST 1:47 (0,1)->(1,0)
1310975573970: Dispatching CSMOp PROC_REQUEST 1:47 (0,1)->(1,0)
1310975573976: Sending UDP payload: 851
1310975573982: Received UDP payload: 698
1310975573993: Received UDP payload: 851
1310975573996: removed replies before id 52 from sentReplies of size 0
1310975573997: Received PROC_REQUEST 1:52 (1,1)->(0,1), replying PROC_REPLY 1:52 (0,1)->(1,1)
1310975573998: Dispatching CSMOp PROC_REPLY 1:52 (0,1)->(1,1)
1310975574002: Sending UDP payload: 881
1310975574020: Received UDP payload: 881
1310975574024: Received PROC_REPLY 1:47 (1,0)->(0,1), handing to UserServer
1310975574024: Procedure 1:47 on (1,0) successful
1310975574025: Sending UDP payload: 698
1310975574045: Received UDP payload: 698
1310975574477: Received UDP payload: 487
1310975574513: Received UDP payload: 470
1310975574806: Received UDP payload: 851
1310975574819: Received UDP payload: 851
1310975574929: Received UDP payload: 698
1310975574977: Received UDP payload: 3529
1310975575001: Received UDP payload: 851
1310975575020: Received UDP payload: 881
1310975575022: Received UDP payload: 698
1310975575025: Received UDP payload: 487
1310975575068: Received UDP payload: 698
1310975575076: Received UDP payload: 851
1310975575146: Reading spot in (0,0)
1310975575151: Sending UDP payload: 698
1310975575156: UserServer handling request in (0,1)
1310975575157: Sending PROC_REQUEST 3:40 (0,1)->(0,0)
1310975575157: Dispatching CSMOp PROC_REQUEST 3:40 (0,1)->(0,0)
1310975575163: Sending UDP payload: 851
1310975575275: Received UDP payload: 881
1310975575308: Received PROC_REPLY 3:40 (0,0)->(0,1), handing to UserServer
1310975575311: Procedure 3:40 on (0,0) successful
1310975575340: Sending UDP payload: 698
1310975575356: UserClient read on (0,0) from (0,1)succeeded, value=17,latency=210
1310975575965: Received UDP payload: 698
1310975575990: UserServer handling request in (0,1)
1310975575995: Sending PROC_REQUEST 3:48 (0,1)->(1,0)
1310975576003: Dispatching CSMOp PROC_REQUEST 3:48 (0,1)->(1,0)
1310975576019: Sending UDP payload: 851
1310975576074: Received UDP payload: 851
1310975576084: Received UDP payload: 698
1310975576087: UserServer handling request in (0,1)
1310975576088: Sending PROC_REQUEST 3:35 (0,1)->(1,1)
1310975576088: Dispatching CSMOp PROC_REQUEST 3:35 (0,1)->(1,1)
1310975576090: Sending UDP payload: 851
1310975576093: Received UDP payload: 881
1310975576103: Received PROC_REPLY 3:48 (1,0)->(0,1), handing to UserServer
1310975576104: Procedure 3:48 on (1,0) successful
1310975576106: Sending UDP payload: 698
1310975576132: Received UDP payload: 698
1310975576135: UserServer handling request in (0,1)
1310975576136: Sending PROC_REQUEST 3:41 (0,1)->(0,1)
1310975576136: Dispatching CSMOp PROC_REQUEST 3:41 (0,1)->(0,1)
1310975576138: Sending UDP payload: 851
1310975576148: removed replies before id 41 from sentReplies of size 0
1310975576149: Received PROC_REQUEST 3:41 (0,1)->(0,1), replying PROC_REPLY 3:41 (0,1)->(0,1)
1310975576150: Dispatching CSMOp PROC_REPLY 3:41 (0,1)->(0,1)
1310975576152: Sending UDP payload: 881
1310975576157: Received PROC_REPLY 3:41 (0,1)->(0,1), handing to UserServer
1310975576158: Procedure 3:41 on (0,1) successful
1310975576165: Sending UDP payload: 698
1310975576678: Received UDP payload: 851
1310975576883: Retrying PROC_REQUEST 3:35 (0,1)->(1,1)
1310975576899: Dispatching CSMOp PROC_REQUEST 3:35 (0,1)->(1,1)
1310975576922: Sending UDP payload: 851
1310975577060: Received UDP payload: 698
1310975577122: Received UDP payload: 851
1310975577156: Received UDP payload: 881
1310975577165: Received UDP payload: 698
1310975577277: Received UDP payload: 851
1310975577308: Received UDP payload: 698
1310975577358: Reading spot in (0,1)
1310975577359: Sending UDP payload: 698
1310975577366: UserServer handling request in (0,1)
1310975577368: Sending PROC_REQUEST 3:42 (0,1)->(0,1)
1310975577369: Dispatching CSMOp PROC_REQUEST 3:42 (0,1)->(0,1)
1310975577377: Sending UDP payload: 851
1310975577383: removed replies before id 42 from sentReplies of size 0
1310975577385: Received PROC_REQUEST 3:42 (0,1)->(0,1), replying PROC_REPLY 3:42 (0,1)->(0,1)
1310975577386: Dispatching CSMOp PROC_REPLY 3:42 (0,1)->(0,1)
1310975577397: Sending UDP payload: 881
1310975577399: Received PROC_REPLY 3:42 (0,1)->(0,1), handing to UserServer
1310975577400: Procedure 3:42 on (0,1) successful
1310975577403: Sending UDP payload: 698
1310975577410: UserClient read on (0,1) from (0,1)succeeded, value=13,latency=51
1310975577510: Retrying PROC_REQUEST 3:35 (0,1)->(1,1)
1310975577510: Dispatching CSMOp PROC_REQUEST 3:35 (0,1)->(1,1)
1310975577512: Sending UDP payload: 851
1310975578114: Retrying PROC_REQUEST 3:35 (0,1)->(1,1)
1310975578118: Dispatching CSMOp PROC_REQUEST 3:35 (0,1)->(1,1)
1310975578141: Sending UDP payload: 851
1310975578239: Received UDP payload: 698
1310975578251: UserServer handling request in (0,1)
1310975578253: Sending PROC_REQUEST 3:41 (0,1)->(0,0)
1310975578260: Dispatching CSMOp PROC_REQUEST 3:41 (0,1)->(0,0)
1310975578294: Sending UDP payload: 851
1310975578361: Received UDP payload: 881
1310975578368: Received PROC_REPLY 3:41 (0,0)->(0,1), handing to UserServer
1310975578368: Procedure 3:41 on (0,0) successful
1310975578376: Sending UDP payload: 698
1310975578377: Received UDP payload: 470
1310975578739: Received UDP payload: 698
1310975578750: Request timed out, send failure PROC_REPLY 3:35 (1,1)->(0,1)
1310975578759: Dispatching CSMOp PROC_REPLY 3:35 (1,1)->(0,1)
1310975578783: Sending UDP payload: 851
1310975578784: Received PROC_REPLY 3:35 (1,1)->(0,1), handing to UserServer
1310975578784: Procedure 3:35 on (1,1) timed out, sending failure reply to client
1310975578785: Sending UDP payload: 698
1310975578981: Sending UDP payload: 470
1310975579167: Received UDP payload: 698
1310975579292: Received UDP payload: 470
1310975579310: heard LEADER_REQUEST from node 5107, responding LEADER_REPLY
1310975579376: Sending UDP payload: 3298
1310975579412: Reading spot in (0,1)
1310975579414: Sending UDP payload: 698
1310975579417: UserServer handling request in (0,1)
1310975579417: Sending PROC_REQUEST 3:43 (0,1)->(0,1)
1310975579418: Dispatching CSMOp PROC_REQUEST 3:43 (0,1)->(0,1)
1310975579422: Sending UDP payload: 851
1310975579426: removed replies before id 43 from sentReplies of size 0
1310975579427: Received PROC_REQUEST 3:43 (0,1)->(0,1), replying PROC_REPLY 3:43 (0,1)->(0,1)
1310975579428: Dispatching CSMOp PROC_REPLY 3:43 (0,1)->(0,1)
1310975579430: Sending UDP payload: 881
1310975579438: Received PROC_REPLY 3:43 (0,1)->(0,1), handing to UserServer
1310975579439: Procedure 3:43 on (0,1) successful
1310975579441: Sending UDP payload: 698
1310975579446: UserClient read on (0,1) from (0,1)succeeded, value=13,latency=33
1310975580149: Received UDP payload: 3512
1310975580531: Received UDP payload: 698
1310975580563: UserServer handling request in (0,1)
1310975580568: Sending PROC_REQUEST 3:49 (0,1)->(1,0)
1310975580572: Dispatching CSMOp PROC_REQUEST 3:49 (0,1)->(1,0)
1310975580582: Sending UDP payload: 851
1310975580666: Received UDP payload: 470
1310975580753: Received UDP payload: 851
1310975580784: Received UDP payload: 698
1310975580873: Received UDP payload: 698
1310975580896: UserServer handling request in (0,1)
1310975580899: Sending PROC_REQUEST 3:36 (0,1)->(1,1)
1310975580903: Dispatching CSMOp PROC_REQUEST 3:36 (0,1)->(1,1)
1310975580918: Sending UDP payload: 851
1310975580982: Received UDP payload: 881
1310975580990: Received PROC_REPLY 3:36 (1,1)->(0,1), handing to UserServer
1310975580991: Procedure 3:36 on (1,1) successful
1310975580999: Sending UDP payload: 698
1310975581449: Releasing ticket in (0,1)
1310975581475: Sending UDP payload: 698
1310975581499: UserServer handling request in (0,1)
1310975581499: Sending PROC_REQUEST 1:44 (0,1)->(0,1)
1310975581499: Dispatching CSMOp PROC_REQUEST 1:44 (0,1)->(0,1)
1310975581501: Sending UDP payload: 851
1310975581502: removed replies before id 44 from sentReplies of size 0
1310975581502: Received PROC_REQUEST 1:44 (0,1)->(0,1), replying PROC_REPLY 1:44 (0,1)->(0,1)
1310975581503: Dispatching CSMOp PROC_REPLY 1:44 (0,1)->(0,1)
1310975581508: Sending UDP payload: 881
1310975581509: Received PROC_REPLY 1:44 (0,1)->(0,1), handing to UserServer
1310975581510: Procedure 1:44 on (0,1) successful
1310975581511: Sending UDP payload: 698
1310975581515: UserClient increment on (0,1) from (0,1) succeeded, value=14,latency=59
1310975581785: Retrying PROC_REQUEST 3:49 (0,1)->(1,0)
1310975581789: Dispatching CSMOp PROC_REQUEST 3:49 (0,1)->(1,0)
1310975581815: Sending UDP payload: 851
1310975582414: Retrying PROC_REQUEST 3:49 (0,1)->(1,0)
1310975582422: Dispatching CSMOp PROC_REQUEST 3:49 (0,1)->(1,0)
1310975582440: Sending UDP payload: 851
1310975583036: Request timed out, send failure PROC_REPLY 3:49 (1,0)->(0,1)
1310975583040: Dispatching CSMOp PROC_REPLY 3:49 (1,0)->(0,1)
1310975583063: Received UDP payload: 698
1310975583074: Sending UDP payload: 851
1310975583084: Received PROC_REPLY 3:49 (1,0)->(0,1), handing to UserServer
1310975583085: Procedure 3:49 on (1,0) timed out, sending failure reply to client
1310975583085: UserServer handling request in (0,1)
1310975583085: Sending PROC_REQUEST 2:50 (0,1)->(1,0)
1310975583086: Dispatching CSMOp PROC_REQUEST 2:50 (0,1)->(1,0)
1310975583087: Sending UDP payload: 698
1310975583093: Sending UDP payload: 851
1310975583569: Received UDP payload: 470
1310975583586: heard LEADER_REQUEST from node 5107, responding LEADER_REPLY
1310975583630: Sending UDP payload: 3438
1310975583759: Received UDP payload: 698
1310975583844: Received UDP payload: 851
1310975583872: Received UDP payload: 851
1310975584218: Received UDP payload: 698
1310975584260: Retrying PROC_REQUEST 2:50 (0,1)->(1,0)
1310975584271: Dispatching CSMOp PROC_REQUEST 2:50 (0,1)->(1,0)
1310975584297: Sending UDP payload: 851
1310975584888: Retrying PROC_REQUEST 2:50 (0,1)->(1,0)
1310975584907: Dispatching CSMOp PROC_REQUEST 2:50 (0,1)->(1,0)
1310975584919: Sending UDP payload: 851
