1310690413128: started, mId = 5101
1310691362698: Received UDP payload: 487
1310691362752: Received UDP payload: 470
1310691363001: Received UDP payload: 470
1310691363217: Received UDP payload: 2676
1310691363271: Received UDP payload: 487
1310691365933: Received UDP payload: 470
1310691366545: Received UDP payload: 470
1310691367133: Received UDP payload: 470
1310691367952: Received UDP payload: 2659
1310691367981: Received UDP payload: 2676
1310691368007: Received UDP payload: 2676
1310691368033: Received UDP payload: 470
1310691368052: Received UDP payload: 2676
1310691370215: Received UDP payload: 470
1310691371122: Received UDP payload: 698
1310691371197: Received UDP payload: 851
1310691371265: Received UDP payload: 881
1310691371295: Received UDP payload: 1158
1310691371327: Received UDP payload: 698
1310691371348: Received UDP payload: 851
1310691371680: Received UDP payload: 470
1310691371747: Received UDP payload: 3759
1310691373021: Received UDP payload: 470
1310691375219: Received UDP payload: 470
1310691377995: Received UDP payload: 470
1310691380216: Received UDP payload: 470
1310691382997: Received UDP payload: 470
1310691385467: Received UDP payload: 470
1310691388007: Received UDP payload: 470
1310691390239: Received UDP payload: 470
1310691393010: Received UDP payload: 470
1310691394701: Received UDP payload: 470
1310691394803: Received UDP payload: 3759
1310691395218: Received UDP payload: 470
1310691395674: Received UDP payload: 470
1310691395745: Received UDP payload: 2992
1310691397219: Received UDP payload: 470
1310691397381: Received UDP payload: 3759
1310691397624: Reading spot in (0,0)
1310691397636: Sending UDP payload: 698
1310691398040: Received UDP payload: 470
1310691400218: Received UDP payload: 470
1310691400240: Received UDP payload: 470
1310691400325: Received UDP payload: 2992
1310691403009: Received UDP payload: 470
1310691405223: Received UDP payload: 470
1310691405323: Received UDP payload: 470
1310691405434: Received UDP payload: 2992
1310691405880: Received UDP payload: 470
1310691405976: Received UDP payload: 2992
1310691406481: Received UDP payload: 470
1310691406530: Received UDP payload: 2992
1310691407700: Received UDP payload: 470
1310691407780: Received UDP payload: 3759
1310691408008: Received UDP payload: 470
1310691410225: Received UDP payload: 470
1310691410335: Received UDP payload: 470
1310691410616: Received UDP payload: 2992
1310691413029: Received UDP payload: 470
1310691415544: Received UDP payload: 470
1310691415611: Received UDP payload: 470
1310691415642: Received UDP payload: 2992
1310691415676: Received UDP payload: 698
1310691415843: Received UDP payload: 470
1310691415926: Received UDP payload: 2992
1310691416216: Received UDP payload: 698
1310691416300: Received UDP payload: 851
1310691416340: Received UDP payload: 881
1310691416370: Received UDP payload: 698
1310691417680: Received UDP payload: 487
1310691417689: Received UDP payload: 470
1310691417746: Received UDP payload: 470
1310691418070: Received UDP payload: 470
1310691418241: Received UDP payload: 3759
1310691418387: Received UDP payload: 487
1310691420340: Received UDP payload: 470
1310691421286: Received UDP payload: 470
1310691421380: Received UDP payload: 2992
1310691421740: Reading spot in (1,0)
1310691421791: Sending UDP payload: 698
1310691423078: Received UDP payload: 470
1310691423248: Received UDP payload: 2992
1310691423703: Received UDP payload: 470
1310691424330: Received UDP payload: 470
1310691424674: Received UDP payload: 470
1310691424697: Received UDP payload: 3742
1310691424703: Received UDP payload: 470
1310691424783: Received UDP payload: 3759
1310691424805: Received UDP payload: 2992
1310691424821: Received UDP payload: 3759
1310691425261: Received UDP payload: 470
1310691429681: Received UDP payload: 470
1310691430226: Received UDP payload: 470
1310691431881: Received UDP payload: 470
1310691434694: Received UDP payload: 470
1310691435222: Received UDP payload: 470
1310691439682: Received UDP payload: 470
1310691440224: Received UDP payload: 470
1310691444684: Received UDP payload: 470
1310691445234: Received UDP payload: 470
1310691446674: Received UDP payload: 470
1310691446762: Received UDP payload: 2992
1310691449685: Received UDP payload: 470
1310691450227: Received UDP payload: 470
1310691450661: Received UDP payload: 470
1310691450672: Received UDP payload: 470
1310691450751: Received UDP payload: 3759
1310691450793: Received UDP payload: 3759
1310691451979: Received UDP payload: 470
1310691452115: Received UDP payload: 3759
1310691454120: Received UDP payload: 470
1310691454219: Received UDP payload: 3759
1310691454686: Received UDP payload: 470
1310691455228: Received UDP payload: 470
1310691455675: Received UDP payload: 470
1310691456288: Received UDP payload: 470
1310691456918: Received UDP payload: 470
1310691459688: Received UDP payload: 470
1310691460227: Received UDP payload: 470
1310691461634: Received UDP payload: 2508
1310691461671: Received UDP payload: 470
1310691464686: Received UDP payload: 470
1310691465227: Received UDP payload: 470
1310691466636: Received UDP payload: 470
1310691468688: Received UDP payload: 698
1310691468712: Received UDP payload: 881
1310691468734: Received UDP payload: 698
1310691469688: Received UDP payload: 470
1310691470229: Received UDP payload: 470
1310691471650: Received UDP payload: 470
1310691474686: Received UDP payload: 470
1310691475227: Received UDP payload: 470
1310691476662: Received UDP payload: 470
1310691479686: Received UDP payload: 470
1310691480244: Received UDP payload: 470
1310691481655: Received UDP payload: 470
1310691481818: Received UDP payload: 3759
1310691483027: Received UDP payload: 470
1310691483219: Received UDP payload: 3759
1310691484728: Received UDP payload: 470
1310691485230: Received UDP payload: 470
1310691489689: Received UDP payload: 470
1310691490230: Received UDP payload: 470
1310691492648: x,y from GPS: 65, 98
1310691493652: x,y from GPS: 63, 92
1310691493683: Received UDP payload: 470
1310691493720: Received UDP payload: 470
1310691493781: Received UDP payload: 3759
1310691493804: Received UDP payload: 2992
1310691494365: Received UDP payload: 470
1310691494480: Received UDP payload: 2992
1310691494656: x,y from GPS: 60, 84
1310691494700: Received UDP payload: 470
1310691495233: Received UDP payload: 470
1310691495666: x,y from GPS: 57, 76
1310691496677: x,y from GPS: 54, 70
1310691497670: x,y from GPS: 52, 64
1310691497670: moving from region (1,2), to (1,1)
1310691497670: retry sending LEADER_REQUEST
1310691497671: UserClient received REGION_CHANGE message.
1310691497674: Sending UDP payload: 470
1310691498272: retry sending LEADER_REQUEST
1310691498292: Sending UDP payload: 470
1310691498669: x,y from GPS: 50, 60
1310691498874: retry sending LEADER_REQUEST
1310691498900: Sending UDP payload: 470
1310691499171: LEADER_REQUEST timed out
1310691499673: x,y from GPS: 49, 55
1310691499698: Received UDP payload: 470
1310691500235: Received UDP payload: 470
1310691500704: Received UDP payload: 698
1310691500774: Received UDP payload: 881
1310691500811: Received UDP payload: 698
1310691501653: x,y from GPS: 47, 50
1310691502622: cloud accepted leadership request, returned csm bytes size 827
1310691502637: CSMLayer stopped
1310691502686: Received UDP payload: 487
1310691502695: Received UDP payload: 470
1310691502700: Received UDP payload: 470
1310691502719: Received UDP payload: 470
1310691502735: CSMLayer starting
1310691502742: UserServer started.
1310691502747: loaded csm data from cloud
1310691502779: Sending UDP payload: 2508
1310691502781: now fully up as LEADER
1310691502790: Sending UDP payload: 470
1310691503214: Received UDP payload: 3768
1310691503274: Received UDP payload: 487
1310691504625: x,y from GPS: 47, 45
1310691505239: Received UDP payload: 470
1310691505966: Received UDP payload: 470
1310691506186: Received UDP payload: 2992
1310691506251: Received UDP payload: 2992
1310691506266: Received UDP payload: 470
1310691506362: Received UDP payload: 2992
1310691506855: Received UDP payload: 470
1310691507669: x,y from GPS: 49, 39
1310691507792: Sending UDP payload: 470
1310691508152: Received UDP payload: 3751
1310691508174: Received UDP payload: 470
1310691510236: Received UDP payload: 470
1310691510726: Received UDP payload: 470
1310691512798: Sending UDP payload: 470
1310691513137: Received UDP payload: 470
1310691515236: Received UDP payload: 470
1310691517792: Sending UDP payload: 470
1310691518140: Received UDP payload: 470
1310691518696: Received UDP payload: 470
1310691519315: Received UDP payload: 470
1310691519691: Received UDP payload: 470
1310691519695: Received UDP payload: 470
1310691519755: Received UDP payload: 3768
1310691519792: Received UDP payload: 3768
1310691520238: Received UDP payload: 470
1310691520935: Received UDP payload: 470
1310691521063: Received UDP payload: 3768
1310691521257: Received UDP payload: 470
1310691521390: Received UDP payload: 3768
1310691521672: Received UDP payload: 470
1310691522298: Received UDP payload: 470
1310691522792: Sending UDP payload: 470
1310691522904: Received UDP payload: 470
1310691523138: Received UDP payload: 470
1310691525237: Received UDP payload: 470
1310691527804: Sending UDP payload: 470
1310691528143: Received UDP payload: 470
1310691530238: Received UDP payload: 470
1310691532811: Sending UDP payload: 470
1310691533140: Received UDP payload: 470
1310691535242: Received UDP payload: 470
1310691535652: Received UDP payload: 470
1310691535699: Received UDP payload: 2992
1310691535928: Received UDP payload: 470
1310691536011: Received UDP payload: 2992
1310691536538: Received UDP payload: 470
1310691537150: Received UDP payload: 470
1310691537718: Received UDP payload: 470
1310691537808: Sending UDP payload: 470
1310691538140: Received UDP payload: 470
1310691540244: Received UDP payload: 470
1310691541443: Received UDP payload: 2508
1310691541494: Received UDP payload: 470
1310691542799: Sending UDP payload: 470
1310691543136: Received UDP payload: 470
1310691545244: Received UDP payload: 470
1310691546500: Received UDP payload: 470
1310691547800: Sending UDP payload: 470
1310691548144: Received UDP payload: 470
1310691549040: Received UDP payload: 470
1310691549092: heard LEADER_REQUEST from node 5106, responding LEADER_REPLY
1310691549120: Sending UDP payload: 2525
1310691549670: Received UDP payload: 470
1310691549674: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691549703: Sending UDP payload: 2525
1310691550242: Received UDP payload: 470
1310691550351: Received UDP payload: 470
1310691550370: heard LEADER_REQUEST from node 5102, responding LEADER_REPLY
1310691550429: Sending UDP payload: 2525
1310691551507: Received UDP payload: 470
1310691552396: Received UDP payload: 470
1310691552416: heard LEADER_REQUEST from node 5106, responding LEADER_REPLY
1310691552458: Sending UDP payload: 2525
1310691552812: Sending UDP payload: 470
1310691553129: Received UDP payload: 470
1310691554664: x,y from GPS: 51, 35
1310691555244: Received UDP payload: 470
1310691556513: Received UDP payload: 470
1310691557697: Received UDP payload: 470
1310691557735: Received UDP payload: 2525
1310691557802: Sending UDP payload: 470
1310691558138: Received UDP payload: 470
1310691559570: Received UDP payload: 698
1310691559626: Received UDP payload: 851
1310691559647: Received UDP payload: 881
1310691559662: Received UDP payload: 698
1310691560201: Received UDP payload: 470
1310691560247: Received UDP payload: 470
1310691560301: Received UDP payload: 2552
1310691561554: Received UDP payload: 470
1310691562671: x,y from GPS: 52, 30
1310691562671: moving from region (1,1), to (1,0)
1310691562671: broadcasting LEADER_ELECT to old (1,1)
1310691562673: Sending UDP payload: 487
1310691562673: UserClient received REGION_CHANGE message.
1310691562691: Received UDP payload: 470
1310691562693: received LEADER_NOMINATE from 5106, saving as candidate
1310691562822: Sending UDP payload: 470
1310691563071: sending LEADER_CONFIRM to node 5106
1310691563073: adding csm data to packet
1310691563074: UserServer stopped.
1310691563075: CSMLayer stopped
1310691563153: Received UDP payload: 470
1310691563163: Sending UDP payload: 2525
1310691563215: Received UDP payload: 487
1310691563700: Received UDP payload: 487
1310691563751: Received UDP payload: 470
1310691564198: Received UDP payload: 2552
1310691564278: Received UDP payload: 487
1310691565260: Received UDP payload: 470
1310691565925: recv LEADER_CONFIRM_ACK from 5106, released leadership to cloud in 2704ms
1310691565938: retry sending LEADER_REQUEST
1310691565990: Sending UDP payload: 470
1310691566126: Received UDP payload: 2992
1310691566170: heard LEADER_REPLY from 5110
1310691566172: CSMLayer stopped
1310691566174: now NONLEADER following LEADER 5110
1310691567803: retry sending LEADER_REQUEST
1310691567827: Sending UDP payload: 470
1310691567935: Received UDP payload: 2992
1310691567945: heard LEADER_REPLY from 5110
1310691567946: now NONLEADER following LEADER 5110
1310691568168: Received UDP payload: 470
1310691568552: Received UDP payload: 2508
1310691568583: Received UDP payload: 470
1310691569070: Received UDP payload: 698
1310691569136: Received UDP payload: 851
1310691569148: Received UDP payload: 881
1310691569157: Received UDP payload: 698
1310691570294: Received UDP payload: 470
1310691571704: Received UDP payload: 470
1310691571798: Received UDP payload: 2992
1310691573140: Received UDP payload: 470
1310691575250: Received UDP payload: 470
1310691577670: x,y from GPS: 52, 24
1310691578141: Received UDP payload: 470
1310691580254: Received UDP payload: 470
1310691580613: Received UDP payload: 470
1310691581230: Received UDP payload: 470
1310691581860: Received UDP payload: 470
1310691583147: Received UDP payload: 470
1310691583675: Received UDP payload: 470
1310691583727: Received UDP payload: 2992
1310691584689: Received UDP payload: 470
1310691584695: Received UDP payload: 470
1310691584744: Received UDP payload: 2992
1310691584821: Received UDP payload: 3890
1310691585252: Received UDP payload: 470
1310691585735: Received UDP payload: 2508
1310691585759: Received UDP payload: 470
1310691586690: Received UDP payload: 487
1310691586747: Received UDP payload: 470
1310691588063: Received UDP payload: 470
1310691588667: Received UDP payload: 470
1310691589262: Received UDP payload: 470
1310691590253: Received UDP payload: 470
1310691590727: Received UDP payload: 470
1310691593671: x,y from GPS: 47, 25
1310691595253: Received UDP payload: 470
1310691595739: Received UDP payload: 470
1310691598707: Received UDP payload: 470
1310691599320: Received UDP payload: 470
1310691599917: Received UDP payload: 470
1310691600260: Received UDP payload: 470
1310691600747: Received UDP payload: 470
1310691602881: Received UDP payload: 470
1310691603491: Received UDP payload: 470
1310691603688: Received UDP payload: 3629
1310691603720: Received UDP payload: 3646
1310691603753: Received UDP payload: 3646
1310691603773: Received UDP payload: 470
1310691605254: Received UDP payload: 470
1310691605749: Received UDP payload: 470
1310691608756: Received UDP payload: 470
1310691610257: Received UDP payload: 470
1310691610754: Received UDP payload: 470
1310691613759: Received UDP payload: 470
1310691615277: Received UDP payload: 470
1310691615670: x,y from GPS: 52, 23
1310691615746: Received UDP payload: 470
1310691616670: x,y from GPS: 56, 20
1310691618761: Received UDP payload: 470
1310691620265: Received UDP payload: 470
1310691620749: Received UDP payload: 470
1310691623504: Received UDP payload: 698
1310691623580: Received UDP payload: 851
1310691623625: Received UDP payload: 881
1310691623643: Received UDP payload: 698
1310691623747: Received UDP payload: 470
1310691625281: Received UDP payload: 470
1310691625762: Received UDP payload: 470
1310691628743: Received UDP payload: 470
1310691630267: Received UDP payload: 470
1310691630757: Received UDP payload: 470
1310691631208: Received UDP payload: 698
1310691631273: Received UDP payload: 851
1310691631313: Received UDP payload: 881
1310691631321: Received UDP payload: 1158
1310691631327: Received UDP payload: 698
1310691631353: Received UDP payload: 851
1310691633769: Received UDP payload: 470
1310691635260: Received UDP payload: 470
1310691635796: Received UDP payload: 470
1310691638760: Received UDP payload: 470
1310691640269: Received UDP payload: 470
1310691640804: Received UDP payload: 470
1310691643712: Received UDP payload: 698
1310691643772: Received UDP payload: 470
1310691643815: Received UDP payload: 851
1310691643825: Received UDP payload: 881
1310691643832: Received UDP payload: 698
1310691645272: Received UDP payload: 470
1310691645808: Received UDP payload: 470
1310691646720: Received UDP payload: 470
1310691646817: Received UDP payload: 3800
1310691648749: Received UDP payload: 470
1310691650291: Received UDP payload: 470
1310691650819: Received UDP payload: 470
1310691653748: Received UDP payload: 470
1310691655273: Received UDP payload: 470
1310691655828: Received UDP payload: 470
1310691658763: Received UDP payload: 470
1310691660270: Received UDP payload: 470
1310691660826: Received UDP payload: 470
1310691663762: Received UDP payload: 470
1310691665274: Received UDP payload: 470
1310691665866: Received UDP payload: 470
1310691668767: Received UDP payload: 470
1310691670273: Received UDP payload: 470
1310691670873: Received UDP payload: 470
1310691672674: x,y from GPS: 52, 26
1310691673762: Received UDP payload: 470
1310691674693: x,y from GPS: 48, 31
1310691675281: Received UDP payload: 470
1310691675943: Received UDP payload: 470
1310691676695: x,y from GPS: 44, 37
1310691676700: moving from region (1,0), to (1,1)
1310691676704: retry sending LEADER_REQUEST
1310691676720: Sending UDP payload: 470
1310691676722: UserClient received REGION_CHANGE message.
1310691677308: retry sending LEADER_REQUEST
1310691677335: Sending UDP payload: 470
1310691677710: Received UDP payload: 470
1310691677717: x,y from GPS: 41, 40
1310691677835: Received UDP payload: 3800
1310691677919: retry sending LEADER_REQUEST
1310691677945: Sending UDP payload: 470
1310691678217: LEADER_REQUEST timed out
1310691678315: Received UDP payload: 470
1310691678453: Received UDP payload: 3800
1310691678701: x,y from GPS: 38, 45
1310691678799: Received UDP payload: 470
1310691680280: Received UDP payload: 470
1310691680403: cloud rejected leadership request or request failed, wait to retry
1310691680668: x,y from GPS: 34, 50
1310691680668: moving from region (1,1), to (0,1)
1310691680669: retry sending LEADER_REQUEST
1310691680669: UserClient received REGION_CHANGE message.
1310691680670: Sending UDP payload: 470
1310691680732: Received UDP payload: 2525
1310691680735: heard LEADER_REPLY from 5102
1310691680735: now NONLEADER following LEADER 5102
1310691680889: Received UDP payload: 470
1310691683765: Received UDP payload: 470
1310691683983: Received UDP payload: 470
1310691685276: Received UDP payload: 470
1310691685891: Received UDP payload: 470
1310691688768: Received UDP payload: 470
1310691689667: x,y from GPS: 35, 43
1310691689668: moving from region (0,1), to (1,1)
1310691689668: retry sending LEADER_REQUEST
1310691689669: UserClient received REGION_CHANGE message.
1310691689670: Sending UDP payload: 470
1310691690269: retry sending LEADER_REQUEST
1310691690284: Received UDP payload: 470
1310691690305: Sending UDP payload: 470
1310691690680: Received UDP payload: 470
1310691690822: Received UDP payload: 2525
1310691690871: retry sending LEADER_REQUEST
1310691690877: Sending UDP payload: 470
1310691690899: Received UDP payload: 470
1310691691170: LEADER_REQUEST timed out
1310691693753: Received UDP payload: 470
1310691695322: Received UDP payload: 470
1310691695681: Received UDP payload: 470
1310691695754: Received UDP payload: 3800
1310691695893: Received UDP payload: 470
1310691696626: Received UDP payload: 470
1310691696747: Received UDP payload: 3800
1310691696893: Received UDP payload: 470
1310691696999: Received UDP payload: 3800
1310691698755: Received UDP payload: 470
1310691699018: cloud rejected leadership request or request failed, wait to retry
1310691700278: Received UDP payload: 470
1310691700894: Received UDP payload: 470
1310691701655: Received UDP payload: 470
1310691701787: Received UDP payload: 2992
1310691702710: Received UDP payload: 470
1310691702803: Received UDP payload: 3800
1310691703326: Received UDP payload: 470
1310691703447: Received UDP payload: 3800
1310691703794: Received UDP payload: 470
1310691705280: Received UDP payload: 470
1310691705922: Received UDP payload: 470
1310691708688: Received UDP payload: 470
1310691708761: Received UDP payload: 3800
1310691708772: Received UDP payload: 470
1310691709032: been in JOINING state for a while now, start over
1310691709044: retry sending LEADER_REQUEST
1310691709093: Sending UDP payload: 470
1310691709647: retry sending LEADER_REQUEST
1310691709669: Sending UDP payload: 470
1310691710250: retry sending LEADER_REQUEST
1310691710269: Sending UDP payload: 470
1310691710278: Received UDP payload: 470
1310691710544: LEADER_REQUEST timed out
1310691710929: Received UDP payload: 470
1310691712719: x,y from GPS: 41, 32
1310691712720: moving from region (1,1), to (1,0)
1310691712720: UserClient received REGION_CHANGE message.
1310691713769: Received UDP payload: 470
1310691714931: cloud rejected leadership request or request failed, wait to retry
1310691714942: retry sending LEADER_REQUEST
1310691714952: Sending UDP payload: 470
1310691714956: LEADER_REQUEST timed out
1310691715070: Received UDP payload: 2992
1310691715282: Received UDP payload: 470
1310691716020: Received UDP payload: 470
1310691718770: Received UDP payload: 470
1310691720285: Received UDP payload: 470
1310691720738: cloud rejected leadership request or request failed, wait to retry
1310691720751: heard LEADER_REPLY from 5110
1310691720755: now NONLEADER following LEADER 5110
1310691720971: Received UDP payload: 470
1310691725284: Received UDP payload: 470
1310691726012: Received UDP payload: 470
1310691727679: x,y from GPS: 42, 24
1310691730283: Received UDP payload: 470
1310691730664: x,y from GPS: 45, 15
1310691731011: Received UDP payload: 470
1310691731473: Received UDP payload: 698
1310691731658: x,y from GPS: 52, 15
1310691731682: Received UDP payload: 470
1310691732317: Received UDP payload: 470
1310691732916: Received UDP payload: 470
1310691733674: Received UDP payload: 470
1310691734291: Received UDP payload: 470
1310691734673: x,y from GPS: 56, 10
1310691734707: Received UDP payload: 470
1310691734905: Received UDP payload: 470
1310691735289: Received UDP payload: 470
1310691735347: Received UDP payload: 470
1310691735936: Received UDP payload: 470
1310691736018: Received UDP payload: 470
1310691736381: Received UDP payload: 3629
1310691736447: Received UDP payload: 3646
1310691736459: Received UDP payload: 3646
1310691736492: Received UDP payload: 3646
1310691736526: Received UDP payload: 3646
1310691736564: Received UDP payload: 3646
1310691736612: Received UDP payload: 3646
1310691736663: Received UDP payload: 470
1310691736788: Received UDP payload: 3646
1310691737410: Received UDP payload: 470
1310691740289: Received UDP payload: 470
1310691741035: Received UDP payload: 470
1310691742411: Received UDP payload: 470
1310691745307: Received UDP payload: 470
1310691746100: Received UDP payload: 470
1310691747416: Received UDP payload: 470
1310691750302: Received UDP payload: 470
1310691751058: Received UDP payload: 470
1310691752411: Received UDP payload: 470
1310691754686: Received UDP payload: 470
1310691754834: Received UDP payload: 2525
1310691755288: Received UDP payload: 470
1310691756086: Received UDP payload: 470
1310691757420: Received UDP payload: 470
1310691760250: Received UDP payload: 698
1310691760297: Received UDP payload: 470
1310691761090: Received UDP payload: 470
1310691762413: Received UDP payload: 470
1310691763669: Received UDP payload: 470
1310691763700: Received UDP payload: 470
1310691763738: Received UDP payload: 3646
1310691763799: Received UDP payload: 3646
1310691764493: Received UDP payload: 470
1310691764605: Received UDP payload: 3646
1310691765286: Received UDP payload: 470
1310691765650: Received UDP payload: 487
1310691765723: Received UDP payload: 470
1310691766082: Received UDP payload: 2525
1310691766100: Received UDP payload: 470
1310691766162: Received UDP payload: 487
1310691767223: Receive
