1310973413894: started, mId = 5107
1310973650616: Received UDP payload: 698
1310973650619: UserClient decrement on (1,1) from (1,1) succeeded, value=16,latency=78
1310973651078: Received UDP payload: 470
1310973651152: Received UDP payload: 470
1310973651252: Received UDP payload: 2856
1310973651382: Received UDP payload: 851
1310973651645: Received UDP payload: 851
1310973652009: Received UDP payload: 851
1310973652167: Received UDP payload: 698
1310973652190: Received UDP payload: 851
1310973652209: Received UDP payload: 881
1310973652211: Received UDP payload: 698
1310973652234: Received UDP payload: 851
1310973652641: Received UDP payload: 851
1310973652870: Received UDP payload: 851
1310973652893: Received UDP payload: 698
1310973653264: Received UDP payload: 851
1310973653287: Received UDP payload: 698
1310973653368: Received UDP payload: 3172
1310973653453: Received UDP payload: 698
1310973653513: Received UDP payload: 851
1310973653632: Received UDP payload: 881
1310973653692: Received UDP payload: 698
1310973653714: Received UDP payload: 698
1310973653731: Received UDP payload: 851
1310973653738: Received UDP payload: 881
1310973653747: Received UDP payload: 698
1310973654342: Received UDP payload: 698
1310973654413: Received UDP payload: 851
1310973654469: Received UDP payload: 881
1310973654493: Received UDP payload: 698
1310973655026: Received UDP payload: 470
1310973655114: Received UDP payload: 3302
1310973655273: Received UDP payload: 698
1310973655296: Received UDP payload: 851
1310973655314: Received UDP payload: 881
1310973655317: Received UDP payload: 698
1310973655851: Received UDP payload: 698
1310973655876: Received UDP payload: 851
1310973655901: Received UDP payload: 881
1310973655923: Received UDP payload: 698
1310973656819: Received UDP payload: 470
1310973657648: Received UDP payload: 698
1310973657703: Received UDP payload: 851
1310973657730: Received UDP payload: 881
1310973657748: Received UDP payload: 698
1310973657750: Received UDP payload: 698
1310973657813: Received UDP payload: 851
1310973657835: Received UDP payload: 881
1310973657857: Received UDP payload: 698
1310973657891: Received UDP payload: 698
1310973657918: Received UDP payload: 851
1310973657934: Received UDP payload: 881
1310973657959: Received UDP payload: 698
1310973658045: Received UDP payload: 698
1310973658110: Received UDP payload: 851
1310973658181: Received UDP payload: 881
1310973658211: Received UDP payload: 698
1310973658470: Received UDP payload: 698
1310973658531: Received UDP payload: 851
1310973658558: Received UDP payload: 881
1310973658583: Received UDP payload: 698
1310973658867: Received UDP payload: 470
1310973658954: Received UDP payload: 3184
1310973659241: Received UDP payload: 470
1310973659718: Received UDP payload: 698
1310973659774: Received UDP payload: 851
1310973659834: Received UDP payload: 881
1310973659858: Received UDP payload: 698
1310973660086: Received UDP payload: 470
1310973661077: Received UDP payload: 470
1310973661549: Received UDP payload: 698
1310973661613: Received UDP payload: 851
1310973661638: Received UDP payload: 881
1310973661658: Received UDP payload: 698
1310973662742: Received UDP payload: 698
1310973662797: Received UDP payload: 851
1310973662824: Received UDP payload: 881
1310973662842: Received UDP payload: 698
1310973662953: Received UDP payload: 698
1310973662974: Received UDP payload: 851
1310973662996: Received UDP payload: 881
1310973663000: Received UDP payload: 698
1310973663279: Received UDP payload: 698
1310973663299: Received UDP payload: 851
1310973663371: Received UDP payload: 881
1310973663398: Received UDP payload: 698
1310973663444: Received UDP payload: 698
1310973663464: Received UDP payload: 851
1310973663486: Received UDP payload: 881
1310973663497: Received UDP payload: 698
1310973664256: Received UDP payload: 698
1310973664324: Received UDP payload: 851
1310973664348: Received UDP payload: 881
1310973664369: Received UDP payload: 698
1310973665104: Received UDP payload: 698
1310973665166: Received UDP payload: 851
1310973665188: Received UDP payload: 698
1310973666054: Received UDP payload: 698
1310973666076: Received UDP payload: 851
1310973666100: Received UDP payload: 881
1310973666111: Received UDP payload: 698
1310973666381: Received UDP payload: 698
1310973666459: Received UDP payload: 851
1310973666570: Received UDP payload: 881
1310973666633: Received UDP payload: 698
1310973666655: Received UDP payload: 698
1310973666675: Received UDP payload: 851
1310973666691: Received UDP payload: 881
1310973666704: Received UDP payload: 698
1310973666780: Received UDP payload: 698
1310973666789: Received UDP payload: 851
1310973666814: Received UDP payload: 470
1310973666854: Received UDP payload: 881
1310973666890: Received UDP payload: 698
1310973666949: Received UDP payload: 698
1310973666973: Received UDP payload: 851
1310973666994: Received UDP payload: 881
1310973666996: Received UDP payload: 698
1310973667140: Received UDP payload: 698
1310973667161: Received UDP payload: 851
1310973667269: Received UDP payload: 881
1310973667336: Received UDP payload: 698
1310973669253: Received UDP payload: 470
1310973670087: Received UDP payload: 470
1310973670410: Received UDP payload: 487
1310973670454: Received UDP payload: 470
1310973670471: Received UDP payload: 470
1310973670540: Received UDP payload: 698
1310973670566: Received UDP payload: 851
1310973670605: Received UDP payload: 851
1310973670631: Received UDP payload: 881
1310973670655: Received UDP payload: 698
1310973670670: Received UDP payload: 881
1310973670672: Received UDP payload: 698
1310973670894: Received UDP payload: 2901
1310973670926: Received UDP payload: 487
1310973671081: Received UDP payload: 470
1310973671387: Received UDP payload: 698
1310973671410: Received UDP payload: 851
1310973671435: Received UDP payload: 881
1310973671456: Received UDP payload: 698
1310973672269: Received UDP payload: 470
1310973672537: Received UDP payload: 11500
1310973675098: Received UDP payload: 698
1310973675164: Received UDP payload: 851
1310973675188: Received UDP payload: 881
1310973675206: Received UDP payload: 698
1310973677566: Received UDP payload: 487
1310973677608: Received UDP payload: 470
1310973678043: Received UDP payload: 3180
1310973678096: Received UDP payload: 487
1310973678952: Received UDP payload: 470
1310973678995: Received UDP payload: 470
1310973679045: Received UDP payload: 3058
1310973679159: Received UDP payload: 11522
1310973679246: Received UDP payload: 470
1310973679619: Received UDP payload: 698
1310973681080: Received UDP payload: 470
1310973683236: Releasing ticket in (1,1)
1310973683258: Sending UDP payload: 698
1310973683337: Received UDP payload: 851
1310973683345: Received UDP payload: 881
1310973683352: Received UDP payload: 698
1310973683358: UserClient increment on (1,1) from (1,1) succeeded, value=16,latency=119
1310973685427: Received UDP payload: 698
1310973685489: Received UDP payload: 851
1310973685512: Received UDP payload: 881
1310973685533: Received UDP payload: 698
1310973686677: Received UDP payload: 470
1310973686863: Received UDP payload: 3058
1310973688804: Received UDP payload: 698
1310973688867: Received UDP payload: 851
1310973688897: Received UDP payload: 470
1310973688914: Received UDP payload: 881
1310973688916: Received UDP payload: 698
1310973688918: Received UDP payload: 3058
1310973689268: Received UDP payload: 470
1310973689391: Received UDP payload: 470
1310973689485: Received UDP payload: 3058
1310973689871: Received UDP payload: 487
1310973689922: Received UDP payload: 470
1310973689938: Received UDP payload: 470
1310973690524: Received UDP payload: 11522
1310973691085: Received UDP payload: 470
1310973691888: moving from region (1,1), to (0,1)
1310973691890: sending LEADER_REQUEST
1310973691907: Sending UDP payload: 470
1310973691913: UserClient received REGION_CHANGE message.
1310973692492: sending LEADER_REQUEST
1310973692504: Sending UDP payload: 470
1310973693098: sending LEADER_REQUEST
1310973693111: Sending UDP payload: 470
1310973693401: LEADER_REQUEST timed out
1310973694011: Received UDP payload: 698
1310973694380: Received UDP payload: 698
1310973694803: Received UDP payload: 470
1310973695425: Received UDP payload: 470
1310973696028: Received UDP payload: 470
1310973697416: Received UDP payload: 3172
1310973697751: Received UDP payload: 698
1310973697807: Received UDP payload: 851
1310973697814: Received UDP payload: 881
1310973697821: Received UDP payload: 698
1310973698539: Received UDP payload: 698
1310973698603: Received UDP payload: 851
1310973698608: Received UDP payload: 470
1310973698660: Received UDP payload: 881
1310973698736: Received UDP payload: 698
1310973699161: Received UDP payload: 470
1310973699261: Received UDP payload: 470
1310973699754: Received UDP payload: 470
1310973701083: Received UDP payload: 470
1310973703269: cloud rejected leadership request or request failed, wait to retry
1310973703280: heard LEADER_REPLY from 5102
1310973703282: now NONLEADER following LEADER 5102
1310973705119: Received UDP payload: 2685
1310973708078: Received UDP payload: 698
1310973708102: Received UDP payload: 851
1310973708123: Received UDP payload: 881
1310973708126: Received UDP payload: 698
1310973708553: Received UDP payload: 470
1310973708910: Received UDP payload: 698
1310973708930: Received UDP payload: 851
1310973708955: Received UDP payload: 881
1310973708958: Received UDP payload: 698
1310973709256: Received UDP payload: 470
1310973709480: Received UDP payload: 698
1310973715433: Received UDP payload: 698
1310973715667: Received UDP payload: 470
1310973715758: Received UDP payload: 3067
1310973717950: Received UDP payload: 698
1310973718546: Received UDP payload: 470
1310973718964: Received UDP payload: 470
1310973719055: Received UDP payload: 3067
1310973719072: Received UDP payload: 698
1310973719092: Received UDP payload: 851
1310973719114: Received UDP payload: 881
1310973719128: Received UDP payload: 698
1310973719254: Received UDP payload: 470
1310973719717: Received UDP payload: 698
1310973719740: Received UDP payload: 851
1310973719760: Received UDP payload: 881
1310973719762: Received UDP payload: 698
1310973719764: Received UDP payload: 470
1310973719843: Received UDP payload: 3067
1310973721092: Received UDP payload: 470
1310973724121: Received UDP payload: 698
1310973724176: Received UDP payload: 851
1310973724201: Received UDP payload: 881
1310973724221: Received UDP payload: 698
1310973725405: Received UDP payload: 698
1310973727216: Received UDP payload: 470
1310973727304: Received UDP payload: 3067
1310973727348: Received UDP payload: 470
1310973727933: Received UDP payload: 698
1310973727976: Received UDP payload: 470
1310973728004: Received UDP payload: 851
1310973728012: Received UDP payload: 881
1310973728019: Received UDP payload: 698
1310973728167: Received UDP payload: 698
1310973728241: Received UDP payload: 851
1310973728536: Received UDP payload: 470
1310973728553: Received UDP payload: 470
1310973728954: Received UDP payload: 470
1310973728991: Received UDP payload: 470
1310973729057: Received UDP payload: 3176
1310973729075: Received UDP payload: 3067
1310973729096: Received UDP payload: 851
1310973729265: Received UDP payload: 470
1310973729300: Received UDP payload: 698
1310973729320: Received UDP payload: 851
1310973729359: Received UDP payload: 881
1310973729383: Received UDP payload: 698
1310973729781: Received UDP payload: 851
1310973729859: Requesting spot in (0,1)
1310973729870: Sending UDP payload: 698
1310973729916: Received UDP payload: 851
1310973729925: Received UDP payload: 881
1310973729932: Received UDP payload: 698
1310973729948: UserClient decrement on (0,1) from (0,1) succeeded, value=16,latency=87
1310973730385: Received UDP payload: 851
1310973730410: Received UDP payload: 698
1310973730651: Received UDP payload: 470
1310973730754: Received UDP payload: 2725
1310973731094: Received UDP payload: 470
1310973731260: Received UDP payload: 470
1310973731343: Received UDP payload: 2725
1310973731787: Received UDP payload: 3144
1310973732373: Received UDP payload: 470
1310973732449: Received UDP payload: 2725
1310973733022: Received UDP payload: 470
1310973733121: Received UDP payload: 3161
1310973735477: Received UDP payload: 698
1310973735540: Received UDP payload: 851
1310973735569: Received UDP payload: 487
1310973735583: Received UDP payload: 881
1310973735586: Received UDP payload: 698
1310973735589: Received UDP payload: 470
1310973736037: Received UDP payload: 3176
1310973736055: Received UDP payload: 698
1310973736089: Received UDP payload: 487
1310973736132: Received UDP payload: 851
1310973736269: Received UDP payload: 881
1310973736293: Received UDP payload: 698
1310973736312: Received UDP payload: 698
1310973736358: Received UDP payload: 851
1310973736653: Received UDP payload: 698
1310973736688: Received UDP payload: 851
1310973736713: Received UDP payload: 881
1310973736734: Received UDP payload: 698
1310973737396: Received UDP payload: 470
1310973737582: Received UDP payload: 851
1310973737921: Received UDP payload: 698
1310973737993: Received UDP payload: 851
1310973738018: Received UDP payload: 881
1310973738037: Received UDP payload: 698
1310973738192: Received UDP payload: 851
1310973738549: Received UDP payload: 470
1310973738749: Received UDP payload: 470
1310973738840: Received UDP payload: 2870
1310973738859: Received UDP payload: 851
1310973738880: Received UDP payload: 698
1310973739264: Received UDP payload: 470
1310973739397: Received UDP payload: 698
1310973739462: Received UDP payload: 851
1310973739553: Received UDP payload: 881
1310973739628: Received UDP payload: 698
1310973741088: Received UDP payload: 3159
1310973741107: Received UDP payload: 470
1310973741123: Received UDP payload: 470
1310973741230: Received UDP payload: 2870
1310973742143: Received UDP payload: 487
1310973742159: heard LEADER_ELECT from node 5102, responding LEADER_NOMINATE
1310973742175: Sending UDP payload: 470
1310973742190: Received UDP payload: 470
1310973742224: Received UDP payload: 698
1310973742240: Received UDP payload: 851
1310973742335: Received UDP payload: 881
1310973742408: Received UDP payload: 698
1310973742591: Received UDP payload: 3067
1310973742606: received LEADER_CONFIRM from 5102, replying LEADER_CONFIRM_ACK
1310973742607: waiting to give old leader time to release
1310973742625: Sending UDP payload: 487
1310973743566: Received UDP payload: 698
1310973743638: Received UDP payload: 851
1310973743663: Received UDP payload: 881
1310973743682: Received UDP payload: 698
1310973744717: Received UDP payload: 698
1310973744776: Received UDP payload: 851
1310973744818: Received UDP payload: 881
1310973744820: Received UDP payload: 698
1310973745672: Received UDP payload: 470
1310973745768: Received UDP payload: 3193
1310973746015: Received UDP payload: 487
1310973746063: Received UDP payload: 470
1310973746534: Received UDP payload: 3193
1310973746586: Received UDP payload: 487
1310973746882: cloud accepted leadership request, returned csm bytes size 1769
1310973746916: CSMLayer starting
1310973746922: UserServer started.
1310973746923: loaded csm data from old leader
1310973746943: Sending UDP payload: 3050
1310973746944: now fully up as LEADER
1310973747074: Received UDP payload: 698
1310973747093: UserServer handling request in (0,1)
1310973747097: Sending PROC_REQUEST 1:8 (0,1)->(0,0)
1310973747101: Dispatching CSMOp PROC_REQUEST 1:8 (0,1)->(0,0)
1310973747132: Sending UDP payload: 851
1310973747206: Received UDP payload: 881
1310973747210: Received PROC_REPLY 1:8 (0,0)->(0,1), handing to UserServer
1310973747210: Procedure 1:8 on (0,0) successful
1310973747211: Sending UDP payload: 698
1310973747312: Received UDP payload: 470
1310973747484: Received UDP payload: 698
1310973747502: UserServer handling request in (0,1)
1310973747506: Sending PROC_REQUEST 1:3 (0,1)->(1,0)
1310973747509: Dispatching CSMOp PROC_REQUEST 1:3 (0,1)->(1,0)
1310973747527: Sending UDP payload: 851
1310973747590: Received UDP payload: 881
1310973747596: Received PROC_REPLY 1:3 (1,0)->(0,1), handing to UserServer
1310973747597: Procedure 1:3 on (1,0) successful
1310973747599: Sending UDP payload: 698
1310973748551: Received UDP payload: 470
1310973749961: Received UDP payload: 487
1310973750002: Received UDP payload: 470
1310973750485: Received UDP payload: 3148
1310973750531: Received UDP payload: 487
1310973750548: Received UDP payload: 470
1310973751137: Received UDP payload: 470
1310973751312: Received UDP payload: 698
1310973751361: Received UDP payload: 851
1310973751387: Received UDP payload: 881
1310973751401: Received UDP payload: 698
1310973751599: Received UDP payload: 698
1310973751601: UserServer handling request in (0,1)
1310973751602: Sending PROC_REQUEST 2:23 (0,1)->(0,1)
1310973751602: Dispatching CSMOp PROC_REQUEST 2:23 (0,1)->(0,1)
1310973751610: Sending UDP payload: 851
1310973751615: removed replies before id 23 from sentReplies of size 0
1310973751618: Received PROC_REQUEST 2:23 (0,1)->(0,1), replying PROC_REPLY 2:23 (0,1)->(0,1)
1310973751622: Dispatching CSMOp PROC_REPLY 2:23 (0,1)->(0,1)
1310973751644: Sending UDP payload: 881
1310973751646: Received PROC_REPLY 2:23 (0,1)->(0,1), handing to UserServer
1310973751647: Procedure 2:23 on (0,1) successful
1310973751648: Sending UDP payload: 698
1310973751724: Received UDP payload: 470
1310973752350: Received UDP payload: 698
1310973752412: Received UDP payload: 851
1310973752436: Received UDP payload: 881
1310973752506: Received UDP payload: 470
1310973752572: Received UDP payload: 698
1310973752590: UserServer handling request in (0,1)
1310973752595: Sending PROC_REQUEST 3:24 (0,1)->(0,1)
1310973752598: Dispatching CSMOp PROC_REQUEST 3:24 (0,1)->(0,1)
1310973752621: Sending UDP payload: 851
1310973752621: removed replies before id 24 from sentReplies of size 0
1310973752622: Received PROC_REQUEST 3:24 (0,1)->(0,1), replying PROC_REPLY 3:24 (0,1)->(0,1)
1310973752622: Dispatching CSMOp PROC_REPLY 3:24 (0,1)->(0,1)
1310973752624: Sending UDP payload: 881
1310973752630: Received PROC_REPLY 3:24 (0,1)->(0,1), handing to UserServer
1310973752631: Procedure 3:24 on (0,1) successful
1310973752632: Sending UDP payload: 698
1310973753121: Received UDP payload: 470
1310973753297: Sending UDP payload: 470
1310973753304: Received UDP payload: 470
1310973753391: Received UDP payload: 2896
1310973753718: Received UDP payload: 470
1310973754791: Received UDP payload: 3144
1310973757295: Received UDP payload: 470
1310973757348: Received UDP payload: 470
1310973757437: Received UDP payload: 2896
1310973757499: Received UDP payload: 698
1310973757520: Received UDP payload: 851
1310973757600: Received UDP payload: 881
1310973757655: Received UDP payload: 698
1310973757916: Received UDP payload: 470
1310973758517: Received UDP payload: 470
1310973758547: Received UDP payload: 470
1310973759770: Received UDP payload: 698
1310973760594: Received UDP payload: 698
1310973760625: Received UDP payload: 851
1310973761001: Received UDP payload: 698
1310973761060: Received UDP payload: 851
1310973761085: Received UDP payload: 881
1310973761105: Received UDP payload: 698
1310973761107: Received UDP payload: 470
1310973761291: Received UDP payload: 698
1310973761403: Received UDP payload: 3054
1310973761421: Received UDP payload: 470
1310973761719: Received UDP payload: 851
1310973761750: Received UDP payload: 881
1310973761775: Received UDP payload: 698
1310973763283: Received UDP payload: 698
1310973763308: Sending UDP payload: 470
1310973763338: Received UDP payload: 851
1310973763364: Received UDP payload: 881
1310973763381: Received UDP payload: 698
1310973766721: Received UDP payload: 470
1310973766826: Received UDP payload: 3170
1310973766874: Received UDP payload: 470
1310973766875: heard LEADER_REQUEST from node 5106, responding LEADER_REPLY
1310973766901: Sending UDP payload: 3067
1310973768549: Received UDP payload: 470
1310973769403: Received UDP payload: 470
1310973769484: Received UDP payload: 3170
1310973769544: Received UDP payload: 698
1310973769602: Received UDP payload: 851
1310973769653: Received UDP payload: 881
1310973769690: Received UDP payload: 698
1310973770516: Received UDP payload: 698
1310973770540: Received UDP payload: 851
1310973770561: Received UDP payload: 881
1310973770563: Received UDP payload: 698
1310973771099: Received UDP payload: 470
1310973771399: Received UDP payload: 470
1310973771971: Received UDP payload: 698
1310973771998: Received UDP payload: 851
1310973772033: Received UDP payload: 881
1310973772040: Received UDP payload: 698
1310973772075: Releasing ticket in (0,1)
1310973772082: Sending UDP payload: 698
1310973772085: UserServer handling request in (0,1)
1310973772087: Sending PROC_REQUEST 1:25 (0,1)->(0,1)
1310973772091: Dispatching CSMOp PROC_REQUEST 1:25 (0,1)->(0,1)
1310973772113: Sending UDP payload: 851
1310973772115: removed replies before id 25 from sentReplies of size 0
1310973772121: Received PROC_REQUEST 1:25 (0,1)->(0,1), replying PROC_REPLY 1:25 (0,1)->(0,1)
1310973772122: Dispatching CSMOp PROC_REPLY 1:25 (0,1)->(0,1)
1310973772138: Sending UDP payload: 881
1310973772139: Received PROC_REPLY 1:25 (0,1)->(0,1), handing to UserServer
1310973772140: Procedure 1:25 on (0,1) successful
1310973772141: Sending UDP payload: 698
1310973772144: UserClient increment on (0,1) from (0,1) succeeded, value=16,latency=68
1310973772258: Received UDP payload: 698
1310973772317: Received UDP payload: 851
1310973772343: Received UDP payload: 881
1310973772365: Received UDP payload: 698
1310973772492: Received UDP payload: 698
1310973772521: Received UDP payload: 851
1310973772560: Received UDP payload: 881
1310973772585: Received UDP payload: 698
1310973773297: Sending UDP payload: 470
1310973773432: Received UDP payload: 698
1310973773450: UserServer handling request in (0,1)
1310973773454: Sending PROC_REQUEST 3:1 (0,1)->(1,1)
1310973773457: Dispatching CSMOp PROC_REQUEST 3:1 (0,1)->(1,1)
1310973773475: Sending UDP payload: 851
1310973773541: Received UDP payload: 881
1310973773547: Received PROC_REPLY 3:1 (1,1)->(0,1), handing to UserServer
1310973773547: Procedure 3:1 on (1,1) successful
1310973773550: Sending UDP payload: 698
1310973773595: Received UDP payload: 698
1310973773602: Received UDP payload: 851
1310973773610: Received UDP payload: 881
1310973773619: Received UDP payload: 698
1310973775019: Received UDP payload: 487
1310973775064: Received UDP payload: 470
1310973775080: Received UDP payload: 470
1310973775405: Received UDP payload: 698
1310973775433: Received UDP payload: 851
1310973775515: Received UDP payload: 3279
1310973776464: Received UDP payload: 851
1310973776636: Received UDP payload: 698
1310973776793: Received UDP payload: 470
1310973776882: Received UDP payload: 3145
1310973777073: Received UDP payload: 851
1310973777338: Received UDP payload: 470
1310973777432: Received UDP payload: 3145
1310973777699: Received UDP payload: 851
1310973777723: Received UDP payload: 698
1310973777914: Received UDP payload: 470
1310973778009: Received UDP payload: 3145
1310973778301: Received UDP payload: 470
1310973778413: Received UDP payload: 3049
1310973778497: Received UDP payload: 698
1310973778500: UserServer handling request in (0,1)
1310973778500: Sending PROC_REQUEST 2:26 (0,1)->(0,1)
1310973778501: Dispatching CSMOp PROC_REQUEST 2:26 (0,1)->(0,1)
1310973778515: Sending UDP payload: 851
1310973778517: removed replies before id 26 from sentReplies of size 0
1310973778518: Received PROC_REQUEST 2:26 (0,1)->(0,1), replying PROC_REPLY 2:26 (0,1)->(0,1)
1310973778518: Dispatching CSMOp PROC_REPLY 2:26 (0,1)->(0,1)
1310973778520: Sending UDP payload: 881
1310973778526: Received PROC_REPLY 2:26 (0,1)->(0,1), handing to UserServer
1310973778526: Procedure 2:26 on (0,1) successful
1310973778530: Sending UDP payload: 698
1310973778541: Received UDP payload: 470
1310973778569: Received UDP payload: 470
1310973778775: Received UDP payload: 698
1310973778826: moving from region (0,1), to (1,1)
1310973778829: broadcasting LEADER_ELECT to old (0,1)
1310973778846: Sending UDP payload: 487
1310973778850: UserClient received REGION_CHANGE message.
1310973778896: Received UDP payload: 470
1310973778897: received LEADER_NOMINATE from 5106, saving as candidate
1310973779238: UserServer stopped.
1310973779239: CSMLayer stopped
1310973779321: sending LEADER_CONFIRM to node 5106
1310973779328: Sending UDP payload: 3067
1310973779407: Received UDP payload: 487
1310973780859: Received UDP payload: 698
1310973780924: Received UDP payload: 851
1310973780950: Received UDP payload: 881
1310973780967: Received UDP payload: 698
1310973781016: Received UDP payload: 698
1310973781061: Received UDP payload: 851
1310973781081: Received UDP payload: 881
1310973781084: Received UDP payload: 698
1310973781132: Received UDP payload: 698
1310973781136: Received UDP payload: 470
1310973781177: Received UDP payload: 470
1310973781211: Received UDP payload: 851
1310973781239: Received UDP payload: 881
1310973781283: Received UDP payload: 698
1310973781399: Received UDP payload: 470
1310973781821: Received UDP payload: 470
1310973781930: recv LEADER_CONFIRM_ACK from 5106, released leadership to cloud in 2515ms
1310973781941: sending LEADER_REQUEST
1310973781955: Sending UDP payload: 470
1310973782060: Received UDP payload: 3049
1310973782076: heard LEADER_REPLY from 5104
1310973782077: CSMLayer stopped
1310973782079: now NONLEADER following LEADER 5104
1310973782391: Received UDP payload: 470
1310973782482: Received UDP payload: 470
1310973783094: Received UDP payload: 470
1310973783292: sending LEADER_REQUEST
1310973783311: Sending UDP payload: 470
1310973783410: Received UDP payload: 3049
1310973783426: heard LEADER_REPLY from 5104
1310973783427: now NONLEADER following LEADER 5104
1310973783604: Received UDP payload: 487
1310973783611: heard LEADER_ELECT from node 5104, responding LEADER_NOMINATE
1310973783615: Sending UDP payload: 470
1310973783656: Received UDP payload: 470
1310973783709: Received UDP payload: 470
1310973784058: Received UDP payload: 698
1310973784088: Received UDP payload: 3049
1310973784103: received LEADER_CONFIRM from 5104, replying LEADER_CONFIRM_ACK
1310973784105: waiting to give old leader time to release
1310973784121: Sending UDP payload: 487
1310973784205: Received UDP payload: 698
1310973784700: Received UDP payload: 3172
1310973784849: Received UDP payload: 3050
1310973784881: Received UDP payload: 3067
1310973784909: Received UDP payload: 3067
1310973786291: Received UDP payload: 698
1310973786352: Received UDP payload: 851
1310973786853: Received UDP payload: 470
1310973787592: Received UDP payload: 851
1310973787879: Received UDP payload: 698
1310973787952: Received UDP payload: 851
1310973788219: Received UDP payload: 851
1310973788277: cloud accepted leadership request, returned csm bytes size 1527
1310973788313: CSMLayer starting
1310973788320: UserServer started.
1310973788320: loaded csm data from old leader
1310973788339: Sending UDP payload: 3032
1310973788340: now fully up as LEADER
1310973788555: Received UDP payload: 470
1310973788844: Received UDP payload: 851
1310973788867: Received UDP payload: 698
1310973789066: Received UDP payload: 851
1310973789676: Received UDP payload: 851
1310973790301: Received UDP payload: 851
1310973790318: Received UDP payload: 698
1310973790326: Requesting spot in (1,1)
1310973790328: Sending UDP payload: 698
1310973790329: UserServer handling request in (1,1)
1310973790330: Sending PROC_REQUEST 2:17 (1,1)->(1,1)
1310973790330: Dispatching CSMOp PROC_REQUEST 2:17 (1,1)->(1,1)
1310973790332: Sending UDP payload: 851
1310973790332: removed replies before id 17 from sentReplies of size 0
1310973790333: Received PROC_REQUEST 2:17 (1,1)->(1,1), replying PROC_REPLY 2:17 (1,1)->(1,1)
1310973790334: Dispatching CSMOp PROC_REPLY 2:17 (1,1)->(1,1)
1310973790335: Sending UDP payload: 881
1310973790340: Received PROC_REPLY 2:17 (1,1)->(1,1), handing to UserServer
1310973790340: Procedure 2:17 on (1,1) successful
1310973790342: Sending UDP payload: 698
1310973790349: UserClient decrement on (1,1) from (1,1) succeeded, value=17,latency=22
1310973791828: Received UDP payload: 698
1310973791887: Received UDP payload: 851
1310973792441: Received UDP payload: 698
1310973792471: Received UDP payload: 851
1310973792494: removed replies before id 4 from sentReplies of size 0
1310973792502: Received UDP payload: 470
1310973792501: Received PROC_REQUEST 1:4 (1,0)->(1,1), replying PROC_REPLY 1:4 (1,1)->(1,0)
1310973792512: Dispatching CSMOp PROC_REPLY 1:4 (1,1)->(1,0)
1310973792534: Sending UDP payload: 881
1310973792601: Received UDP payload: 698
1310973792699: Received UDP payload: 851
1310973792988: Received UDP payload: 698
1310973793045: Received UDP payload: 851
1310973793070: Received UDP payload: 881
1310973793088: Received UDP payload: 698
1310973793185: Received UDP payload: 698
1310973793234: UserServer handling request in (1,1)
1310973793238: Sending PROC_REQUEST 1:18 (1,1)->(1,1)
1310973793244: Dispatching CSMOp PROC_REQUEST 1:18 (1,1)->(1,1)
1310973793287: Sending UDP payload: 851
1310973793288: removed replies before id 18 from sentReplies of size 0
1310973793288: Received PROC_REQUEST 1:18 (1,1)->(1,1), replying PROC_REPLY 1:18 (1,1)->(1,1)
1310973793289: Dispatching CSMOp PROC_REPLY 1:18 (1,1)->(1,1)
1310973793290: Sending UDP payload: 881
1310973793292: Received PROC_REPLY 1:18 (1,1)->(1,1), handing to UserServer
1310973793296: Procedure 1:18 on (1,1) successful
1310973793297: Sending UDP payload: 470
1310973793300: Sending UDP payload: 698
1310973793306: Received UDP payload: 851
1310973793435: Received UDP payload: 698
1310973793449: Received UDP payload: 851
1310973793935: Received UDP payload: 851
1310973794565: Received UDP payload: 851
1310973794589: Received UDP payload: 851
1310973794608: Received UDP payload: 698
1310973795219: Received UDP payload: 851
1310973795839: Received UDP payload: 851
1310973795863: Received UDP payload: 698
1310973795974: Received UDP payload: 698
1310973796047: Received UDP payload: 851
1310973796358: Received UDP payload: 470
1310973796457: Received UDP payload: 3058
1310973796805: Received UDP payload: 470
1310973796851: Received UDP payload: 470
1310973796891: Received UDP payload: 3189
1310973797069: Received UDP payload: 851
1310973797681: Received UDP payload: 851
1310973797955: Received UDP payload: 487
1310973797997: Received UDP payload: 470
1310973798014: Received UDP payload: 470
1310973798277: Received UDP payload: 851
1310973798301: Received UDP payload: 698
1310973798480: Received UDP payload: 3058
1310973798530: Received UDP payload: 487
1310973798543: Received UDP payload: 698
1310973798565: Received UDP payload: 470
1310973798581: Received UDP payload: 851
1310973798610: Received UDP payload: 470
1310973798623: Received UDP payload: 851
1310973798915: Received UDP payload: 698
1310973799043: Received UDP payload: 3307
1310973799089: Received UDP payload: 487
1310973799402: Received UDP payload: 470
1310973799518: Received UDP payload: 851
1310973800007: Received UDP payload: 470
1310973800150: Received UDP payload: 851
1310973800207: Releasing ticket in (1,1)
1310973800228: Sending UDP payload: 698
1310973800233: UserServer handling request in (1,1)
1310973800244: Sending PROC_REQUEST 1:19 (1,1)->(1,1)
1310973800244: Dispatching CSMOp PROC_REQUEST 1:19 (1,1)->(1,1)
1310973800246: Sending UDP payload: 851
1310973800247: removed replies before id 19 from sentReplies of size 0
1310973800247: Received PROC_REQUEST 1:19 (1,1)->(1,1), replying PROC_REPLY 1:19 (1,1)->(1,1)
