1310975084521: started, mId = 5107
1310975154405: Received UDP payload: 470
1310975154407: Sending UDP payload: 851
1310975154410: Received PROC_REPLY 2:58 (1,1)->(0,0), handing to UserServer
1310975154410: Procedure 2:58 on (1,1) timed out, sending failure reply to client
1310975154412: Sending UDP payload: 698
1310975154413: UserClient decrement on (1,1) failed, value=?,latency=2572
1310975154462: Sending UDP payload: 470
1310975154834: Received UDP payload: 470
1310975155260: Received UDP payload: 698
1310975155326: Received UDP payload: 851
1310975155382: Received UDP payload: 698
1310975155423: Received UDP payload: 470
1310975155446: Received UDP payload: 851
1310975155948: Received UDP payload: 698
1310975156306: Received UDP payload: 851
1310975156335: Received UDP payload: 851
1310975156415: Requesting spot in (1,1)
1310975156417: Sending UDP payload: 698
1310975156424: UserServer handling request in (0,0)
1310975156434: Sending PROC_REQUEST 2:59 (0,0)->(1,1)
1310975156439: Dispatching CSMOp PROC_REQUEST 2:59 (0,0)->(1,1)
1310975156462: Sending UDP payload: 851
1310975157403: Retrying PROC_REQUEST 2:59 (0,0)->(1,1)
1310975157423: Dispatching CSMOp PROC_REQUEST 2:59 (0,0)->(1,1)
1310975157451: Sending UDP payload: 851
1310975158040: Retrying PROC_REQUEST 2:59 (0,0)->(1,1)
1310975158058: Dispatching CSMOp PROC_REQUEST 2:59 (0,0)->(1,1)
1310975158078: Sending UDP payload: 851
1310975158667: Received UDP payload: 698
1310975158675: Request timed out, send failure PROC_REPLY 2:59 (1,1)->(0,0)
1310975158700: Dispatching CSMOp PROC_REPLY 2:59 (1,1)->(0,0)
1310975158720: Sending UDP payload: 851
1310975158721: Received PROC_REPLY 2:59 (1,1)->(0,0), handing to UserServer
1310975158722: Procedure 2:59 on (1,1) timed out, sending failure reply to client
1310975158723: Sending UDP payload: 698
1310975158724: UserClient decrement on (1,1) failed, value=?,latency=2308
1310975158725: UserServer handling request in (0,0)
1310975158725: Sending PROC_REQUEST 3:65 (0,0)->(0,1)
1310975158726: Dispatching CSMOp PROC_REQUEST 3:65 (0,0)->(0,1)
1310975158728: Sending UDP payload: 851
1310975159080: Received UDP payload: 470
1310975159686: Received UDP payload: 470
1310975159909: Retrying PROC_REQUEST 3:65 (0,0)->(0,1)
1310975159920: Dispatching CSMOp PROC_REQUEST 3:65 (0,0)->(0,1)
1310975159961: Sending UDP payload: 851
1310975160262: Received UDP payload: 698
1310975160309: Received UDP payload: 470
1310975160407: Received UDP payload: 698
1310975160538: Retrying PROC_REQUEST 3:65 (0,0)->(0,1)
1310975160560: Dispatching CSMOp PROC_REQUEST 3:65 (0,0)->(0,1)
1310975160580: Sending UDP payload: 851
1310975161176: Request timed out, send failure PROC_REPLY 3:65 (0,1)->(0,0)
1310975161198: Dispatching CSMOp PROC_REPLY 3:65 (0,1)->(0,0)
1310975161227: Sending UDP payload: 851
1310975161242: Received PROC_REPLY 3:65 (0,1)->(0,0), handing to UserServer
1310975161253: Procedure 3:65 on (0,1) timed out, sending failure reply to client
1310975161255: Sending UDP payload: 698
1310975163331: Received UDP payload: 698
1310975163359: UserServer handling request in (0,0)
1310975163367: Sending PROC_REQUEST 2:66 (0,0)->(0,1)
1310975163372: Dispatching CSMOp PROC_REQUEST 2:66 (0,0)->(0,1)
1310975163385: Sending UDP payload: 851
1310975164222: Retrying PROC_REQUEST 2:66 (0,0)->(0,1)
1310975164232: Dispatching CSMOp PROC_REQUEST 2:66 (0,0)->(0,1)
1310975164273: Sending UDP payload: 851
1310975164463: Sending UDP payload: 470
1310975164529: Received UDP payload: 470
