1310974415950: started, mId = 5107
1310974600880: Received UDP payload: 881
1310974600893: Received UDP payload: 881
1310974600896: Received PROC_REPLY 3:24 (1,0)->(1,1), handing to UserServer
1310974600897: Procedure 3:24 on (1,0) successful
1310974600898: Sending UDP payload: 698
1310974600954: Received UDP payload: 698
1310974600972: Received UDP payload: 698
1310974601289: Received UDP payload: 487
1310974601439: Received UDP payload: 698
1310974601460: Received UDP payload: 851
1310974601504: Received UDP payload: 851
1310974601616: Reading spot in (1,0)
1310974601641: Sending UDP payload: 698
1310974601647: UserServer handling request in (1,1)
1310974601650: Sending PROC_REQUEST 3:25 (1,1)->(1,0)
1310974601662: Dispatching CSMOp PROC_REQUEST 3:25 (1,1)->(1,0)
1310974601668: Sending UDP payload: 851
1310974601877: Received UDP payload: 698
1310974601898: Received UDP payload: 851
1310974602353: Retrying PROC_REQUEST 3:25 (1,1)->(1,0)
1310974602365: Dispatching CSMOp PROC_REQUEST 3:25 (1,1)->(1,0)
1310974602385: Sending UDP payload: 851
1310974602636: Received UDP payload: 851
1310974602661: Received UDP payload: 851
1310974602692: Received UDP payload: 698
1310974602904: Received UDP payload: 698
1310974602977: Received UDP payload: 851
1310974602980: Received UDP payload: 698
1310974602982: UserServer handling request in (1,1)
1310974602983: Sending PROC_REQUEST 3:26 (1,1)->(1,0)
1310974602983: Retrying PROC_REQUEST 3:25 (1,1)->(1,0)
1310974602983: Dispatching CSMOp PROC_REQUEST 3:25 (1,1)->(1,0)
1310974602984: Dispatching CSMOp PROC_REQUEST 3:26 (1,1)->(1,0)
1310974602985: Sending UDP payload: 851
1310974602992: Sending UDP payload: 851
1310974602993: Received UDP payload: 698
1310974603034: Received UDP payload: 698
1310974603048: Received UDP payload: 851
1310974603271: Received UDP payload: 851
1310974603295: Received UDP payload: 851
1310974603587: Retrying PROC_REQUEST 3:25 (1,1)->(1,0)
1310974603596: Dispatching CSMOp PROC_REQUEST 3:25 (1,1)->(1,0)
1310974603620: Sending UDP payload: 851
1310974603780: Received UDP payload: 698
1310974603914: Received UDP payload: 851
1310974603942: Received UDP payload: 851
1310974603964: Received UDP payload: 851
1310974603984: Received UDP payload: 851
1310974603991: Received UDP payload: 851
1310974603993: Received UDP payload: 698
1310974604002: Received UDP payload: 698
1310974604218: Request timed out, send failure PROC_REPLY 3:25 (1,0)->(1,1)
1310974604232: Dispatching CSMOp PROC_REPLY 3:25 (1,0)->(1,1)
1310974604253: Retrying PROC_REQUEST 3:26 (1,1)->(1,0)
1310974604248: Sending UDP payload: 851
1310974604262: Received PROC_REPLY 3:25 (1,0)->(1,1), handing to UserServer
1310974604262: Procedure 3:25 on (1,0) timed out, sending failure reply to client
1310974604263: Sending UDP payload: 698
1310974604263: Dispatching CSMOp PROC_REQUEST 3:26 (1,1)->(1,0)
1310974604265: Sending UDP payload: 851
1310974604269: UserClient read on (1,0) failed, value=?,latency=2645
1310974604563: Received UDP payload: 851
1310974604589: Received UDP payload: 851
1310974604609: Received UDP payload: 851
1310974604615: Received UDP payload: 851
1310974604622: Received UDP payload: 698
1310974604865: Retrying PROC_REQUEST 3:26 (1,1)->(1,0)
1310974604865: Dispatching CSMOp PROC_REQUEST 3:26 (1,1)->(1,0)
1310974604866: Sending UDP payload: 851
1310974605203: Received UDP payload: 851
1310974605233: Received UDP payload: 851
1310974605250: Received UDP payload: 851
1310974605252: Received UDP payload: 698
1310974605254: Received UDP payload: 698
1310974605256: Received UDP payload: 698
1310974605469: Request timed out, send failure PROC_REPLY 3:26 (1,0)->(1,1)
1310974605484: Dispatching CSMOp PROC_REPLY 3:26 (1,0)->(1,1)
1310974605501: Sending UDP payload: 851
1310974605514: Received PROC_REPLY 3:26 (1,0)->(1,1), handing to UserServer
1310974605523: Procedure 3:26 on (1,0) timed out, sending failure reply to client
1310974605524: Sending UDP payload: 698
1310974606064: Received UDP payload: 698
1310974606133: Received UDP payload: 851
1310974606273: Reading spot in (0,1)
1310974606291: Sending UDP payload: 698
1310974606302: UserServer handling request in (1,1)
1310974606306: Sending PROC_REQUEST 3:21 (1,1)->(0,1)
1310974606316: Dispatching CSMOp PROC_REQUEST 3:21 (1,1)->(0,1)
1310974606317: Sending UDP payload: 851
1310974606695: Received UDP payload: 698
1310974606751: Received UDP payload: 851
1310974606748: Sending UDP payload: 470
1310974606777: removed replies before id 8 from sentReplies of size 1
1310974606783: Received DUPLICATE PROC_REQUEST 3:8 (0,0)->(1,1), replying PROC_REPLY 3:8 (1,1)->(0,0)
1310974606784: Received UDP payload: 470
1310974606786: Dispatching CSMOp PROC_REPLY 3:8 (1,1)->(0,0)
1310974606793: Sending UDP payload: 881
1310974606814: Received UDP payload: 698
1310974607043: Received UDP payload: 851
1310974607248: Received UDP payload: 698
1310974607292: Received UDP payload: 851
1310974607302: Retrying PROC_REQUEST 3:21 (1,1)->(0,1)
1310974607326: Dispatching CSMOp PROC_REQUEST 3:21 (1,1)->(0,1)
1310974607337: Sending UDP payload: 851
1310974607343: Received UDP payload: 698
1310974607344: Received UDP payload: 698
1310974607346: Received UDP payload: 851
1310974607354: Received UDP payload: 881
1310974607360: Received UDP payload: 698
1310974607362: Received UDP payload: 470
1310974607617: Received UDP payload: 698
1310974607636: UserServer handling request in (1,1)
1310974607640: Sending PROC_REQUEST 3:19 (1,1)->(0,0)
1310974607644: Dispatching CSMOp PROC_REQUEST 3:19 (1,1)->(0,0)
1310974607673: Received UDP payload: 851
1310974607676: Sending UDP payload: 851
1310974607700: Received UDP payload: 698
1310974607717: Received UDP payload: 881
1310974607720: Received PROC_REPLY 3:19 (0,0)->(1,1), handing to UserServer
1310974607720: Procedure 3:19 on (0,0) successful
1310974607722: Sending UDP payload: 698
1310974607937: Retrying PROC_REQUEST 3:21 (1,1)->(0,1)
1310974607946: Dispatching CSMOp PROC_REQUEST 3:21 (1,1)->(0,1)
1310974607976: Received UDP payload: 470
1310974607999: Sending UDP payload: 851
1310974608303: Received UDP payload: 851
1310974608316: Received UDP payload: 851
1310974608340: Received UDP payload: 698
1310974608472: Received UDP payload: 470
1310974608571: Request timed out, send failure PROC_REPLY 3:21 (0,1)->(1,1)
1310974608583: Dispatching CSMOp PROC_REPLY 3:21 (0,1)->(1,1)
1310974608600: Sending UDP payload: 851
1310974608612: Received PROC_REPLY 3:21 (0,1)->(1,1), handing to UserServer
1310974608613: Procedure 3:21 on (0,1) timed out, sending failure reply to client
1310974608614: Sending UDP payload: 698
1310974608618: UserClient read on (0,1) failed, value=?,latency=2344
1310974608799: Received UDP payload: 698
1310974608819: UserServer handling request in (1,1)
1310974608822: Sending PROC_REQUEST 3:20 (1,1)->(0,0)
1310974608826: Dispatching CSMOp PROC_REQUEST 3:20 (1,1)->(0,0)
1310974608853: Sending UDP payload: 851
1310974608923: Received UDP payload: 881
1310974608929: Received PROC_REPLY 3:20 (0,0)->(1,1), handing to UserServer
1310974608930: Procedure 3:20 on (0,0) successful
1310974608933: Sending UDP payload: 698
1310974608936: Received UDP payload: 851
1310974608961: Received UDP payload: 698
1310974608986: Received UDP payload: 698
1310974609365: Received UDP payload: 698
1310974609423: Received UDP payload: 851
1310974609445: removed replies before id 9 from sentReplies of size 0
1310974609450: Received PROC_REQUEST 3:9 (0,0)->(1,1), replying PROC_REPLY 3:9 (1,1)->(0,0)
1310974609454: Dispatching CSMOp PROC_REPLY 3:9 (1,1)->(0,0)
1310974609480: Sending UDP payload: 881
1310974609507: Received UDP payload: 698
1310974609534: Received UDP payload: 851
1310974609551: Received UDP payload: 698
1310974609781: Received UDP payload: 698
1310974609799: UserServer handling request in (1,1)
1310974609802: Sending PROC_REQUEST 2:22 (1,1)->(0,1)
1310974609806: Dispatching CSMOp PROC_REQUEST 2:22 (1,1)->(0,1)
1310974609832: Sending UDP payload: 851
1310974610382: Received UDP payload: 698
1310974610461: Received UDP payload: 851
1310974610490: Received UDP payload: 881
1310974610516: Received UDP payload: 698
1310974610621: Reading spot in (1,1)
1310974610622: Sending UDP payload: 698
1310974610630: UserServer handling request in (1,1)
1310974610633: Sending PROC_REQUEST 3:74 (1,1)->(1,1)
1310974610643: Dispatching CSMOp PROC_REQUEST 3:74 (1,1)->(1,1)
1310974610677: Sending UDP payload: 851
1310974610678: removed replies before id 74 from sentReplies of size 0
1310974610679: Received PROC_REQUEST 3:74 (1,1)->(1,1), replying PROC_REPLY 3:74 (1,1)->(1,1)
1310974610679: Dispatching CSMOp PROC_REPLY 3:74 (1,1)->(1,1)
1310974610681: Sending UDP payload: 881
1310974610684: Received PROC_REPLY 3:74 (1,1)->(1,1), handing to UserServer
1310974610685: Procedure 3:74 on (1,1) successful
1310974610686: Sending UDP payload: 698
1310974610693: UserClient read on (1,1) from (1,1)succeeded, value=8,latency=72
1310974611007: Retrying PROC_REQUEST 2:22 (1,1)->(0,1)
1310974611007: Dispatching CSMOp PROC_REQUEST 2:22 (1,1)->(0,1)
1310974611008: Sending UDP payload: 851
1310974611036: Received UDP payload: 698
1310974611039: UserServer handling request in (1,1)
1310974611040: Sending PROC_REQUEST 3:75 (1,1)->(1,1)
1310974611041: Dispatching CSMOp PROC_REQUEST 3:75 (1,1)->(1,1)
1310974611045: Sending UDP payload: 851
1310974611054: removed replies before id 75 from sentReplies of size 0
1310974611055: Received PROC_REQUEST 3:75 (1,1)->(1,1), replying PROC_REPLY 3:75 (1,1)->(1,1)
1310974611056: Dispatching CSMOp PROC_REPLY 3:75 (1,1)->(1,1)
1310974611059: Sending UDP payload: 881
1310974611061: Received PROC_REPLY 3:75 (1,1)->(1,1), handing to UserServer
1310974611062: Procedure 3:75 on (1,1) successful
1310974611068: Sending UDP payload: 698
1310974611580: Received UDP payload: 698
1310974611615: Retrying PROC_REQUEST 2:22 (1,1)->(0,1)
1310974611628: Received UDP payload: 851
1310974611630: Dispatching CSMOp PROC_REQUEST 2:22 (1,1)->(0,1)
1310974611671: Sending UDP payload: 851
1310974611672: Received UDP payload: 698
1310974611679: Received UDP payload: 851
1310974611685: removed replies before id 10 from sentReplies of size 0
1310974611686: Received PROC_REQUEST 3:10 (0,0)->(1,1), replying PROC_REPLY 3:10 (1,1)->(0,0)
1310974611686: Dispatching CSMOp PROC_REPLY 3:10 (1,1)->(0,0)
1310974611688: Sending UDP payload: 881
1310974611714: Received UDP payload: 698
1310974612246: Request timed out, send failure PROC_REPLY 2:22 (0,1)->(1,1)
1310974612259: Dispatching CSMOp PROC_REPLY 2:22 (0,1)->(1,1)
1310974612281: Sending UDP payload: 851
1310974612290: Received PROC_REPLY 2:22 (0,1)->(1,1), handing to UserServer
1310974612296: Procedure 2:22 on (0,1) timed out, sending failure reply to client
1310974612297: Sending UDP payload: 698
1310974612311: Received UDP payload: 698
1310974612538: Received UDP payload: 851
1310974612563: Received UDP payload: 698
1310974612590: Received UDP payload: 851
1310974612611: removed replies before id 11 from sentReplies of size 0
1310974612618: Received PROC_REQUEST 1:11 (0,0)->(1,1), replying PROC_REPLY 1:11 (1,1)->(0,0)
1310974612622: Dispatching CSMOp PROC_REPLY 1:11 (1,1)->(0,0)
1310974612633: Sending UDP payload: 881
1310974612668: Received UDP payload: 698
1310974612695: Reading spot in (0,1)
1310974612696: Sending UDP payload: 698
1310974612697: UserServer handling request in (1,1)
1310974612698: Sending PROC_REQUEST 3:23 (1,1)->(0,1)
1310974612698: Dispatching CSMOp PROC_REQUEST 3:23 (1,1)->(0,1)
1310974612700: Sending UDP payload: 851
1310974612741: Received UDP payload: 698
1310974612745: UserServer handling request in (1,1)
1310974612746: Sending PROC_REQUEST 3:24 (1,1)->(0,1)
1310974612747: Dispatching CSMOp PROC_REQUEST 3:24 (1,1)->(0,1)
1310974612750: Sending UDP payload: 851
1310974613159: Received UDP payload: 698
1310974613179: UserServer handling request in (1,1)
1310974613184: Sending PROC_REQUEST 3:76 (1,1)->(1,1)
1310974613187: Received UDP payload: 851
1310974613195: Dispatching CSMOp PROC_REQUEST 3:76 (1,1)->(1,1)
1310974613208: Sending UDP payload: 851
1310974613209: removed replies before id 76 from sentReplies of size 0
1310974613210: Received PROC_REQUEST 3:76 (1,1)->(1,1), replying PROC_REPLY 3:76 (1,1)->(1,1)
1310974613210: Dispatching CSMOp PROC_REPLY 3:76 (1,1)->(1,1)
1310974613214: Sending UDP payload: 881
1310974613215: Received PROC_REPLY 3:76 (1,1)->(1,1), handing to UserServer
1310974613215: Procedure 3:76 on (1,1) successful
1310974613219: Sending UDP payload: 698
1310974613473: Retrying PROC_REQUEST 3:23 (1,1)->(0,1)
1310974613490: Dispatching CSMOp PROC_REQUEST 3:23 (1,1)->(0,1)
1310974613501: Retrying PROC_REQUEST 3:24 (1,1)->(0,1)
1310974613509: Sending UDP payload: 851
1310974613512: Dispatching CSMOp PROC_REQUEST 3:24 (1,1)->(0,1)
1310974613521: Sending UDP payload: 851
1310974613781: Received UDP payload: 698
1310974613821: Received UDP payload: 851
1310974613848: Received UDP payload: 698
1310974613866: Received UDP payload: 851
1310974613869: Received UDP payload: 881
1310974613871: Received UDP payload: 698
1310974613937: Received UDP payload: 698
1310974614035: Received UDP payload: 698
1310974614117: Retrying PROC_REQUEST 3:23 (1,1)->(0,1)
1310974614130: Dispatching CSMOp PROC_REQUEST 3:23 (1,1)->(0,1)
1310974614140: Retrying PROC_REQUEST 3:24 (1,1)->(0,1)
1310974614152: Sending UDP payload: 851
1310974614143: Dispatching CSMOp PROC_REQUEST 3:24 (1,1)->(0,1)
1310974614161: Sending UDP payload: 851
1310974614351: Received UDP payload: 698
1310974614370: UserServer handling request in (1,1)
1310974614374: Sending PROC_REQUEST 3:77 (1,1)->(1,1)
1310974614377: Dispatching CSMOp PROC_REQUEST 3:77 (1,1)->(1,1)
1310974614405: Sending UDP payload: 851
1310974614406: removed replies before id 77 from sentReplies of size 0
1310974614407: Received PROC_REQUEST 3:77 (1,1)->(1,1), replying PROC_REPLY 3:77 (1,1)->(1,1)
1310974614407: Dispatching CSMOp PROC_REPLY 3:77 (1,1)->(1,1)
1310974614411: Sending UDP payload: 881
1310974614412: Received PROC_REPLY 3:77 (1,1)->(1,1), handing to UserServer
1310974614413: Procedure 3:77 on (1,1) successful
1310974614414: Sending UDP payload: 698
1310974614746: Received UDP payload: 698
1310974614763: Retrying PROC_REQUEST 3:23 (1,1)->(0,1)
1310974614770: Dispatching CSMOp PROC_REQUEST 3:23 (1,1)->(0,1)
1310974614782: Retrying PROC_REQUEST 3:24 (1,1)->(0,1)
1310974614796: Sending UDP payload: 851
1310974614797: Dispatching CSMOp PROC_REQUEST 3:24 (1,1)->(0,1)
1310974614798: Sending UDP payload: 851
1310974614805: Received UDP payload: 851
1310974615245: Received UDP payload: 698
1310974615247: UserServer handling request in (1,1)
1310974615247: Sending PROC_REQUEST 3:25 (1,1)->(0,1)
1310974615248: Dispatching CSMOp PROC_REQUEST 3:25 (1,1)->(0,1)
1310974615256: Sending UDP payload: 851
1310974615400: Request timed out, send failure PROC_REPLY 3:23 (0,1)->(1,1)
1310974615404: Dispatching CSMOp PROC_REPLY 3:23 (0,1)->(1,1)
1310974615419: Request timed out, send failure PROC_REPLY 3:24 (0,1)->(1,1)
1310974615431: Dispatching CSMOp PROC_REPLY 3:24 (0,1)->(1,1)
1310974615438: Received UDP payload: 470
1310974615424: Sending UDP payload: 851
1310974615450: Received PROC_REPLY 3:23 (0,1)->(1,1), handing to UserServer
1310974615450: Procedure 3:23 on (0,1) timed out, sending failure reply to client
1310974615452: Sending UDP payload: 851
1310974615453: Received PROC_REPLY 3:24 (0,1)->(1,1), handing to UserServer
1310974615453: Procedure 3:24 on (0,1) timed out, sending failure reply to client
1310974615468: Sending UDP payload: 698
1310974615472: Sending UDP payload: 698
1310974615475: UserClient read on (0,1) failed, value=?,latency=2780
1310974615629: Received UDP payload: 851
1310974615849: Received UDP payload: 698
1310974615872: Received UDP payload: 851
1310974615902: Received UDP payload: 698
1310974615923: Received UDP payload: 470
1310974615938: heard LEADER_REQUEST from node 5110, responding LEADER_REPLY
1310974615994: Sending UDP payload: 3652
1310974616041: Retrying PROC_REQUEST 3:25 (1,1)->(0,1)
1310974616045: Received UDP payload: 470
1310974616050: Dispatching CSMOp PROC_REQUEST 3:25 (1,1)->(0,1)
1310974616059: Sending UDP payload: 851
1310974616244: Received UDP payload: 851
1310974616543: Received UDP payload: 698
1310974616562: UserServer handling request in (1,1)
1310974616567: Sending PROC_REQUEST 3:27 (1,1)->(1,0)
1310974616570: Dispatching CSMOp PROC_REQUEST 3:27 (1,1)->(1,0)
1310974616594: Sending UDP payload: 851
1310974616660: Received UDP payload: 470
1310974616663: Retrying PROC_REQUEST 3:25 (1,1)->(0,1)
1310974616664: Dispatching CSMOp PROC_REQUEST 3:25 (1,1)->(0,1)
1310974616668: Sending UDP payload: 851
1310974616748: Sending UDP payload: 470
1310974616883: Received UDP payload: 851
1310974616907: Received UDP payload: 851
1310974617268: Retrying PROC_REQUEST 3:25 (1,1)->(0,1)
1310974617282: Dispatching CSMOp PROC_REQUEST 3:25 (1,1)->(0,1)
1310974617293: Retrying PROC_REQUEST 3:27 (1,1)->(1,0)
1310974617304: Sending UDP payload: 851
1310974617308: Dispatching CSMOp PROC_REQUEST 3:27 (1,1)->(1,0)
1310974617313: Sending UDP payload: 851
1310974617348: Received UDP payload: 698
1310974617479: Reading spot in (0,1)
1310974617501: Sending UDP payload: 698
1310974617515: UserServer handling request in (1,1)
1310974617522: Sending PROC_REQUEST 3:26 (1,1)->(0,1)
1310974617528: Received UDP payload: 851
1310974617540: Dispatching CSMOp PROC_REQUEST 3:26 (1,1)->(0,1)
1310974617552: Sending UDP payload: 851
1310974617553: Received UDP payload: 851
1310974617555: Received UDP payload: 698
1310974617570: Received UDP payload: 698
1310974617913: Request timed out, send failure PROC_REPLY 3:25 (0,1)->(1,1)
1310974617918: Dispatching CSMOp PROC_REPLY 3:25 (0,1)->(1,1)
1310974617938: Retrying PROC_REQUEST 3:27 (1,1)->(1,0)
1310974617945: Dispatching CSMOp PROC_REQUEST 3:27 (1,1)->(1,0)
1310974617936: Sending UDP payload: 851
1310974617957: Received PROC_REPLY 3:25 (0,1)->(1,1), handing to UserServer
1310974617957: Procedure 3:25 on (0,1) timed out, sending failure reply to client
1310974617958: Sending UDP payload: 851
1310974617960: Sending UDP payload: 698
1310974618181: Received UDP payload: 851
1310974618206: Received UDP payload: 698
1310974618475: Received UDP payload: 470
1310974618550: Retrying PROC_REQUEST 3:26 (1,1)->(0,1)
1310974618564: Dispatching CSMOp PROC_REQUEST 3:26 (1,1)->(0,1)
1310974618577: Retrying PROC_REQUEST 3:27 (1,1)->(1,0)
1310974618584: Sending UDP payload: 851
1310974618580: Dispatching CSMOp PROC_REQUEST 3:27 (1,1)->(1,0)
1310974618598: Sending UDP payload: 851
1310974618954: Received UDP payload: 698
1310974619046: Received UDP payload: 698
1310974619199: Retrying PROC_REQUEST 3:26 (1,1)->(0,1)
1310974619212: Dispatching CSMOp PROC_REQUEST 3:26 (1,1)->(0,1)
1310974619224: Request timed out, send failure PROC_REPLY 3:27 (1,0)->(1,1)
1310974619234: Dispatching CSMOp PROC_REPLY 3:27 (1,0)->(1,1)
1310974619241: Sending UDP payload: 851
1310974619243: Sending UDP payload: 851
1310974619244: Received PROC_REPLY 3:27 (1,0)->(1,1), handing to UserServer
1310974619244: Procedure 3:27 on (1,0) timed out, sending failure reply to client
1310974619245: Sending UDP payload: 698
1310974619768: Received UDP payload: 698
1310974619786: UserServer handling request in (1,1)
1310974619790: Sending PROC_REQUEST 3:21 (1,1)->(0,0)
1310974619794: Dispatching CSMOp PROC_REQUEST 3:21 (1,1)->(0,0)
1310974619817: Sending UDP payload: 851
1310974619836: Request timed out, send failure PROC_REPLY 3:26 (0,1)->(1,1)
1310974619837: Dispatching CSMOp PROC_REPLY 3:26 (0,1)->(1,1)
1310974619839: Received UDP payload: 881
1310974619839: Sending UDP payload: 851
1310974619843: Received PROC_REPLY 3:26 (0,1)->(1,1), handing to UserServer
1310974619843: Procedure 3:26 on (0,1) timed out, sending failure reply to client
1310974619844: Received PROC_REPLY 3:21 (0,0)->(1,1), handing to UserServer
1310974619844: Procedure 3:21 on (0,0) successful
1310974619863: Sending UDP payload: 698
1310974619866: Sending UDP payload: 698
1310974619873: UserClient read on (0,1) failed, value=?,latency=2392
1310974620061: Received UDP payload: 698
1310974620063: UserServer handling request in (1,1)
1310974620064: Sending PROC_REQUEST 3:28 (1,1)->(1,0)
1310974620064: Dispatching CSMOp PROC_REQUEST 3:28 (1,1)->(1,0)
1310974620070: Sending UDP payload: 851
1310974620204: Received UDP payload: 698
1310974620240: Received UDP payload: 851
1310974620262: removed replies before id 12 from sentReplies of size 0
1310974620268: Received PROC_REQUEST 3:12 (0,0)->(1,1), replying PROC_REPLY 3:12 (1,1)->(0,0)
1310974620271: Dispatching CSMOp PROC_REPLY 3:12 (1,1)->(0,0)
1310974620285: Sending UDP payload: 881
1310974620306: Received UDP payload: 698
1310974620946: Received UDP payload: 698
1310974620976: Received UDP payload: 470
1310974620990: heard LEADER_REQUEST from node 5104, responding LEADER_REPLY
1310974621038: Sending UDP payload: 3997
1310974621046: Retrying PROC_REQUEST 3:28 (1,1)->(1,0)
1310974621049: Dispatching CSMOp PROC_REQUEST 3:28 (1,1)->(1,0)
1310974621050: Sending UDP payload: 851
1310974621342: Received UDP payload: 698
1310974621361: UserServer handling request in (1,1)
1310974621365: Sending PROC_REQUEST 3:29 (1,1)->(1,0)
1310974621368: Dispatching CSMOp PROC_REQUEST 3:29 (1,1)->(1,0)
1310974621394: Sending UDP payload: 851
1310974621656: Retrying PROC_REQUEST 3:28 (1,1)->(1,0)
1310974621659: Dispatching CSMOp PROC_REQUEST 3:28 (1,1)->(1,0)
1310974621677: Sending UDP payload: 851
1310974621878: Reading spot in (1,0)
1310974621899: Sending UDP payload: 698
1310974621910: UserServer handling request in (1,1)
1310974621914: Sending PROC_REQUEST 3:30 (1,1)->(1,0)
1310974621918: Received UDP payload: 698
1310974621934: Dispatching CSMOp PROC_REQUEST 3:30 (1,1)->(1,0)
1310974621941: Sending UDP payload: 851
1310974621942: UserServer handling request in (1,1)
1310974621942: Sending PROC_REQUEST 2:31 (1,1)->(1,0)
1310974621943: Dispatching CSMOp PROC_REQUEST 2:31 (1,1)->(1,0)
1310974621944: Sending UDP payload: 851
1310974622283: Request timed out, send failure PROC_REPLY 3:28 (1,0)->(1,1)
1310974622287: Dispatching CSMOp PROC_REPLY 3:28 (1,0)->(1,1)
1310974622305: Retrying PROC_REQUEST 3:29 (1,1)->(1,0)
1310974622310: Dispatching CSMOp PROC_REQUEST 3:29 (1,1)->(1,0)
1310974622317: Sending UDP payload: 851
1310974622331: Received PROC_REPLY 3:28 (1,0)->(1,1), handing to UserServer
1310974622331: Procedure 3:28 on (1,0) timed out, sending failure reply to client
1310974622333: Sending UDP payload: 851
1310974622334: Sending UDP payload: 698
1310974622380: Received UDP payload: 698
1310974622395: Received UDP payload: 851
1310974622555: Received UDP payload: 698
1310974622915: Retrying PROC_REQUEST 3:29 (1,1)->(1,0)
1310974622927: Dispatching CSMOp PROC_REQUEST 3:29 (1,1)->(1,0)
1310974622946: Retrying PROC_REQUEST 3:30 (1,1)->(1,0)
1310974622951: Sending UDP payload: 851
1310974622954: Dispatching CSMOp PROC_REQUEST 3:30 (1,1)->(1,0)
1310974622961: Sending UDP payload: 851
1310974622966: Retrying PROC_REQUEST 2:31 (1,1)->(1,0)
1310974622966: Dispatching CSMOp PROC_REQUEST 2:31 (1,1)->(1,0)
1310974622968: Sending UDP payload: 851
1310974623431: Received UDP payload: 470
1310974623570: Request timed out, send failure PROC_REPLY 3:29 (1,0)->(1,1)
1310974623580: Dispatching CSMOp PROC_REPLY 3:29 (1,0)->(1,1)
1310974623598: Retrying PROC_REQUEST 3:30 (1,1)->(1,0)
1310974623604: Sending UDP payload: 851
1310974623613: Dispatching CSMOp PROC_REQUEST 3:30 (1,1)->(1,0)
1310974623614: Retrying PROC_REQUEST 2:31 (1,1)->(1,0)
1310974623614: Dispatching CSMOp PROC_REQUEST 2:31 (1,1)->(1,0)
1310974623615: Received PROC_REPLY 3:29 (1,0)->(1,1), handing to UserServer
1310974623615: Procedure 3:29 on (1,0) timed out, sending failure reply to client
1310974623617: Received UDP payload: 851
1310974623617: Sending UDP payload: 851
1310974623620: Sending UDP payload: 851
1310974623626: Sending UDP payload: 698
1310974623888: Received UDP payload: 470
1310974623977: Received UDP payload: 3534
1310974623997: Received UDP payload: 698
1310974624015: UserServer handling request in (1,1)
1310974624021: Sending PROC_REQUEST 3:78 (1,1)->(1,1)
1310974624025: Dispatching CSMOp PROC_REQUEST 3:78 (1,1)->(1,1)
1310974624032: Received UDP payload: 698
1310974624056: Sending UDP payload: 851
1310974624056: removed replies before id 78 from sentReplies of size 0
1310974624057: Received PROC_REQUEST 3:78 (1,1)->(1,1), replying PROC_REPLY 3:78 (1,1)->(1,1)
1310974624057: Dispatching CSMOp PROC_REPLY 3:78 (1,1)->(1,1)
1310974624059: Sending UDP payload: 881
1310974624059: Received UDP payload: 470
1310974624060: Received PROC_REPLY 3:78 (1,1)->(1,1), handing to UserServer
1310974624060: Procedure 3:78 on (1,1) successful
1310974624061: Sending UDP payload: 698
1310974624086: Received UDP payload: 470
1310974624140: Received UDP payload: 3534
1310974624217: Request timed out, send failure PROC_REPLY 3:30 (1,0)->(1,1)
1310974624259: Dispatching CSMOp PROC_REPLY 3:30 (1,0)->(1,1)
1310974624265: Received UDP payload: 851
1310974624272: Request timed out, send failure PROC_REPLY 2:31 (1,0)->(1,1)
1310974624302: Sending UDP payload: 851
1310974624302: Received PROC_REPLY 3:30 (1,0)->(1,1), handing to UserServer
1310974624303: Procedure 3:30 on (1,0) timed out, sending failure reply to client
1310974624304: Sending UDP payload: 698
1310974624304: UserClient read on (1,0) failed, value=?,latency=2422
1310974624287: Dispatching CSMOp PROC_REPLY 2:31 (1,0)->(1,1)
1310974624306: Sending UDP payload: 851
1310974624307: Received PROC_REPLY 2:31 (1,0)->(1,1), handing to UserServer
1310974624307: Procedure 2:31 on (1,0) timed out, sending failure reply to client
1310974624308: Sending UDP payload: 698
1310974624369: Received UDP payload: 698
1310974624372: UserServer handling request in (1,1)
1310974624372: Sending PROC_REQUEST 3:22 (1,1)->(0,0)
1310974624372: Dispatching CSMOp PROC_REQUEST 3:22 (1,1)->(0,0)
1310974624374: Sending UDP payload: 851
1310974624459: Received UDP payload: 881
1310974624486: Received PROC_REPLY 3:22 (0,0)->(1,1), handing to UserServer
1310974624489: Procedure 3:22 on (0,0) successful
1310974624500: Sending UDP payload: 698
1310974624614: Received UDP payload: 470
1310974624667: Received UDP payload: 470
1310974624742: Received UDP payload: 3534
1310974624872: Received UDP payload: 851
1310974624896: Received UDP payload: 698
1310974625976: Received UDP payload: 698
1310974626166: Received UDP payload: 698
1310974626186: UserServer handling request in (1,1)
1310974626190: Sending PROC_REQUEST 3:32 (1,1)->(1,0)
1310974626193: Dispatching CSMOp PROC_REQUEST 3:32 (1,1)->(1,0)
1310974626222: Sending UDP payload: 851
1310974626307: Releasing ticket in (0,0)
1310974626310: Sending UDP payload: 698
1310974626314: UserServer handling request in (1,1)
1310974626349: Sending PROC_REQUEST 1:23 (1,1)->(0,0)
1310974626357: Dispatching CSMOp PROC_REQUEST 1:23 (1,1)->(0,0)
1310974626358: Sending UDP payload: 851
1310974626374: Received UDP payload: 698
1310974626384: Received UDP payload: 698
1310974626386: UserServer handling request in (1,1)
1310974626387: Sending PROC_REQUEST 3:27 (1,1)->(0,1)
1310974626387: Dispatching CSMOp PROC_REQUEST 3:27 (1,1)->(0,1)
1310974626388: Sending UDP payload: 851
1310974626442: Received UDP payload: 881
