1310691093172: *** Opened log file for writing ***
1310691093172: *** Application started ***
1310693157999: Reading spot in (0,1)
1310693158407: Parking read succeeded, spots=18,latency=401
1310693159415: Reading spot in (1,0)
1310693159723: Parking read succeeded, spots=19,latency=295
1310693160732: Reading spot in (0,0)
1310693161090: Parking read succeeded, spots=18,latency=352
1310693162099: Reading spot in (0,1)
1310693162532: Parking read succeeded, spots=17,latency=406
1310693163534: Reading spot in (0,0)
1310693163875: Parking read succeeded, spots=18,latency=335
1310693164884: Reading spot in (1,1)
1310693165380: Parking read succeeded, spots=20,latency=487
1310693166389: Reading spot in (1,0)
1310693167525: Parking read succeeded, spots=20,latency=1122
1310693168528: Reading spot in (0,0)
1310693168855: Parking read succeeded, spots=18,latency=317
1310693169864: Reading spot in (0,1)
1310693170197: Parking read succeeded, spots=17,latency=319
1310693171200: Reading spot in (0,0)
1310693171541: Parking read succeeded, spots=18,latency=332
1310693172550: Reading spot in (0,0)
1310693172979: Parking read succeeded, spots=17,latency=418
1310693173986: Reading spot in (0,1)
1310693174505: Parking read succeeded, spots=17,latency=510
1310693175515: Reading spot in (1,0)
1310693179365: Parking read succeeded, spots=20,latency=3843
1310693180368: Reading spot in (0,1)
1310693182443: Parking read succeeded, spots=17,latency=2062
1310693183453: Reading spot in (1,1)
1310693183842: Parking read succeeded, spots=20,latency=383
1310693184853: Reading spot in (1,0)
1310693185184: Parking read succeeded, spots=20,latency=318
1310693186198: Reading spot in (1,1)
1310693186503: Parking read succeeded, spots=20,latency=293
1310693187515: Reading spot in (0,0)
1310693192471: Parking read succeeded, spots=17,latency=4945
1310693193481: Reading spot in (1,1)
1310693195511: Parking read succeeded, spots=20,latency=2020
1310693196519: Reading spot in (1,1)
1310693196804: Parking read succeeded, spots=20,latency=282
1310693197813: Reading spot in (1,1)
1310693198150: Parking read succeeded, spots=20,latency=326
1310693199159: Reading spot in (0,1)
1310693199814: Parking read succeeded, spots=17,latency=648
1310693200824: Reading spot in (0,1)
1310693201141: Parking read succeeded, spots=17,latency=306
1310693202150: Reading spot in (0,0)
1310693202838: Parking read succeeded, spots=17,latency=679
1310693203848: Reading spot in (0,0)
1310693204169: Parking read succeeded, spots=17,latency=307
1310693205178: Reading spot in (0,0)
1310693205487: Parking read succeeded, spots=17,latency=301
1310693206496: Reading spot in (1,0)
1310693206923: Parking read succeeded, spots=19,latency=413
1310693207929: Reading spot in (0,0)
1310693208255: Parking read succeeded, spots=17,latency=304
1310693209264: Reading spot in (0,0)
1310693209591: Parking read succeeded, spots=17,latency=319
1310693210601: Reading spot in (0,0)
1310693211136: Parking read succeeded, spots=17,latency=494
1310693212145: Reading spot in (1,1)
1310693212494: Parking read succeeded, spots=20,latency=287
1310693213504: Reading spot in (0,1)
1310693213840: Parking read succeeded, spots=17,latency=311
1310693214849: Reading spot in (0,1)
1310693215174: Parking read succeeded, spots=16,latency=317
1310693216183: Reading spot in (1,1)
1310693216515: Parking read succeeded, spots=20,latency=323
1310693217523: Reading spot in (1,0)
1310693217874: Parking read succeeded, spots=20,latency=344
1310693218883: Reading spot in (0,1)
1310693219237: Parking read succeeded, spots=17,latency=344
1310693220247: Reading spot in (1,1)
1310693220576: Parking read succeeded, spots=20,latency=316
1310693221586: Reading spot in (1,1)
1310693221995: Parking read succeeded, spots=20,latency=400
1310693223001: Reading spot in (0,0)
1310693223332: Parking read succeeded, spots=17,latency=310
1310693224341: Reading spot in (0,0)
1310693225103: Parking read succeeded, spots=17,latency=757
1310693226107: Reading spot in (1,1)
1310693226721: Parking read succeeded, spots=20,latency=598
1310693227730: Reading spot in (1,0)
1310693228064: Parking read succeeded, spots=19,latency=327
1310693229075: Reading spot in (1,1)
1310693230952: Parking read succeeded, spots=20,latency=1867
1310693231961: Reading spot in (0,1)
1310693232283: Parking read succeeded, spots=19,latency=300
1310693233293: Reading spot in (1,1)
1310693233699: Parking read succeeded, spots=20,latency=400
1310693234707: Reading spot in (0,1)
1310693235039: Parking read succeeded, spots=19,latency=314
1310693236047: Releasing spot in (0,1)
1310693236361: Parking release succeeded, spots=20,latency=300
1310693237371: Reading spot in (0,1)
1310693237788: Parking read succeeded, spots=20,latency=408
1310693238791: Reading spot in (1,1)
1310693239147: Parking read succeeded, spots=20,latency=344
1310693240157: Reading spot in (1,0)
1310693240510: Parking read succeeded, spots=20,latency=346
1310693241520: Reading spot in (0,0)
1310693241864: Parking read succeeded, spots=17,latency=338
1310693242873: Reading spot in (0,0)
1310693243203: Parking read succeeded, spots=17,latency=318
1310693244212: Reading spot in (1,0)
1310693244543: Parking read succeeded, spots=20,latency=318
1310693245552: Reading spot in (0,1)
1310693245987: Parking read succeeded, spots=20,latency=425
1310693246992: Reading spot in (0,0)
1310693247329: Parking read succeeded, spots=17,latency=297
1310693248357: Reading spot in (0,1)
1310693253541: Parking read succeeded, spots=20,latency=5175
1310693254551: Reading spot in (0,0)
1310693255874: Parking read succeeded, spots=15,latency=1305
1310693256884: Requesting spot in (0,1)
1310693257137: Parking request succeeded, spots=19,latency=248
1310693258141: Releasing spot in (0,1)
1310693258555: Parking release succeeded, spots=20,latency=408
1310693259565: Reading spot in (1,1)
1310693259902: Parking read succeeded, spots=19,latency=325
1310693260912: Reading spot in (1,0)
1310693261225: Parking read succeeded, spots=20,latency=297
1310693262255: Reading spot in (1,0)
1310693262591: Parking read succeeded, spots=20,latency=294
1310693263602: Reading spot in (0,1)
1310693274520: Parking read succeeded, spots=20,latency=10912
1310693275528: Reading spot in (1,1)
1310693280060: Parking read succeeded, spots=19,latency=4493
1310693281063: Reading spot in (0,1)
1310693282233: Parking read succeeded, spots=20,latency=1157
1310693283236: Reading spot in (1,1)
1310693284887: Parking read succeeded, spots=19,latency=1639
1310693285891: Reading spot in (0,1)
1310693286260: Parking read succeeded, spots=20,latency=363
1310693287270: Reading spot in (0,0)
1310693287658: Parking read succeeded, spots=17,latency=382
1310693288667: Reading spot in (0,0)
1310693288982: Parking read succeeded, spots=16,latency=308
1310693289991: Reading spot in (1,1)
1310693306256: Parking read succeeded, spots=20,latency=16257
1310693307266: Requesting spot in (0,0)
1310693307645: Parking request succeeded, spots=15,latency=372
1310693308654: Releasing spot in (0,0)
1310693323269: Parking release succeeded, spots=16,latency=14606
1310693324279: Reading spot in (0,1)
1310693324637: Parking read succeeded, spots=20,latency=326
1310693325645: Reading spot in (0,1)
1310693326188: Parking read succeeded, spots=20,latency=528
1310693327196: Reading spot in (0,0)
1310693327594: Parking read succeeded, spots=17,latency=386
1310693328600: Reading spot in (0,0)
1310693328920: Parking read succeeded, spots=17,latency=299
1310693329929: Reading spot in (0,0)
1310693333321: Parking read succeeded, spots=17,latency=3382
1310693334325: Reading spot in (1,0)
1310693334659: Parking read succeeded, spots=18,latency=317
1310693335668: Reading spot in (0,1)
1310693338293: Parking read succeeded, spots=20,latency=2618
1310693339301: Reading spot in (0,0)
1310693339717: Parking read succeeded, spots=17,latency=396
1310693340722: Reading spot in (1,1)
1310693344324: Parking read succeeded, spots=20,latency=3596
1310693345329: Reading spot in (0,1)
1310693347121: Parking read succeeded, spots=20,latency=1779
1310693348130: Requesting spot in (0,0)
1310693348469: Parking request succeeded, spots=15,latency=314
1310693349478: Reading spot in (0,0)
1310693349812: Parking read succeeded, spots=15,latency=321
1310693350821: Reading spot in (0,0)
1310693351360: Parking read succeeded, spots=15,latency=515
1310693352369: Reading spot in (1,1)
1310693352867: Parking read succeeded, spots=20,latency=451
1310693353870: Reading spot in (0,0)
1310693355967: Parking read succeeded, spots=15,latency=2038
1310693356970: Reading spot in (1,0)
1310693357300: Parking read succeeded, spots=18,latency=309
1310693358309: Reading spot in (1,0)
1310693358643: Parking read succeeded, spots=19,latency=320
1310693359653: Reading spot in (0,0)
1310693359978: Parking read succeeded, spots=15,latency=311
1310693360987: Reading spot in (1,0)
1310693361410: Parking read succeeded, spots=19,latency=415
1310693362419: Reading spot in (0,0)
1310693364003: Parking read succeeded, spots=15,latency=1573
1310693365012: Reading spot in (0,0)
1310693365323: Parking read succeeded, spots=15,latency=306
1310693366332: Reading spot in (1,1)
1310693370219: Parking read succeeded, spots=20,latency=3874
1310693371222: Reading spot in (0,0)
1310693372636: Parking read succeeded, spots=15,latency=1407
1310693373645: Reading spot in (0,0)
1310693374076: Parking read succeeded, spots=15,latency=425
1310693375086: Reading spot in (1,0)
1310693375624: Parking read succeeded, spots=18,latency=532
1310693376633: Reading spot in (1,1)
1310693376939: Parking read succeeded, spots=20,latency=285
1310693377950: Reading spot in (1,1)
1310693378286: Parking read succeeded, spots=20,latency=331
1310693379296: Reading spot in (0,0)
1310693379652: Parking read succeeded, spots=15,latency=349
1310693380661: Reading spot in (1,0)
1310693384414: Parking read succeeded, spots=18,latency=3732
1310693385417: Reading spot in (0,1)
1310693386457: Parking read succeeded, spots=20,latency=997
1310693387466: Releasing spot in (0,0)
1310693387805: Parking release succeeded, spots=15,latency=314
1310693388813: Reading spot in (0,0)
1310693389243: Parking read succeeded, spots=15,latency=420
1310693390252: Reading spot in (0,0)
1310693390622: Parking read succeeded, spots=15,latency=362
1310693391631: Reading spot in (1,0)
1310693395508: Parking read succeeded, spots=19,latency=3855
1310693396511: Reading spot in (1,1)
1310693397769: Parking read succeeded, spots=20,latency=1252
1310693398778: Reading spot in (0,0)
1310693401772: Parking read succeeded, spots=15,latency=2988
1310693402774: Reading spot in (1,0)
1310693405272: Parking read succeeded, spots=19,latency=2492
1310693406282: Reading spot in (1,1)
1310693406645: Parking read succeeded, spots=20,latency=354
1310693407654: Reading spot in (0,1)
1310693407935: Parking read succeeded, spots=20,latency=269
1310693408944: Reading spot in (0,1)
1310693409585: Parking read succeeded, spots=20,latency=619
1310693410591: Reading spot in (0,0)
1310693410937: Parking read succeeded, spots=16,latency=333
1310693411946: Reading spot in (0,0)
1310693412269: Parking read succeeded, spots=16,latency=309
1310693413279: Reading spot in (0,0)
1310693413834: Parking read succeeded, spots=15,latency=489
1310693414844: Reading spot in (1,0)
1310693418357: Parking read succeeded, spots=19,latency=3478
1310693419360: Reading spot in (1,0)
1310693421022: Parking read succeeded, spots=19,latency=1648
1310693422031: Reading spot in (0,0)
1310693422448: Parking read succeeded, spots=15,latency=411
1310693423458: Reading spot in (1,1)
1310693423812: Parking read succeeded, spots=20,latency=345
1310693424821: Requesting spot in (0,1)
1310693425154: Parking request succeeded, spots=19,latency=327
1310693426163: Reading spot in (0,0)
1310693426490: Parking read succeeded, spots=15,latency=316
1310693427500: Reading spot in (1,1)
1310693427862: Parking read succeeded, spots=20,latency=356
1310693428871: Reading spot in (0,1)
1310693429283: Parking read succeeded, spots=19,latency=404
1310693430288: Releasing spot in (0,1)
1310693430660: Parking release succeeded, spots=20,latency=365
1310693431670: Reading spot in (1,1)
1310693432064: Parking read succeeded, spots=20,latency=382
1310693433072: Reading spot in (1,0)
1310693433436: Parking read succeeded, spots=20,latency=361
1310693434451: Reading spot in (0,1)
1310693434800: Parking read succeeded, spots=18,latency=336
1310693435809: Reading spot in (0,0)
1310693436215: Parking read succeeded, spots=16,latency=370
1310693437220: Reading spot in (1,1)
1310693437543: Parking read succeeded, spots=20,latency=292
1310693438552: Reading spot in (1,1)
1310693439131: Parking read succeeded, spots=20,latency=559
1310693440141: Reading spot in (0,1)
1310693440478: Parking read succeeded, spots=19,latency=331
1310693441490: Reading spot in (0,1)
1310693442353: Parking read succeeded, spots=19,latency=848
1310693443356: Reading spot in (1,0)
1310693443702: Parking read succeeded, spots=19,latency=336
1310693444712: Reading spot in (1,1)
1310693445114: Parking read succeeded, spots=20,latency=347
1310693446124: Reading spot in (0,1)
1310693446654: Parking read succeeded, spots=18,latency=511
1310693447663: Reading spot in (0,0)
1310693447992: Parking read succeeded, spots=16,latency=322
1310693449001: Reading spot in (1,0)
1310693449538: Parking read succeeded, spots=19,latency=524
1310693450548: Reading spot in (1,1)
1310693450894: Parking read succeeded, spots=20,latency=333
1310693451902: Reading spot in (1,1)
1310693452322: Parking read succeeded, spots=20,latency=410
1310693453328: Reading spot in (1,1)
1310693453778: Parking read succeeded, spots=20,latency=436
1310693454788: Reading spot in (1,1)
1310693455090: Parking read succeeded, spots=20,latency=291
1310693456099: Reading spot in (0,1)
1310693457337: Parking read succeeded, spots=19,latency=1231
1310693458346: Reading spot in (0,0)
1310693459372: Parking read succeeded, spots=16,latency=1018
1310693460381: Reading spot in (1,0)
1310693460824: Parking read succeeded, spots=19,latency=431
1310693461833: Reading spot in (0,1)
1310693462162: Parking read succeeded, spots=19,latency=308
1310693463171: Reading spot in (0,0)
1310693463492: Parking read succeeded, spots=17,latency=287
1310693464501: Reading spot in (0,0)
1310693464842: Parking read succeeded, spots=17,latency=331
1310693465851: Reading spot in (1,1)
1310693467357: Parking read succeeded, spots=20,latency=1474
1310693468362: Requesting spot in (0,1)
1310693468702: Parking request succeeded, spots=19,latency=328
1310693469712: Reading spot in (1,0)
1310693470197: Parking read succeeded, spots=19,latency=472
1310693471207: Reading spot in (0,1)
1310693473357: Parking read succeeded, spots=19,latency=2141
1310693474360: Reading spot in (1,1)
1310693474763: Parking read succeeded, spots=20,latency=389
1310693475774: Reading spot in (0,0)
1310693476093: Parking read succeeded, spots=18,latency=313
1310693477102: Reading spot in (1,1)
1310693480663: Parking read succeeded, spots=20,latency=3552
1310693481666: Reading spot in (0,1)
1310693483949: Parking read succeeded, spots=19,latency=2275
1310693484958: Reading spot in (0,0)
1310693485287: Parking read succeeded, spots=18,latency=316
1310693486295: Reading spot in (1,0)
1310693486634: Parking read succeeded, spots=20,latency=337
1310693487644: Reading spot in (0,1)
1310693487991: Parking read succeeded, spots=19,latency=339
1310693489000: Reading spot in (1,1)
1310693489328: Parking read succeeded, spots=20,latency=314
1310693490337: Reading spot in (1,1)
1310693490783: Parking read succeeded, spots=20,latency=433
1310693491793: Reading spot in (0,1)
1310693492143: Parking read succeeded, spots=18,latency=344
1310693493153: Reading spot in (0,1)
1310693493550: Parking read succeeded, spots=18,latency=384
1310693494559: Reading spot in (1,0)
1310693498009: Parking read succeeded, spots=20,latency=3436
1310693499013: Reading spot in (1,1)
1310693500777: Parking read succeeded, spots=20,latency=1751
1310693501786: Reading spot in (0,0)
1310693507302: Parking read succeeded, spots=18,latency=5496
1310693508313: Reading spot in (0,0)
1310693509724: Parking read succeeded, spots=18,latency=1392
1310693510734: Reading spot in (1,0)
1310693511076: Parking read succeeded, spots=20,latency=327
1310693512085: Reading spot in (1,1)
1310693515302: Parking read succeeded, spots=20,latency=3206
1310693516312: Reading spot in (1,1)
1310693516676: Parking read succeeded, spots=20,latency=349
1310693517685: Releasing spot in (0,1)
1310693518026: Parking release succeeded, spots=19,latency=328
1310693519036: Requesting spot in (0,0)
1310693519475: Parking request succeeded, spots=17,latency=434
1310693520478: Reading spot in (1,0)
1310693520792: Parking read succeeded, spots=20,latency=301
1310693521802: Reading spot in (0,1)
1310693522169: Parking read succeeded, spots=20,latency=318
1310693523178: Reading spot in (0,0)
1310693523535: Parking read succeeded, spots=16,latency=347
1310693524545: Reading spot in (1,0)
1310693527410: Parking read succeeded, spots=20,latency=2853
1310693528412: Reading spot in (0,1)
1310693530419: Parking read succeeded, spots=20,latency=2001
1310693531429: Reading spot in (1,0)
1310693535883: Parking read succeeded, spots=20,latency=4420
1310693536892: Reading spot in (0,0)
1310693538288: Parking read succeeded, spots=16,latency=1361
1310693539297: Reading spot in (1,0)
1310693539639: Parking read succeeded, spots=20,latency=331
1310693540648: Reading spot in (1,1)
1310693545003: Parking read succeeded, spots=20,latency=4348
1310693546012: Releasing spot in (0,0)
1310693547274: Parking release succeeded, spots=17,latency=1250
1310693548282: Reading spot in (1,1)
1310693548665: Parking read succeeded, spots=20,latency=370
1310693549676: Reading spot in (0,0)
1310693549995: Parking read succeeded, spots=17,latency=313
1310693551004: Reading spot in (0,1)
1310693551336: Parking read succeeded, spots=19,latency=315
1310693552345: Reading spot in (1,0)
1310693556198: Parking read succeeded, spots=20,latency=3844
1310693557200: Reading spot in (1,1)
1310693560533: Parking read succeeded, spots=20,latency=3316
1310693561543: Reading spot in (1,1)
1310693561948: Parking read succeeded, spots=20,latency=396
1310693562954: Reading spot in (1,1)
1310693563324: Parking read succeeded, spots=20,latency=361
1310693564333: Reading spot in (0,0)
1310693564712: Parking read succeeded, spots=17,latency=366
1310693565723: Reading spot in (1,0)
1310693581868: Parking read succeeded, spots=20,latency=16134
1310693582877: Requesting spot in (0,1)
1310693583222: Parking request succeeded, spots=19,latency=333
1310693584231: Releasing spot in (0,1)
1310693584859: Parking release succeeded, spots=20,latency=614
1310693585868: Requesting spot in (0,0)
1310693586183: Parking request succeeded, spots=17,latency=302
1310693587192: Reading spot in (1,1)
1310693587653: Parking read succeeded, spots=20,latency=448
1310693588657: Reading spot in (1,1)
1310693589001: Parking read succeeded, spots=19,latency=334
1310693590012: Reading spot in (1,1)
1310693594162: Parking read succeeded, spots=20,latency=4144
1310693595172: Reading spot in (1,1)
1310693595663: Parking read succeeded, spots=20,latency=485
1310693596672: Reading spot in (1,0)
1310693597012: Parking read succeeded, spots=19,latency=253
1310693598021: Reading spot in (0,0)
1310693598335: Parking read succeeded, spots=17,latency=301
1310693599344: Reading spot in (1,0)
1310693599710: Parking read succeeded, spots=20,latency=356
1310693600719: Reading spot in (0,0)
1310693601065: Parking read succeeded, spots=17,latency=339
1310693602074: Reading spot in (0,0)
1310693602383: Parking read succeeded, spots=17,latency=294
1310693603391: Reading spot in (0,0)
1310693603830: Parking read succeeded, spots=17,latency=421
1310693604840: Releasing spot in (0,0)
1310693605211: Parking release succeeded, spots=18,latency=365
1310693606220: Reading spot in (0,0)
1310693606560: Parking read succeeded, spots=18,latency=330
1310693607569: Reading spot in (1,0)
1310693607960: Parking read succeeded, spots=20,latency=383
1310693608970: Reading spot in (1,0)
1310693609314: Parking read succeeded, spots=20,latency=331
1310693610323: Requesting spot in (0,0)
1310693610913: Parking request succeeded, spots=16,latency=578
1310693611921: Releasing spot in (0,0)
1310693612622: Parking release succeeded, spots=17,latency=692
1310693613632: Requesting spot in (0,0)
1310693613951: Parking request succeeded, spots=16,latency=312
1310693614961: Reading spot in (0,0)
1310693615297: Parking read succeeded, spots=17,latency=330
1310693616305: Reading spot in (0,0)
1310693616695: Parking read succeeded, spots=18,latency=385
1310693617698: Reading spot in (0,0)
1310693621312: Parking read succeeded, spots=18,latency=3607
1310693622314: Reading spot in (1,1)
1310693625630: Parking read succeeded, spots=20,latency=3303
1310693626633: Reading spot in (1,0)
1310693626964: Parking read succeeded, spots=20,latency=304
1310693627973: Reading spot in (0,0)
1310693628323: Parking read succeeded, spots=17,latency=344
1310693629332: Reading spot in (1,0)
1310693629756: Parking read succeeded, spots=20,latency=411
1310693630763: Reading spot in (1,0)
1310693632431: Parking read succeeded, spots=20,latency=1655
1310693633441: Releasing spot in (0,0)
1310693633751: Parking release succeeded, spots=18,latency=265
1310693634759: Reading spot in (1,1)
1310693635376: Parking read succeeded, spots=19,latency=611
1310693636387: Reading spot in (1,1)
1310693636749: Parking read succeeded, spots=20,latency=352
1310693637759: Reading spot in (1,0)
1310693638158: Parking read succeeded, spots=20,latency=386
1310693639167: Reading spot in (1,1)
1310693639537: Parking read succeeded, spots=20,latency=363
1310693640546: Reading spot in (0,0)
1310693640881: Parking read succeeded, spots=17,latency=309
1310693641890: Requesting spot in (1,0)
1310693642255: Parking request succeeded, spots=19,latency=347
1310693643264: Reading spot in (0,0)
1310693643760: Parking read succeeded, spots=17,latency=484
1310693644770: Reading spot in (0,1)
1310693645077: Parking read succeeded, spots=20,latency=302
1310693646080: Reading spot in (0,1)
1310693646701: Parking read succeeded, spots=20,latency=579
1310693647712: Reading spot in (1,0)
1310693663740: Parking read succeeded, spots=19,latency=16015
1310693664750: Releasing spot in (1,0)
1310693665122: Parking release succeeded, spots=20,latency=314
1310693666125: Reading spot in (0,0)
1310693666503: Parking read succeeded, spots=16,latency=361
1310693667506: Reading spot in (0,1)
1310693670161: Parking read succeeded, spots=19,latency=2640
1310693671165: Reading spot in (0,1)
1310693671501: Parking read succeeded, spots=19,latency=327
1310693672509: Reading spot in (0,1)
1310693676340: Parking read succeeded, spots=19,latency=3818
1310693677343: Reading spot in (1,1)
1310693679112: Parking read succeeded, spots=20,latency=1728
1310693680122: Reading spot in (1,0)
1310693681765: Parking read succeeded, spots=20,latency=1603
1310693682774: Reading spot in (0,1)
1310693683258: Parking read succeeded, spots=19,latency=471
1310693684261: Reading spot in (0,1)
1310693684617: Parking read succeeded, spots=19,latency=341
1310693685626: Reading spot in (1,1)
1310693685973: Parking read succeeded, spots=20,latency=323
1310693686982: Reading spot in (0,1)
1310693687885: Parking read succeeded, spots=19,latency=884
1310693688895: Reading spot in (0,0)
1310693689220: Parking read succeeded, spots=19,latency=312
1310693690230: Reading spot in (1,0)
1310693690818: Parking read succeeded, spots=19,latency=574
1310693691821: Reading spot in (1,0)
1310693692171: Parking read succeeded, spots=19,latency=343
1310693693180: Reading spot in (1,0)
1310693693600: Parking read succeeded, spots=19,latency=411
1310693694609: Reading spot in (0,1)
1310693694938: Parking read succeeded, spots=19,latency=322
1310693695947: Reading spot in (0,0)
1310693696370: Parking read succeeded, spots=18,latency=410
1310693697380: Reading spot in (0,0)
1310693697710: Parking read succeeded, spots=18,latency=299
1310693698719: Reading spot in (0,0)
1310693699092: Parking read succeeded, spots=18,latency=362
1310693700100: Reading spot in (1,0)
1310693702887: Parking read succeeded, spots=19,latency=2777
1310693703895: Reading spot in (0,0)
1310693704228: Parking read succeeded, spots=18,latency=323
1310693705237: Reading spot in (0,1)
1310693705503: Parking read succeeded, spots=19,latency=243
1310693706513: Reading spot in (1,1)
1310693706834: Parking read succeeded, spots=20,latency=308
1310693707843: Reading spot in (0,0)
1310693708225: Parking read succeeded, spots=18,latency=375
1310693709234: Reading spot in (1,0)
1310693709665: Parking read succeeded, spots=19,latency=419
1310693710673: Reading spot in (1,0)
1310693711005: Parking read succeeded, spots=19,latency=323
1310693712014: Reading spot in (0,0)
1310693712902: Parking read succeeded, spots=18,latency=872
1310693713914: Reading spot in (0,1)
1310693715246: Parking read succeeded, spots=19,latency=1326
1310693716255: Reading spot in (1,1)
1310693717084: Parking read succeeded, spots=20,latency=820
1310693718100: Reading spot in (1,0)
1310693718718: Parking read succeeded, spots=20,latency=579
1310693719728: Reading spot in (1,1)
1310693720215: Parking read succeeded, spots=20,latency=474
1310693721227: Reading spot in (0,1)
1310693721720: Parking read succeeded, spots=18,latency=475
1310693722730: Reading spot in (0,1)
1310693723354: Parking read succeeded, spots=19,latency=614
1310693724363: Reading spot in (1,0)
1310693725056: Parking read succeeded, spots=20,latency=624
1310693726066: Reading spot in (0,1)
1310693726695: Parking read succeeded, spots=19,latency=622
1310693727704: Reading spot in (1,1)
1310693728355: Parking read succeeded, spots=19,latency=625
1310693729364: Reading spot in (1,1)
1310693729998: Parking read succeeded, spots=19,latency=621
1310693731008: Reading spot in (1,0)
1310693731637: Parking read succeeded, spots=20,latency=619
1310693732645: Reading spot in (0,1)
1310693733275: Parking read succeeded, spots=20,latency=620
1310693734285: Reading spot in (0,1)
1310693734916: Parking read succeeded, spots=20,latency=624
1310693735925: Reading spot in (1,0)
1310693736555: Parking read succeeded, spots=20,latency=615
1310693737564: Reading spot in (1,0)
1310693738175: Parking read succeeded, spots=20,latency=598
1310693739183: Reading spot in (1,0)
1310693740174: Parking read succeeded, spots=20,latency=985
1310693741178: Reading spot in (0,0)
1310693741775: Parking read succeeded, spots=17,latency=563
1310693742786: Reading spot in (0,1)
1310693751798: Parking read succeeded, spots=20,latency=8988
1310693752808: Requesting spot in (1,1)
1310693754313: Parking request succeeded, spots=18,latency=1498
1310693755323: Reading spot in (0,1)
1310693755742: Parking read succeeded, spots=20,latency=411
1310693756751: Reading spot in (1,0)
1310693757191: Parking read succeeded, spots=20,latency=417
1310693758194: Reading spot in (0,0)
1310693758551: Parking read succeeded, spots=16,latency=334
1310693759560: Releasing spot in (1,1)
1310693760173: Parking release succeeded, spots=19,latency=604
1310693761182: Reading spot in (1,0)
1310693761657: Parking read succeeded, spots=18,latency=459
1310693762666: Requesting spot in (1,1)
1310693763059: Parking request succeeded, spots=18,latency=370
1310693764068: Reading spot in (0,0)
1310693764410: Parking read succeeded, spots=16,latency=325
1310693765419: Reading spot in (1,0)
1310693765813: Parking read succeeded, spots=18,latency=385
1310693766822: Reading spot in (1,0)
1310693767145: Parking read succeeded, spots=18,latency=310
1310693768154: Reading spot in (1,0)
1310693768528: Parking read succeeded, spots=18,latency=364
1310693769536: Releasing spot in (1,1)
1310693772634: Parking release succeeded, spots=19,latency=3086
1310693773636: Reading spot in (0,0)
1310693775732: Parking read succeeded, spots=17,latency=2054
1310693776741: Reading spot in (0,1)
1310693777114: Parking read succeeded, spots=20,latency=365
1310693778119: Reading spot in (0,0)
1310693778796: Parking read succeeded, spots=17,latency=664
1310693779805: Reading spot in (1,0)
1310693780161: Parking read succeeded, spots=19,latency=348
1310693781172: Reading spot in (0,1)
1310693781860: Parking read succeeded, spots=20,latency=678
1310693782869: Reading spot in (1,0)
1310693783228: Parking read succeeded, spots=18,latency=339
1310693784238: Reading spot in (1,0)
1310693784842: Parking read succeeded, spots=18,latency=594
1310693785851: Reading spot in (1,1)
1310693787978: Parking read succeeded, spots=20,latency=2120
1310693788987: Reading spot in (0,1)
1310693789315: Parking read succeeded, spots=20,latency=320
1310693790325: Reading spot in (0,1)
1310693790683: Parking read succeeded, spots=20,latency=315
1310693791692: Reading spot in (1,0)
1310693792106: Parking read succeeded, spots=18,latency=401
1310693793110: Reading spot in (0,1)
1310693793582: Parking read succeeded, spots=20,latency=466
1310693794591: Reading spot in (0,0)
1310693796089: Parking read succeeded, spots=18,latency=1492
1310693797099: Reading spot in (1,1)
1310693797430: Parking read succeeded, spots=19,latency=307
1310693798438: Reading spot in (1,1)
1310693799318: Parking read succeeded, spots=19,latency=873
1310693800327: Reading spot in (0,0)
1310693800674: Parking read succeeded, spots=18,latency=336
1310693801683: Reading spot in (0,1)
1310693802048: Parking read succeeded, spots=19,latency=358
1310693803057: Reading spot in (1,1)
1310693803397: Parking read succeeded, spots=19,latency=328
1310693804406: Reading spot in (0,1)
1310693804747: Parking read succeeded, spots=18,latency=327
1310693805758: Reading spot in (1,0)
1310693806158: Parking read succeeded, spots=18,latency=392
1310693807167: Reading spot in (0,0)
1310693807489: Parking read succeeded, spots=18,latency=315
1310693808526: Reading spot in (1,0)
1310693810685: Parking read succeeded, spots=18,latency=2151
1310693811695: Reading spot in (1,0)
1310693812015: Parking read succeeded, spots=18,latency=291
1310693813024: Reading spot in (0,0)
1310693813348: Parking read succeeded, spots=18,latency=303
1310693814357: Reading spot in (1,0)
1310693814748: Parking read succeeded, spots=18,latency=379
1310693815758: Reading spot in (1,0)
1310693816075: Parking read succeeded, spots=18,latency=307
1310693817084: Reading spot in (1,1)
1310693819240: Parking read succeeded, spots=20,latency=2148
1310693820251: Reading spot in (0,1)
1310693820713: Parking read succeeded, spots=19,latency=453
1310693821722: Reading spot in (1,1)
1310693823358: Parking read succeeded, spots=20,latency=1629
1310693824368: Reading spot in (1,0)
1310693824721: Parking read succeeded, spots=17,latency=313
1310693825730: Reading spot in (1,0)
1310693827167: Parking read succeeded, spots=17,latency=1426
1310693828176: Reading spot in (0,0)
1310693831732: Parking read succeeded, spots=19,latency=3550
1310693832742: Requesting spot in (1,0)
1310693833229: Parking request succeeded, spots=16,latency=481
1310693834238: Reading spot in (0,1)
1310693835086: Parking read succeeded, spots=19,latency=841
1310693836094: Reading spot in (1,0)
1310693836887: Parking read succeeded, spots=17,latency=784
1310693837895: Releasing spot in (1,0)
1310693838526: Parking release succeeded, spots=18,latency=577
1310693839562: Reading spot in (1,0)
